Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
20203,0.0166946,32.2557085105218,-0.140,-0.067,-0.319,1.000,1.000,-0.032,0.033,-0.260,0.009,0.000
20205,0.01674,32.2724485103972,-0.140,-0.067,-0.319,1.000,1.000,-0.032,0.033,-0.260,0.009,0.000
20206,0.0167749,32.2892234106548,-0.140,-0.067,-0.319,1.000,1.000,-0.032,0.033,-0.260,0.009,0.000
20208,0.0168375,32.3060609106906,-0.140,-0.067,-0.319,1.000,1.000,-0.032,0.033,-0.260,0.009,0.000
20210,0.0164729,32.3225338109769,-0.140,-0.067,-0.319,1.000,1.000,-0.032,0.033,-0.260,0.009,0.000
20211,0.0174043,32.3399381102063,-0.140,-0.067,-0.319,1.000,1.000,-0.011,0.150,-0.245,0.009,0.000
20213,0.0165413,32.3564794105478,-0.140,-0.067,-0.319,1.000,1.000,-0.014,0.130,-0.231,0.155,0.354
20215,0.0168746,32.3733540107496,-0.140,-0.067,-0.319,1.000,1.000,-0.007,0.128,-0.222,0.462,0.068
20217,0.016765,32.3901190110482,-0.140,-0.067,-0.319,1.000,1.000,-0.002,0.146,-0.217,0.469,0.066
20218,0.0170696,32.4071886115707,-0.140,-0.067,-0.319,1.000,1.000,0.003,0.165,-0.218,0.540,0.195
20220,0.0170911,32.4242797107436,-0.140,-0.067,-0.319,1.000,1.000,0.007,0.183,-0.219,0.561,0.138
20222,0.0169595,32.4412392103113,-0.140,-0.067,-0.319,1.000,1.000,0.010,0.195,-0.216,0.376,0.000
20223,0.0154353,32.4566745101474,-0.140,-0.067,-0.319,1.000,1.000,0.015,0.202,-0.213,0.112,0.000
20225,0.0172631,32.4739376096986,-0.140,-0.067,-0.319,1.000,1.000,0.020,0.207,-0.209,0.000,0.000
20227,0.0165511,32.4904887094162,-0.140,-0.067,-0.319,1.000,1.000,0.025,0.209,-0.205,0.000,0.000
20228,0.0178932,32.5083819101565,-0.140,-0.067,-0.319,1.000,1.000,0.030,0.210,-0.203,0.000,0.000
20230,0.0161724,32.5245543099009,-0.140,-0.067,-0.319,1.000,1.000,0.033,0.213,-0.200,0.000,0.000
20231,0.0159458,32.5405001095496,-0.140,-0.067,-0.319,1.000,1.000,0.036,0.216,-0.199,0.000,0.000
20233,0.0170149,32.557515009772,-0.140,-0.067,-0.319,1.000,1.000,0.037,0.220,-0.199,0.000,0.000
20235,0.0156943,32.5732093094848,-0.140,-0.067,-0.319,1.000,1.000,0.038,0.223,-0.200,0.000,0.000
20236,0.016306,32.5895153093152,-0.140,-0.067,-0.319,1.000,1.000,0.039,0.225,-0.200,0.000,0.000
20238,0.0175163,32.6070316093974,-0.140,-0.067,-0.319,1.000,1.000,0.041,0.226,-0.200,0.000,0.000
20240,0.0168153,32.6238469085656,-0.140,-0.067,-0.319,1.000,1.000,0.042,0.227,-0.200,0.000,0.000
20242,0.017002,32.6408489081077,-0.140,-0.067,-0.319,1.000,1.000,0.044,0.229,-0.200,0.000,0.000
20243,0.0168177,32.6576666082256,-0.140,-0.067,-0.319,1.000,1.000,0.045,0.230,-0.200,0.000,0.000
20245,0.016216,32.6738826087676,-0.140,-0.067,-0.319,1.000,1.000,0.046,0.232,-0.201,0.000,0.000
20247,0.0167398,32.69062240934,-0.140,-0.067,-0.319,1.000,1.000,0.047,0.233,-0.202,0.000,0.000
20248,0.0168873,32.7075097090565,-0.140,-0.067,-0.319,1.000,1.000,0.048,0.235,-0.202,0.000,0.000
20250,0.0170611,32.7245708084665,-0.140,-0.067,-0.319,1.000,1.000,0.049,0.235,-0.202,0.000,0.000
20252,0.0160981,32.7406689091586,-0.140,-0.067,-0.319,1.000,1.000,0.050,0.236,-0.202,0.000,0.000
20253,0.0174669,32.7581358100288,-0.140,-0.067,-0.319,1.000,1.000,0.052,0.236,-0.202,0.000,0.000
20255,0.0164257,32.774561510887,-0.140,-0.067,-0.319,1.000,1.000,0.053,0.236,-0.202,0.000,0.000
20256,0.0153285,32.7898900113069,-0.140,-0.067,-0.319,1.000,1.000,0.055,0.236,-0.202,0.000,0.000
