spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
36,0.876582102389875,0.3477255,-0.3,3,0.299198523355754,0.85775074886778,5.5384979188231,62.1366023904832
37,0.835432394409963,0.2950011,-0.2,2,0.25180850804481,0.781998067728737,6.01034462712341,70.3217186453423
38,0.831218802829881,0.268941,0.3,3,0.28798662924272,0.886988573089464,5.28139790436704,38.345303242546
39,0.819885402460386,0.2780628,-0.1,1,0.207369404630005,0.727260746511084,5.21138116701838,25.6102703849688
40,0.919674096170183,0.2564777,-0.3,3,0.285299897070756,0.780703900045422,4.82719179746399,92.8308057349248
41,1.48190089176023,0.2395973,-0.2,2,0.339354953578058,0.616121326705917,4.24938077361847,49.5295075614196
42,0.814478998529921,0.2759701,-0.2,2,0.251864407589787,0.775291942090017,4.64839566167514,40.339663222453
43,0.798643397170054,0.2182175,0.3,3,0.295895479717733,0.8328060188044,5.03670156972398,72.0197250974262
44,0.769935695449931,0.1969751,-0.1,1,0.227978417829548,0.747542747587907,4.17854066411395,15.8798145771351
45,0.752365701830058,0.249742,0.1,1,0.231094288010171,0.691010047997666,4.18390570965604,19.6086738985339
46,0.756821701299941,0.1940671,0.2,2,0.273803123018347,1.01516739436316,5.87370755211866,33.375154587834
47,0.914248698390111,0.2299653,-0.3,3,0.289462100074592,0.787318680135021,4.58730930721181,58.7225928244877
48,0.795934801460135,0.2166547,0.3,3,0.308698309536731,0.983127251989525,4.95540500964455,26.2371428269162
49,1.61610359651968,0.286628,-0.2,2,0.3985398034014,0.807202830997087,4.45977396381779,98.7819696982455
50,0.836983799940299,0.2796154,-0.2,2,0.290155085446827,0.900689142726962,5.93337710352899,42.3192123605488
51,0.767453896809911,0.2154459,0.3,3,0.322581537382049,1.10261570944106,5.73801932459726,71.4803920373776
52,0.760213003030003,0.156789,-0.2,2,0.253640367051773,0.793403774916093,4.98263915786326,22.8546772750996
53,0.76725430227998,0.4484323,-0.1,1,0.217386823680178,0.696060684036994,3.39375041177746,13.7947993969911
54,0.764693600589908,0.2509074,0.2,2,0.272311639654255,0.92731768085564,5.15173074753624,47.291109305179
55,0.618247700860138,0.2489785,0.2,2,0.25804544853668,0.859301726518902,4.04191833481487,88.1526438487415
56,0.77938489709004,0.1645369,0.3,3,0.26167528474234,0.755727875172827,4.66335664856978,55.3924115452779
57,0.667272601279819,0.227335,0.1,1,0.21665013722333,0.713172259000171,4.59035901589893,64.9306952706435
58,0.9202709985002,0.3123795,-0.3,3,0.272704621200488,0.744783870842107,4.10210662843919,31.1234501295971
59,0.707734701220033,0.2335102,0.2,2,0.234118281096285,0.723540728072952,4.67794419458673,74.8367191433675
60,0.786567999510225,0.239558,-0.2,2,0.230686338955518,0.760356061202597,4.95950183007914,33.3271344000451
61,0.880174999119845,0.3079144,-0.3,3,0.287931509165459,0.833525959944348,4.99788727637082,105.761988208329
62,0.915141194119769,0.2342097,-0.2,2,0.225767069409135,0.733822811123225,4.55151229559505,22.2639659340741
63,0.785714297089726,0.2951148,0.3,3,0.278479657635628,0.940695157921136,6.45527162947362,81.6949557828532
64,0.832525901490044,0.2873648,0.3,3,0.30074042944154,1.10506353949485,6.97751954149546,79.8033899291569
65,0.806016005109996,0.2509845,-0.3,3,0.293824299915254,0.970889916309415,5.89777926861222,53.5834035461579
66,0.760270903820128,0.283164,0.2,2,0.246742664087752,1.11456926125018,7.81042076034469,53.4628742368442
67,0.786739388479873,0.2189869,-0.3,3,0.280281653476284,0.922207667225541,4.84005335755426,50.343283613602
68,0.783234904519759,0.2641784,-0.1,1,0.231530469755797,0.790896868123323,4.64286142917781,42.8680174966759
69,1.6671184943898,0.2548178,0.3,3,0.67374372259983,1.08412170127273,6.59547772938902,130.652366941211
70,0.77104830090002,0.2910644,0.3,3,0.300848681848664,1.08331494263696,6.37496612302872,108.274972814907
71,0.770147802300016,0.268166,0.2,2,0.235855428069684,0.932871214806581,6.30802024993202,58.5692877389704
72,0.854035503230079,0.2805961,-0.3,3,0.299539777401487,0.82151364039512,4.62764339369755,59.7533011844732
73,0.734625201670042,0.2691962,-0.3,3,0.280342230375872,0.904679505441389,5.30291343274525,62.9868686746859
74,0.694406494500072,0.2051145,0.3,3,0.279706493918712,1.07603998214066,6.35812602803045,40.3309404420325
75,0.898815202519927,0.3119222,-0.2,2,0.294911026466597,0.824097541441851,3.64269274522807,137.985112335434
76,0.779877102929731,0.222294,-0.2,2,0.253084702763352,0.956570302249418,5.54625648794339,42.5072092045056
77,0.72807139716997,0.2721779,-0.2,2,0.247547012956587,0.816659558655531,5.23417905720836,54.7603224965122
78,0.801639303570028,0.2928907,0.3,3,0.289330519293177,1.0227900394391,5.61140478109961,44.8305914183126
79,0.712335596789671,0.1637292,0.1,1,0.239766428273599,0.958705541324915,5.21085198170392,20.0399356901786
80,0.881455798640218,0.3047356,-0.3,3,0.28835954913188,0.906324163500016,5.57348621502896,80.3137491454962
81,0.712586094619837,0.2188443,0.2,2,0.262225993589289,1.04206429181249,6.33043191452247,63.4550296226568
82,0.871034500659789,0.3155926,-0.2,2,0.264001002680134,0.955237185223561,5.75945991990115,25.4501447522897
83,0.82800970226026,0.3491272,0.1,1,0.32143965961185,0.799328344169245,4.99388608879464,59.9240401182773
84,0.810384706130208,0.2854657,0.3,3,0.297118969864663,1.12639316380846,7.56488051136832,63.0276984947921
85,0.728028091600208,0.2436116,-0.1,1,0.213616903903612,0.825921790220448,4.73061251714755,31.2048690195943
86,0.744157805570012,0.2604736,-0.2,2,0.219841224970079,0.735159955050478,4.6478491314753,31.2715312816971
87,0.636662099979731,0.2532797,0.1,1,0.234071851635845,0.818774057761071,5.38658390190755,44.2077645211614
88,0.834512795320279,0.2204507,-0.3,3,0.285474757948505,0.829962274057342,4.86463276376717,30.426983318294
89,0.790840297469913,0.2331579,0.3,3,0.317923220347017,1.1316765752301,7.23121294516166,44.5318286969514
90,0.815139104609898,0.2860922,0.3,3,0.313048156774865,1.09388854416323,7.37047774785604,122.330660122865
