Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
23484224,0.0138366,62.1623603673652,-0.007,0.448,-0.667,356.883,325.902,1.665
23484225,0.0162746,62.1786349667236,-0.007,0.448,-0.667,356.863,325.887,1.667
23484227,0.0101422,62.1887771664187,-0.007,0.448,-0.667,356.885,325.880,1.696
23484229,0.0167412,62.2055183658376,-0.007,0.448,-0.667,356.907,325.861,1.725
23484230,0.0170925,62.2226108657196,-0.007,0.448,-0.667,356.920,325.839,1.747
23484232,0.0178631,62.2404739661142,-0.008,0.448,-0.667,356.935,325.818,1.739
23484234,0.0177669,62.2582408664748,-0.008,0.448,-0.666,356.958,325.792,1.765
23484236,0.0216565,62.2798973666504,-0.008,0.448,-0.666,356.973,325.765,1.766
23484238,0.0148595,62.2947568669915,-0.008,0.448,-0.666,357.008,325.744,1.768
23484240,0.0207828,62.3155396673828,-0.008,0.448,-0.666,357.061,325.746,1.769
23484241,0.0172743,62.3328139670193,-0.008,0.448,-0.666,357.129,325.726,1.808
23484243,0.019457,62.3522709663957,-0.008,0.448,-0.666,357.219,325.734,1.845
0,0.0206603,62.3729312662035,-0.008,0.448,-0.666,357.295,325.726,1.911
0,0.0201552,62.3930864669383,-0.008,0.448,-0.666,357.375,325.697,1.962
23484250,0.0222335,62.4153199661523,-0.008,0.448,-0.666,357.431,325.639,2.003
23484252,0.021509,62.4368289653212,-0.008,0.448,-0.666,357.486,325.572,2.031
23484254,0.0236514,62.4604803659022,-0.008,0.448,-0.666,357.486,325.512,2.066
23484257,0.0228337,62.4833140652627,-0.009,0.448,-0.666,357.440,325.465,2.083
23484260,0.0236793,62.5069933645427,-0.009,0.448,-0.666,357.367,325.425,2.111
23484262,0.025041,62.5320343654603,-0.009,0.448,-0.667,357.284,325.410,2.111
23484265,0.0264631,62.5584974661469,-0.009,0.448,-0.667,357.193,325.404,2.119
23484268,0.0268931,62.5853905659169,-0.008,0.448,-0.667,357.140,325.382,2.165
23484271,0.0288345,62.6142250653356,-0.008,0.448,-0.667,357.073,325.345,2.210
23484274,0.0309494,62.6451744660735,-0.008,0.449,-0.667,356.974,325.294,2.191
23484277,0.0311646,62.6763390656561,-0.008,0.449,-0.668,356.862,325.254,2.176
23484281,0.0354912,62.7118302639574,-0.008,0.449,-0.668,356.777,325.220,2.160
23484285,0.0356169,62.7474471647292,-0.008,0.449,-0.668,356.713,325.208,2.182
23484289,0.0396229,62.7870700638741,-0.008,0.449,-0.668,356.730,325.187,2.205
23484294,0.0447017,62.8317717630416,-0.008,0.449,-0.668,356.843,325.168,2.218
23484300,0.0480274,62.879799162969,-0.008,0.448,-0.668,356.912,325.189,2.253
23484308,0.0589914,62.9387905616313,-0.008,0.448,-0.667,356.918,325.191,2.150
23484318,0.0778383,63.01662886329,-0.008,0.448,-0.667,356.942,325.119,2.271
23484319,0.0998939,63.1165227610618,-0.008,0.448,-0.667,356.936,325.078,2.261
23484321,0.0159324,63.1324551608413,-0.008,0.448,-0.667,356.923,325.095,2.230
23484323,0.0158131,63.1482682600617,-0.008,0.448,-0.667,356.911,325.087,2.242
23484324,0.0160634,63.1643316596746,-0.008,0.448,-0.667,356.922,325.088,2.243
23484326,0.0194334,63.183765059337,-0.008,0.448,-0.667,356.927,325.096,2.232
23484328,0.0148333,63.1985983597115,-0.008,0.448,-0.667,356.922,325.094,2.226
23484329,0.0170374,63.2156357588246,-0.008,0.448,-0.667,356.931,325.089,2.213
23484331,0.0200322,63.2356679579243,-0.008,0.448,-0.667,356.930,325.100,2.202
23484333,0.0128998,63.248567758128,-0.008,0.448,-0.667,356.946,325.105,2.209
23484334,0.0163642,63.2649319581687,-0.008,0.448,-0.667,356.968,325.115,2.232
23484336,0.016613,63.28154495731,-0.008,0.448,-0.667,356.994,325.122,2.227
