Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215523679,0.0322213,52.8787820599973,-0.149,0.457,-0.458,7.761,342.742,9.882
215523682,0.0079561,52.8867381596938,-0.149,0.457,-0.459,7.777,342.732,9.905
215523685,0.0273599,52.9140980588272,-0.149,0.456,-0.459,7.818,342.719,9.933
215523686,0.030228,52.9443260589615,-0.149,0.456,-0.459,7.868,342.717,9.953
215523688,0.0094251,52.9537511589006,-0.149,0.456,-0.459,7.897,342.723,9.978
215523689,0.0249972,52.9787483597174,-0.149,0.456,-0.459,7.942,342.725,10.025
215523691,0.0094098,52.9881581598893,-0.149,0.456,-0.459,7.970,342.708,10.075
215523693,0.0174933,53.0056514600292,-0.149,0.456,-0.459,7.989,342.699,10.086
215523697,0.0272124,53.0328638600186,-0.150,0.456,-0.459,7.984,342.671,10.128
215523700,0.0311002,53.0639640605077,-0.150,0.456,-0.459,7.948,342.621,10.177
215523701,0.0319287,53.0958927599713,-0.150,0.456,-0.459,7.932,342.607,10.192
215523702,0.0160946,53.1119873607531,-0.150,0.456,-0.459,7.913,342.593,10.174
215523705,0.0082242,53.1202115612105,-0.150,0.456,-0.459,7.875,342.608,10.182
215523705,0.0247221,53.1449336605147,-0.150,0.456,-0.459,7.849,342.603,10.186
215523708,0.008285,53.1532186605036,-0.150,0.457,-0.459,7.808,342.603,10.200
215523711,0.0264986,53.1797172613442,-0.150,0.457,-0.459,7.729,342.611,10.206
215523712,0.0310802,53.2107974607497,-0.149,0.457,-0.459,7.684,342.618,10.205
215523714,0.0084524,53.2192498603836,-0.149,0.457,-0.459,7.657,342.635,10.214
215523715,0.0243779,53.243627759628,-0.149,0.457,-0.460,7.646,342.655,10.230
215523718,0.008031,53.2516587600112,-0.149,0.457,-0.460,7.620,342.689,10.224
215523719,0.0254823,53.2771410606802,-0.149,0.457,-0.460,7.610,342.708,10.201
215523721,0.0096416,53.2867826605216,-0.149,0.457,-0.460,7.588,342.735,10.177
215523722,0.0256796,53.3124622600153,-0.149,0.457,-0.460,7.574,342.769,10.154
215523725,0.0085471,53.3210093602538,-0.149,0.457,-0.460,7.559,342.813,10.146
215523725,0.0261489,53.3471582606435,-0.149,0.457,-0.460,7.546,342.845,10.135
215523728,0.0071751,53.3543333606794,-0.149,0.457,-0.460,7.535,342.890,10.152
215523729,0.0257147,53.3800480598584,-0.149,0.457,-0.460,7.528,342.928,10.160
215523731,0.0087584,53.3888064594939,-0.149,0.457,-0.460,7.505,342.952,10.172
215523732,0.0252015,53.4140079589561,-0.149,0.457,-0.460,7.502,342.977,10.166
215523735,0.0084428,53.4224507585168,-0.149,0.457,-0.460,7.493,343.007,10.180
215523738,0.0262543,53.4487050585449,-0.149,0.457,-0.460,7.484,343.047,10.174
