Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
215523498,0.0139072,51.0615674685687,VALID,-0.0125995827838779,-0.0509370975196362,0.998622357845306,0,1.15643680095673,0.743114650249481,VALID,0.0156593918800354,-0.0513993762433529,0.998555421829224,-0.0327010005712509,0.15238519012928,VALID,-0.0408484935760498,-0.0504341349005699,0.997891664505005,0.0327010005712509,0.168879121541977
215523500,0.0121565,51.0737239681184,VALID,-0.0153963845223188,-0.0551284067332745,0.998360574245453,0,1.13306081295013,0.679918706417084,VALID,0.0134345041587949,-0.0558378845453262,0.998349487781525,-0.0327010005712509,0.15126559138298,VALID,-0.0442144684493542,-0.0543730743229389,0.997541308403015,0.0327010005712509,0.167930543422699
215523501,0.0179774,51.09170136787,VALID,-0.0162671972066164,-0.0564968883991241,0.998270273208618,0,1.12746214866638,0.657567501068115,VALID,0.0127045251429081,-0.0572470389306545,0.998279213905334,-0.0327010005712509,0.152555897831917,VALID,-0.0452252551913261,-0.055699285119772,0.997422814369202,0.0327010005712509,0.168358981609344
215523503,0.0167753,51.1084766685963,VALID,-0.0174852330237627,-0.0584554187953472,0.998136878013611,0,1.11041474342346,0.632942855358124,VALID,0.0119079323485494,-0.0595695823431015,0.998153150081635,-0.0327010005712509,0.15277111530304,VALID,-0.0468632690608501,-0.0572906769812107,0.997257053852081,0.0327010005712509,0.167491734027863
215523505,0.016552,51.1250286679715,VALID,-0.01888064481318,-0.059266421943903,0.998063623905182,0,1.0993138551712,0.618225634098053,VALID,0.0107880085706711,-0.0606349371373653,0.998101711273193,-0.0327010005712509,0.151839882135391,VALID,-0.0485326424241066,-0.057845626026392,0.997145175933838,0.0327010005712509,0.168144047260284
215523553,0.1132081,51.6130915693939,VALID,0.0122593184933066,-0.0574935898184776,0.998270630836487,0,2,1,VALID,0.0343318618834019,-0.0564542599022388,0.9978147149086,-0.0327010005712509,0.145172134041786,VALID,-0.00981921330094337,-0.058504831045866,0.998238861560822,0.0327010005712509,0.170344039797783
215523554,0.0165177,51.6296092700213,VALID,0.0127790346741676,-0.0571466386318207,0.998283982276917,0,2,1,VALID,0.0347754694521427,-0.0558763965964317,0.997831881046295,-0.0327010005712509,0.144319325685501,VALID,-0.00922360550612211,-0.0583891235291958,0.998251259326935,0.0327010005712509,0.170662581920624
215523557,0.0096418,51.6392510700971,VALID,0.0130079230293632,-0.0549277067184448,0.998405575752258,0,2,1,VALID,0.0360136888921261,-0.0526293702423573,0.99796450138092,-0.0327010005712509,0.144720941781998,VALID,-0.0100047970190644,-0.0571966730058193,0.998312771320343,0.0327010005712509,0.169175565242767
215523558,0.0271843,51.6664353702217,VALID,0.0132625298574567,-0.0543995834887028,0.998431146144867,0,2,1,VALID,0.0363825894892216,-0.0521360449492931,0.997977018356323,-0.0327010005712509,0.143016144633293,VALID,-0.00986468885093927,-0.0566337518393993,0.998346269130707,0.0327010005712509,0.168719276785851
215523561,0.0096671,51.6761024706066,VALID,0.0145821236073971,-0.0533642843365669,0.998468637466431,0,2,1,VALID,0.0371081754565239,-0.0507200099527836,0.998023271560669,-0.0327010005712509,0.143396094441414,VALID,-0.00795143283903599,-0.05598109588027,0.998400151729584,0.0327010005712509,0.167583808302879
