Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
139286464,0.0159831,940.712046439759,3.000,0.000,0.000,False
139286466,0.0063998,940.718446239829,3.000,0.000,0.000,False
139286468,0.0239696,940.742415839806,3.000,0.000,0.000,False
139286469,0.0206871,940.763102939352,3.000,0.000,0.000,False
139286471,0.012933,940.776035939343,3.000,0.000,0.000,False
139286473,0.0176206,940.793656540103,3.000,0.000,0.000,False
139286475,0.0214839,940.815140440129,3.000,0.000,0.000,False
139286476,0.0137548,940.828895240091,3.000,0.000,0.000,False
139286478,0.0193509,940.848246139474,3.000,0.000,0.000,False
139286480,0.0180463,940.866292440332,3.000,0.000,0.000,False
139286483,0.0200967,940.886389140971,3.000,0.000,0.000,False
139286484,0.0226787,940.909067840315,3.000,0.000,0.000,False
139286486,0.0163562,940.925424040295,3.000,0.000,0.000,False
139286488,0.0202151,940.945639139973,3.000,0.000,0.000,False
139286491,0.0214202,940.967059339397,3.000,0.000,0.000,False
139286493,0.0214075,940.988466839306,3.000,0.000,0.000,False
139286495,0.0253727,941.013839540072,3.000,0.000,0.000,False
139286498,0.0205851,941.034424639307,3.000,0.000,0.000,False
139286499,0.0258017,941.060226338916,3.000,0.000,0.000,False
0,0.0231471,941.083373439498,3.000,0.000,0.000,False
139286505,0.0282875,941.111660939641,3.000,0.000,0.000,False
139286508,0.0245479,941.136208838783,3.000,0.000,0.000,False
139286511,0.0289113,941.165120138787,3.000,0.000,0.000,False
139286514,0.0297798,941.194899938069,3.000,0.000,0.000,False
139286518,0.0318999,941.226799837314,3.000,0.000,0.000,False
139286521,0.0353095,941.262109338306,3.000,0.000,0.000,False
139286525,0.0322298,941.294339138083,3.000,0.000,0.000,False
139286529,0.0386979,941.333037036471,3.000,0.000,0.000,False
139286534,0.042732,941.375769036822,3.000,0.000,0.000,False
139286539,0.0468626,941.422631635331,3.000,0.000,0.000,False
139286546,0.0556098,941.478241435252,3.000,0.000,0.000,False
139286555,0.0660584,941.544299832545,3.000,0.000,0.000,False
139286557,0.0901323,941.634432136081,3.000,0.000,0.000,False
139286559,0.0269838,941.661415935494,3.000,0.000,0.000,False
139286560,0.0104034,941.671819335781,3.000,0.000,0.000,False
139286562,0.0186762,941.690495536663,3.000,0.000,0.000,False
139286564,0.0229178,941.713413336314,3.000,0.000,0.000,False
139286566,0.0111627,941.724576036446,3.000,0.000,0.000,False
139286567,0.0173328,941.741908836178,3.000,0.000,0.000,False
139286569,0.0213914,941.763300235383,3.000,0.000,0.000,False
139286571,0.0132777,941.776577935554,3.000,0.000,0.000,False
139286573,0.0159245,941.792502435856,3.000,0.000,0.000,False
139286574,0.0214314,941.813933835365,3.000,0.000,0.000,False
139286576,0.0132019,941.827135735191,3.000,0.000,0.000,False
139286578,0.0168162,941.84395193588,3.000,0.000,0.000,False
139286579,0.0161488,941.86010073591,3.000,0.000,0.000,False
139286579,0.0170173,941.87711803522,3.000,0.000,0.000,False
0,0.0170181,941.894136135466,3.000,0.000,0.000,False
0,0.0223937,941.916529835202,3.000,0.000,0.000,False
0,0.0110687,941.927598535083,3.000,0.000,0.000,False
0,0.0159885,941.943587035872,3.000,0.000,0.000,False
0,0.0213827,941.964969736524,3.000,0.000,0.000,False
0,0.0118944,941.976864136755,3.000,0.000,0.000,False
