Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
16305477,0.1065661,168.97169891838,0.000,0.000,0.000,False
16305480,0.0096181,168.981317018159,0.000,0.000,0.000,False
16305483,0.0300319,169.011348919012,0.000,0.000,0.000,False
16305487,0.0292309,169.04057981912,0.000,0.000,0.000,False
16305490,0.0391669,169.079746720381,0.000,0.000,0.000,False
16305492,0.0331474,169.112894118764,0.000,0.000,0.000,False
16305494,0.0217717,169.134665817954,0.000,0.000,0.000,False
16305496,0.0125525,169.147218317725,0.000,0.000,0.000,False
16305498,0.0159525,169.163170817308,0.000,0.000,0.000,False
16305499,0.0263111,169.189481916837,0.000,0.000,0.000,False
16305502,0.0125319,169.202013816684,0.000,0.000,0.000,False
16305503,0.0219611,169.223974917084,0.000,0.000,0.000,False
16305505,0.011659,169.235633917153,0.000,0.000,0.000,False
16305506,0.0223006,169.257934516296,0.000,0.000,0.000,False
16305509,0.0104141,169.268348616548,0.000,0.000,0.000,False
16305512,0.0269357,169.295284316875,0.000,0.000,0.000,False
16305513,0.0301547,169.325439016335,0.000,0.000,0.000,False
16305515,0.0109737,169.336412716657,0.000,0.000,0.000,False
16305516,0.0229397,169.35935241729,0.000,0.000,0.000,False
16305518,0.0104223,169.369774716906,0.000,0.000,0.000,False
16305520,0.022791,169.392565716989,0.000,0.000,0.000,False
16305522,0.0112792,169.403844917193,0.000,0.000,0.000,False
16305523,0.020566,169.424410916865,0.000,0.000,0.000,False
16305525,0.0114217,169.435832616873,0.000,0.000,0.000,False
16305526,0.0270253,169.46285791602,0.000,0.000,0.000,False
16305528,0.0076656,169.470523516182,0.000,0.000,0.000,False
16305530,0.0213141,169.491837615613,0.000,0.000,0.000,False
16305532,0.0172638,169.509101415519,0.000,0.000,0.000,False
16305533,0.0175075,169.526608914603,0.000,0.000,0.000,False
16305535,0.0168295,169.543438414577,0.000,0.000,0.000,False
16305537,0.012208,169.555646414403,0.000,0.000,0.000,False
16305539,0.0224483,169.578094713856,0.000,0.000,0.000,False
16305540,0.0157379,169.593832614366,0.000,0.000,0.000,False
16305542,0.0104686,169.604301214684,0.000,0.000,0.000,False
16305543,0.0227043,169.627005514223,0.000,0.000,0.000,False
16305545,0.0166296,169.643635115121,0.000,0.000,0.000,False
16305547,0.0170897,169.660724815447,0.000,0.000,0.000,False
16305549,0.01584,169.676564814989,0.000,0.000,0.000,False
16305550,0.0169858,169.693550615106,0.000,0.000,0.000,False
16305552,0.0170441,169.710594716016,0.000,0.000,0.000,False
16305553,0.0175728,169.728167515714,0.000,0.000,0.000,False
16305554,0.015318,169.743485515472,0.000,0.000,0.000,False
16305557,0.0121984,169.755683915224,0.000,0.000,0.000,False
16305558,0.0232824,169.778966314625,0.000,0.000,0.000,False
16305560,0.0153377,169.794304014649,0.000,0.000,0.000,False
0,0.0167395,169.811043515336,0.000,0.000,0.000,False
16305563,0.0171519,169.828195414972,0.000,0.000,0.000,False
0,0.0165569,169.844752314966,0.000,0.000,0.000,False
0,0.0098599,169.854612214956,0.000,0.000,0.000,False
0,0.021916,169.876528215129,0.000,0.000,0.000,False
0,0.0140539,169.890582114924,0.000,0.000,0.000,False
0,0.0189647,169.909546815325,0.000,0.000,0.000,False
0,0.0166257,169.926172515843,0.000,0.000,0.000,False
16305575,0.0183362,169.944508715067,0.000,0.000,0.000,False
16305576,0.0157974,169.960306115914,0.000,0.000,0.000,False
0,0.0175896,169.977895716671,0.000,0.000,0.000,False
0,0.0162995,169.99419521587,0.000,0.000,0.000,False
16305582,0.012713,170.006908216048,0.000,0.000,0.000,False
16305584,0.0216546,170.028562816326,0.000,0.000,0.000,False
16305585,0.0173088,170.045871615876,0.000,0.000,0.000,False
16305587,0.0091903,170.055061915424,0.000,0.000,0.000,False
16305588,0.0232013,170.078263215255,0.000,0.000,0.000,False
16305590,0.0151494,170.093412614893,0.000,0.000,0.000,False
16305592,0.0138413,170.107253915165,0.000,0.000,0.000,False
16305593,0.0194473,170.126701215748,0.000,0.000,0.000,False
16305595,0.0166516,170.143352816347,0.000,0.000,0.000,False
16305597,0.0119492,170.15530201653,0.000,0.000,0.000,False
16305598,0.0219574,170.177259415854,0.000,0.000,0.000,False
16305600,0.01575,170.193009416107,0.000,0.000,0.000,False
16305602,0.0122252,170.205234616529,0.000,0.000,0.000,False
16305604,0.0233764,170.22861101618,0.000,0.000,0.000,False
16305605,0.0157736,170.244384616148,0.000,0.000,0.000,False
16305607,0.0107,170.255084616598,0.000,0.000,0.000,False
16305608,0.0237908,170.278875415679,0.000,0.000,0.000,False
16305610,0.0105574,170.289432815742,0.000,0.000,0.000,False
16305612,0.0227801,170.312212915625,0.000,0.000,0.000,False
16305614,0.0175692,170.32978211483,0.000,0.000,0.000,False
16305615,0.014943,170.344725114759,0.000,0.000,0.000,False
16305617,0.0172232,170.361948314589,0.000,0.000,0.000,False
16305619,0.0181261,170.38007441489,0.000,0.000,0.000,False
16305620,0.0139449,170.394019314554,0.000,0.000,0.000,False
16305621,0.0183569,170.412376215216,0.000,0.000,0.000,False
16305624,0.0113667,170.423742915038,0.000,0.000,0.000,False
16305625,0.0237034,170.447446315084,0.000,0.000,0.000,False
16305627,0.0095798,170.457026115153,0.000,0.000,0.000,False
16305628,0.0229775,170.480003614444,0.000,0.000,0.000,False
16305630,0.0104149,170.490418514702,0.000,0.000,0.000,False
16305632,0.0221411,170.512559615541,0.000,0.000,0.000,False
16305633,0.0149636,170.527523215394,0.000,0.000,0.000,False
16305635,0.0131129,170.540636115242,0.000,0.000,0.000,False
16305637,0.0234885,170.564124614466,0.000,0.000,0.000,False
16305638,0.0144526,170.578577214386,0.000,0.000,0.000,False
16305640,0.0116693,170.590246513952,0.000,0.000,0.000,False
16305642,0.0220248,170.61227131309,0.000,0.000,0.000,False
16305643,0.0164521,170.628723413218,0.000,0.000,0.000,False
16305645,0.0122415,170.640964913648,0.000,0.000,0.000,False
16305647,0.0228334,170.663798313122,0.000,0.000,0.000,False
16305649,0.0143986,170.678196913097,0.000,0.000,0.000,False
16305650,0.0181,170.696296914015,0.000,0.000,0.000,False
16305652,0.0117613,170.708058214281,0.000,0.000,0.000,False
16305653,0.0198781,170.727936314885,0.000,0.000,0.000,False
16305655,0.0118184,170.739754714537,0.000,0.000,0.000,False
16305656,0.0238414,170.763596114237,0.000,0.000,0.000,False
16305658,0.0096071,170.773203214165,0.000,0.000,0.000,False
16305660,0.0227378,170.795941013377,0.000,0.000,0.000,False
16305661,0.0109779,170.806918913033,0.000,0.000,0.000,False
16305663,0.0165549,170.823473812547,0.000,0.000,0.000,False
16305665,0.0219013,170.845375112724,0.000,0.000,0.000,False
16305667,0.0125819,170.857957012486,0.000,0.000,0.000,False
16305668,0.0208324,170.878789413255,0.000,0.000,0.000,False
16305670,0.0125772,170.891366613563,0.000,0.000,0.000,False
16305672,0.0234549,170.914821514394,0.000,0.000,0.000,False
16305673,0.0136842,170.928505714517,0.000,0.000,0.000,False
16305675,0.0119449,170.940450614784,0.000,0.000,0.000,False
16305677,0.0215837,170.962034315337,0.000,0.000,0.000,False
16305678,0.0167394,170.97877371544,0.000,0.000,0.000,False
16305680,0.012569,170.991342715453,0.000,0.000,0.000,False
16305682,0.0217106,171.013053316157,0.000,0.000,0.000,False
16305683,0.0154749,171.028528215829,0.000,0.000,0.000,False
16305685,0.0138926,171.042420816142,0.000,0.000,0.000,False
16305687,0.0203784,171.062799215782,0.000,0.000,0.000,False
16305688,0.0169986,171.079797815997,0.000,0.000,0.000,False
16305690,0.0118317,171.091629515868,0.000,0.000,0.000,False
16305691,0.0203545,171.111984015908,0.000,0.000,0.000,False
16305693,0.0119211,171.123905116227,0.000,0.000,0.000,False
16305695,0.0216912,171.145596315619,0.000,0.000,0.000,False
16305697,0.0177894,171.16338571487,0.000,0.000,0.000,False
16305698,0.0154293,171.178815015126,0.000,0.000,0.000,False
16305700,0.0131249,171.191939915065,0.000,0.000,0.000,False
16305702,0.0191259,171.211065814365,0.000,0.000,0.000,False
16305703,0.0177064,171.228772214148,0.000,0.000,0.000,False
16305705,0.0123335,171.241105714347,0.000,0.000,0.000,False
16305707,0.0212948,171.262400514912,0.000,0.000,0.000,False
16305708,0.0157157,171.278116214555,0.000,0.000,0.000,False
16305710,0.0118272,171.289943414275,0.000,0.000,0.000,False
16305711,0.0227851,171.312728513498,0.000,0.000,0.000,False
16305714,0.0097259,171.322454413865,0.000,0.000,0.000,False
16305715,0.025636,171.348090414424,0.000,0.000,0.000,False
16305717,0.008037,171.356127414387,0.000,0.000,0.000,False
16305718,0.0219512,171.378078614827,0.000,0.000,0.000,False
