Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
10884019,0.031296,2261.34366519284,3.000,0.000,0.000,False
10884021,0.1093474,2261.45301259588,3.000,0.000,0.000,False
10884023,0.0147385,2261.467751096,3.000,0.000,0.000,False
10884078,0.1083483,2262.02747329418,3.000,0.000,0.000,False
10884081,0.0116463,2262.0391195938,3.000,0.000,0.000,False
10884083,0.0238444,2262.06296399422,3.000,0.000,0.000,False
10884086,0.0253857,2262.08834969439,3.000,0.000,0.000,False
10884089,0.0288805,2262.11723019369,3.000,0.000,0.000,False
10884091,0.0283863,2262.14561649412,3.000,0.000,0.000,False
10884094,0.021781,2262.1673974935,3.000,0.000,0.000,False
10884097,0.0289495,2262.19634699263,3.000,0.000,0.000,False
10884099,0.0331054,2262.22945239209,3.000,0.000,0.000,False
10884103,0.0255092,2262.25496159121,3.000,0.000,0.000,False
10884106,0.0321063,2262.28706789017,3.000,0.000,0.000,False
10884109,0.0351646,2262.32223248854,3.000,0.000,0.000,False
10884110,0.0246304,2262.34686288796,3.000,0.000,0.000,False
10884113,0.0152579,2262.36212078761,3.000,0.000,0.000,False
10884116,0.0243745,2262.38649528753,3.000,0.000,0.000,False
10884120,0.0329588,2262.41945408937,3.000,0.000,0.000,False
10884120,0.0325547,2262.45200879034,3.000,0.000,0.000,False
10884122,0.007724,2262.45973279048,3.000,0.000,0.000,False
10884124,0.0259784,2262.48571118992,3.000,0.000,0.000,False
10884125,0.0111091,2262.49682028964,3.000,0.000,0.000,False
10884128,0.0170738,2262.51389409043,3.000,0.000,0.000,False
10884129,0.019882,2262.53377608955,3.000,0.000,0.000,False
10884131,0.0106359,2262.54441198986,3.000,0.000,0.000,False
10884133,0.0223698,2262.56678179,3.000,0.000,0.000,False
10884134,0.0179296,2262.58471139055,3.000,0.000,0.000,False
10884136,0.0107673,2262.59547869023,3.000,0.000,0.000,False
10884138,0.028479,2262.62395769078,3.000,0.000,0.000,False
10884140,0.0115813,2262.63553899061,3.000,0.000,0.000,False
10884141,0.0177176,2262.65325659048,3.000,0.000,0.000,False
10884143,0.0106115,2262.66386809014,3.000,0.000,0.000,False
10884146,0.029061,2262.69292909093,3.000,0.000,0.000,False
10884147,0.0262681,2262.7191971913,3.000,0.000,0.000,False
10884150,0.0108526,2262.73004979175,3.000,0.000,0.000,False
10884151,0.0242961,2262.75434589107,3.000,0.000,0.000,False
10884153,0.0142637,2262.76860959083,3.000,0.000,0.000,False
10884154,0.0163821,2262.78499169089,3.000,0.000,0.000,False
10884156,0.0113944,2262.79638609104,3.000,0.000,0.000,False
10884158,0.0226457,2262.81903179176,3.000,0.000,0.000,False
10884159,0.0166139,2262.83564569242,3.000,0.000,0.000,False
10884161,0.016124,2262.8517696932,3.000,0.000,0.000,False
10884163,0.0120077,2262.86377739348,3.000,0.000,0.000,False
10884164,0.0211954,2262.88497279398,3.000,0.000,0.000,False
10884166,0.0131689,2262.89814169426,3.000,0.000,0.000,False
10884168,0.0261919,2262.92433359381,3.000,0.000,0.000,False
10884170,0.0119027,2262.93623629399,3.000,0.000,0.000,False
10884171,0.0183299,2262.95456619374,3.000,0.000,0.000,False
10884173,0.0160299,2262.97059609368,3.000,0.000,0.000,False
10884174,0.0211538,2262.99174989387,3.000,0.000,0.000,False
10884177,0.0080871,2262.99983699434,3.000,0.000,0.000,False
10884177,0.0239344,2263.02377139404,3.000,0.000,0.000,False
10884180,0.0077584,2263.03152979398,3.000,0.000,0.000,False
10884183,0.0277252,2263.05925499322,3.000,0.000,0.000,False
10884186,0.0321187,2263.09137369366,3.000,0.000,0.000,False
10884187,0.0286736,2263.12004729407,3.000,0.000,0.000,False
10884189,0.0104965,2263.13054379402,3.000,0.000,0.000,False
10884190,0.0222509,2263.15279469406,3.000,0.000,0.000,False
10884193,0.0122067,2263.16500139376,3.000,0.000,0.000,False
10884196,0.025177,2263.19017839385,3.000,0.000,0.000,False
10884197,0.0276853,2263.21786369337,3.000,0.000,0.000,False
10884199,0.0131293,2263.23099299381,3.000,0.000,0.000,False
10884201,0.0209777,2263.25197069393,3.000,0.000,0.000,False
10884203,0.0122862,2263.26425689412,3.000,0.000,0.000,False
10884204,0.0205804,2263.2848372939,3.000,0.000,0.000,False
10884206,0.0119354,2263.29677269375,3.000,0.000,0.000,False
10884207,0.0232108,2263.31998349307,3.000,0.000,0.000,False
10884210,0.0123489,2263.33233239269,3.000,0.000,0.000,False
10884211,0.0267475,2263.35907989321,3.000,0.000,0.000,False
10884212,0.0116244,2263.37070429279,3.000,0.000,0.000,False
10884215,0.010641,2263.38134529302,3.000,0.000,0.000,False
10884216,0.0223668,2263.40371209243,3.000,0.000,0.000,False
10884217,0.016567,2263.42027909169,3.000,0.000,0.000,False
10884220,0.0128245,2263.43310359167,3.000,0.000,0.000,False
10884221,0.0245661,2263.45766969258,3.000,0.000,0.000,False
10884223,0.0080247,2263.46569439257,3.000,0.000,0.000,False
10884224,0.0266779,2263.49237229349,3.000,0.000,0.000,False
