Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
9471200,0.0292561,34.4317430770025,VALID,0.0639865770936012,0.0474611595273018,0.996821522712708,0,2,0.711162447929382,VALID,0.0813668817281723,0.0495567917823792,0.9954514503479,-0.0326884984970093,0.148007065057755,VALID,0.0465865507721901,0.0453508943319321,0.997884273529053,0.0326884984970093,0.162877410650253
9471201,0.0203122,34.4520552763715,VALID,0.0467350967228413,0.0319574102759361,0.998395979404449,0,2,0.387136995792389,VALID,0.0614465661346912,0.0341866947710514,0.997524738311768,-0.0326884984970093,0.149600073695183,VALID,0.0320132449269295,0.029721025377512,0.999045431613922,0.0326884984970093,0.166086032986641
9471203,0.017112,34.4691672762856,VALID,0.0264892242848873,0.0032851027790457,0.999643683433533,0,2,0,VALID,0.0389367751777172,0.00779840024188161,0.999211251735687,-0.0326884984970093,0.150384500622749,VALID,0.0140370279550552,-0.00122877140529454,0.999900698661804,0.0326884984970093,0.164098605513573
9471206,0.0159406,34.4851078754291,VALID,0.0104830004274845,-0.0156716890633106,0.99982225894928,0,2,0,VALID,0.0311712566763163,-0.00788676645606756,0.999482929706573,-0.0326884984970093,0.149783462285995,VALID,-0.0102103790268302,-0.0234489534050226,0.999672889709473,0.0326884984970093,0.165623918175697
9471206,0.0243172,34.5094250747934,VALID,0.0104830004274845,-0.0156716890633106,0.99982225894928,0,2,0,VALID,0.0311712566763163,-0.00788676645606756,0.999482929706573,-0.0326884984970093,0.149783462285995,VALID,-0.0102103790268302,-0.0234489534050226,0.999672889709473,0.0326884984970093,0.165623918175697
9471209,0.0089127,34.5183377750218,VALID,0.00671259919181466,-0.0230759624391794,0.999711155891418,0,2,0,VALID,0.0313004590570927,-0.0177515801042318,0.999352395534515,-0.0326884984970093,0.15035617351532,VALID,-0.0178795084357262,-0.0283857379108667,0.999437153339386,0.0326884984970093,0.165443614125252
9471211,0.0243467,34.54268447496,VALID,0.00520308269187808,-0.02522262185812,0.999668300151825,0,1.21859908103943,0,VALID,0.0312883332371712,-0.020855363458395,0.99929279088974,-0.0326884984970093,0.148206651210785,VALID,-0.0208858083933592,-0.0295722335577011,0.999344408512115,0.0326884984970093,0.165092661976814
9471212,0.0173123,34.5599967744201,VALID,0.00491686630994082,-0.0261687394231558,0.999645471572876,0,1.196906208992,0,VALID,0.0315750911831856,-0.0220257919281721,0.999258637428284,-0.0326884984970093,0.149403899908066,VALID,-0.0217449367046356,-0.0302926376461983,0.999304533004761,0.0326884984970093,0.165534183382988
9471213,0.009601,34.5695977741852,VALID,0.00450567156076431,-0.0270577762275934,0.999623715877533,0,1.19531607627869,0,VALID,0.0313617661595345,-0.0234597772359848,0.999232769012451,-0.0326884984970093,0.149895250797272,VALID,-0.022353732958436,-0.0306359026581049,0.999280631542206,0.0326884984970093,0.165090352296829
9471216,0.0152784,34.5848761741072,VALID,0.00479463022202253,-0.0278962552547455,0.99959933757782,0,1.21993732452393,0,VALID,0.0311745572835207,-0.0246213413774967,0.99921065568924,-0.0326884984970093,0.149646416306496,VALID,-0.0215886868536472,-0.0311514511704445,0.999281525611877,0.0326884984970093,0.164703369140625
9471217,0.0240344,34.6089105736464,VALID,0.00452256295830011,-0.0281610544770956,0.999593138694763,0,1.21370732784271,0,VALID,0.0311066377907991,-0.0251560416072607,0.999199450016022,-0.0326884984970093,0.149646416306496,VALID,-0.0220647510141134,-0.0311459042131901,0.999271273612976,0.0326884984970093,0.164858981966972
