Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
9471200,0.0292561,34.4317430770025,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471201,0.0203122,34.4520552763715,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471203,0.017112,34.4691672762856,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471206,0.0159406,34.4851078754291,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471206,0.0243172,34.5094250747934,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471209,0.0089127,34.5183377750218,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471211,0.0243467,34.54268447496,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471212,0.0173123,34.5599967744201,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471213,0.009601,34.5695977741852,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471216,0.0152784,34.5848761741072,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471217,0.0240344,34.6089105736464,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471220,0.0111217,34.6200322732329,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471225,0.0374893,34.657521571964,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471231,0.05118,34.7087015733123,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471236,0.0528768,34.761578373611,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471237,0.0486724,34.8102507740259,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471238,0.016893,34.8271437734365,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471240,0.0094809,34.8366246735677,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471242,0.0160271,34.8526517739519,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471243,0.0247718,34.8774235742167,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471246,0.0086775,34.8861010745168,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471247,0.023239,34.9093400742859,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471249,0.0103972,34.9197372738272,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471251,0.0230831,34.9428203739226,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471251,0.0175918,34.9604121744633,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471253,0.0095587,34.9699708744884,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471256,0.0172861,34.9872569739819,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471258,0.0249583,35.0122152734548,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471258,0.0177097,35.0299249738455,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471261,0.0067575,35.0366824739613,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471262,0.0229814,35.0596638736315,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471263,0.0103262,35.0699900737964,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471266,0.0153411,35.0853311740793,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471267,0.0256351,35.1109662749805,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471269,0.0086995,35.1196657749824,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471271,0.0249539,35.1446196748875,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
9471272,0.0166734,35.161293074023,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
