Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
10877934,0.0151046,2200.60033278912,VALID,-0.0249092243611813,0.00722614955157042,0.999663591384888,0,2,0.770396411418915,VALID,-0.0198191590607166,-0.00148265226744115,0.999802470207214,-0.0298475995659828,0.176701813936234,VALID,-0.0299967564642429,0.0159342158585787,0.999422967433929,0.0298475995659828,0.180866166949272
10877936,0.0098852,2200.61021798942,VALID,-0.0255781672894955,0.00804929248988628,0.99964040517807,0,2,0.763467013835907,VALID,-0.0213457383215427,-0.00156810902990401,0.999770939350128,-0.0298475995659828,0.17870520055294,VALID,-0.0298077706247568,0.0176658052951097,0.999399542808533,0.0298475995659828,0.179908663034439
10877938,0.022206,2200.63242398854,VALID,-0.0268610138446093,0.00846755690872669,0.99960333108902,0,2,0.754964470863342,VALID,-0.0226953886449337,-0.00136618758551776,0.999741494655609,-0.0298475995659828,0.175966411828995,VALID,-0.0310235731303692,0.0183003358542919,0.99935108423233,0.0298475995659828,0.180081352591515
10877939,0.0143601,2200.64678408857,VALID,-0.0273195672780275,0.00868476089090109,0.999589025974274,0,2,0.755210101604462,VALID,-0.0230673123151064,-0.00100641837343574,0.99973338842392,-0.0298475995659828,0.179467767477036,VALID,-0.0315687619149685,0.0183749664574862,0.999332666397095,0.0298475995659828,0.179514035582542
10877941,0.0189509,2200.66573498864,VALID,-0.0287157408893108,0.00896207336336374,0.99954742193222,0,2,0.748953878879547,VALID,-0.024635961279273,-0.000718073803000152,0.999696254730225,-0.0298475995659828,0.177739277482033,VALID,-0.0327923521399498,0.0186412315815687,0.999288320541382,0.0298475995659828,0.180918321013451
10877943,0.0200961,2200.6858310895,VALID,-0.0288539230823517,0.00882905907928944,0.999544620513916,0,2,0.757865905761719,VALID,-0.024772260338068,-0.000924046325962991,0.999692678451538,-0.0298475995659828,0.176631242036819,VALID,-0.0329323597252369,0.0185811780393124,0.999284863471985,0.0298475995659828,0.178738921880722
10877945,0.0201801,2200.70601119008,VALID,-0.0295842960476875,0.00847109220921993,0.999526381492615,0,2,0.803665041923523,VALID,-0.0255450736731291,-0.00144454918336123,0.999672651290894,-0.0298475995659828,0.177285239100456,VALID,-0.0336201265454292,0.0183857623487711,0.999265551567078,0.0298475995659828,0.18069289624691
10877948,0.0200452,2200.72605639044,VALID,-0.0302779600024223,0.00770474644377828,0.99951183795929,0,2,0.969847023487091,VALID,-0.0257024709135294,-0.00227947067469358,0.999667048454285,-0.0298475995659828,0.177665665745735,VALID,-0.0348498001694679,0.0176880341023207,0.999236047267914,0.0298475995659828,0.182326659560204
10877950,0.0250964,2200.75115279015,VALID,-0.0305460784584284,0.00722375605255365,0.999507248401642,0,2,1,VALID,-0.0256267823278904,-0.00281365681439638,0.999667644500732,-0.0298475995659828,0.177943721413612,VALID,-0.0354615561664104,0.0172602664679289,0.999221980571747,0.0298475995659828,0.182201832532883
10877952,0.016446,2200.76759879012,VALID,-0.0306947305798531,0.0065604611299932,0.999507248401642,0,2,1,VALID,-0.0258204732090235,-0.00328885088674724,0.999661207199097,-0.0298475995659828,0.17736428976059,VALID,-0.0355652794241905,0.0164089798927307,0.999232649803162,0.0298475995659828,0.182620286941528
