Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
215534187,0.0093128,157.983717937488,0.020,0.398,0.500,0.000
215534188,0.0240334,158.007751336787,0.020,0.398,0.500,0.000
215534190,0.0104634,158.018214736599,0.020,0.398,0.500,0.000
215534191,0.0234009,158.041615637485,0.020,0.398,0.500,0.000
215534194,0.0123011,158.053916737903,0.020,0.398,0.500,0.000
215534197,0.0222518,158.076168537606,0.020,0.398,0.500,0.000
0,0.0331198,158.109288339037,0.020,0.398,0.500,0.000
0,0.0337402,158.14302853914,0.020,0.398,0.500,0.000
215534207,0.0337786,158.176807139535,0.020,0.398,0.500,0.000
215534208,0.0311727,158.207979839761,0.020,0.398,0.500,0.000
215534210,0.0100673,158.218047139701,0.020,0.398,0.500,0.000
215534214,0.0241548,158.242201940622,0.020,0.398,0.500,0.000
215534215,0.0327193,158.274921239819,0.020,0.398,0.500,0.000
215534217,0.0124671,158.287388340104,0.020,0.398,0.500,0.000
215534218,0.0216755,158.30906383926,0.020,0.398,0.500,0.000
215534220,0.0083185,158.317382338922,0.020,0.398,0.500,0.000
215534221,0.0245239,158.341906239744,0.020,0.398,0.500,0.000
215534224,0.009002,158.350908239838,0.020,0.398,0.500,0.000
215534225,0.0246039,158.375512139406,0.020,0.398,0.500,0.000
215534227,0.0128702,158.388382339384,0.020,0.398,0.500,0.000
215534230,0.0225985,158.410980838817,0.020,0.398,0.500,0.000
215534234,0.0311752,158.442156038713,0.020,0.398,0.500,0.000
215534237,0.0333735,158.475529539865,0.020,0.398,0.500,0.000
215534238,0.0330443,158.508573840838,0.020,0.398,0.500,0.000
215534241,0.0082639,158.516837740783,0.020,0.398,0.500,0.000
215534244,0.0271924,158.544030141551,0.020,0.398,0.500,0.000
215534246,0.0315983,158.575628441293,0.020,0.398,0.500,0.000
215534249,0.0250945,158.600722941104,0.020,0.398,0.500,0.000
215534252,0.0251138,158.625836741645,0.020,0.398,0.500,0.000
215534254,0.0313483,158.65718504088,0.020,0.398,0.500,0.000
215534255,0.0172795,158.674464541022,0.020,0.398,0.500,0.000
215534257,0.008626,158.683090541046,0.020,0.398,0.500,0.000
215534258,0.0240588,158.707149341237,0.020,0.398,0.500,0.000
215534260,0.0090317,158.716181041207,0.020,0.398,0.500,0.000
215534264,0.0310358,158.74721684074,0.020,0.398,0.500,0.000
215534265,0.0282081,158.775424940046,0.020,0.398,0.500,0.000
215534267,0.0097461,158.785171039868,0.020,0.398,0.500,0.000
215534270,0.0268746,158.812045639846,0.027,0.384,0.500,0.000
215534274,0.0299743,158.842019940261,0.038,0.365,0.500,0.000
215534274,0.0321296,158.874149540905,0.038,0.365,0.500,0.000
215534277,0.0078163,158.881965840701,0.048,0.351,0.500,0.000
215534278,0.0256689,158.907634741161,0.048,0.351,0.500,0.000
215534280,0.0080688,158.915703541134,0.050,0.348,0.500,0.000
215534284,0.0264103,158.942113841418,0.047,0.353,0.500,0.000
215534287,0.0325838,158.974697640631,0.043,0.357,0.500,0.000
215534288,0.0328609,159.007558541838,0.043,0.357,0.500,0.000
215534290,0.0116163,159.019174841698,0.042,0.359,0.500,0.000
215534291,0.0215311,159.040705941152,0.039,0.361,0.500,0.000
215534294,0.0093333,159.050039241556,0.034,0.365,0.500,0.000
215534295,0.0265676,159.076606842224,0.034,0.365,0.500,0.000
215534297,0.0090235,159.085630341899,0.031,0.368,0.500,0.000
215534300,0.0249447,159.110575042199,0.025,0.376,0.500,0.000
215534304,0.0325841,159.143159143161,0.025,0.385,0.500,0.000
215534307,0.0328254,159.175984542351,0.025,0.385,0.500,0.000
215534308,0.0315785,159.207563042175,0.025,0.385,0.500,0.000
215534310,0.008992,159.216555041727,0.030,0.395,0.500,0.000
215534311,0.026818,159.243373041507,0.030,0.395,0.500,0.000
215534314,0.0113015,159.254674541298,0.047,0.402,0.500,0.000
215534315,0.0204953,159.275169840548,0.047,0.402,0.500,0.000
215534317,0.0082573,159.28342714021,0.047,0.398,0.500,0.000
215534318,0.0253132,159.308740340639,0.047,0.398,0.500,0.000
215534320,0.0083559,159.317096240353,0.043,0.397,0.500,0.000
215534321,0.0247409,159.341837141197,0.038,0.396,0.500,0.000
215534324,0.0084819,159.350319041405,0.032,0.394,0.500,0.000
215534325,0.0267788,159.377097841818,0.032,0.394,0.500,0.000
215534327,0.0087549,159.385852741543,0.027,0.393,0.500,0.000
215534328,0.0253047,159.41115744086,0.027,0.393,0.500,0.000
215534331,0.0075952,159.418752640951,0.016,0.388,0.500,0.000
215534331,0.0262294,159.444982041139,0.016,0.388,0.500,0.000
215534334,0.0107755,159.455757541116,0.010,0.389,0.500,0.000
215534335,0.0207635,159.476521040779,0.010,0.389,0.500,0.000
215534337,0.0094253,159.485946340952,0.010,0.389,0.500,0.000
215534338,0.0248777,159.510824040044,0.005,0.390,0.500,0.000
215534340,0.0080037,159.518827739637,0.005,0.390,0.500,0.000
215534341,0.0259978,159.54482554039,0.005,0.390,0.500,0.000
215534344,0.007644,159.552469540387,-0.001,0.399,0.500,0.000
215534345,0.0252981,159.577767640352,-0.001,0.399,0.500,0.000
215534347,0.0080948,159.585862440057,0.000,0.404,0.500,0.000
215534348,0.0242602,159.610122640617,0.000,0.404,0.500,0.000
215534350,0.0085205,159.61864314042,0.000,0.405,0.500,0.000
215534351,0.0254861,159.644129240885,0.002,0.405,0.500,0.000
215534354,0.0086514,159.65278064087,0.002,0.405,0.500,0.000
215534355,0.0248506,159.677631240338,0.002,0.405,0.500,0.000
215534357,0.0128149,159.690446140245,0.003,0.403,0.500,0.000
215534358,0.0204792,159.710925340652,0.003,0.403,0.500,0.000
215534360,0.0085089,159.719434240833,0.007,0.399,0.500,0.000
215534361,0.0251855,159.744619740173,0.009,0.399,0.500,0.000
215534364,0.0076784,159.752298139967,0.012,0.400,0.500,0.000
215534365,0.0240739,159.776372040622,0.012,0.400,0.500,0.000
215534367,0.0084753,159.784847340547,0.012,0.407,0.500,0.000
215534368,0.0254669,159.810314240865,0.012,0.407,0.500,0.000
215534370,0.0079932,159.818307440728,0.011,0.411,0.500,0.000
215534371,0.0248614,159.843168839812,0.010,0.416,0.500,0.000
215534374,0.0087767,159.851945539936,0.008,0.417,0.500,0.000
215534375,0.0252895,159.877235040069,0.008,0.417,0.500,0.000
215534377,0.0083392,159.885574240237,0.007,0.418,0.500,0.000
215534378,0.0257945,159.911368740723,0.007,0.418,0.500,0.000
215534380,0.0074833,159.918852040544,0.007,0.419,0.500,0.000
215534381,0.025437,159.94428903982,0.008,0.419,0.500,0.000
215534384,0.0078876,159.95217663981,0.008,0.419,0.500,0.000
215534384,0.0247849,159.976961540058,0.008,0.419,0.500,0.000
215534387,0.0074382,159.984399740119,0.011,0.421,0.500,0.000
215534388,0.025922,160.010321740527,0.011,0.421,0.500,0.000
215534390,0.0085639,160.018885640893,0.015,0.425,0.500,0.000
215534391,0.0260121,160.044897741172,0.015,0.425,0.500,0.000
215534394,0.0072773,160.052175041288,0.015,0.425,0.500,0.000
215534395,0.0252709,160.077445941046,0.017,0.428,0.500,0.000
215534397,0.0086983,160.086144241504,0.025,0.431,0.500,0.000
215534398,0.0249503,160.111094540916,0.025,0.431,0.500,0.000
215534400,0.0077434,160.118837940972,0.029,0.431,0.500,0.000
215534401,0.0248822,160.143720140215,0.035,0.429,0.500,0.000
215534404,0.009151,160.152871139813,0.042,0.427,0.500,0.000
215534405,0.0237531,160.176624238957,0.042,0.427,0.500,0.000
215534407,0.0095042,160.186128438916,0.060,0.422,0.500,0.000
215534408,0.0248789,160.211007339414,0.060,0.422,0.500,0.000
215534410,0.0070575,160.218064839486,0.073,0.420,0.500,0.000
215534411,0.0263243,160.244389139581,0.086,0.417,0.500,0.000
215534414,0.0071819,160.251571039669,0.086,0.417,0.500,0.000
215534415,0.0252934,160.27686444018,0.086,0.417,0.500,0.000
215534417,0.008818,160.285682439804,0.113,0.413,0.500,0.000
215534418,0.0245166,160.310199039057,0.113,0.413,0.500,0.000
215534420,0.0116928,160.321891838685,0.139,0.410,0.499,0.000
215534421,0.021834,160.343725837767,0.153,0.408,0.499,0.000
215534423,0.0078789,160.351604737341,0.153,0.408,0.499,0.000
215534426,0.0160319,160.367636637762,0.166,0.407,0.499,0.000
215534428,0.0310587,160.398695338517,0.192,0.404,0.499,0.000
215534430,0.0275242,160.426219537854,0.192,0.404,0.499,0.000
215534431,0.0158682,160.442087737843,0.192,0.404,0.499,0.000
215534433,0.0091383,160.451226037927,0.225,0.398,0.500,0.000
215534435,0.0169272,160.468153237365,0.225,0.398,0.500,0.000
215534437,0.0258527,160.494005938061,0.216,0.401,0.500,0.000
215534440,0.0186737,160.51267963741,0.211,0.403,0.500,0.000
215534443,0.0308207,160.543500336818,0.203,0.406,0.500,0.000
215534445,0.0250216,160.568521936424,0.188,0.412,0.500,0.000
215534448,0.0239337,160.592455635779,0.188,0.412,0.500,0.000
215534452,0.0331849,160.625640536658,0.148,0.422,0.500,0.000
215534455,0.0354933,160.661133836024,0.134,0.424,0.500,0.000
215534458,0.0314951,160.692628937773,0.108,0.428,0.499,0.000
215534462,0.0329824,160.725611339323,0.108,0.428,0.499,0.000
215534463,0.0313535,160.756964839064,0.067,0.430,0.499,0.000
215534467,0.0184308,160.775395638309,0.054,0.430,0.499,0.000
215534467,0.032566,160.807961638086,0.040,0.430,0.499,0.000
215534470,0.0079582,160.815919837914,0.027,0.430,0.499,0.000
215534471,0.0266389,160.842558738776,0.013,0.429,0.499,0.000
215534473,0.0070975,160.849656238686,0.013,0.429,0.499,0.000
215534477,0.0262482,160.875904438552,-0.013,0.425,0.499,0.000
215534477,0.0314348,160.907339239027,-0.026,0.423,0.499,0.000
215534480,0.0088902,160.916229439434,-0.040,0.420,0.499,0.000
215534481,0.0251969,160.941426340025,-0.040,0.420,0.499,0.000
215534483,0.0081009,160.949527239893,-0.065,0.413,0.499,0.000
215534484,0.0257864,160.975313639734,-0.065,0.413,0.499,0.000
215534487,0.0091325,160.984446139541,-0.091,0.406,0.499,0.000
215534488,0.0254215,161.009867639747,-0.091,0.406,0.499,0.000
215534490,0.0080939,161.017961539794,-0.091,0.406,0.499,0.000
215534491,0.0250999,161.043061439414,-0.091,0.406,0.499,0.000
215534493,0.0091685,161.052229939494,-0.129,0.397,0.499,0.000
215534494,0.024508,161.076737938914,-0.129,0.397,0.499,0.000
215534497,0.0089737,161.085711638909,-0.140,0.400,0.500,0.000
215534498,0.0246879,161.110399538185,-0.140,0.400,0.500,0.000
215534500,0.0084968,161.118896338623,-0.142,0.404,0.500,0.000
215534501,0.0253406,161.144236938562,-0.139,0.407,0.500,0.000
215534503,0.0087889,161.153025839012,-0.139,0.407,0.500,0.000
215534504,0.0238142,161.176840038504,-0.139,0.407,0.500,0.000
215534507,0.0088413,161.185681338888,-0.119,0.415,0.500,0.000
215534510,0.0250735,161.210754839238,-0.094,0.424,0.500,0.000
215534511,0.0321563,161.242911139037,-0.081,0.426,0.500,0.000
215534513,0.007872,161.250783139374,-0.068,0.427,0.500,0.000
215534514,0.0253467,161.276129839476,-0.068,0.427,0.500,0.000
215534517,0.0080819,161.284211739432,-0.068,0.427,0.500,0.000
215534520,0.0265881,161.310799838509,-0.041,0.429,0.500,0.000
215534523,0.0325718,161.343371638563,-0.001,0.427,0.499,0.000
215534527,0.0325704,161.375942037907,0.012,0.424,0.499,0.000
215534527,0.0332535,161.409195536282,0.026,0.420,0.500,0.000
215534529,0.0074723,161.416667836253,0.036,0.416,0.500,0.000
215534531,0.0173179,161.433985736687,0.037,0.413,0.500,0.000
215534532,0.0241533,161.458139036316,0.037,0.413,0.500,0.000
215534535,0.0091875,161.467326536309,0.029,0.413,0.500,0.000
215534537,0.0243732,161.4916997361,0.029,0.413,0.500,0.000
215534537,0.0164471,161.508146836888,0.029,0.413,0.500,0.000
215534540,0.0095576,161.517704437021,0.021,0.419,0.500,0.000
215534541,0.0258385,161.54354293691,0.016,0.426,0.500,0.000
215534543,0.0081637,161.55170663679,0.013,0.435,0.500,0.000
215534544,0.0257546,161.577461237554,0.013,0.435,0.500,0.000
215534547,0.0083014,161.585762637202,0.013,0.435,0.500,0.000
215534550,0.0264458,161.61220843764,0.003,0.458,0.500,0.000
215534552,0.0324071,161.644615538884,0.000,0.467,0.500,0.000
215534555,0.0237666,161.66838213848,-0.002,0.465,0.500,0.000
215534557,0.0238277,161.692209838424,-0.003,0.461,0.500,0.000
215534560,0.0179614,161.710171238054,-0.003,0.455,0.500,0.000
215534563,0.0354119,161.745583139826,-0.004,0.438,0.500,0.000
215534566,0.030091,161.775674140546,-0.004,0.418,0.500,0.000
215534570,0.0328624,161.80853653932,-0.002,0.401,0.500,0.000
215534571,0.0326937,161.841230238322,-0.002,0.401,0.500,0.000
215534572,0.007336,161.848566238303,-0.002,0.401,0.500,0.000
215534575,0.0204363,161.869002538268,0.001,0.394,0.500,0.000
215534576,0.0221511,161.891153637785,0.001,0.394,0.500,0.000
215534578,0.0088884,161.900042037945,0.005,0.395,0.500,0.000
215534581,0.0262658,161.926307837944,0.005,0.395,0.500,0.000
215534585,0.0369851,161.96329293726,0.003,0.415,0.500,0.000
215534587,0.0286643,161.991957237478,0.002,0.424,0.500,0.000
215534587,0.0179495,162.009906736668,0.001,0.431,0.500,0.000
215534590,0.0097155,162.019622236956,0.000,0.435,0.500,0.000
215534591,0.0234277,162.04304993758,0.000,0.435,0.500,0.000
215534592,0.0090045,162.052054437343,-0.001,0.431,0.500,0.000
215534595,0.016421,162.068475436885,-0.005,0.419,0.500,0.000
215534596,0.0242982,162.092773637269,-0.005,0.419,0.500,0.000
215534597,0.0168373,162.109610938001,-0.005,0.419,0.500,0.000
215534600,0.0080945,162.11770543782,-0.007,0.406,0.500,0.000
215534601,0.0243261,162.142031536903,-0.007,0.406,0.500,0.000
215534603,0.0092296,162.151261137333,-0.004,0.395,0.500,0.000
215534607,0.0274982,162.178759337869,-0.004,0.395,0.500,0.000
215534610,0.0323858,162.211145137902,0.001,0.395,0.500,0.000
215534611,0.0310741,162.242219237145,0.001,0.395,0.500,0.000
215534613,0.0092617,162.25148093747,0.008,0.397,0.500,0.000
215534614,0.0241437,162.275624637026,0.008,0.397,0.500,0.000
215534616,0.0079404,162.283565037418,0.008,0.397,0.500,0.000
215534618,0.0173205,162.300885538105,0.019,0.413,0.500,0.000
215534621,0.0266291,162.327514637727,0.029,0.425,0.500,0.000
215534623,0.0329798,162.360494439024,0.033,0.428,0.500,0.000
215534624,0.0159512,162.376445638482,0.033,0.428,0.500,0.000
215534627,0.0089603,162.385405938607,0.039,0.431,0.500,0.000
215534627,0.0255686,162.410974539351,0.041,0.431,0.500,0.000
215534630,0.0079312,162.418905739207,0.041,0.431,0.500,0.000
215534631,0.0250141,162.443919839803,0.041,0.431,0.500,0.000
215534633,0.0083457,162.452265539672,0.041,0.431,0.500,0.000
215534634,0.0247757,162.477041240316,0.041,0.431,0.500,0.000
215534636,0.0082212,162.485262440052,0.041,0.431,0.500,0.000
215534638,0.0161292,162.501391639467,0.041,0.431,0.500,0.000
215534640,0.0262395,162.527631138917,0.041,0.431,0.500,0.000
215534641,0.0153545,162.542985639069,0.041,0.431,0.500,0.000
215534643,0.0089723,162.551957939286,0.041,0.431,0.500,0.000
215534644,0.0242397,162.576197639573,0.041,0.431,0.500,0.000
215534646,0.009071,162.585268639494,0.041,0.431,0.500,0.000
215534648,0.020565,162.605833638925,0.041,0.431,0.500,0.000
215534650,0.0223587,162.628192339558,0.041,0.431,0.500,0.000
215534652,0.0164208,162.644613139797,0.041,0.431,0.500,0.000
215534655,0.0247423,162.669355439488,0.041,0.431,0.500,0.000
215534658,0.0250343,162.694389738608,0.041,0.431,0.500,0.000
215534661,0.0329628,162.72735253768,0.041,0.431,0.500,0.000
215534662,0.0308347,162.758187238593,0.041,0.431,0.500,0.000
215534665,0.0096987,162.767885938752,0.041,0.431,0.500,0.000
215534666,0.0247328,162.792618738953,0.041,0.431,0.500,0.000
215534668,0.0085251,162.801143838558,0.041,0.431,0.500,0.000
215534669,0.0249649,162.826108739246,0.041,0.431,0.500,0.000
215534671,0.0111705,162.837279239204,0.041,0.431,0.500,0.000
215534675,0.0237692,162.861048439052,0.055,0.417,0.500,0.000
215534678,0.0335743,162.894622740801,0.071,0.399,0.500,0.000
215534681,0.034065,162.928687741514,0.071,0.399,0.500,0.000
215534682,0.0301386,162.958826342132,0.078,0.386,0.500,0.000
215534685,0.0086077,162.967434041668,0.078,0.386,0.500,0.000
215534686,0.0256085,162.993042542133,0.078,0.386,0.500,0.000
215534688,0.0078545,163.000897041988,0.078,0.381,0.500,0.000
215534689,0.0252228,163.02611984266,0.078,0.381,0.500,0.000
215534691,0.0115398,163.037659642752,0.069,0.380,0.500,0.000
215534692,0.0229318,163.060591442045,0.062,0.383,0.500,0.000
215534695,0.0077503,163.06834174227,0.057,0.384,0.500,0.000
215534696,0.0245912,163.092932942323,0.057,0.384,0.500,0.000
215534698,0.008436,163.101368942298,0.051,0.386,0.500,0.000
215534699,0.0264998,163.127868742682,0.051,0.386,0.500,0.000
215534701,0.007772,163.135640742723,0.051,0.386,0.500,0.000
215534702,0.0246253,163.160266042221,0.042,0.389,0.500,0.000
215534705,0.0085255,163.168791542295,0.038,0.390,0.500,0.000
215534706,0.0253523,163.194143841509,0.038,0.390,0.500,0.000
215534708,0.0076024,163.201746241655,0.035,0.392,0.500,0.000
215534709,0.0238016,163.225547842216,0.035,0.392,0.500,0.000
215534711,0.0106169,163.236164742615,0.032,0.393,0.500,0.000
215534713,0.024596,163.260760742705,0.028,0.395,0.500,0.000
215534715,0.0124854,163.273246142548,0.028,0.395,0.500,0.000
215534716,0.02038,163.2936261422,0.021,0.399,0.500,0.000
215534718,0.0085386,163.302164742257,0.021,0.399,0.500,0.000
215534719,0.0244028,163.326567541342,0.021,0.399,0.500,0.000
215534721,0.0090085,163.335576041136,0.013,0.406,0.500,0.000
