Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9177238,0.0131907,187.833232324105,-0.065,0.913,-0.410,19.467,0.053,358.354
9177240,0.0131025,187.846334823873,-0.065,0.913,-0.411,19.550,0.010,358.324
9177242,0.0222772,187.868612024467,-0.065,0.913,-0.411,19.681,359.963,358.321
9177243,0.0170261,187.885638124775,-0.066,0.913,-0.412,19.754,359.898,358.324
9177245,0.0180952,187.903733325657,-0.066,0.913,-0.412,19.727,359.873,358.351
9177247,0.0158672,187.919600525405,-0.066,0.913,-0.412,19.714,359.844,358.364
9177248,0.0168249,187.936425424647,-0.066,0.913,-0.412,19.703,359.800,358.342
9177250,0.0163691,187.952794525307,-0.065,0.913,-0.413,19.696,359.756,358.305
9177252,0.0122005,187.964995025191,-0.065,0.913,-0.413,19.701,359.742,358.278
9177253,0.0222767,187.987271724734,-0.065,0.913,-0.413,19.723,359.731,358.279
9177255,0.017371,188.004642725457,-0.065,0.913,-0.414,19.729,359.731,358.264
9177257,0.0155566,188.020199325401,-0.065,0.913,-0.414,19.711,359.749,358.251
9177258,0.0194082,188.039607525337,-0.065,0.913,-0.414,19.690,359.796,358.213
9177260,0.0150096,188.054617125075,-0.065,0.913,-0.414,19.701,359.851,358.220
9177262,0.0165337,188.071150825825,-0.065,0.913,-0.414,19.705,359.912,358.251
9177264,0.0176864,188.088837226387,-0.065,0.913,-0.415,19.685,359.961,358.236
9177265,0.0165466,188.105383825954,-0.065,0.913,-0.415,19.667,0.006,358.224
9177267,0.0178757,188.12325952528,-0.065,0.913,-0.415,19.677,0.044,358.211
9177268,0.0154427,188.138702225406,-0.065,0.913,-0.415,19.677,0.065,358.212
9177270,0.0169344,188.15563662583,-0.065,0.913,-0.415,19.673,0.077,358.220
9177272,0.0172457,188.172882326413,-0.065,0.913,-0.415,19.666,0.081,358.220
9177274,0.0163991,188.189281426836,-0.065,0.913,-0.415,19.700,0.068,358.210
9177275,0.0181718,188.207453227136,-0.065,0.913,-0.415,19.741,0.058,358.202
9177277,0.0165237,188.223976927344,-0.065,0.913,-0.415,19.762,0.051,358.202
9177278,0.0152386,188.239215527195,-0.065,0.913,-0.415,19.774,0.028,358.206
9177280,0.0155239,188.254739427473,-0.066,0.913,-0.415,19.812,359.992,358.198
9177282,0.0172573,188.271996726748,-0.066,0.913,-0.415,19.858,359.968,358.179
9177283,0.0163982,188.288394927513,-0.066,0.913,-0.415,19.891,359.954,358.188
9177285,0.0126455,188.301040427294,-0.066,0.912,-0.415,19.893,359.941,358.188
9177287,0.0209147,188.321955127176,-0.066,0.912,-0.415,19.913,359.926,358.193
9177289,0.0169519,188.338907027151,-0.066,0.912,-0.415,19.941,359.928,358.216
9177290,0.0160405,188.354947527405,-0.066,0.912,-0.415,19.966,359.946,358.233
9177292,0.0164178,188.371365326922,-0.067,0.912,-0.415,19.966,359.950,358.244
9177293,0.0167986,188.388163927477,-0.067,0.912,-0.415,19.963,359.964,358.276
