Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215599192,0.0172599,2.19056055229157,-0.175,0.137,-0.157,0.000,0.000,0.044,0.143,-0.160,0.000,0.000
215599193,0.0158743,2.20643485244364,-0.173,0.137,-0.158,0.000,0.000,0.042,0.144,-0.162,0.000,0.000
215599195,0.0176942,2.2241290519014,-0.172,0.138,-0.158,0.000,0.000,0.041,0.144,-0.162,0.000,0.000
215599197,0.0157676,2.23989665228873,-0.170,0.138,-0.158,0.000,0.000,0.041,0.144,-0.163,0.018,0.000
215599198,0.0169028,2.25679945293814,-0.169,0.139,-0.158,0.000,0.000,0.040,0.144,-0.164,0.044,0.000
215599200,0.0166061,2.27340555284172,-0.167,0.140,-0.158,0.000,0.000,0.039,0.144,-0.164,0.052,0.000
215599202,0.016638,2.29004355240613,-0.165,0.141,-0.159,0.000,0.000,0.038,0.145,-0.164,0.039,0.000
215599203,0.0172927,2.30733625311404,-0.164,0.142,-0.159,0.000,0.000,0.037,0.145,-0.164,0.038,0.000
215599205,0.0174898,2.32482605334371,-0.162,0.143,-0.160,0.000,0.000,0.036,0.145,-0.164,0.040,0.000
215599207,0.0165862,2.34141225274652,-0.161,0.144,-0.160,0.000,0.000,0.036,0.144,-0.165,0.038,0.000
215599208,0.0167235,2.35813575331122,-0.160,0.145,-0.161,0.000,0.000,0.036,0.143,-0.165,0.024,0.000
215599210,0.0149077,2.37304345332086,-0.158,0.145,-0.161,0.000,0.000,0.037,0.142,-0.166,0.033,0.000
215599212,0.0182146,2.39125805348158,-0.158,0.145,-0.161,0.000,0.000,0.037,0.141,-0.166,0.043,0.000
215599213,0.0152345,2.40649255365133,-0.157,0.145,-0.161,0.000,0.000,0.038,0.140,-0.166,0.064,0.000
215599215,0.0165952,2.4230877533555,-0.156,0.145,-0.162,0.000,0.000,0.038,0.139,-0.166,0.062,0.000
215599217,0.0170616,2.44014935381711,-0.156,0.145,-0.162,0.000,0.000,0.039,0.137,-0.167,0.060,0.000
215599218,0.0164782,2.45662755332887,-0.155,0.145,-0.162,0.000,0.000,0.039,0.137,-0.167,0.055,0.000
215599220,0.0167756,2.47340315394104,-0.155,0.145,-0.162,0.000,0.000,0.040,0.136,-0.168,0.042,0.000
215599222,0.0163648,2.48976795375347,-0.154,0.145,-0.162,0.000,0.000,0.040,0.135,-0.168,0.047,0.000
215599223,0.0169517,2.50671965442598,-0.154,0.145,-0.163,0.000,0.000,0.040,0.135,-0.168,0.056,0.000
215599225,0.0175539,2.52427355386317,-0.154,0.145,-0.163,0.000,0.000,0.040,0.134,-0.169,0.071,0.000
215599227,0.0171389,2.54141245409846,-0.153,0.145,-0.163,0.000,0.000,0.041,0.134,-0.169,0.088,0.000
215599228,0.0154675,2.55687995441258,-0.153,0.145,-0.163,0.000,0.000,0.041,0.134,-0.170,0.094,0.000
215599230,0.0169086,2.57378855533898,-0.153,0.144,-0.163,0.000,0.000,0.041,0.134,-0.170,0.100,0.000
215599232,0.0179063,2.59169485606253,-0.153,0.144,-0.163,0.000,0.000,0.041,0.134,-0.170,0.112,0.000
215599233,0.0150695,2.60676435567439,-0.153,0.143,-0.163,0.000,0.000,0.041,0.134,-0.171,0.122,0.000
215599235,0.0170795,2.62384385615587,-0.153,0.143,-0.163,0.000,0.000,0.041,0.133,-0.171,0.123,0.000
215599236,0.0162538,2.64009765535593,-0.153,0.142,-0.163,0.000,0.000,0.042,0.133,-0.171,0.124,0.000
215599238,0.0165039,2.65660155564547,-0.153,0.141,-0.163,0.000,0.000,0.042,0.133,-0.171,0.125,0.000
215599240,0.0168966,2.67349815554917,-0.153,0.141,-0.163,0.000,0.000,0.042,0.132,-0.172,0.121,0.000
215599242,0.0169631,2.69046125560999,-0.153,0.140,-0.163,0.000,0.000,0.042,0.132,-0.172,0.113,0.000
215599243,0.0175009,2.7079621553421,-0.153,0.139,-0.164,0.000,0.000,0.042,0.132,-0.172,0.106,0.000
215599245,0.0163777,2.72433985583484,-0.153,0.139,-0.164,0.000,0.000,0.042,0.131,-0.172,0.115,0.000
215599247,0.016151,2.74049085564911,-0.153,0.138,-0.164,0.000,0.000,0.042,0.130,-0.173,0.132,0.000
215599248,0.0175432,2.75803405605257,-0.153,0.137,-0.164,0.000,0.000,0.043,0.129,-0.172,0.143,0.000
215599250,0.0157224,2.77375645563006,-0.153,0.136,-0.164,0.000,0.000,0.043,0.128,-0.172,0.141,0.000
215599252,0.0169547,2.79071115516126,-0.153,0.134,-0.164,0.000,0.000,0.043,0.126,-0.172,0.140,0.000
215599253,0.0157496,2.80646075494587,-0.153,0.133,-0.164,0.000,0.000,0.044,0.125,-0.172,0.146,0.000
215599255,0.0169991,2.82345985434949,-0.153,0.133,-0.163,0.000,0.000,0.045,0.123,-0.171,0.143,0.000
215599257,0.0158708,2.83933065459132,-0.153,0.132,-0.162,0.000,0.000,0.045,0.122,-0.171,0.138,0.000
215599258,0.0170942,2.85642485506833,-0.153,0.131,-0.162,0.000,0.000,0.045,0.121,-0.170,0.131,0.000
215599260,0.017637,2.8740618545562,-0.154,0.131,-0.161,0.000,0.000,0.045,0.121,-0.171,0.131,0.000
215599262,0.0165953,2.89065715484321,-0.154,0.130,-0.161,0.000,0.000,0.045,0.120,-0.171,0.134,0.000
215599263,0.0156331,2.90629025548697,-0.154,0.130,-0.161,0.000,0.000,0.045,0.120,-0.171,0.135,0.000
215599265,0.0181475,2.92443775571883,-0.155,0.129,-0.160,0.000,0.000,0.044,0.119,-0.171,0.129,0.000
215599267,0.0165106,2.94094835594296,-0.155,0.128,-0.160,0.000,0.000,0.044,0.119,-0.171,0.130,0.000
215599268,0.017291,2.95823935605586,-0.155,0.128,-0.160,0.000,0.000,0.044,0.119,-0.171,0.134,0.000
215599270,0.0200303,2.97826965525746,-0.156,0.127,-0.160,0.000,0.000,0.043,0.119,-0.172,0.140,0.000
215599272,0.011845,2.99011465534568,-0.156,0.127,-0.160,0.000,0.000,0.043,0.118,-0.172,0.145,0.000
215599273,0.01669,3.00680465623736,-0.156,0.126,-0.160,0.000,0.000,0.043,0.117,-0.172,0.141,0.000
215599275,0.0190885,3.02589315548539,-0.156,0.126,-0.160,0.005,0.000,0.042,0.117,-0.172,0.136,0.000
215599277,0.0136282,3.03952135518193,-0.156,0.126,-0.161,0.025,0.000,0.042,0.116,-0.173,0.143,0.000
215599278,0.0167438,3.05626515485346,-0.156,0.125,-0.161,0.037,0.000,0.042,0.115,-0.173,0.152,0.000
215599280,0.01717,3.07343515567482,-0.156,0.124,-0.161,0.041,0.000,0.041,0.114,-0.173,0.154,0.000
215599281,0.0165361,3.08997125551105,-0.156,0.123,-0.161,0.044,0.000,0.041,0.114,-0.174,0.174,0.000
215599283,0.0166711,3.1066423561424,-0.155,0.121,-0.161,0.045,0.000,0.041,0.113,-0.174,0.206,0.000
215599285,0.0176541,3.12429645657539,-0.155,0.120,-0.161,0.051,0.000,0.040,0.113,-0.175,0.247,0.000
215599287,0.0162988,3.14059525728226,-0.155,0.118,-0.160,0.046,0.000,0.040,0.112,-0.175,0.275,0.000
215599288,0.0173144,3.15790965780616,-0.154,0.116,-0.160,0.048,0.000,0.040,0.111,-0.175,0.306,0.000
215599290,0.0180707,3.17598035745323,-0.154,0.114,-0.160,0.065,0.000,0.040,0.110,-0.175,0.338,0.000
215599291,0.0156318,3.19161215797067,-0.153,0.113,-0.160,0.075,0.000,0.040,0.109,-0.176,0.351,0.000
215599293,0.0169616,3.20857375860214,-0.152,0.111,-0.160,0.079,0.000,0.039,0.108,-0.176,0.372,0.000
215599295,0.0170898,3.2256635595113,-0.151,0.109,-0.161,0.082,0.000,0.039,0.106,-0.177,0.399,0.000
215599297,0.0165975,3.24226105958223,-0.150,0.107,-0.162,0.088,0.000,0.038,0.105,-0.178,0.429,0.000
215599298,0.0161901,3.25845116004348,-0.149,0.105,-0.163,0.089,0.000,0.038,0.104,-0.178,0.474,0.000
215599300,0.0171205,3.27557165920734,-0.148,0.102,-0.163,0.112,0.000,0.037,0.102,-0.179,0.520,0.000
215599302,0.0162701,3.2918417584151,-0.146,0.099,-0.164,0.140,0.000,0.037,0.100,-0.179,0.546,0.000
215599303,0.0167681,3.30860985815525,-0.144,0.097,-0.164,0.177,0.000,0.036,0.098,-0.179,0.553,0.000
215599305,0.0163261,3.32493595778942,-0.143,0.094,-0.165,0.191,0.000,0.036,0.095,-0.179,0.566,0.000
215599307,0.0182744,3.34321035817266,-0.141,0.090,-0.166,0.199,0.000,0.036,0.092,-0.179,0.587,0.000
215599308,0.0157619,3.35897225886583,-0.139,0.087,-0.167,0.179,0.000,0.037,0.089,-0.178,0.592,0.000
215599310,0.0174137,3.37638595886528,-0.138,0.084,-0.168,0.174,0.000,0.037,0.086,-0.177,0.592,0.000
215599312,0.016186,3.39257195964456,-0.137,0.079,-0.169,0.172,0.000,0.037,0.082,-0.177,0.608,0.000
215599313,0.0167142,3.40928616002202,-0.136,0.076,-0.170,0.176,0.000,0.038,0.080,-0.176,0.640,0.000
215599315,0.0172917,3.42657786048949,-0.135,0.074,-0.172,0.171,0.000,0.038,0.077,-0.176,0.678,0.000
215599317,0.0169413,3.44351916015148,-0.134,0.072,-0.174,0.159,0.000,0.039,0.075,-0.176,0.705,0.000
215599318,0.0155793,3.45909846015275,-0.134,0.070,-0.175,0.132,0.000,0.039,0.074,-0.176,0.713,0.000
215599320,0.0157424,3.47484086081386,-0.132,0.068,-0.176,0.104,0.000,0.040,0.073,-0.177,0.747,0.000
215599322,0.0162059,3.49104676023126,-0.132,0.066,-0.177,0.075,0.000,0.040,0.072,-0.178,0.769,0.000
215599323,0.0178088,3.50885556079447,-0.131,0.065,-0.177,0.071,0.000,0.041,0.072,-0.179,0.789,0.009
215599325,0.0153673,3.52422286104411,-0.130,0.064,-0.178,0.064,0.000,0.041,0.072,-0.180,0.819,0.021
215599327,0.0165295,3.54075236152858,-0.130,0.064,-0.178,0.058,0.000,0.042,0.072,-0.181,0.821,0.020
215599328,0.016781,3.55753336194903,-0.129,0.064,-0.179,0.059,0.000,0.043,0.072,-0.181,0.825,0.014
215599330,0.0168185,3.57435186114162,-0.129,0.065,-0.179,0.058,0.000,0.044,0.072,-0.182,0.810,0.000
215599332,0.0167458,3.59109766129404,-0.128,0.065,-0.180,0.053,0.000,0.044,0.072,-0.182,0.803,0.000
215599333,0.0171851,3.60828276071697,-0.128,0.066,-0.180,0.027,0.000,0.045,0.073,-0.183,0.772,0.000
215599335,0.017226,3.62550876010209,-0.127,0.067,-0.180,0.010,0.000,0.045,0.075,-0.183,0.689,0.000
215599337,0.0170474,3.64255615975708,-0.127,0.068,-0.181,0.000,0.000,0.045,0.076,-0.184,0.573,0.000
215599338,0.0173866,3.65994276013225,-0.127,0.069,-0.181,0.000,0.000,0.045,0.076,-0.183,0.405,0.000
215599340,0.0166693,3.67661205958575,-0.127,0.071,-0.182,0.000,0.000,0.046,0.076,-0.182,0.236,0.000
215599342,0.0156267,3.69223876018077,-0.128,0.072,-0.182,0.000,0.000,0.047,0.077,-0.181,0.047,0.000
215599343,0.0172858,3.70952455978841,-0.128,0.073,-0.183,0.000,0.000,0.046,0.076,-0.182,0.000,0.000
215599345,0.0153033,3.72482785955071,-0.128,0.072,-0.184,0.000,0.000,0.046,0.076,-0.184,0.000,0.000
215599347,0.0171758,3.74200365878642,-0.128,0.070,-0.185,0.000,0.000,0.048,0.076,-0.189,0.000,0.000
215599348,0.0167755,3.75877915881574,-0.130,0.069,-0.187,0.000,0.000,0.050,0.081,-0.194,0.000,0.000
215599350,0.0172026,3.7759817596525,-0.131,0.069,-0.188,0.000,0.000,0.050,0.085,-0.196,0.000,0.000
215599352,0.0158187,3.79180045984685,-0.133,0.071,-0.187,0.000,0.000,0.050,0.086,-0.195,0.000,0.000
215599353,0.0187385,3.81053896062076,-0.136,0.074,-0.187,0.000,0.000,0.050,0.084,-0.195,0.000,0.000
215599355,0.0206642,3.83120316080749,-0.137,0.077,-0.186,0.000,0.000,0.052,0.079,-0.195,0.000,0.000
215599356,0.0117311,3.84293426107615,-0.137,0.077,-0.184,0.000,0.000,0.053,0.076,-0.195,0.000,0.000
215599358,0.0143842,3.85731846094131,-0.138,0.076,-0.182,0.000,0.000,0.055,0.074,-0.195,0.000,0.000
215599360,0.0162894,3.87360786087811,-0.139,0.074,-0.180,0.000,0.000,0.057,0.072,-0.195,0.000,0.000
215599361,0.0156411,3.88924896158278,-0.141,0.071,-0.179,0.000,0.000,0.059,0.071,-0.195,0.000,0.000
215599363,0.016493,3.9057419616729,-0.143,0.068,-0.177,0.000,0.000,0.060,0.071,-0.195,0.000,0.000
215599365,0.0163474,3.922089362517,-0.145,0.065,-0.176,0.000,0.000,0.060,0.073,-0.196,0.000,0.000
215599366,0.0169774,3.93906676210463,-0.147,0.063,-0.175,0.000,0.000,0.060,0.074,-0.196,0.000,0.000
215599368,0.0168534,3.95592016167939,-0.148,0.062,-0.175,0.000,0.000,0.060,0.075,-0.197,0.000,0.000
215599370,0.0172595,3.97317966260016,-0.149,0.062,-0.175,0.000,0.000,0.061,0.075,-0.198,0.000,0.000
215599372,0.017069,3.99024866335094,-0.150,0.061,-0.175,0.000,0.000,0.061,0.075,-0.199,0.000,0.000
215599373,0.0172911,4.00753976404667,-0.151,0.061,-0.175,0.000,0.000,0.062,0.074,-0.199,0.000,0.000
215599375,0.0175316,4.02507136389613,-0.152,0.060,-0.175,0.000,0.000,0.063,0.072,-0.199,0.000,0.000
215599377,0.0174684,4.04253976419568,-0.153,0.060,-0.175,0.000,0.000,0.064,0.071,-0.198,0.000,0.000
215599378,0.0170535,4.05959326401353,-0.153,0.059,-0.175,0.000,0.000,0.065,0.070,-0.197,0.000,0.000
215599380,0.017201,4.0767942648381,-0.154,0.058,-0.175,0.000,0.000,0.066,0.069,-0.197,0.000,0.000
215599382,0.0172739,4.09406816400588,-0.155,0.057,-0.174,0.000,0.000,0.066,0.069,-0.196,0.000,0.000
215599383,0.0147826,4.10885076411068,-0.156,0.056,-0.174,0.000,0.000,0.067,0.069,-0.196,0.000,0.000
215599385,0.0169057,4.12575646489859,-0.156,0.055,-0.174,0.000,0.000,0.067,0.069,-0.196,0.000,0.000
215599386,0.0148475,4.14060396514833,-0.157,0.055,-0.174,0.000,0.000,0.068,0.068,-0.195,0.000,0.000
215599388,0.0169464,4.15755036473274,-0.158,0.054,-0.174,0.000,0.000,0.069,0.067,-0.195,0.000,0.000
215599390,0.0164477,4.17399806529284,-0.159,0.053,-0.174,0.000,0.000,0.070,0.067,-0.194,0.000,0.000
215599391,0.0171707,4.19116876460612,-0.159,0.051,-0.174,0.000,0.000,0.070,0.066,-0.194,0.000,0.000
215599393,0.0164598,4.2076285649091,-0.160,0.051,-0.174,0.000,0.000,0.071,0.066,-0.194,0.000,0.000
215599395,0.0168033,4.22443186491728,-0.161,0.050,-0.173,0.000,0.000,0.072,0.066,-0.194,0.000,0.000
215599396,0.0173931,4.24182496406138,-0.161,0.049,-0.173,0.000,0.000,0.073,0.065,-0.194,0.000,0.000
215599398,0.0164911,4.25831606425345,-0.162,0.047,-0.173,0.000,0.000,0.074,0.065,-0.194,0.000,0.000
215599400,0.0179201,4.27623616345227,-0.163,0.046,-0.172,0.000,0.000,0.075,0.066,-0.195,0.000,0.000
215599401,0.0161332,4.29236936382949,-0.165,0.044,-0.173,0.000,0.000,0.076,0.065,-0.195,0.026,0.000
215599403,0.0160143,4.30838366411626,-0.168,0.043,-0.173,0.000,0.000,0.077,0.065,-0.195,0.234,0.000
215599405,0.0176486,4.32603226415813,-0.170,0.042,-0.174,0.000,0.000,0.078,0.066,-0.195,0.432,0.000
215599406,0.0147836,4.34081586450338,-0.172,0.043,-0.176,0.181,0.670,0.077,0.067,-0.196,0.670,0.713
215599408,0.0169902,4.35780606418848,-0.173,0.044,-0.178,0.411,1.000,0.076,0.069,-0.197,0.997,1.000
215599410,0.0170325,4.37483856454492,-0.173,0.047,-0.180,0.626,1.000,0.076,0.072,-0.197,1.000,1.000
215599411,0.0165575,4.39139606431127,-0.173,0.049,-0.181,0.815,1.000,0.075,0.075,-0.197,0.959,1.000
215599413,0.0162499,4.40764596499503,-0.172,0.051,-0.182,0.844,1.000,0.075,0.077,-0.197,0.904,1.000
215599415,0.0174117,4.42505766451359,-0.172,0.052,-0.182,0.856,1.000,0.076,0.079,-0.197,0.925,1.000
215599416,0.0183459,4.44340356439352,-0.172,0.051,-0.180,0.833,1.000,0.077,0.079,-0.196,0.885,1.000
215599418,0.015052,4.4584555644542,-0.173,0.050,-0.178,0.797,1.000,0.078,0.077,-0.197,0.556,0.951
215599420,0.0175429,4.47599846497178,-0.174,0.048,-0.177,0.656,0.836,0.080,0.075,-0.198,0.055,0.330
215599421,0.0168709,4.49286936409771,-0.175,0.047,-0.177,0.204,0.436,0.082,0.074,-0.197,0.000,0.000
215599423,0.0167013,4.50957066379488,-0.175,0.048,-0.177,0.000,0.094,0.084,0.074,-0.196,0.000,0.000
215599425,0.0169151,4.5264857634902,-0.175,0.048,-0.178,0.000,0.000,0.086,0.073,-0.194,0.000,0.000
215599426,0.0149553,4.54144106339663,-0.176,0.048,-0.179,0.000,0.096,0.088,0.072,-0.193,0.000,0.000
215599428,0.0183519,4.55979296285659,-0.177,0.047,-0.180,0.214,0.446,0.090,0.071,-0.193,0.235,0.039
215599430,0.0141034,4.57389636244625,-0.179,0.046,-0.184,0.466,0.928,0.090,0.071,-0.193,0.381,0.522
215599431,0.0170915,4.59098786208779,-0.179,0.046,-0.185,0.595,1.000,0.091,0.071,-0.192,0.390,0.902
215599433,0.0172129,4.60820076148957,-0.178,0.046,-0.186,0.670,1.000,0.091,0.074,-0.190,0.941,1.000
215599435,0.0163675,4.62456826213747,-0.178,0.048,-0.187,0.688,1.000,0.091,0.077,-0.188,1.000,1.000
215599436,0.0163493,4.64091756287962,-0.177,0.049,-0.188,0.675,1.000,0.091,0.079,-0.190,0.825,1.000
215599438,0.0181601,4.65907766204327,-0.176,0.051,-0.188,0.626,0.954,0.092,0.080,-0.193,0.298,0.709
215599440,0.0204766,4.67955426219851,-0.175,0.053,-0.189,0.441,0.614,0.093,0.082,-0.196,0.000,0.180
215599441,0.0110976,4.69065186195076,-0.175,0.055,-0.190,0.000,0.136,0.094,0.082,-0.198,0.000,0.000
215599443,0.0166031,4.707254961133,-0.174,0.057,-0.189,0.000,0.000,0.096,0.082,-0.196,0.000,0.000
215599445,0.0170163,4.72427126020193,-0.174,0.057,-0.189,0.000,0.000,0.098,0.081,-0.195,0.000,0.000
215599446,0.016363,4.74063426069915,-0.174,0.057,-0.188,0.000,0.000,0.100,0.079,-0.194,0.000,0.000
215599448,0.0162794,4.75691366009414,-0.175,0.055,-0.187,0.000,0.000,0.100,0.077,-0.193,0.000,0.000
0,0.0193605,4.77627415955067,-0.175,0.052,-0.186,0.000,0.000,0.101,0.074,-0.193,0.000,0.000
0,0.0136872,4.78996135946363,-0.176,0.050,-0.186,0.000,0.000,0.102,0.070,-0.192,0.000,0.000
0,0.0178851,4.8078464595601,-0.176,0.048,-0.187,0.000,0.000,0.103,0.066,-0.193,0.000,0.000
215599455,0.0161588,4.82400526013225,-0.177,0.044,-0.189,0.000,0.000,0.104,0.062,-0.193,0.000,0.000
215599456,0.0168151,4.84082035999745,-0.178,0.041,-0.190,0.000,0.000,0.105,0.057,-0.193,0.000,0.000
215599458,0.0167028,4.85752315912396,-0.179,0.038,-0.188,0.000,0.000,0.107,0.052,-0.193,0.000,0.000
215599459,0.0178705,4.87539365980774,-0.179,0.032,-0.186,0.000,0.000,0.109,0.046,-0.192,0.000,0.000
215599461,0.0163068,4.89170046057552,-0.180,0.026,-0.183,0.000,0.000,0.111,0.039,-0.192,0.000,0.000
215599463,0.0165976,4.90829806122929,-0.180,0.021,-0.177,0.000,0.069,0.114,0.032,-0.190,0.000,0.000
215599465,0.0160543,4.92435236182064,-0.179,0.015,-0.168,0.031,0.182,0.117,0.025,-0.190,0.000,0.000
215599466,0.0172438,4.94159616250545,-0.179,0.015,-0.168,0.093,0.334,0.119,0.017,-0.190,0.000,0.000
215599468,0.0178925,4.95948866289109,-0.179,0.015,-0.168,0.093,0.334,0.121,0.011,-0.191,0.000,0.000
215599469,0.0136038,4.9730924628675,-0.179,0.015,-0.168,0.093,0.334,0.124,0.008,-0.192,0.000,0.000
215599471,0.0159867,4.98907916247845,-0.179,0.015,-0.168,0.093,0.334,0.126,0.008,-0.191,0.000,0.000
215599473,0.0174515,5.00653066299856,-0.179,0.015,-0.168,0.093,0.334,0.127,0.010,-0.192,0.000,0.000
215599475,0.0163588,5.02288946323097,-0.179,0.015,-0.168,0.093,0.334,0.126,0.015,-0.197,0.000,0.000
215599476,0.0167062,5.03959566354752,-0.179,0.015,-0.168,0.093,0.334,0.125,0.023,-0.201,0.000,0.000
215599478,0.0172045,5.05680016428232,-0.179,0.015,-0.168,0.093,0.334,0.125,0.023,-0.201,0.000,0.000
215599480,0.0162218,5.07302196510136,-0.179,0.015,-0.168,0.093,0.334,0.125,0.023,-0.201,0.000,0.000
215599481,0.0170291,5.09005106426775,-0.179,0.015,-0.168,0.093,0.334,0.125,0.023,-0.201,0.000,0.000
215599483,0.018355,5.10840606503189,-0.179,0.015,-0.168,0.093,0.334,0.125,0.023,-0.201,0.000,0.000
215599485,0.0157503,5.12415636517107,-0.179,0.015,-0.168,0.093,0.334,0.125,0.023,-0.201,0.000,0.000
215599486,0.0178524,5.1420087646693,-0.179,0.015,-0.168,0.093,0.334,0.125,0.023,-0.201,0.000,0.000
