Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
593653,0.010286,1774.88554964308,3.000,0.000,0.000,False
593654,0.0208526,1774.90640224237,3.000,0.000,0.000,False
593656,0.0171195,1774.92352174316,3.000,0.000,0.000,False
593657,0.0168771,1774.94039884303,3.000,0.000,0.000,False
593659,0.0168863,1774.9572851425,3.000,0.000,0.000,False
593661,0.0160818,1774.97336694319,3.000,0.000,0.000,False
593662,0.0166072,1774.98997414391,3.000,0.000,0.000,False
593664,0.0120812,1775.00205534417,3.000,0.000,0.000,False
593666,0.0209126,1775.02296794485,3.000,0.000,0.000,False
593668,0.0173809,1775.04034884553,3.000,0.000,0.000,False
593669,0.0171655,1775.0575143462,3.000,0.000,0.000,False
593671,0.0168952,1775.0744095454,3.000,0.000,0.000,False
593672,0.0167999,1775.09120944608,3.000,0.000,0.000,False
593674,0.0118824,1775.10309184622,3.000,0.000,0.000,False
593675,0.0208118,1775.12390364613,3.000,0.000,0.000,False
593678,0.0135996,1775.13750324585,3.000,0.000,0.000,False
593679,0.0225091,1775.16001234576,3.000,0.000,0.000,False
593681,0.0107919,1775.1708042454,3.000,0.000,0.000,False
593682,0.0204175,1775.19122174568,3.000,0.000,0.000,False
593684,0.0111956,1775.20241734572,3.000,0.000,0.000,False
593685,0.0226494,1775.22506674565,3.000,0.000,0.000,False
593688,0.0113699,1775.2364366455,3.000,0.000,0.000,False
593689,0.0245755,1775.26101214532,3.000,0.000,0.000,False
593691,0.0088891,1775.2699012449,3.000,0.000,0.000,False
593692,0.0202384,1775.29013964441,3.000,0.000,0.000,False
593694,0.0120307,1775.30217034463,3.000,0.000,0.000,False
593695,0.0225922,1775.32476254459,3.000,0.000,0.000,False
593698,0.0113112,1775.33607374504,3.000,0.000,0.000,False
593699,0.0238955,1775.35996924527,3.000,0.000,0.000,False
593700,0.0135758,1775.37354504503,3.000,0.000,0.000,False
593701,0.0164529,1775.38999794424,3.000,0.000,0.000,False
0,0.0119018,1775.40189974383,3.000,0.000,0.000,False
0,0.0212731,1775.42317284457,3.000,0.000,0.000,False
0,0.0171467,1775.4403195437,3.000,0.000,0.000,False
0,0.0200156,1775.46033514291,3.000,0.000,0.000,False
593711,0.0136122,1775.47394734249,3.000,0.000,0.000,False
593712,0.0149649,1775.48891224246,3.000,0.000,0.000,False
593714,0.0117235,1775.50063574221,3.000,0.000,0.000,False
593716,0.0214701,1775.5221058419,3.000,0.000,0.000,False
593718,0.0175758,1775.53968164232,3.000,0.000,0.000,False
593719,0.0198163,1775.55949794222,3.000,0.000,0.000,False
593720,0.0146438,1775.57414174266,3.000,0.000,0.000,False
593722,0.0095882,1775.58372994233,3.000,0.000,0.000,False
593724,0.0222225,1775.60595244262,3.000,0.000,0.000,False
593726,0.0170028,1775.6229552431,3.000,0.000,0.000,False
593728,0.0155881,1775.63854334317,3.000,0.000,0.000,False
593729,0.0227271,1775.66127044335,3.000,0.000,0.000,False
593730,0.0113354,1775.67260584328,3.000,0.000,0.000,False
593732,0.0158975,1775.68850334268,3.000,0.000,0.000,False
593734,0.0172356,1775.70573894214,3.000,0.000,0.000,False
593735,0.0171646,1775.72290354129,3.000,0.000,0.000,False
593738,0.0154184,1775.73832194135,3.000,0.000,0.000,False
593739,0.0203963,1775.75871824101,3.000,0.000,0.000,False
593741,0.0140284,1775.77274664119,3.000,0.000,0.000,False
593742,0.0160326,1775.78877924196,3.000,0.000,0.000,False
593744,0.0167898,1775.80556904152,3.000,0.000,0.000,False
593746,0.0156835,1775.82125254162,3.000,0.000,0.000,False
593748,0.0178866,1775.83913914114,3.000,0.000,0.000,False
593749,0.0217646,1775.86090374179,3.000,0.000,0.000,False
593751,0.0124168,1775.87332054134,3.000,0.000,0.000,False
593752,0.016054,1775.88937454205,3.000,0.000,0.000,False
593754,0.0176253,1775.90699984226,3.000,0.000,0.000,False
593756,0.0155013,1775.92250114214,3.000,0.000,0.000,False
593757,0.021108,1775.94360914174,3.000,0.000,0.000,False
593759,0.0130638,1775.95667294133,3.000,0.000,0.000,False
