Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
23719306,0.0188607,405.233842909336,VALID,-0.210722908377647,0.022313242778182,0.977291166782379,0,2,0,VALID,-0.25703763961792,0.00701515283435583,0.966375946998596,-0.0314952507615089,0.194382160902023,VALID,-0.163881734013557,0.0375555902719498,0.985764861106873,0.0314952507615089,0.160267665982246
23719309,0.0149486,405.248791509308,VALID,-0.295497387647629,0.020529268309474,0.955122947692871,0,2,0,VALID,-0.321156978607178,0.00782952923327684,0.946993589401245,-0.0314952507615089,0.194106757640839,VALID,-0.269576072692871,0.0332108214497566,0.96240621805191,0.0314952507615089,0.160867646336555
23719311,0.0241864,405.272977910005,VALID,-0.304579585790634,0.0139107387512922,0.952385306358337,0,2,0,VALID,-0.324814230203629,0.00801158230751753,0.945743918418884,-0.0314952507615089,0.194557473063469,VALID,-0.284196197986603,0.0198031030595303,0.958561599254608,0.0314952507615089,0.161420524120331
23719314,0.0290943,405.302072209306,VALID,-0.305851489305496,0.00590901589021087,0.952060878276825,0,2,0,VALID,-0.326132386922836,0.00821016822010279,0.945288479328156,-0.0314952507615089,0.195167347788811,VALID,-0.285429179668427,0.00360513036139309,0.958393037319183,0.0314952507615089,0.16415736079216
23719317,0.0224597,405.32453191001,VALID,-0.304762035608292,0.00396496942266822,0.952420294284821,0,2,0,VALID,-0.326930969953537,0.00950687378644943,0.945000410079956,-0.0314952507615089,0.195389926433563,VALID,-0.282417178153992,-0.00157922378275543,0.959290385246277,0.0314952507615089,0.164159253239632
23719320,0.0362854,405.3608173104,VALID,-0.302435666322708,0.00496497610583901,0.953156888484955,0,2,0,VALID,-0.326766282320023,0.0118467435240746,0.945030927658081,-0.0314952507615089,0.19526132941246,VALID,-0.277891725301743,-0.00192029331810772,0.960610508918762,0.0314952507615089,0.164012998342514
23719322,0.0246176,405.385434909724,VALID,-0.30120250582695,0.00639437884092331,0.953538775444031,0,2,0,VALID,-0.326289474964142,0.0140783730894327,0.945165038108826,-0.0314952507615089,0.195573925971985,VALID,-0.275887072086334,-0.00129446585197002,0.961189210414886,0.0314952507615089,0.164096832275391
23719326,0.026714,405.412148910575,VALID,-0.300192415714264,0.0102529507130384,0.953823566436768,0,2,0.112445622682571,VALID,-0.326484382152557,0.0199115984141827,0.94499284029007,-0.0314952507615089,0.195655629038811,VALID,-0.273641526699066,0.000585460511501879,0.961831569671631,0.0314952507615089,0.163449063897133
23719329,0.0331805,405.445329411887,VALID,-0.2993323802948,0.0150533095002174,0.954030156135559,0,2,0.832319974899292,VALID,-0.327186763286591,0.0272582601755857,0.944566488265991,-0.0314952507615089,0.194656252861023,VALID,-0.271174341440201,0.00283308792859316,0.962526082992554,0.0314952507615089,0.163451179862022
23719333,0.0365048,405.481834213249,VALID,-0.29825097322464,0.0211163870990276,0.954253852367401,0,2,0.931789755821228,VALID,-0.328107088804245,0.0346184000372887,0.944005966186523,-0.0314952507615089,0.194104909896851,VALID,-0.268043279647827,0.00758948596194386,0.963376998901367,0.0314952507615089,0.161699235439301
23719337,0.040408,405.522242213599,VALID,-0.296916931867599,0.024912578985095,0.954578280448914,0,2,0.91994321346283,VALID,-0.327537506818771,0.0380724258720875,0.944070816040039,-0.0314952507615089,0.192671611905098,VALID,-0.265933781862259,0.0117223113775253,0.963919997215271,0.0314952507615089,0.161360427737236
