Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
15435368,0.028195,91.0123979742639,0.017,0.432,0.503,0.000
15435370,0.0091073,91.0215052743442,0.018,0.444,0.502,0.000
15435372,0.0227316,91.0442368746735,0.018,0.444,0.502,0.000
15435373,0.016557,91.060793875251,0.018,0.449,0.502,0.000
15435375,0.0123579,91.0731517751701,0.018,0.449,0.502,0.000
15435377,0.0218716,91.0950233754702,0.019,0.455,0.502,0.000
15435379,0.019363,91.1143863745965,0.019,0.455,0.502,0.000
15435380,0.0135197,91.1279060742818,0.019,0.460,0.502,0.000
15435382,0.0180978,91.1460038735531,0.019,0.460,0.502,0.000
15435384,0.0171433,91.1631471733563,0.019,0.460,0.502,0.000
15435385,0.0159389,91.1790860737674,0.020,0.466,0.501,0.000
15435386,0.0165688,91.1956548742019,0.021,0.470,0.501,0.000
0,0.0175163,91.2131711742841,0.021,0.470,0.501,0.000
15435390,0.015685,91.2288561738096,0.021,0.473,0.501,0.000
15435394,0.022156,91.2510121739469,0.021,0.477,0.501,0.000
0,0.0308211,91.2818332738243,0.021,0.478,0.501,0.000
0,0.0164885,91.2983217737637,0.021,0.478,0.501,0.000
0,0.0150737,91.3133954736404,0.021,0.480,0.501,0.000
0,0.0169622,91.3303576740436,0.021,0.482,0.501,0.000
15435402,0.0119182,91.3422758742236,0.021,0.482,0.501,0.000
15435403,0.021149,91.3634248743765,0.022,0.484,0.501,0.000
15435405,0.016033,91.3794578737579,0.022,0.486,0.501,0.000
15435407,0.0180475,91.3975053741597,0.022,0.486,0.501,0.000
15435408,0.0158837,91.4133890750818,0.022,0.488,0.501,0.000
15435410,0.0143561,91.4277451750822,0.022,0.490,0.500,0.000
15435414,0.0235588,91.4513039742596,0.022,0.493,0.500,0.000
15435415,0.0324383,91.4837422748096,0.022,0.493,0.500,0.000
15435419,0.0175987,91.5013409745879,0.022,0.496,0.500,0.000
15435422,0.0335255,91.5348664750345,0.023,0.500,0.500,0.000
15435424,0.0315103,91.5663767759688,0.023,0.501,0.500,0.000
15435425,0.0147353,91.5811120760627,0.023,0.501,0.500,0.000
15435427,0.0151936,91.5963056762703,0.023,0.501,0.500,0.000
15435429,0.0129283,91.6092339758761,0.023,0.503,0.500,0.000
15435430,0.0203855,91.6296194759198,0.023,0.503,0.500,0.000
15435432,0.0103804,91.6399998762645,0.024,0.503,0.500,0.000
15435434,0.0230671,91.663066976238,0.023,0.503,0.500,0.000
15435435,0.0167891,91.6798560754396,0.023,0.503,0.500,0.000
15435437,0.0135128,91.6933688758872,0.023,0.503,0.500,0.000
15435439,0.0215126,91.7148814755492,0.023,0.504,0.500,0.000
15435440,0.016244,91.7311254753731,0.023,0.504,0.500,0.000
15435442,0.0178547,91.7489801752381,0.023,0.505,0.500,0.000
15435443,0.0177539,91.7667340743355,0.023,0.505,0.500,0.000
15435445,0.0108558,91.7775898738764,0.023,0.505,0.500,0.000
15435447,0.021483,91.7990728742443,0.022,0.507,0.500,0.000
15435449,0.0159916,91.8150644744746,0.022,0.507,0.500,0.000
15435450,0.017769,91.8328334740363,0.022,0.507,0.500,0.000
15435452,0.0098453,91.8426787736826,0.022,0.507,0.500,0.000
15435453,0.0222093,91.8648880734108,0.022,0.507,0.500,0.000
15435455,0.0128881,91.8777761734091,0.022,0.509,0.500,0.000
15435457,0.0211797,91.8989558736794,0.022,0.510,0.500,0.000
15435458,0.0189397,91.917895573657,0.022,0.510,0.500,0.000
15435460,0.0087498,91.9266453734599,0.022,0.510,0.500,0.000
15435462,0.0232723,91.949917673599,0.022,0.510,0.500,0.000
15435464,0.011647,91.9615646735765,0.022,0.511,0.500,0.000
15435465,0.0216448,91.9832094744779,0.022,0.511,0.500,0.000
15435467,0.0149864,91.9981958740391,0.022,0.511,0.500,0.000
15435469,0.0115607,92.0097565739416,0.022,0.513,0.500,0.000
15435470,0.0215777,92.0313342730515,0.022,0.513,0.500,0.000
15435472,0.01567,92.0470042726956,0.022,0.514,0.500,0.000
15435474,0.0184122,92.0654164734297,0.022,0.514,0.500,0.000
15435476,0.0175071,92.0829235739075,0.022,0.514,0.500,0.000
15435477,0.0171402,92.1000637742691,0.023,0.516,0.500,0.000
15435479,0.0156342,92.1156979738735,0.023,0.518,0.500,0.000
15435480,0.0171333,92.1328312731348,0.024,0.519,0.500,0.000
15435482,0.0109729,92.1438041734509,0.024,0.520,0.500,0.000
15435484,0.022695,92.166499172803,0.024,0.520,0.500,0.000
15435485,0.0158231,92.1823222725652,0.024,0.522,0.500,0.000
15435487,0.0183386,92.2006608727388,0.024,0.523,0.500,0.000
15435488,0.0146759,92.2153367730789,0.024,0.524,0.500,0.000
15435490,0.0137443,92.2290810733102,0.026,0.527,0.500,0.000
0,0.0198284,92.2489094729535,0.026,0.527,0.500,0.000
15435494,0.0181564,92.2670658729039,0.028,0.532,0.500,0.000
15435495,0.0142078,92.2812736728229,0.028,0.532,0.500,0.000
15435497,0.0114137,92.2926873727702,0.028,0.532,0.500,0.000
15435500,0.0264758,92.3191631729715,0.033,0.536,0.500,0.000
15435501,0.0305698,92.3497329722159,0.033,0.536,0.500,0.000
15435504,0.0090223,92.3587552723475,0.043,0.544,0.500,0.000
15435505,0.0239297,92.3826849726029,0.043,0.544,0.500,0.000
15435507,0.0091925,92.3918774728663,0.046,0.548,0.500,0.000
15435510,0.0280469,92.4199243732728,0.048,0.550,0.500,0.000
15435511,0.0300846,92.4500089739449,0.048,0.550,0.500,0.000
15435513,0.0083576,92.4583665742539,0.048,0.550,0.500,0.000
15435515,0.0226401,92.4810066740029,0.048,0.550,0.500,0.000
15435517,0.0149376,92.4959442741238,0.048,0.550,0.500,0.000
15435518,0.0172967,92.5132409739308,0.048,0.550,0.500,0.000
15435520,0.0113389,92.5245798737742,0.048,0.550,0.500,0.000
15435521,0.022444,92.5470238742419,0.048,0.550,0.500,0.000
15435524,0.0118255,92.558849374298,0.048,0.550,0.500,0.000
15435525,0.0234588,92.5823081736453,0.048,0.550,0.500,0.000
15435527,0.0127898,92.5950979734771,0.048,0.550,0.500,0.000
15435528,0.0198981,92.6149960733019,0.048,0.550,0.500,0.000
15435530,0.0120879,92.6270839734934,0.048,0.550,0.500,0.000
15435532,0.0237394,92.6508233728819,0.048,0.550,0.500,0.000
15435534,0.0107919,92.6616152725182,0.048,0.550,0.500,0.000
15435535,0.0255042,92.6871194723062,0.048,0.550,0.500,0.000
0,0.0074452,92.694564672187,0.048,0.550,0.500,0.000
15435538,0.0231375,92.7177021726966,0.048,0.550,0.500,0.000
15435540,0.0111639,92.7288660723716,0.048,0.550,0.500,0.000
15435542,0.0225549,92.7514209728688,0.048,0.550,0.500,0.000
15435544,0.0102084,92.7616293728352,0.048,0.550,0.500,0.000
15435547,0.0253883,92.787017673254,0.048,0.550,0.500,0.000
15435548,0.0307235,92.8177411723882,0.048,0.550,0.500,0.000
15435550,0.0105155,92.8282566722482,0.048,0.550,0.500,0.000
15435552,0.0219585,92.8502151723951,0.048,0.550,0.500,0.000
15435554,0.0151217,92.8653368726373,0.048,0.550,0.500,0.000
15435555,0.0187703,92.8841071724892,0.048,0.550,0.500,0.000
15435557,0.0103856,92.8944927724078,0.048,0.550,0.500,0.000
15435558,0.0225961,92.9170888727531,0.048,0.550,0.500,0.000
15435560,0.0122217,92.9293105723336,0.048,0.550,0.500,0.000
15435562,0.0190677,92.9483782714233,0.048,0.550,0.500,0.000
15435564,0.0174535,92.9658317705616,0.048,0.550,0.500,0.000
15435565,0.0169943,92.9828260699287,0.048,0.550,0.500,0.000
15435567,0.0120011,92.994827169925,0.048,0.550,0.500,0.000
15435568,0.021086,93.015913169831,0.048,0.550,0.500,0.000
15435571,0.0123241,93.0282372701913,0.048,0.550,0.500,0.000
15435572,0.0243561,93.0525933708996,0.048,0.550,0.500,0.000
15435573,0.0153374,93.0679307710379,0.048,0.550,0.500,0.000
15435575,0.0100148,93.0779455713928,0.048,0.550,0.500,0.000
15435577,0.0214509,93.0993964709342,0.048,0.550,0.500,0.000
15435579,0.0127213,93.1121177710593,0.048,0.550,0.500,0.000
15435580,0.0242356,93.1363533716649,0.048,0.550,0.500,0.000
15435582,0.0077603,93.1441136715002,0.048,0.550,0.500,0.000
15435584,0.0216878,93.1658014715649,0.048,0.550,0.500,0.000
15435585,0.0182018,93.1840032716282,0.048,0.550,0.500,0.000
15435587,0.0147823,93.1987855718471,0.048,0.550,0.500,0.000
15435588,0.0170535,93.215839071665,0.048,0.550,0.500,0.000
15435590,0.0165094,93.2323484723456,0.048,0.550,0.500,0.000
15435591,0.0171244,93.2494728718884,0.048,0.550,0.500,0.000
15435593,0.0107378,93.2602106719278,0.048,0.550,0.500,0.000
15435595,0.0215642,93.2817748724483,0.048,0.550,0.500,0.000
15435597,0.0107319,93.2925067725591,0.048,0.550,0.500,0.000
15435600,0.0279386,93.3204453731887,0.048,0.550,0.500,0.000
15435602,0.0270167,93.3474620725028,0.048,0.550,0.500,0.000
15435603,0.0163764,93.3638384728692,0.048,0.550,0.500,0.000
15435605,0.0164624,93.3803008734249,0.048,0.550,0.500,0.000
15435607,0.0180306,93.3983314740472,0.048,0.550,0.500,0.000
15435608,0.0181882,93.4165196749382,0.048,0.550,0.500,0.000
15435610,0.0153247,93.4318443746306,0.048,0.550,0.500,0.000
15435612,0.0149258,93.4467701748945,0.048,0.550,0.500,0.000
15435613,0.0188765,93.4656466753222,0.048,0.550,0.500,0.000
15435615,0.0149214,93.4805680750869,0.048,0.550,0.500,0.000
15435618,0.0216525,93.5022205743007,0.048,0.550,0.500,0.000
15435620,0.0289445,93.5311650740914,0.048,0.550,0.500,0.000
15435622,0.0161738,93.5473388745449,0.048,0.550,0.500,0.000
15435623,0.0170898,93.5644286754541,0.048,0.550,0.500,0.000
15435625,0.0159017,93.5803303751163,0.048,0.550,0.500,0.000
15435626,0.0203718,93.6007021754049,0.048,0.550,0.500,0.000
0,0.0143518,93.615053975489,0.048,0.550,0.500,0.000
15435630,0.0155728,93.63062677579,0.048,0.550,0.500,0.000
15435632,0.0187109,93.6493376758881,0.048,0.550,0.500,0.000
15435633,0.0149781,93.6643157755025,0.048,0.550,0.500,0.000
15435637,0.0211019,93.6854176749475,0.048,0.550,0.500,0.000
15435638,0.0306556,93.7160732750781,0.048,0.550,0.500,0.000
15435640,0.014035,93.7301082746126,0.048,0.550,0.500,0.000
15435642,0.0175734,93.7476816740818,0.048,0.550,0.500,0.000
15435644,0.015473,93.7631546738558,0.048,0.550,0.500,0.000
15435647,0.023298,93.7864526747726,0.048,0.550,0.500,0.000
15435648,0.0275313,93.8139839745127,0.048,0.550,0.500,0.000
15435650,0.0163679,93.8303518737666,0.048,0.550,0.500,0.000
15435651,0.0154964,93.8458482739516,0.048,0.550,0.500,0.000
15435655,0.0233732,93.8692214735784,0.048,0.550,0.500,0.000
15435656,0.0265794,93.8958008741029,0.048,0.550,0.500,0.000
15435658,0.0146744,93.9104752740823,0.048,0.550,0.500,0.000
15435660,0.0202941,93.9307693741284,0.048,0.550,0.500,0.000
15435661,0.0138933,93.9446626738645,0.048,0.550,0.500,0.000
15435663,0.0209468,93.9656094745733,0.048,0.550,0.500,0.000
15435665,0.0144936,93.9801030750386,0.048,0.550,0.500,0.000
15435667,0.0152691,93.9953721747734,0.048,0.550,0.500,0.000
15435668,0.0183528,94.0137249738909,0.048,0.550,0.500,0.000
15435670,0.0182186,94.0319435731508,0.060,0.546,0.500,0.000
15435673,0.0200755,94.0520190731622,0.060,0.546,0.500,0.000
15435675,0.0289454,94.0809644726105,0.051,0.543,0.500,0.000
15435677,0.0164152,94.0973796718754,0.040,0.545,0.500,0.000
15435678,0.0173859,94.114765571896,0.033,0.548,0.500,0.000
15435680,0.0165364,94.1313019716181,0.028,0.551,0.499,0.000
15435683,0.0215462,94.1528481715359,0.026,0.551,0.500,0.000
15435685,0.030857,94.1837051720358,0.026,0.551,0.500,0.000
15435686,0.0120942,94.1957993716933,0.025,0.551,0.500,0.000
15435688,0.0182631,94.2140624714084,0.025,0.551,0.500,0.000
0,0.0190453,94.2331077721901,0.025,0.551,0.500,0.000
0,0.0143359,94.2474436718039,0.025,0.551,0.500,0.000
15435693,0.0186558,94.2660994711332,0.025,0.551,0.500,0.000
15435695,0.0156046,94.2817040714435,0.025,0.551,0.500,0.000
15435697,0.017059,94.2987630716525,0.025,0.551,0.500,0.000
15435698,0.0156058,94.3143688715063,0.025,0.551,0.500,0.000
15435702,0.0228387,94.337207572069,0.025,0.551,0.500,0.000
15435703,0.028365,94.3655725712888,0.025,0.551,0.500,0.000
15435705,0.0158971,94.3814696720801,0.019,0.545,0.500,0.000
15435707,0.0161175,94.3975871722214,0.019,0.545,0.500,0.000
15435710,0.0221319,94.4197190715931,0.041,0.519,0.500,0.000
15435712,0.0287032,94.4484222712927,0.041,0.519,0.500,0.000
15435713,0.0162423,94.4646645705216,0.048,0.517,0.500,0.000
15435715,0.0176864,94.4823509710841,0.048,0.517,0.500,0.000
15435717,0.0162792,94.498630171176,0.044,0.519,0.500,0.000
15435720,0.0205058,94.5191359720193,0.044,0.519,0.500,0.000
15435722,0.0292557,94.5483916713856,0.026,0.520,0.500,0.000
15435723,0.0157183,94.5641099712811,0.026,0.520,0.500,0.000
15435725,0.0172579,94.5813678721897,0.004,0.523,0.499,0.000
15435728,0.0198312,94.6011990713887,0.004,0.523,0.499,0.000
15435730,0.0297925,94.6309915720485,-0.018,0.541,0.498,0.000
15435731,0.0178924,94.6488839718513,-0.018,0.541,0.498,0.000
15435733,0.0167625,94.6656464724801,-0.018,0.541,0.498,0.000
15435735,0.0153178,94.6809642729349,-0.018,0.541,0.498,0.000
15435738,0.0224743,94.7034385730512,-0.018,0.541,0.498,0.000
15435740,0.028502,94.731940573547,-0.018,0.541,0.498,0.000
15435742,0.0170082,94.7489487738349,-0.018,0.541,0.498,0.000
15435743,0.0181007,94.7670494732447,-0.018,0.541,0.498,0.000
15435745,0.0179811,94.7850305740722,-0.018,0.541,0.498,0.000
15435747,0.0150543,94.8000848744996,-0.018,0.541,0.498,0.000
15435748,0.0150343,94.8151191747747,-0.018,0.541,0.498,0.000
15435750,0.0171096,94.8322287756018,-0.018,0.541,0.498,0.000
15435752,0.0158638,94.8480925760232,-0.018,0.541,0.498,0.000
15435753,0.0169264,94.8650189763866,-0.018,0.541,0.498,0.000
15435755,0.0215447,94.8865636768751,-0.018,0.541,0.498,0.000
15435756,0.0122054,94.8987690764479,-0.018,0.541,0.498,0.000
0,0.0175507,94.9163197758608,-0.018,0.541,0.498,0.000
15435760,0.0164896,94.9328093766235,-0.018,0.541,0.498,0.000
15435763,0.0202102,94.9530195775442,-0.018,0.541,0.498,0.000
15435765,0.030141,94.9831605772488,-0.018,0.541,0.498,0.000
15435767,0.0160357,94.9991962774657,-0.018,0.541,0.498,0.000
15435768,0.0172828,95.0164790782146,-0.018,0.541,0.498,0.000
15435770,0.01621,95.032689077314,-0.018,0.541,0.498,0.000
15435772,0.0165445,95.0492335776798,-0.018,0.541,0.498,0.000
15435775,0.0211979,95.0704314778559,-0.018,0.541,0.498,0.000
15435776,0.0278341,95.0982655785047,-0.018,0.541,0.498,0.000
15435778,0.0175942,95.1158597781323,-0.018,0.541,0.498,0.000
15435780,0.0175135,95.1333732786588,-0.018,0.541,0.498,0.000
15435783,0.0189178,95.1522910795175,-0.018,0.541,0.498,0.000
15435785,0.0287482,95.1810392788611,-0.018,0.541,0.498,0.000
15435786,0.0184759,95.199515178334,-0.018,0.541,0.498,0.000
15435788,0.0142633,95.2137784785591,-0.018,0.541,0.498,0.000
15435790,0.0165438,95.2303222785704,-0.018,0.541,0.498,0.000
15435791,0.015415,95.2457372783683,-0.018,0.541,0.498,0.000
15435793,0.0176003,95.2633375781588,-0.018,0.541,0.498,0.000
15435795,0.0189049,95.2822424783371,-0.018,0.541,0.498,0.000
15435796,0.0144812,95.2967236782424,-0.018,0.541,0.498,0.000
15435798,0.0180555,95.3147791787051,-0.018,0.541,0.498,0.000
15435799,0.0154806,95.3302597790025,-0.018,0.541,0.498,0.000
15435801,0.0135933,95.3438530792482,-0.018,0.541,0.498,0.000
15435803,0.0211801,95.3650331799872,-0.018,0.541,0.498,0.000
15435805,0.0116938,95.3767269798554,-0.018,0.541,0.498,0.000
15435806,0.0216344,95.3983613797463,-0.018,0.541,0.498,0.000
15435808,0.0123651,95.4107264797203,-0.018,0.541,0.498,0.000
15435811,0.0267304,95.4374568792991,-0.018,0.541,0.498,0.000
15435813,0.0295248,95.4669816787355,-0.018,0.541,0.498,0.000
15435815,0.0159775,95.482959178742,-0.018,0.541,0.498,0.000
15435816,0.0164785,95.4994376781397,-0.018,0.541,0.498,0.000
15435820,0.0202768,95.5197144779377,-0.018,0.541,0.498,0.000
15435821,0.0292635,95.5489779780619,-0.018,0.541,0.498,0.000
15435823,0.0170528,95.5660307775252,-0.018,0.541,0.498,0.000
15435825,0.0160845,95.5821152771823,-0.018,0.541,0.498,0.000
15435826,0.019178,95.6012932765298,-0.018,0.541,0.498,0.000
15435828,0.016728,95.6180212772451,-0.018,0.541,0.498,0.000
15435830,0.0149322,95.6329534775577,-0.018,0.541,0.498,0.000
15435831,0.0150218,95.6479752776213,-0.018,0.541,0.498,0.000
15435833,0.01786,95.6658352767117,-0.018,0.541,0.498,0.000
15435835,0.0179005,95.6837357771583,-0.018,0.541,0.498,0.000
15435838,0.0189293,95.7026650779881,-0.018,0.541,0.498,0.000
15435840,0.0285694,95.7312344782986,-0.018,0.541,0.498,0.000
15435841,0.017577,95.7488114782609,-0.018,0.541,0.498,0.000
15435843,0.0186469,95.7674583778717,-0.018,0.541,0.498,0.000
15435845,0.0170769,95.7845352781005,-0.018,0.541,0.498,0.000
15435848,0.0189361,95.8034713775851,-0.018,0.541,0.498,0.000
15435850,0.0303891,95.8338604778983,-0.018,0.541,0.498,0.000
15435851,0.016363,95.8502234783955,-0.018,0.541,0.498,0.000
15435853,0.0154346,95.8656580788083,-0.018,0.541,0.498,0.000
15435855,0.0162481,95.8819061783142,-0.018,0.541,0.498,0.000
15435856,0.0170193,95.8989254781045,-0.018,0.541,0.498,0.000
15435858,0.0153397,95.9142651776783,-0.018,0.541,0.498,0.000
15435860,0.0185641,95.9328292771243,-0.018,0.541,0.498,0.000
15435861,0.0154234,95.9482526774518,-0.018,0.541,0.498,0.000
15435863,0.0176183,95.965870977845,-0.018,0.541,0.498,0.000
15435864,0.0152102,95.9810811779462,-0.018,0.541,0.498,0.000
15435866,0.0120924,95.9931735782884,-0.018,0.541,0.498,0.000
15435868,0.0212237,96.0143972779624,-0.018,0.541,0.498,0.000
15435870,0.018598,96.0329952775501,-0.018,0.541,0.498,0.000
15435871,0.0148578,96.0478530772962,-0.018,0.541,0.498,0.000
15435872,0.0177001,96.0655531776138,-0.018,0.541,0.498,0.000
15435874,0.0107392,96.0762923774309,-0.018,0.541,0.498,0.000
15435876,0.0213549,96.097647278104,-0.018,0.541,0.498,0.000
15435878,0.0166779,96.1143251773901,-0.018,0.541,0.498,0.000
15435880,0.0162218,96.1305469782092,-0.018,0.541,0.498,0.000
15435881,0.0184794,96.1490263775922,-0.018,0.541,0.498,0.000
15435882,0.0150755,96.1641018777154,-0.018,0.541,0.498,0.000
15435885,0.0116103,96.1757121779956,-0.018,0.541,0.498,0.000
15435886,0.0227301,96.1984422788955,-0.018,0.541,0.498,0.000
15435888,0.0184311,96.2168733780272,-0.018,0.541,0.498,0.000
15435890,0.0150472,96.2319205780514,-0.018,0.541,0.498,0.000
15435891,0.0183857,96.2503062789328,-0.018,0.541,0.498,0.000
15435893,0.0101781,96.2604843792506,-0.018,0.541,0.498,0.000
15435895,0.0209281,96.281412479002,-0.018,0.541,0.498,0.000
15435896,0.0177564,96.2991688796319,-0.018,0.541,0.498,0.000
15435898,0.0168328,96.316001680214,-0.018,0.541,0.498,0.000
0,0.0171429,96.3331445795484,-0.018,0.541,0.498,0.000
15435903,0.0214697,96.3546142787673,-0.018,0.541,0.498,0.000
15435905,0.0282414,96.3828556784429,-0.018,0.541,0.498,0.000
15435908,0.0198824,96.4027380780317,-0.018,0.541,0.498,0.000
15435911,0.0363557,96.4390937783755,-0.018,0.541,0.498,0.000
15435915,0.0296176,96.4687113785185,-0.049,0.540,0.498,0.000
15435918,0.0322176,96.50092897797,-0.056,0.519,0.499,0.000
15435919,0.029983,96.5309119787999,-0.056,0.519,0.499,0.000
15435921,0.0168269,96.5477388785221,-0.056,0.519,0.499,0.000
15435923,0.0174082,96.5651470781304,-0.065,0.488,0.499,0.000
15435924,0.017162,96.5823090788908,-0.065,0.488,0.499,0.000
15435925,0.0157433,96.5980523792095,-0.065,0.488,0.499,0.000
15435928,0.009922,96.6079743788578,-0.085,0.475,0.499,0.000
15435929,0.0238144,96.6317887795158,-0.095,0.469,0.499,0.000
15435931,0.0149955,96.6467842799611,-0.105,0.466,0.498,0.000
15435933,0.0192713,96.6660555792041,-0.105,0.466,0.498,0.000
15435934,0.014915,96.6809705789201,-0.120,0.459,0.499,0.000
15435936,0.0190608,96.7000313787721,-0.120,0.459,0.499,0.000
15435938,0.01079,96.7108213785104,-0.129,0.456,0.499,0.000
15435939,0.0215883,96.7324096779339,-0.137,0.453,0.499,0.000
15435940,0.0145261,96.7469357778318,-0.137,0.453,0.499,0.000
15435943,0.0121976,96.7591333775781,-0.150,0.448,0.499,0.000
15435944,0.0212006,96.780333976727,-0.150,0.448,0.499,0.000
15435946,0.0170273,96.7973612765782,-0.150,0.448,0.499,0.000
15435948,0.0174727,96.8148339758627,-0.162,0.444,0.499,0.000
15435949,0.0176237,96.8324576760642,-0.162,0.444,0.499,0.000
0,0.0106873,96.8431449760683,-0.173,0.438,0.499,0.000
15435952,0.02251,96.8656549756415,-0.173,0.438,0.499,0.000
15435954,0.0116682,96.8773231753148,-0.179,0.436,0.499,0.000
15435956,0.0232168,96.900539976079,-0.182,0.435,0.499,0.000
15435958,0.009556,96.9100959762,-0.187,0.433,0.499,0.000
15435960,0.0236036,96.9336995757185,-0.189,0.430,0.499,0.000
15435961,0.0169149,96.9506144761108,-0.194,0.427,0.499,0.000
15435963,0.0118489,96.9624633756466,-0.194,0.427,0.499,0.000
15435964,0.0217336,96.9841969762929,-0.194,0.427,0.499,0.000
15435966,0.0095046,96.9937015767209,-0.198,0.422,0.499,0.000
15435968,0.0233774,97.0170789766125,-0.200,0.419,0.499,0.000
15435969,0.014744,97.0318229761906,-0.197,0.416,0.499,0.000
15435971,0.0104998,97.0423227758147,-0.197,0.416,0.499,0.000
15435974,0.027949,97.0702717755921,-0.194,0.411,0.500,0.000
15435976,0.0300697,97.1003414751031,-0.194,0.411,0.500,0.000
15435978,0.0100211,97.1103625749238,-0.191,0.402,0.500,0.000
15435981,0.0228768,97.1332393740304,-0.189,0.402,0.501,0.000
15435982,0.0319348,97.1651741755195,-0.181,0.400,0.501,0.000
15435984,0.0095308,97.1747049759142,-0.170,0.399,0.501,0.000
15435985,0.0221111,97.1968160751276,-0.168,0.398,0.501,0.000
15435988,0.0094438,97.2062598750927,-0.155,0.395,0.501,0.000
15435991,0.0296677,97.2359275748022,-0.141,0.394,0.501,0.000
15435992,0.0281929,97.2641204749234,-0.141,0.394,0.501,0.000
15435994,0.0098431,97.2739635747857,-0.138,0.393,0.501,0.000
15435996,0.0223351,97.2962986757047,-0.134,0.393,0.501,0.000
15435998,0.0169904,97.3132890765555,-0.134,0.393,0.501,0.000
15435999,0.0194622,97.3327512764372,-0.124,0.390,0.501,0.000
15436001,0.0086404,97.3413916765712,-0.124,0.390,0.501,0.000
