Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15435385,0.0159389,91.1790860737674,-0.022,0.906,-0.283,38.497,2.115,0.382
15435386,0.0165688,91.1956548742019,-0.022,0.906,-0.283,38.518,2.105,0.392
0,0.0175163,91.2131711742841,-0.022,0.906,-0.283,38.533,2.114,0.407
15435390,0.015685,91.2288561738096,-0.022,0.906,-0.283,38.535,2.117,0.428
15435394,0.022156,91.2510121739469,-0.022,0.906,-0.283,38.585,2.121,0.411
0,0.0308211,91.2818332738243,-0.022,0.906,-0.282,38.585,2.116,0.394
0,0.0164885,91.2983217737637,-0.022,0.906,-0.282,38.584,2.134,0.409
0,0.0150737,91.3133954736404,-0.022,0.906,-0.282,38.570,2.131,0.405
0,0.0169622,91.3303576740436,-0.022,0.906,-0.282,38.571,2.162,0.415
15435402,0.0119182,91.3422758742236,-0.022,0.906,-0.282,38.599,2.168,0.408
15435403,0.021149,91.3634248743765,-0.022,0.906,-0.282,38.607,2.182,0.405
15435405,0.016033,91.3794578737579,-0.022,0.906,-0.282,38.625,2.226,0.441
15435407,0.0180475,91.3975053741597,-0.022,0.906,-0.282,38.648,2.244,0.461
15435408,0.0158837,91.4133890750818,-0.022,0.906,-0.282,38.668,2.282,0.498
15435410,0.0143561,91.4277451750822,-0.022,0.906,-0.281,38.703,2.304,0.533
15435414,0.0235588,91.4513039742596,-0.022,0.906,-0.281,38.748,2.317,0.565
15435415,0.0324383,91.4837422748096,-0.022,0.906,-0.281,38.789,2.305,0.588
15435419,0.0175987,91.5013409745879,-0.022,0.905,-0.281,38.831,2.255,0.574
15435422,0.0335255,91.5348664750345,-0.022,0.905,-0.280,38.854,2.201,0.530
15435424,0.0315103,91.5663767759688,-0.022,0.906,-0.280,38.849,2.185,0.522
15435425,0.0147353,91.5811120760627,-0.022,0.906,-0.280,38.847,2.166,0.529
15435427,0.0151936,91.5963056762703,-0.022,0.906,-0.280,38.823,2.172,0.533
15435429,0.0129283,91.6092339758761,-0.022,0.906,-0.280,38.820,2.172,0.529
15435430,0.0203855,91.6296194759198,-0.022,0.906,-0.280,38.829,2.179,0.524
15435432,0.0103804,91.6399998762645,-0.022,0.906,-0.280,38.844,2.185,0.534
15435434,0.0230671,91.663066976238,-0.022,0.906,-0.279,38.851,2.198,0.533
15435435,0.0167891,91.6798560754396,-0.022,0.906,-0.279,38.865,2.213,0.555
15435437,0.0135128,91.6933688758872,-0.022,0.906,-0.279,38.859,2.214,0.562
15435439,0.0215126,91.7148814755492,-0.022,0.905,-0.279,38.861,2.219,0.573
15435440,0.016244,91.7311254753731,-0.022,0.905,-0.279,38.867,2.209,0.566
15435442,0.0178547,91.7489801752381,-0.022,0.905,-0.279,38.879,2.211,0.563
15435443,0.0177539,91.7667340743355,-0.022,0.905,-0.279,38.887,2.213,0.583
15435445,0.0108558,91.7775898738764,-0.022,0.905,-0.279,38.909,2.218,0.585
15435447,0.021483,91.7990728742443,-0.023,0.905,-0.278,38.928,2.232,0.601
15435449,0.0159916,91.8150644744746,-0.023,0.905,-0.278,38.944,2.231,0.604
15435450,0.017769,91.8328334740363,-0.023,0.905,-0.278,38.940,2.223,0.621
15435452,0.0098453,91.8426787736826,-0.023,0.905,-0.278,38.957,2.240,0.622
15435453,0.0222093,91.8648880734108,-0.023,0.905,-0.278,38.992,2.266,0.643
15435455,0.0128881,91.8777761734091,-0.023,0.905,-0.278,39.038,2.277,0.646
15435457,0.0211797,91.8989558736794,-0.023,0.905,-0.278,39.103,2.300,0.628
15435458,0.0189397,91.917895573657,-0.023,0.905,-0.278,39.169,2.333,0.606
15435460,0.0087498,91.9266453734599,-0.023,0.905,-0.277,39.255,2.375,0.566
15435462,0.0232723,91.949917673599,-0.023,0.905,-0.277,39.336,2.442,0.527
15435464,0.011647,91.9615646735765,-0.023,0.905,-0.277,39.456,2.547,0.519
15435465,0.0216448,91.9832094744779,-0.023,0.904,-0.277,39.593,2.661,0.498
