Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215644838,0.027242,133.239085996058,-0.272,0.010,-0.138,0.123,0.000,0.207,0.001,-0.077,0.078,0.096
215644841,0.0340517,133.273137697484,-0.273,0.010,-0.138,0.177,0.000,0.199,-0.001,-0.071,0.268,0.000
215644842,0.0320055,133.305143197533,-0.273,0.009,-0.137,0.228,0.000,0.191,-0.002,-0.067,0.777,0.303
215644844,0.0088885,133.314031697344,-0.273,0.009,-0.137,0.233,0.000,0.180,-0.003,-0.063,0.726,0.419
215644848,0.0270135,133.341045196634,-0.271,0.010,-0.136,0.262,0.000,0.148,0.000,-0.058,0.759,0.830
215644849,0.030527,133.371572196018,-0.272,0.010,-0.136,0.264,0.000,0.124,0.006,-0.064,0.637,0.591
215644851,0.0122005,133.383772695903,-0.272,0.010,-0.137,0.259,0.000,0.110,0.012,-0.071,0.398,0.430
0,0.0217801,133.405552795623,-0.271,0.011,-0.137,0.222,0.000,0.083,0.025,-0.088,0.195,0.320
0,0.0330434,133.438596195076,-0.271,0.011,-0.137,0.161,0.000,0.072,0.027,-0.092,0.194,0.381
0,0.0093031,133.447899295483,-0.272,0.011,-0.138,0.161,0.000,0.065,0.027,-0.091,0.194,0.381
215644859,0.0232964,133.471195696387,-0.273,0.011,-0.139,0.119,0.000,0.059,0.023,-0.087,0.214,0.419
215644861,0.0106811,133.481876796577,-0.272,0.010,-0.139,0.108,0.000,0.055,0.020,-0.085,0.244,0.445
215644864,0.0251175,133.506994296331,-0.272,0.010,-0.138,0.104,0.000,0.047,0.017,-0.080,0.304,0.494
215644868,0.0322056,133.539199896622,-0.276,0.011,-0.139,0.148,0.037,0.037,0.016,-0.074,0.495,0.713
215644871,0.034236,133.573435895611,-0.278,0.011,-0.140,0.183,0.100,0.035,0.017,-0.073,0.768,0.987
215644874,0.0348808,133.608316693921,-0.276,0.011,-0.141,0.202,0.019,0.038,0.019,-0.076,0.816,1.000
215644878,0.0299867,133.638303393964,-0.273,0.012,-0.143,0.016,0.000,0.043,0.019,-0.079,0.918,1.000
215644881,0.0336523,133.671955692116,-0.271,0.012,-0.141,0.000,0.000,0.047,0.021,-0.084,1.000,1.000
215644882,0.0321522,133.704107890371,-0.270,0.012,-0.141,0.000,0.000,0.049,0.021,-0.085,1.000,1.000
215644884,0.0089441,133.71305199014,-0.269,0.012,-0.140,0.000,0.000,0.051,0.021,-0.085,1.000,1.000
