spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
1,1.06698869820696,0.1453999,0.2,2,0.214112272786369,0.502040022520211,2.51037138567272,25.6831672197776
2,0.930838301777953,0.1506107,0.2,2,0.208421284161283,0.479178730817213,2.20608498080321,21.9617125510537
3,1.18331249803305,0.2163325,0.1,1,0.171219924628498,0.363853282438282,1.40781401239454,34.2148088438356
4,1.09116170089703,0.1671692,-0.3,3,0.244796418337902,0.467725320980306,1.77763269501549,17.0908865578984
5,0.93058660672898,0.2148589,0.2,2,0.211376870734321,0.489950258472601,2.59784228420103,33.9193026365736
6,1.16781959869002,0.2374356,-0.3,3,0.239974818703702,0.50115618231351,2.02649173240463,46.5739113953648
7,1.09396220184806,0.2839265,-0.3,3,0.271321130308062,0.58777731203433,3.15509025415248,71.5104175109063
8,1.06768470350698,0.1848108,0.3,3,0.23522238618232,0.534687506810026,2.6732322274241,43.2567895514623
9,1.04798659961705,0.1884432,0.3,3,0.243481087239871,0.520683532483699,2.36185841637766,24.5061431649539
10,0.965660199522972,0.2051886,-0.2,2,0.194330512417612,0.394324652627594,1.6212909962607,31.8747591022629
11,1.01624069456,0.2668272,-0.3,3,0.280993698534025,0.502146279104777,1.71537782211233,180.145774647848
12,1.05355819966701,0.1979537,-0.3,3,0.237577120711938,0.541467744087351,2.20462071036184,45.8107750083577
13,0.995098204351962,0.0952735,-0.2,2,0.222592329767599,0.459050567966688,2.49951179606393,71.3736440238669
14,0.953731204848964,0.1793065,0.3,3,0.243283878909165,0.479262948964585,3.07458803689958,73.4661019737622
15,1.02560699917399,0.23436,-0.3,3,0.238128061583318,0.5170177687615,2.54947042950818,48.2005409723641
16,0.767032900825029,0.1779746,0.1,1,0.184647273506371,0.473613286231159,2.0249577029464,12.1029110964519
17,1.02022969815903,0.186129,-0.2,2,0.213668532535583,0.419518123705628,1.72164030971062,29.7999006693893
18,1.14874659758004,0.238649,0.2,2,0.230007561455651,0.510088263996472,2.60449130843363,45.2334838394541
19,0.85989019554097,0.2648157,-0.1,1,0.183005485063924,0.543088976331683,2.86920929559095,33.4523932563443
20,1.09447279851906,0.2068419,0.3,3,0.255889844577443,0.485824652022091,3.74621441925194,99.2740680015969
21,0.86472919862797,0.2001333,0.1,1,0.192504112418904,0.492096018240343,3.23972792201097,43.7793031342191
22,0.972774298860941,0.2162359,-0.2,2,0.217074869755804,0.442509506743665,1.91527466862748,38.6710702563037
23,0.951421196572028,0.2166963,0.3,3,0.275883697474931,0.614937393203626,3.92077281530787,124.518734750571
24,0.88435769919306,0.2671441,-0.2,2,0.21635428396205,0.560662123411809,3.69905857940147,55.1060215082801
25,0.910852395929055,0.1505681,0.3,3,0.262562066831037,0.576157931466557,3.49647424114007,40.5036883976528
26,0.900703001767965,0.199119,0.2,2,0.200394910649269,0.466012907161194,3.32529317736895,53.3038962511375
27,0.932303605135985,0.1962491,0.3,3,0.263784831620221,0.603833805926948,3.68790090684755,105.685879616896
28,1.03474929183699,0.1842826,-0.3,3,0.253275838368226,0.583663333817238,2.72865062387668,29.3783745088674
29,0.964533595834041,0.2168637,-0.3,3,0.260925005101262,0.58823506458603,2.59280859410481,75.9255565735374
30,1.07097370177507,0.202346,0.3,3,0.249626859468715,0.448876105784601,2.78915841964579,54.7688530159986
31,1.04981150105607,0.1512058,-0.2,2,0.242486408679207,0.581079202742508,3.15434980592432,46.001514343151
32,1.182820593938,0.3032828,0.1,1,0.213332635569709,0.49054870507543,2.58343262091477,26.6350232883052
33,0.895974203943979,0.2164982,0.1,1,0.179507876744823,0.377314050172466,1.39545001299128,19.2589683487222
34,0.936584997456976,0.2098512,-0.2,2,0.208426570715575,0.472626733441158,1.98771178110431,48.4724821068755
35,0.883370898663998,0.2010226,0.1,1,0.175833699985677,0.442759424470033,2.92250564460625,38.6307481091449
36,0.993933998513057,0.1689647,-0.1,1,0.190033201185724,0.383696655628278,1.96789788413185,19.7194001093308
37,1.00099339801898,0.2631255,-0.1,1,0.20030330855395,0.390195706486732,3.0153010558823,37.4187086013857
38,1.05265549477201,0.2646704,-0.1,1,0.206794206186599,0.393305749599385,3.23073942683863,41.520864588502
39,1.06613599881496,0.2146771,0.3,3,0.265486159939714,0.587379723435164,3.80341230936959,46.2117587538648
40,0.882015397771966,0.1990544,0.2,2,0.199018526756986,0.482061538072289,2.59636729453185,41.8974716028544
41,0.916456402280005,0.2163011,0.1,1,0.182141171266903,0.356688418340258,2.22354021085225,27.095971860598
42,1.16314559895602,0.2514483,-0.1,1,0.203325260319057,0.376539318445137,2.61152798889889,19.0596933603273
43,1.003199703061,0.2458652,0.1,1,0.202354315720279,0.420783166976408,3.30897599786152,33.5126795518297
44,1.032208700664,0.2325337,-0.3,3,0.251398491570824,0.500020386704282,2.48425737203849,50.4894043543892
45,1.1313740015031,0.0613507,-0.3,3,0.247504434078162,0.564959420054881,3.01764413010339,92.4280330271816
46,1.03583310451404,0.2451161,-0.2,2,0.229151295978413,0.465682724774381,2.97122631662408,36.244816875595
47,0.951384997926993,0.1306125,-0.1,1,0.190542480417504,0.423760746998625,2.68353659421102,30.6905407550924
48,0.997114198748022,0.2485536,-0.1,1,0.204010681999656,0.459753395317135,2.77925563144196,24.5179450768721
49,1.06610899419002,0.2239507,0.3,3,0.264664601880515,0.552375385802298,4.08697714347681,132.584367830004
50,0.90528979804003,0.2337033,0.1,1,0.182226594376734,0.467857361833038,2.45128861564598,22.7922988957259
51,1.10131150484006,0.2697334,-0.2,2,0.223521669161728,0.430573497703084,2.52260411298003,42.1747448776233
52,1.02892990503005,0.0503375,-0.2,2,0.211906119820412,0.460728626516607,2.14021141731672,47.8571397971982
53,1.04018280562002,0.3107,0.3,3,0.258793440531589,0.640388523825051,4.23781870927501,61.7746678020331
54,1.04567100014003,0.1963688,0.3,3,0.268579805650313,0.515765660511448,2.69054884338351,59.5044995847345
55,1.04740239586999,0.2005349,-0.2,2,0.209042102752859,0.458583910502364,2.82479085692057,43.1877909177524
56,1.04841769998995,0.3651615,0.3,3,0.279025644279046,0.65570819034032,4.45274947380785,62.0172711117362
57,0.914157201999956,0.2666221,0.2,2,0.23628247548282,0.494704888457565,3.05315797673657,40.4850543575396
58,1.10070329531993,0.2451812,-0.3,3,0.251185761868366,0.560085013806371,2.29089665067028,84.7089772926436
59,0.902032498270046,0.2679489,-0.1,1,0.186216563985912,0.435230618780271,3.22264185334429,23.0418456140436
60,0.965931998559881,0.2827225,0.2,2,0.237846537094903,0.502153163023859,3.55538570218661,51.110365311597
61,0.880572294820013,0.2122398,0.2,2,0.217177201379552,0.508484553288486,3.59178215464482,82.9667684675338
62,0.965994595550001,0.2039161,0.2,2,0.227687610616421,0.541362573729053,2.87689837552321,44.6772604369127
63,0.912287496029876,0.2680493,-0.1,1,0.19010420066803,0.505495451170114,2.21614503606719,25.3819359182838
64,0.901909602810065,0.2596592,-0.1,1,0.194877181252398,0.484379982224234,3.09821226493482,26.0830655540465
65,0.969259701669898,0.2027551,-0.1,1,0.204208273181787,0.436574121051999,2.42660107848999,13.6967462766364
66,1.05212230329016,0.2345616,-0.2,2,0.233127924991974,0.446988921204922,2.84900726558434,41.6122956986176
67,1.08316919673007,0.2777601,-0.1,1,0.207778646758028,0.438744642815118,2.28461290013575,34.8945756871862
68,0.935375603849934,0.2024403,0.2,2,0.214702680188465,0.403619583401972,1.86797578031431,47.1397873358541
69,0.949811098160126,0.2212478,0.2,2,0.206243462194109,0.386281804492538,2.36279899607472,41.6390618411666
70,1.06689330004019,0.221475,-0.1,1,0.182251191810999,0.390348675900248,2.21887112040904,47.5244353576077
71,0.899877100250023,0.2129294,0.2,2,0.202011048216082,0.467641936794548,2.58942670286646,41.4484906527522
72,0.951251900749867,0.2054858,-0.3,3,0.231038667202436,0.504008286467936,2.73358384075761,68.2992749065617
73,0.849230897609914,0.1686663,0.3,3,0.26647670933413,0.666784047035329,4.13715514697753,77.1249440516794
74,1.01521920227015,0.2224104,-0.2,2,0.20043563728018,0.429894012614319,2.53180522997477,34.4921010997495
75,1.10378640237991,0.236679,0.1,1,0.180424269868914,0.431713068600664,3.02369736686038,35.551387574333
76,1.04925909732015,0.2495933,0.2,2,0.226320270817092,0.403089740257411,2.76211418223156,37.3974955026686
77,0.993391199959888,0.248919,-0.1,1,0.186462929272003,0.424822734097087,1.62760965566765,16.3981938797948
78,1.01743129733995,0.0551712,-0.2,2,0.222003725616262,0.434247031291535,2.48068888969801,29.986830308241
79,1.23694480490008,0.19934,-0.2,2,0.235139094113039,0.537521452668368,1.92129834036281,37.345958384012
80,1.05262300466006,0.2178965,0.2,2,0.214692414460368,0.449776869360933,2.5912381475809,57.8440906644037
81,0.852019892080079,0.1605936,0.2,2,0.216551121758212,0.491293845898842,2.85192311859664,36.6210216261824
82,1.10106009617994,0.1686641,-0.3,3,0.25079662056194,0.499112194844162,2.25511478546201,44.7234599218594
83,1.04874750226008,0.2171234,0.3,3,0.242938696815878,0.434707362021987,3.16649311754011,82.12677684911
84,0.896861599760086,0.2344134,0.1,1,0.175207954169411,0.387664365970152,2.17888808225485,33.9421149383382
85,0.89432019367996,0.1827534,0.1,1,0.182835518376955,0.403116042442014,1.80471465131102,28.3355505477002
86,0.969586201010088,0.2315033,0.1,1,0.196032892271703,0.399536674544399,1.86725096024002,25.4284781851536
87,1.30122980569013,0.135547,0.2,2,0.230902040518619,0.365840161711554,1.79287181337546,58.8459131713668
88,0.932672997930013,0.2508494,-0.1,1,0.180053375525985,0.432063354148764,2.7804809448973,30.9448312747118
89,1.76878590136994,0.330444,0.3,3,0.315891498571509,0.483686420619302,3.52577792153625,108.28664513475
90,0.90314800105989,0.2166109,-0.1,1,0.187887538611156,0.424483777933955,2.491508543316,15.7518929643181
