Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
215602307,0.0242122,33.2164605669677,VALID,0.240927740931511,0.00170083076227456,0.970541536808014,0,1.09153723716736,1,VALID,0.266950786113739,0.00934272632002831,0.963664889335632,-0.0327260009944439,0.16580693423748,VALID,0.214716091752052,-0.00594239635393023,0.976658403873444,0.0327260009944439,0.186448127031326
215602308,0.0205311,33.2369916662574,VALID,0.236340552568436,0.00119804311543703,0.971669554710388,0,2,1,VALID,0.258970022201538,0.00833091884851456,0.965849459171295,-0.0327260009944439,0.166650116443634,VALID,0.213570028543472,-0.00593554740771651,0.976909697055817,0.0327260009944439,0.186394080519676
215602310,0.0126041,33.2495957659557,VALID,0.159125030040741,-0.000699222378898412,0.987258195877075,0,2,0.00805265828967094,VALID,0.160556122660637,0.00395711837336421,0.987018764019012,-0.0327260009944439,0.165214955806732,VALID,0.157690152525902,-0.00535554671660066,0.987474143505096,0.0327260009944439,0.182043313980103
215602311,0.0199524,33.2695481656119,VALID,0.118325755000114,-0.00295015005394816,0.99297046661377,0,2,0,VALID,0.124325849115849,-0.00049469544319436,0.992241322994232,-0.0327260009944439,0.16357509791851,VALID,0.112320624291897,-0.00540547911077738,0.993657290935516,0.0327260009944439,0.182169809937477
215602313,0.0088726,33.2784207658842,VALID,0.0733661726117134,-0.00552896363660693,0.997289717197418,0,2,0,VALID,0.0841027125716209,-0.00542102148756385,0.996442317962646,-0.0327260009944439,0.164542347192764,VALID,0.0626211166381836,-0.0056362641043961,0.998021483421326,0.0327260009944439,0.180644690990448
215602314,0.0247323,33.3031530650333,VALID,0.0630074664950371,-0.00696295034140348,0.997988760471344,0,2,0,VALID,0.0761012807488441,-0.00794031750410795,0.997068464756012,-0.0327260009944439,0.165190666913986,VALID,0.0499027371406555,-0.0059843766503036,0.998736143112183,0.0327260009944439,0.182495087385178
215602317,0.0087265,33.311879565008,VALID,0.0526584386825562,-0.0095905177295208,0.998566508293152,0,2,0,VALID,0.0681573078036308,-0.0127313323318958,0.997593343257904,-0.0327260009944439,0.164739161729813,VALID,0.0371463559567928,-0.0064472951926291,0.999289035797119,0.0327260009944439,0.181506410241127
215602318,0.0271549,33.3390344651416,VALID,0.0538076385855675,-0.0108015090227127,0.998492896556854,0,2,0,VALID,0.0720406323671341,-0.0150082604959607,0.997288763523102,-0.0327260009944439,0.164357662200928,VALID,0.0355557315051556,-0.00659095961600542,0.99934595823288,0.0327260009944439,0.182385548949242
215602319,0.0084685,33.3475029654801,VALID,0.0524106658995152,-0.0113029945641756,0.99856162071228,0,2,0,VALID,0.0707119330763817,-0.0155534530058503,0.99737548828125,-0.0327260009944439,0.164209321141243,VALID,0.0340908206999302,-0.00704853143543005,0.999393880367279,0.0327260009944439,0.182160213589668
215602322,0.0169984,33.3645013663918,VALID,0.051595076918602,-0.0126918274909258,0.998587429523468,0,2,0,VALID,0.0726987197995186,-0.016834132373333,0.997211873531342,-0.0327260009944439,0.166884571313858,VALID,0.030467476695776,-0.00854362640529871,0.999499261379242,0.0327260009944439,0.181666612625122
215602324,0.0262565,33.3907578662038,VALID,0.0513854585587978,-0.0131366746500134,0.998592495918274,0,2,0,VALID,0.073999896645546,-0.0170047469437122,0.997113287448883,-0.0327260009944439,0.16512842476368,VALID,0.0287438593804836,-0.00926165841519833,0.999543905258179,0.0327260009944439,0.181283742189407
215602328,0.0209707,33.4117285665125,VALID,0.0500900223851204,-0.0146026164293289,0.998637974262238,0,2,0,VALID,0.0746528506278992,-0.0188373103737831,0.997031629085541,-0.0327260009944439,0.162676706910133,VALID,0.0254959426820278,-0.0103588113561273,0.999621272087097,0.0327260009944439,0.180944576859474
