Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
140522102,0.0181301,660.371001105756,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522104,0.0161601,660.387161206454,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522105,0.016108,660.403269207105,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522107,0.0169981,660.420267306268,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522109,0.0172481,660.437515405938,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522110,0.0166601,660.454175505787,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522112,0.0168454,660.471020905301,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522114,0.0176656,660.488686505705,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522115,0.0160694,660.504755904898,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522117,0.0172603,660.522016204894,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522119,0.0158097,660.537825904787,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522120,0.0170146,660.554840505123,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522122,0.0167991,660.571639604867,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522124,0.0169517,660.588591305539,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522125,0.0171172,660.605708505958,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522127,0.0160135,660.621722005308,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522129,0.01687,660.638592004776,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522131,0.0168182,660.655410204083,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522132,0.0172208,660.672631004825,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522134,0.0160572,660.688688205555,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522135,0.0166251,660.705313306302,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0162768,660.721590105444,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0176187,660.739208806306,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522140,0.0155135,660.754722306505,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0169639,660.77168620564,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0165614,660.788247605786,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522145,0.0171908,660.805438404903,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522147,0.0163492,660.821787605062,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522149,0.0153205,660.837108105421,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522150,0.0175411,660.854649204761,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522152,0.0172173,660.871866505593,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522154,0.0156317,660.887498205528,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522155,0.0164286,660.903926804662,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522157,0.0170532,660.920980004594,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522158,0.0163055,660.937285505235,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522160,0.0167181,660.954003605992,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522162,0.0165782,660.970581805334,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522164,0.0169437,660.987525505945,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522165,0.0164367,661.003962205723,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522167,0.016231,661.020193206146,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522168,0.0166085,661.036801707,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522170,0.0165459,661.053347606212,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522172,0.0169949,661.070342505351,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522173,0.0160051,661.086347606033,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522175,0.0170627,661.103410305455,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522177,0.0170721,661.120482405648,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522178,0.0166593,661.137141706422,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522180,0.0164184,661.153560105711,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522182,0.0162331,661.169793205336,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522183,0.0180839,661.187877105549,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522184,0.0162177,661.204094804823,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.016819,661.220913805068,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0167873,661.237701104954,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.016613,661.254314104095,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0161419,661.270456004888,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0172348,661.287690805271,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0165494,661.304240204394,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522196,0.016435,661.320675203577,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522198,0.0162577,661.336932903156,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522200,0.0168856,661.353818502277,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522202,0.0171598,661.370978301391,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522203,0.0166093,661.387587601319,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522205,0.0160141,661.40360170044,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522207,0.0166943,661.420296000317,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522208,0.0165096,661.4368056003,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522210,0.0175239,661.454329499975,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522212,0.0155366,661.469866099767,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522213,0.0173482,661.48721429985,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522215,0.0163288,661.50354310032,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522217,0.0163036,661.519846701063,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522218,0.0169007,661.536747400649,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522220,0.0159384,661.552685800008,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522222,0.0173854,661.57007120084,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522223,0.0162135,661.586284701712,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522225,0.0170202,661.60330490116,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522227,0.0164512,661.619756101631,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522228,0.0167656,661.636521701701,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522230,0.0166101,661.653131802566,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522232,0.0167299,661.66986170318,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522233,0.016955,661.686816702597,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522235,0.0162792,661.703095902689,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522237,0.0166811,661.719777001999,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522238,0.0175213,661.737298301421,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522240,0.0167479,661.754046200775,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522242,0.0173452,661.771391400136,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522243,0.0155246,661.786915999837,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522245,0.0164583,661.803374300711,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522247,0.0166267,661.82000100147,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522248,0.0163674,661.836368401535,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522250,0.0172599,661.853628301062,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522252,0.0171204,661.870748701505,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522253,0.0156334,661.886382102035,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522255,0.0174803,661.903862402774,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522257,0.0161945,661.920056902803,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522258,0.0171805,661.937237403356,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522260,0.0172856,661.95452300366,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522262,0.0170487,661.971571703441,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522263,0.0165847,661.988156403415,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522265,0.0155059,662.00366230309,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522267,0.0166081,662.020270403475,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522268,0.0172309,662.037501303479,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522270,0.0165359,662.054037204012,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522272,0.0165379,662.070575103164,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522273,0.0162143,662.086789403111,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522275,0.0176077,662.10439710319,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522277,0.0156965,662.120093602687,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522278,0.0168939,662.136987503618,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522280,0.0169397,662.153927203268,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522282,0.0166677,662.170594902709,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522283,0.0166153,662.187210202217,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522285,0.0165551,662.203765302897,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522287,0.0166231,662.220388403162,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522288,0.0169428,662.237331202254,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522290,0.0168163,662.254147501662,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522292,0.0168652,662.271012701094,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522293,0.0165123,662.287525001913,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522295,0.0172986,662.304823601618,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522297,0.0168154,662.321639001369,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522298,0.0163234,662.337962402031,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522300,0.0168221,662.354784501716,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522302,0.0169495,662.371734002605,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522303,0.0166989,662.388432903215,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522305,0.0169515,662.405384402722,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522307,0.0160472,662.42143160291,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522308,0.0154655,662.436897102743,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522310,0.0171331,662.454030202702,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522312,0.0171541,662.471184302121,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522313,0.0156258,662.486810101196,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0172397,662.504049800336,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0162626,662.520312400535,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0166552,662.536967599764,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0225138,662.559481399134,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0090428,662.568524199538,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
0,0.0176466,662.586170799099,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522325,0.0169311,662.603101898916,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522326,0.0161983,662.619300198741,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522328,0.0171996,662.636499798857,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522330,0.0157592,662.652258998714,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522331,0.0163183,662.668577299453,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522333,0.0176668,662.686244099401,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522335,0.0163658,662.702609899454,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522336,0.0168152,662.719425099902,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522338,0.0174761,662.736901200376,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522340,0.0167418,662.753642999567,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522342,0.0166381,662.770281099714,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522343,0.0168441,662.787125199102,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522345,0.016839,662.803964198567,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522347,0.0171437,662.821107898839,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522348,0.0167019,662.837809798308,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522350,0.016805,662.854614798911,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522352,0.0164425,662.871057298966,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522353,0.0163455,662.887402798049,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522355,0.0170305,662.904433297925,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522357,0.0170857,662.921518997289,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522358,0.0167044,662.938223396428,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522360,0.0172297,662.955453096889,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522362,0.0166518,662.972104896791,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522363,0.016256,662.988360897638,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522365,0.0170125,663.005373396911,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522367,0.0163336,663.021706997417,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522368,0.0167889,663.038495897315,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522370,0.0162914,663.054787297733,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522372,0.0157329,663.070520197041,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522373,0.0168362,663.087356396951,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522375,0.0164616,663.103817996569,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522376,0.0166516,663.120469597168,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522378,0.0169419,663.137411496602,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522380,0.0177888,663.155200296082,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522381,0.0153021,663.1705023963,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522383,0.0171444,663.187646796927,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522385,0.0168477,663.204494496807,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522386,0.0171464,663.221640896052,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522388,0.0159573,663.237598195672,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522390,0.0166711,663.254269296303,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522391,0.0161192,663.27038849704,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522393,0.0172028,663.287591297179,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522395,0.0160013,663.303592598066,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522396,0.0169613,663.320553898811,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522398,0.0166915,663.337245399132,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522400,0.0178522,663.355097599328,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522401,0.0154829,663.37058049906,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522403,0.0171111,663.387691599317,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522405,0.0171378,663.404829398729,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
140522407,0.0164284,663.42125779856,-0.234,0.122,-0.374,0.255,1.000,0.134,0.088,-0.428,0.843,1.000
