Frame;DeltaTime;Time;LevelNumber;TrailNumber;MolePosition;WhackCheck
20023329;0.0174301;2206.338084;3;0;0;False
20023332;0.007864;2206.345948;3;0;0;False
20023333;0.0195091;2206.365457;3;0;0;False
20023334;0.0203839;2206.385841;3;0;0;False
20023337;0.0169978;2206.402839;3;0;0;False
20023338;0.0188041;2206.421643;3;0;0;False
20023339;0.0166352;2206.438278;3;0;0;False
20023342;0.0091865;2206.447465;3;0;0;False
20023343;0.0254139;2206.472879;3;0;0;False
20023345;0.0066677;2206.479547;3;0;0;False
20023347;0.0218043;2206.501351;3;0;0;False
20023348;0.0177584;2206.519109;3;0;0;False
20023406;0.1155747;2207.095304;3;0;0;False
20023408;0.0133865;2207.10869;3;0;0;False
20023411;0.026744;2207.135434;3;0;0;False
20023415;0.0309308;2207.166365;3;0;0;False
20023417;0.0326321;2207.198997;3;0;0;False
20023419;0.0289613;2207.227959;3;0;0;False
20023421;0.0175686;2207.245527;3;0;0;False
20023424;0.0215265;2207.267054;3;0;0;False
20023426;0.0287519;2207.295806;3;0;0;False
20023427;0.0157765;2207.311582;3;0;0;False
20023429;0.0164505;2207.328033;3;0;0;False
20023431;0.0192393;2207.347272;3;0;0;False
20023432;0.0122227;2207.359495;3;0;0;False
20023434;0.0188162;2207.378311;3;0;0;False
20023436;0.0175695;2207.39588;3;0;0;False
20023438;0.0164381;2207.412318;3;0;0;False
20023441;0.0199191;2207.432238;3;0;0;False
20023442;0.0283632;2207.460601;3;0;0;False
20023444;0.0175395;2207.47814;3;0;0;False
20023446;0.0101865;2207.488327;3;0;0;False
20023447;0.0239268;2207.512254;3;0;0;False
20023449;0.0087706;2207.521024;3;0;0;False
20023451;0.0229657;2207.54399;3;0;0;False
20023452;0.0211517;2207.565142;3;0;0;False
20023454;0.0060894;2207.571231;3;0;0;False
20023456;0.0219389;2207.59317;3;0;0;False
20023457;0.0172232;2207.610393;3;0;0;False
20023459;0.0178834;2207.628276;3;0;0;False
20023461;0.0160733;2207.64435;3;0;0;False
20023464;0.0220071;2207.666357;3;0;0;False
20023466;0.0283124;2207.694669;3;0;0;False
20023467;0.0168548;2207.711524;3;0;0;False
20023469;0.0155778;2207.727102;3;0;0;False
20023472;0.0170819;2207.744184;3;0;0;False
20023474;0.0236685;2207.767852;3;0;0;False
20023476;0.027125;2207.794977;3;0;0;False
20023477;0.0165894;2207.811567;3;0;0;False
20023479;0.016587;2207.828154;3;0;0;False
20023481;0.0181247;2207.846278;3;0;0;False
20023483;0.0155928;2207.861871;3;0;0;False
20023484;0.0177513;2207.879622;3;0;0;False
20023486;0.0155139;2207.895136;3;0;0;False
20023487;0.0172426;2207.912379;3;0;0;False
20023489;0.0164516;2207.928831;3;0;0;False
20023491;0.0168545;2207.945685;3;0;0;False
20023493;0.0177991;2207.963484;3;0;0;False
20023495;0.016817;2207.980301;3;0;0;False
