Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1805383,0.0204611,101.459989706986,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805385,0.0161414,101.476131106727,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805386,0.0140072,101.490138306282,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805388,0.0173991,101.507537406869,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805390,0.0155204,101.523057807237,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805393,0.0220002,101.545058006421,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805395,0.0303516,101.575409606099,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805396,0.0145836,101.589993205853,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805398,0.0165508,101.606544005685,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805400,0.0161407,101.622684705071,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805401,0.0178411,101.640525805764,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805403,0.0159439,101.656469705515,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805405,0.0168884,101.673358106054,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805407,0.0182695,101.691627605818,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805408,0.0189423,101.710569906048,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805410,0.0142515,101.724821406417,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805411,0.0188954,101.743716807105,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805413,0.0144898,101.758206606843,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805415,0.0156483,101.773854906671,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
