Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
9486956,0.0160422,161.190459498204,VALID,0.0237181019037962,0.0457600243389606,0.998670876026154,0,0.742695987224579,1,VALID,0.0676112100481987,0.0445207059383392,0.996717929840088,-0.0326884984970093,0.154006823897362,VALID,-0.0202208328992128,0.046910934150219,0.998694360256195,0.0326884984970093,0.16811403632164
9486957,0.0145476,161.205007098615,VALID,0.0242390632629395,0.0456435903906822,0.998663663864136,0,0.755748987197876,1,VALID,0.0673709064722061,0.0443620830774307,0.99674129486084,-0.0326884984970093,0.15426242351532,VALID,-0.0189379993826151,0.0468399412930012,0.998722851276398,0.0326884984970093,0.167966440320015
9486959,0.0173613,161.222368398681,VALID,0.0249607060104609,0.0458114594221115,0.998638212680817,0,0.778243601322174,1,VALID,0.0668296217918396,0.0442920848727226,0.996780812740326,-0.0326884984970093,0.153851047158241,VALID,-0.016952108591795,0.0472502633929253,0.998739242553711,0.0326884984970093,0.168358847498894
9486961,0.0146513,161.237019699067,VALID,0.0246838070452213,0.0459657236933708,0.998637974262238,0,0.803203403949738,1,VALID,0.0652579441666603,0.0445346646010876,0.996874153614044,-0.0326884984970093,0.153200805187225,VALID,-0.0159310922026634,0.0473208762705326,0.99875271320343,0.0326884984970093,0.168247982859612
9486962,0.0169278,161.253947498277,VALID,0.025306960567832,0.0462076477706432,0.998611211776733,0,0.813809037208557,1,VALID,0.0653403177857399,0.0446327775716782,0.996864378452301,-0.0326884984970093,0.153727352619171,VALID,-0.0147670991718769,0.0477082096040249,0.998752176761627,0.0326884984970093,0.165663614869118
9486964,0.0163356,161.270283097401,VALID,0.0255951043218374,0.0463132858276367,0.998598992824554,0,0.856406152248383,1,VALID,0.0636450797319412,0.044882033020258,0.99696284532547,-0.0326884984970093,0.152554750442505,VALID,-0.0124920466914773,0.0476772673428059,0.99878466129303,0.0326884984970093,0.167081490159035
9486966,0.0163193,161.286602396518,VALID,0.0253113564103842,0.0467068962752819,0.998587906360626,0,0.901612818241119,1,VALID,0.0614127703011036,0.0448254570364952,0.997105360031128,-0.0326884984970093,0.153397470712662,VALID,-0.0108231930062175,0.0485271960496902,0.998763203620911,0.0326884984970093,0.167875692248344
9486967,0.0169271,161.303529497236,VALID,0.0249259099364281,0.0467896871268749,0.998593747615814,0,0.923016428947449,1,VALID,0.0601870939135551,0.0448996685445309,0.997176766395569,-0.0326884984970093,0.153315559029579,VALID,-0.0103664053604007,0.0486212708055973,0.998763501644135,0.0326884984970093,0.167539611458778
9486969,0.0170215,161.32055099681,VALID,0.0238636489957571,0.0471947081387043,0.998600602149963,0,0.987170398235321,1,VALID,0.0568253733217716,0.0453023947775364,0.997355818748474,-0.0326884984970093,0.152818202972412,VALID,-0.00912412442266941,0.0490355044603348,0.9987553358078,0.0326884984970093,0.167685061693192
9486971,0.0167929,161.337343897671,VALID,0.0221076123416424,0.0468582175672054,0.998656868934631,0,1.11626648902893,1,VALID,0.0512821562588215,0.0453498885035515,0.997654020786285,-0.0326884984970093,0.153929591178894,VALID,-0.00708582205697894,0.0483265109360218,0.998806476593018,0.0326884984970093,0.16787376999855
9486973,0.0203754,161.357719298452,VALID,0.0215477794408798,0.0465653538703918,0.998682796955109,0,1.19090139865875,1,VALID,0.0488949604332447,0.0451356135308743,0.997783601284027,-0.0326884984970093,0.152027472853661,VALID,-0.00581558002158999,0.0479601360857487,0.99883234500885,0.0326884984970093,0.167937621474266
9486975,0.0181529,161.375872198492,VALID,0.0208126250654459,0.0463491268455982,0.998708486557007,0,2,1,VALID,0.0463819056749344,0.0451159551739693,0.997904419898987,-0.0326884984970093,0.153126418590546,VALID,-0.00477030593901873,0.0475518926978111,0.998857378959656,0.0326884984970093,0.167696788907051
9486976,0.0169733,161.392845498398,VALID,0.0208148583769798,0.0464921705424786,0.998701751232147,0,2,1,VALID,0.0451458841562271,0.0450965724885464,0.99796199798584,-0.0326884984970093,0.151649639010429,VALID,-0.00352853862568736,0.0478601306676865,0.998847842216492,0.0326884984970093,0.169235736131668
9486978,0.0169326,161.409778097644,VALID,0.02020563185215,0.0466044545173645,0.99870902299881,0,2,1,VALID,0.0416098423302174,0.0449714101850986,0.998121321201324,-0.0326884984970093,0.152458474040031,VALID,-0.00120789522770792,0.0482160039246082,0.998836219310761,0.0326884984970093,0.168846622109413
9486980,0.017256,161.427034096792,VALID,0.01944893412292,0.0463019609451294,0.99873811006546,0,2,1,VALID,0.0379269011318684,0.044617909938097,0.998283922672272,-0.0326884984970093,0.150941282510757,VALID,0.000964268867392093,0.0479700602591038,0.99884831905365,0.0326884984970093,0.168205544352531
