Frame;DeltaTime;Time;LevelNumber;TrailNumber;MolePosition;WhackCheck
8319414;0.0149457;1775.0974654411;3;0;0;False
8319415;0.0160536;1775.1135190413;3;0;0;False
8319417;0.0135488;1775.1270678411;3;0;0;False
8319418;0.0212088;1775.1482766415;3;0;0;False
8319420;0.0132431;1775.1615197412;3;0;0;False
8319422;0.0194861;1775.1810058407;3;0;0;False
8319424;0.0197249;1775.2007307406;3;0;0;False
8319425;0.0141126;1775.2148433407;3;0;0;False
8319427;0.0159668;1775.2308101398;3;0;0;False
8319429;0.0123235;1775.2431336395;3;0;0;False
8319430;0.0214409;1775.2645745403;3;0;0;False
8319432;0.0132013;1775.2777758404;3;0;0;False
8319433;0.0218087;1775.299584541;3;0;0;False
8319434;0.0144137;1775.3139982414;3;0;0;False
8319437;0.0114617;1775.3254599418;3;0;0;False
8319438;0.0217926;1775.3472525417;3;0;0;False
8319440;0.0130136;1775.3602661421;3;0;0;False
8319441;0.0207639;1775.3810300422;3;0;0;False
8319444;0.0111194;1775.3921494423;3;0;0;False
8319445;0.023266;1775.415415443;3;0;0;False
8319447;0.0091472;1775.4245626428;3;0;0;False
8319448;0.0249997;1775.4495623433;3;0;0;False
8319450;0.0143508;1775.4639131432;3;0;0;False
8319452;0.0144026;1775.4783157432;3;0;0;False
8319453;0.0191568;1775.4974725437;3;0;0;False
8319455;0.0103356;1775.5078081437;3;0;0;False
8319459;0.0256344;1775.5334425443;3;0;0;False
8319460;0.0322155;1775.5656580427;3;0;0;False
8319462;0.0079291;1775.5735871424;3;0;0;False
8319463;0.0216534;1775.5952405431;3;0;0;False
8319465;0.0150899;1775.6103304434;3;0;0;False
8319466;0.0198123;1775.6301427442;3;0;0;False
8319468;0.0120363;1775.6421790444;3;0;0;False
8319470;0.0214146;1775.6635936447;3;0;0;False
8319472;0.0181327;1775.6817263444;3;0;0;False
8319473;0.0147226;1775.696448944;3;0;0;False
8319475;0.0104197;1775.7068686443;3;0;0;False
8319477;0.0245827;1775.7314513451;3;0;0;False
8319479;0.0150011;1775.7464524447;3;0;0;False
8319480;0.0180488;1775.7645012452;3;0;0;False
8319482;0.015552;1775.7800532454;3;0;0;False
8319483;0.0166289;1775.7966821459;3;0;0;False
0;0.014999;1775.8116811463;3;0;0;False
8319487;0.019015;1775.8306961455;3;0;0;False
8319488;0.0147895;1775.8454856458;3;0;0;False
8319490;0.0182117;1775.8636973458;3;0;0;False
8319492;0.0133596;1775.8770569456;3;0;0;False
8319493;0.0204445;1775.8975014449;3;0;0;False
8319496;0.0131329;1775.9106343449;3;0;0;False
8319499;0.0242917;1775.9349260447;3;0;0;False
8319502;0.0334787;1775.9684047443;3;0;0;False
8319503;0.0293912;1775.9977959436;3;0;0;False
8319505;0.0111285;1776.0089244437;3;0;0;False
8319506;0.0217443;1776.0306687434;3;0;0;False
8319508;0.0135606;1776.0442293431;3;0;0;False
8319510;0.018216;1776.0624453439;3;0;0;False
8319511;0.0178372;1776.0802825443;3;0;0;False
8319513;0.0139252;1776.0942077446;3;0;0;False
8319515;0.0184326;1776.112640345;3;0;0;False
8319517;0.01654;1776.1291803452;3;0;0;False
0;0.0182568;1776.1474371455;3;0;0;False
8319520;0.0113202;1776.1587573453;3;0;0;False
8319522;0.0245969;1776.183354245;3;0;0;False
8319523;0.0132715;1776.1966257454;3;0;0;False
8319525;0.0158266;1776.2124523451;3;0;0;False
8319526;0.0184847;1776.2309370455;3;0;0;False
8319528;0.0191136;1776.2500506458;3;0;0;False
8319530;0.0144393;1776.2644899455;3;0;0;False
8319532;0.0118716;1776.2763615451;3;0;0;False
8319535;0.0255141;1776.3018756448;3;0;0;False
8319538;0.0327673;1776.3346429444;3;0;0;False
8319540;0.0300266;1776.3646695442;3;0;0;False
8319542;0.0100705;1776.3747400441;3;0;0;False
8319543;0.0220492;1776.3967892439;3;0;0;False
8319545;0.0160567;1776.4128459436;3;0;0;False
8319546;0.0163054;1776.4291513437;3;0;0;False
8319549;0.0124131;1776.441564444;3;0;0;False
8319552;0.0262137;1776.4677781439;3;0;0;False
8319555;0.0308705;1776.498648643;3;0;0;False
8319558;0.0324229;1776.5310715432;3;0;0;False
8319560;0.0302376;1776.5613091434;3;0;0;False
8319563;0.0217596;1776.5830687429;3;0;0;False
8319566;0.032477;1776.6155457418;3;0;0;False
8319568;0.0286652;1776.6442109416;3;0;0;False
8319570;0.0194104;1776.6636213413;3;0;0;False
8319572;0.0130995;1776.6767208413;3;0;0;False
8319575;0.020985;1776.6977058412;3;0;0;False
8319576;0.0331988;1776.7309046411;3;0;0;False
8319578;0.0090758;1776.7399804411;3;0;0;False
8319579;0.0240329;1776.7640133412;3;0;0;False
8319581;0.0147163;1776.7787296413;3;0;0;False
8319583;0.0175471;1776.7962767421;3;0;0;False
8319585;0.0162704;1776.8125471412;3;0;0;False
8319586;0.017433;1776.829980142;3;0;0;False
8319589;0.0123925;1776.8423726424;3;0;0;False
8319592;0.0243446;1776.8667172431;3;0;0;False
8319595;0.0351779;1776.9018951445;3;0;0;False
8319596;0.0273906;1776.9292857437;3;0;0;False
8319598;0.0141232;1776.9434089442;3;0;0;False
8319600;0.0180373;1776.9614462447;3;0;0;False
8319603;0.0222177;1776.983663945;3;0;0;False
8319606;0.0312728;1777.0149367438;3;0;0;False
8319607;0.0314071;1777.046343843;3;0;0;False
8319610;0.0098369;1777.056180743;3;0;0;False
8319611;0.0222925;1777.0784732434;3;0;0;False
8319615;0.0203477;1777.0988209429;3;0;0;False
8319616;0.0291886;1777.1280095424;3;0;0;False
8319618;0.018165;1777.1461745421;3;0;0;False
8319619;0.0161796;1777.1623541429;3;0;0;False
8319621;0.0143109;1777.176665043;3;0;0;False
8319622;0.0195358;1777.1962008434;3;0;0;False
8319625;0.0102461;1777.2064469433;3;0;0;False
8319628;0.0263505;1777.2327974434;3;0;0;False
8319631;0.0322369;1777.2650343436;3;0;0;False
8319632;0.0295889;1777.2946232441;3;0;0;False
8319635;0.0148192;1777.3094424442;3;0;0;False
8319636;0.0188533;1777.3282957436;3;0;0;False
8319638;0.0154702;1777.3437659438;3;0;0;False
8319640;0.0199977;1777.363763643;3;0;0;False
8319643;0.0199653;1777.3837289433;3;0;0;False
8319645;0.0282972;1777.4120261441;3;0;0;False
8319648;0.021161;1777.4331871434;3;0;0;False
8319651;0.0337537;1777.466940844;3;0;0;False
8319653;0.0275212;1777.4944620444;3;0;0;False
8319657;0.0229622;1777.517424244;3;0;0;False
8319660;0.0329326;1777.5503568421;3;0;0;False
8319663;0.0324147;1777.582771543;3;0;0;False
8319665;0.0273454;1777.6101169433;3;0;0;False
8319668;0.0217168;1777.6318337428;3;0;0;False
8319671;0.0330464;1777.6648801412;3;0;0;False
8319673;0.0301268;1777.6950069419;3;0;0;False
8319676;0.0205003;1777.7155072424;3;0;0;False
8319679;0.0323376;1777.7478448409;3;0;0;False
8319681;0.0289388;1777.776783641;3;0;0;False
8319684;0.0216795;1777.7984631411;3;0;0;False
8319688;0.0327399;1777.8312030411;3;0;0;False
8319691;0.0346106;1777.8658136404;3;0;0;False
8319693;0.0296083;1777.8954219404;3;0;0;False
8319696;0.0201116;1777.9155335403;3;0;0;False
8319699;0.0336684;1777.9492019392;3;0;0;False
8319702;0.0303667;1777.9795686393;3;0;0;False
8319704;0.0218964;1778.0014650389;3;0;0;False
8319708;0.0327545;1778.0342195383;3;0;0;False
8319709;0.0265947;1778.0608142386;3;0;0;False
8319711;0.0183601;1778.0791743393;3;0;0;False
8319713;0.0157061;1778.0948804389;3;0;0;False
8319716;0.0201339;1778.1150143384;3;0;0;False
8319718;0.030148;1778.1451623379;3;0;0;False
8319719;0.0164511;1778.1616134378;3;0;0;False
8319721;0.0160937;1778.1777071371;3;0;0;False
8319724;0.0230184;1778.2007255363;3;0;0;False
8319728;0.0307518;1778.2314773365;3;0;0;False
8319729;0.0306742;1778.262151537;3;0;0;False
8319731;0.017865;1778.2800165373;3;0;0;False
8319732;0.0105142;1778.290530737;3;0;0;False
8319734;0.0186842;1778.3092149361;3;0;0;False
8319736;0.0192822;1778.3284971356;3;0;0;False
8319738;0.0109571;1778.339454236;3;0;0;False
8319741;0.030318;1778.3697722354;3;0;0;False
8319744;0.0293503;1778.3991225348;3;0;0;False
8319748;0.0348233;1778.4339458332;3;0;0;False
8319750;0.0286695;1778.462615334;3;0;0;False
8319753;0.0211175;1778.4837328331;3;0;0;False
8319756;0.032821;1778.5165538327;3;0;0;False
8319758;0.0303217;1778.5468755332;3;0;0;False
8319761;0.0207028;1778.567578333;3;0;0;False
8319764;0.032174;1778.5997523316;3;0;0;False
8319766;0.0301198;1778.6298721307;3;0;0;False
8319769;0.0193365;1778.64920863;3;0;0;False
8319771;0.0327117;1778.6819203296;3;0;0;False
8319773;0.0162082;1778.6981285294;3;0;0;False
8319774;0.0135952;1778.7117237295;3;0;0;False
8319778;0.0237863;1778.7355100303;3;0;0;False
8319779;0.0256316;1778.7611416294;3;0;0;False
8319781;0.0117728;1778.7729144297;3;0;0;False
8319783;0.0210223;1778.793936729;3;0;0;False
8319784;0.0174251;1778.8113618284;3;0;0;False
8319786;0.0172584;1778.8286202285;3;0;0;False
8319789;0.0235366;1778.8521568286;3;0;0;False
8319791;0.0268264;1778.8789832289;3;0;0;False
8319793;0.0124921;1778.8914753287;3;0;0;False
8319794;0.0198575;1778.9113328285;3;0;0;False
8319796;0.0115641;1778.9228969286;3;0;0;False
8319797;0.0241472;1778.9470441281;3;0;0;False
8319800;0.0107765;1778.9578206283;3;0;0;False
8319803;0.0272054;1778.9850260285;3;0;0;False
8319804;0.02773;1779.0127560278;3;0;0;False
8319806;0.0168261;1779.0295821284;3;0;0;False
8319809;0.0209299;1779.0505120293;3;0;0;False
8319811;0.0312548;1779.0817668275;3;0;0;False
8319814;0.0208053;1779.1025721268;3;0;0;False
8319818;0.0317302;1779.1343023279;3;0;0;False
8319819;0.030702;1779.1650043284;3;0;0;False
8319823;0.0223887;1779.1873930288;3;0;0;False
8319826;0.0306649;1779.2180579291;3;0;0;False
8319828;0.0278867;1779.245944629;3;0;0;False
8319829;0.0178134;1779.2637580284;3;0;0;False
8319830;0.0168745;1779.280632528;3;0;0;False
8319833;0.0088719;1779.2895044279;3;0;0;False
8319834;0.023659;1779.3131634281;3;0;0;False
8319838;0.0207154;1779.3338788287;3;0;0;False
8319839;0.0282233;1779.362102129;3;0;0;False
8319842;0.020378;1779.3824801282;3;0;0;False
8319844;0.0288322;1779.4113123291;3;0;0;False
8319846;0.0192475;1779.4305598293;3;0;0;False
8319848;0.0152028;1779.4457626292;3;0;0;False
8319851;0.0224298;1779.4681924288;3;0;0;False
8319854;0.0357327;1779.5039251302;3;0;0;False
8319856;0.0263724;1779.5302975294;3;0;0;False
8319859;0.021068;1779.5513655287;3;0;0;False
8319860;0.0283852;1779.5797507283;3;0;0;False
8319863;0.0115303;1779.591281028;3;0;0;False
8319864;0.0217253;1779.6130063287;3;0;0;False
8319866;0.0157267;1779.6287330291;3;0;0;False
8319869;0.0202601;1779.6489931285;3;0;0;False
8319872;0.0379656;1779.6869587279;3;0;0;False
8319874;0.0251448;1779.7121035284;3;0;0;False
8319876;0.0174521;1779.7295556287;3;0;0;False
8319877;0.0187109;1779.7482665288;3;0;0;False
8319881;0.0184067;1779.7666732292;3;0;0;False
8319884;0.0342692;1779.8009424279;3;0;0;False
8319886;0.0303678;1779.8313102271;3;0;0;False
8319889;0.0228105;1779.8541207272;3;0;0;False
8319891;0.025772;1779.8798927269;3;0;0;False
8319894;0.0215344;1779.901427127;3;0;0;False
8319898;0.0347505;1779.9361776258;3;0;0;False
8319899;0.0289866;1779.9651642251;3;0;0;False
8319900;0.0145764;1779.9797406248;3;0;0;False
8319903;0.0125705;1779.9923111252;3;0;0;False
8319904;0.0209408;1780.0132519244;3;0;0;False
8319906;0.0150926;1780.0283445246;3;0;0;False
8319908;0.0181702;1780.0465147249;3;0;0;False
8319911;0.0212324;1780.0677471249;3;0;0;False
8319913;0.0300883;1780.0978354248;3;0;0;False
8319916;0.0212283;1780.1190637252;3;0;0;False
8319919;0.0345878;1780.1536515257;3;0;0;False
8319923;0.0308259;1780.1844774257;3;0;0;False
8319924;0.028827;1780.2133044261;3;0;0;False
8319926;0.017645;1780.2309494256;3;0;0;False
8319929;0.0207172;1780.2516666255;3;0;0;False
8319931;0.0289425;1780.2806091248;3;0;0;False
8319934;0.0190819;1780.2996910247;3;0;0;False
8319936;0.0312528;1780.3309438261;3;0;0;False
8319937;0.0140738;1780.3450176264;3;0;0;False
8319939;0.0194963;1780.3645139257;3;0;0;False
8319941;0.0102403;1780.3747542254;3;0;0;False
8319943;0.023195;1780.3979492257;3;0;0;False
8319944;0.0154324;1780.4133816254;3;0;0;False
8319946;0.0185187;1780.4319003248;3;0;0;False
8319947;0.0139026;1780.4458029247;3;0;0;False
8319948;0.0169219;1780.4627248249;3;0;0;False
8319950;0.0124808;1780.4752056249;3;0;0;False
8319953;0.0225685;1780.4977741246;3;0;0;False
8319956;0.0214647;1780.5192388245;3;0;0;False
8319959;0.033787;1780.5530258254;3;0;0;False
8319960;0.0253693;1780.578395125;3;0;0;False
8319962;0.011044;1780.5894391253;3;0;0;False
8319964;0.0243225;1780.6137616257;3;0;0;False
8319966;0.0174989;1780.631260525;3;0;0;False
8319969;0.0221693;1780.6534298244;3;0;0;False
8319971;0.0236951;1780.6771249245;3;0;0;False
8319974;0.0249403;1780.7020652252;3;0;0;False
8319975;0.0243924;1780.7264576252;3;0;0;False
8319977;0.016623;1780.7430806248;3;0;0;False
8319979;0.017655;1780.7607356249;3;0;0;False
8319982;0.020929;1780.7816646243;3;0;0;False
8319985;0.0315578;1780.8132224227;3;0;0;False
8319987;0.0299031;1780.8431255235;3;0;0;False
8319989;0.0118947;1780.8550202237;3;0;0;False
8319990;0.0220564;1780.8770766244;3;0;0;False
8319993;0.0156115;1780.892688124;3;0;0;False
8319996;0.0243691;1780.9170572241;3;0;0;False
8319997;0.0290634;1780.946120624;3;0;0;False
8319999;0.0132151;1780.9593357244;3;0;0;False
8320002;0.0242956;1780.9836313245;3;0;0;False
8320004;0.0297174;1781.0133487252;3;0;0;False
8320005;0.0158449;1781.0291936253;3;0;0;False
8320007;0.0159847;1781.0451783245;3;0;0;False
8320011;0.0206297;1781.0658080247;3;0;0;False
8320012;0.0315766;1781.0973846247;3;0;0;False
8320014;0.0088992;1781.1062838244;3;0;0;False
8320017;0.0291701;1781.1354539241;3;0;0;False
8320019;0.0277257;1781.1631796244;3;0;0;False
8320021;0.017324;1781.180503625;3;0;0;False
8320024;0.0169782;1781.1974818255;3;0;0;False
8320027;0.0352881;1781.2327699247;3;0;0;False
8320030;0.0339465;1781.2667164239;3;0;0;False
8320034;0.029727;1781.2964434247;3;0;0;False
8320035;0.0310872;1781.3275306239;3;0;0;False
8320037;0.0114207;1781.3389513237;3;0;0;False
8320041;0.0259535;1781.3649048233;3;0;0;False
8320043;0.0323146;1781.3972194218;3;0;0;False
8320045;0.0289208;1781.4261402213;3;0;0;False
8320046;0.017265;1781.4434052208;3;0;0;False
0;0.0175288;1781.460934021;3;0;0;False
0;0.0151591;1781.4760931213;3;0;0;False
0;0.0197376;1781.4958307208;3;0;0;False
0;0.0153993;1781.5112300203;3;0;0;False
0;0.0185984;1781.5298284204;3;0;0;False
8320056;0.0153312;1781.5451596207;3;0;0;False
0;0.0114356;1781.5565952207;3;0;0;False
0;0.025632;1781.5822272203;3;0;0;False
0;0.0093957;1781.5916229202;3;0;0;False
0;0.0260694;1781.6176923211;3;0;0;False
0;0.0291517;1781.6468440215;3;0;0;False
8320069;0.0160671;1781.6629111222;3;0;0;False
8320070;0.0164573;1781.6793684228;3;0;0;False
8320072;0.0123534;1781.6917218226;3;0;0;False
8320076;0.0249101;1781.7166319224;3;0;0;False
8320079;0.0348018;1781.7514337222;3;0;0;False
8320081;0.0293192;1781.7807529229;3;0;0;False
8320084;0.0170169;1781.7977698236;3;0;0;False
8320086;0.0305851;1781.8283549245;3;0;0;False
8320089;0.0208833;1781.8492382239;3;0;0;False
8320092;0.0333487;1781.882586922;3;0;0;False
8320093;0.0277914;1781.9103783215;3;0;0;False
8320095;0.0171076;1781.9274859219;3;0;0;False
8320096;0.0169718;1781.9444577224;3;0;0;False
8320099;0.0113689;1781.955826622;3;0;0;False
8320102;0.0272673;1781.9830939216;3;0;0;False
8320105;0.0323421;1782.0154360202;3;0;0;False
8320107;0.0292645;1782.0447005206;3;0;0;False
8320110;0.0223476;1782.0670481199;3;0;0;False
8320113;0.0295598;1782.0966079203;3;0;0;False
8320115;0.0302178;1782.1268257205;3;0;0;False
8320118;0.0220986;1782.1489243214;3;0;0;False
8320120;0.0294666;1782.1783909206;3;0;0;False
8320124;0.0206956;1782.1990865213;3;0;0;False
0;0.0286658;1782.2277523209;3;0;0;False
0;0.0223294;1782.2500817203;3;0;0;False
0;0.0327978;1782.2828795188;3;0;0;False
0;0.0279074;1782.3107869183;3;0;0;False
0;0.0223988;1782.3331857179;3;0;0;False
8320140;0.0308607;1782.3640464176;3;0;0;False
0;0.0326174;1782.396663819;3;0;0;False
0;0.0350528;1782.4317166177;3;0;0;False
0;0.0391197;1782.4708363195;3;0;0;False
0;0.0155776;1782.4864139198;3;0;0;False
0;0.0183152;1782.5047291196;3;0;0;False
0;0.0151486;1782.5198777192;3;0;0;False
0;0.0140574;1782.5339351189;3;0;0;False
0;0.0279924;1782.5619275183;3;0;0;False
0;0.0143508;1782.5762783182;3;0;0;False
0;0.023461;1782.5997393173;3;0;0;False
8320167;0.0347451;1782.6344844182;3;0;0;False
8320168;0.0259881;1782.6604725183;3;0;0;False
8320172;0.0237387;1782.6842112192;3;0;0;False
8320175;0.032723;1782.7169342176;3;0;0;False
8320177;0.0262369;1782.7431711168;3;0;0;False
8320180;0.0237117;1782.7668828168;3;0;0;False
8320182;0.0265666;1782.7934494172;3;0;0;False
8320184;0.021845;1782.8152944171;3;0;0;False
8320185;0.0148124;1782.8301068167;3;0;0;False
8320188;0.0248822;1782.854989016;3;0;0;False
8320189;0.0146078;1782.8695968161;3;0;0;False
8320191;0.0116541;1782.8812509165;3;0;0;False
8320193;0.0271129;1782.9083638159;3;0;0;False
0;0.0151295;1782.9234933159;3;0;0;False
0;0.0173615;1782.9408548153;3;0;0;False
8320200;0.0148469;1782.9557017149;3;0;0;False
8320202;0.0464496;1783.0021513165;3;0;0;False
8320207;0.0168117;1783.018963017;3;0;0;False
8320212;0.0423437;1783.0613067155;3;0;0;False
8320215;0.0517503;1783.1130570141;3;0;0;False
8320218;0.0337369;1783.1467939136;3;0;0;False
