Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
232367848,0.016707,34.9850952895358,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367850,0.0172227,35.0023179901764,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367852,0.0220551,35.024373090826,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367854,0.0126941,35.037067190744,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367855,0.0247718,35.0618389910087,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367858,0.0087813,35.070620290935,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367859,0.0261584,35.096778690815,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367861,0.0077004,35.1044790907763,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367862,0.0255041,35.1299831899814,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367864,0.0087895,35.138772690203,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367867,0.023477,35.1622496894561,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367872,0.0281755,35.1904251887463,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367877,0.0497784,35.240203590598,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367882,0.0504869,35.2906904905103,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367885,0.0519681,35.3426585919224,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367887,0.0236002,35.3662587921135,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367888,0.0245668,35.3908255915158,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367890,0.0083999,35.3992254915647,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367891,0.0241788,35.4234042908065,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367894,0.0089998,35.432404091116,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367895,0.0247949,35.4571989919059,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367897,0.0078792,35.4650781922974,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367898,0.0243817,35.4894598932005,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367900,0.0088205,35.4982803934254,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
232367901,0.0258644,35.524144793395,-0.087,-0.021,0.244,0.000,0.000,0.087,-0.021,0.244,0.000,0.000
