Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
23720062,0.0335894,412.593451911584,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720064,0.0253969,412.618848811835,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720066,0.0125628,412.631411612034,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720067,0.0227928,412.654204411432,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720070,0.0196293,412.673833711073,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720071,0.0205248,412.694358510897,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720073,0.0084051,412.702763610519,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720075,0.0289193,412.731682910584,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720077,0.0077309,412.739413810428,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720079,0.022934,412.762347809505,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720080,0.0216691,412.784016908612,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720083,0.0166122,412.800629108679,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720086,0.0234746,412.824103708845,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720090,0.0299544,412.854058108758,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720091,0.0361509,412.890209007543,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720093,0.0131202,412.903329207096,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720094,0.0189614,412.92229060689,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720097,0.0177732,412.940063806716,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720099,0.0208427,412.96090650605,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720101,0.0290785,412.989985006396,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0203452,413.010330206249,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0111561,413.021486306097,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0225235,413.044009806123,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0316224,413.075632204767,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720112,0.0130502,413.088682405185,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720115,0.0229865,413.111668904778,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720116,0.0299238,413.141592705157,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720118,0.0132213,413.154814005364,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720119,0.02249,413.177304005716,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720121,0.0071989,413.1845029057,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720123,0.0225538,413.207056705374,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720125,0.0155541,413.222610805649,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720126,0.0196765,413.242287304718,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
