spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
1,0.716666897758046,0.2155587,-0.1,1,0.196307432245419,0.508307132804907,3.40453466675792,42.1319741049626
2,0.822112299036007,0.2525133,-0.2,2,0.223659050205764,0.690505247595647,4.79121043663032,57.0527997033618
3,1.13836399465799,0.2224159,-0.1,1,0.236484843747053,0.588017224811701,5.16292846105227,67.5038927942889
4,0.859180598518947,0.1959062,-0.2,2,0.228202517160073,0.647993159727496,4.78713517107666,34.132100719256
5,0.959290699102098,0.2477919,0.3,3,0.249686647213253,0.600197873547597,3.74963027715097,39.1767263085196
6,0.951144596560994,0.1832498,0.3,3,0.26904565692075,0.60782935319447,4.05132241612351,39.5914094951115
7,0.733909698202979,0.1119063,-0.1,1,0.199076365526851,0.592254035998283,4.10890475167467,44.012314695062
8,0.948625994845997,0.1833831,-0.2,2,0.225427894957237,0.563002505292413,3.98659584752301,50.7614380725712
9,0.899301302619051,0.1768204,0.2,2,0.214431441595992,0.477971907644669,3.15723932577742,26.8220148617405
10,0.750833099708075,0.1623875,-0.2,2,0.226315624803301,0.599105801740824,3.791107114252,32.6931723302793
11,1.40317120216798,0.4952765,0.3,3,0.332791882250252,0.618614309673115,4.4792488767639,118.566069664509
12,0.814573104493093,0.1908499,-0.2,2,0.220980293989479,0.549813523962019,3.58073331432009,32.5301570939521
13,1.01907440088701,0.2056329,-0.1,1,0.211149873817131,0.492151088167882,3.80714043467172,45.7396320871488
14,0.598227296955997,0.2115526,0.1,1,0.19494275384158,0.424024008308635,2.37079275782969,1.08589999183763
15,0.948224498891022,0.2503472,0.3,3,0.265907952288002,0.607904287663827,4.36418924964582,38.9078144436388
16,0.840232398360968,0.1364948,0.2,2,0.24020843843238,0.577713868395218,3.40026410409696,28.4536026568118
17,0.744900999590982,0.115201,0.2,2,0.204183849069507,0.517703708882887,2.63636765084137,25.3615671548062
18,0.678527294658011,0.1482498,-0.2,2,0.203666204320116,0.555955138618239,2.28508307089987,12.8152269427274
19,2.10135099943807,0.164105,-0.2,2,0.572997680299537,0.757918566522085,6.7350937421778,154.424348035991
20,0.750570701434981,0.2532806,0.1,1,0.19553497226385,0.489458816385216,3.45494849875251,40.7895094740708
21,0.864413995294967,0.198856,-0.1,1,0.185991642322784,0.455810243595443,3.85796255729947,47.1665944745059
22,0.829225201160057,0.1320191,-0.3,3,0.256737848769258,0.666438316016817,3.88606802224165,33.0509821037748
23,1.20639580395095,0.2135254,0.3,3,0.290724910955519,0.555058718567338,3.72146907552425,40.0812211209764
24,0.904737200587988,0.1667451,-0.3,3,0.282063688840685,0.605078509245748,2.99217108200576,17.3755990179156
25,0.806011601351997,0.2015801,-0.1,1,0.180707377778236,0.5107876695198,3.94112549600593,41.2863587265715
26,0.848024203442947,0.2010968,-0.2,2,0.219950945502135,0.586705788228951,3.96804592041006,40.1759275028188
27,1.38657489046398,0.2128992,-0.3,3,0.320574389917423,0.63740278023717,3.23653816363957,51.5929062928062
28,0.859572795219037,0.2730873,0.1,1,0.204255653641351,0.532068070048919,3.56308587885094,37.8963568542279
29,1.16298490762699,0.1965026,-0.3,3,0.279032195518581,0.682143642852565,5.30015447046892,62.8278187510378
30,1.03774160100102,0.1630911,-0.1,1,0.200296903740194,0.49192144519171,3.70788272855075,39.16844733143
31,0.800374495796973,0.2116956,0.2,2,0.231612058961818,0.607077163602507,4.55627277397212,61.6487855962576
32,0.821759200655038,0.1828473,-0.1,1,0.196742684722162,0.532243234793007,3.53871568484684,33.1356136741961
33,0.711955896578957,0.1334036,-0.2,2,0.228785740698116,0.66318801024783,3.8855221947326,41.0213351108437
34,0.751861902884912,0.5014409,-0.3,3,0.263930635013689,0.656699545502952,2.71722530731116,24.3392047814307
35,0.88286670111097,0.1043993,0.1,1,0.199748670890679,0.463180197176118,2.74978545860991,23.3962120274053
36,0.835524301975965,0.2372186,0.1,1,0.1954601715835,0.489065990357834,2.60095406788815,20.5996194158447
37,0.785967399366086,0.101223,0.2,2,0.206398546580298,0.457588909724502,1.76299803105942,17.5635117935541
38,0.817929296754983,0.1510773,-0.2,2,0.210203389639041,0.603041084837859,3.62710040642923,28.3561755912018
39,0.862132796087053,0.2545525,-0.3,3,0.254848167836728,0.633873837629647,3.09032879301846,21.597777955517
