Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
232450688,0.007498,45.5017863265239,0.010,0.388,0.500,0.000
232450689,0.0256097,45.5273960265331,0.010,0.388,0.500,0.000
232450692,0.0094907,45.5368867269717,0.009,0.382,0.500,0.000
232450693,0.025054,45.5619407272898,0.009,0.382,0.500,0.000
232450694,0.0082043,45.5701450272463,0.007,0.381,0.500,0.000
232450697,0.0169782,45.5871232277714,-0.008,0.379,0.500,0.000
232450698,0.0263702,45.6134934271686,-0.008,0.379,0.500,0.000
232450702,0.0165702,45.6300636264496,-0.018,0.379,0.500,0.000
232450705,0.0331796,45.6632432262413,-0.026,0.381,0.500,0.000
232450708,0.032137,45.695380225312,-0.041,0.384,0.500,0.000
232450709,0.032026,45.7274062256329,-0.041,0.384,0.500,0.000
232450711,0.0078082,45.7352144257165,-0.041,0.384,0.500,0.000
232450713,0.0161442,45.7513586250134,-0.041,0.384,0.500,0.000
232450715,0.0255916,45.7769502256997,-0.041,0.384,0.500,0.000
232450716,0.0163975,45.7933477261104,-0.041,0.384,0.500,0.000
232450718,0.0087985,45.802146225702,-0.041,0.384,0.500,0.000
232450719,0.0239954,45.8261416251771,-0.041,0.384,0.500,0.000
232450721,0.0081039,45.8342455248348,-0.041,0.384,0.500,0.000
232450722,0.0256687,45.8599142241292,-0.041,0.384,0.500,0.000
232450725,0.0090696,45.8689838242717,-0.041,0.384,0.500,0.000
232450726,0.0254781,45.8944619246759,-0.041,0.384,0.500,0.000
232450727,0.0079166,45.9023785251193,-0.041,0.384,0.500,0.000
0,0.0174811,45.9198596249335,-0.041,0.384,0.500,0.000
232450731,0.0242616,45.9441212243401,-0.041,0.384,0.500,0.000
0,0.016955,45.9610762237571,-0.041,0.384,0.500,0.000
232450735,0.0085023,45.9695785236545,-0.041,0.384,0.500,0.000
232450736,0.0253322,45.9949107230641,-0.041,0.384,0.500,0.000
232450738,0.0079191,46.0028298231773,-0.041,0.384,0.500,0.000
232450739,0.0251954,46.0280252224766,-0.041,0.384,0.500,0.000
232450741,0.0086437,46.0366689222865,-0.041,0.384,0.500,0.000
232450744,0.0240798,46.0607487219386,-0.041,0.384,0.500,0.000
232450746,0.0252294,46.0859781219624,-0.041,0.384,0.500,0.000
232450748,0.0241882,46.1101663219742,-0.041,0.384,0.500,0.000
232450749,0.0168847,46.1270510214381,-0.041,0.384,0.500,0.000
232450751,0.0079408,46.1349918213673,-0.041,0.384,0.500,0.000
232450752,0.0263518,46.1613436215557,-0.041,0.384,0.500,0.000
232450755,0.0079235,46.1692671212368,-0.041,0.384,0.500,0.000
232450756,0.0254552,46.1947223204188,-0.041,0.384,0.500,0.000
232450758,0.007684,46.2024063202553,-0.041,0.384,0.500,0.000
232450759,0.0262009,46.2286072201096,-0.041,0.384,0.500,0.000
232450761,0.0077664,46.2363736201078,-0.041,0.384,0.500,0.000
232450763,0.0169169,46.253290520981,-0.032,0.375,0.500,0.000
232450764,0.0256261,46.2789166215807,-0.032,0.375,0.500,0.000
232450767,0.0076309,46.2865475215949,-0.032,0.375,0.500,0.000
232450770,0.0271644,46.3137119212188,-0.026,0.365,0.500,0.000
232450773,0.0322496,46.345961520914,-0.003,0.369,0.500,0.000
232450774,0.0311936,46.3771551200189,-0.003,0.369,0.500,0.000
232450776,0.0085077,46.3856628197245,-0.002,0.372,0.500,0.000
232450778,0.0250334,46.4106962191872,-0.002,0.372,0.500,0.000
232450781,0.0203971,46.4310933197849,-0.002,0.372,0.500,0.000
232450783,0.0208967,46.4519900190644,-0.002,0.372,0.500,0.000
232450786,0.0263138,46.4783038194291,-0.002,0.372,0.500,0.000
232450787,0.0317326,46.5100364196114,-0.002,0.372,0.500,0.000
232450790,0.0088552,46.5188916199841,-0.002,0.372,0.500,0.000
232450790,0.0239869,46.5428785202093,-0.002,0.372,0.500,0.000
232450793,0.0079985,46.5508770202287,-0.002,0.372,0.500,0.000
232450794,0.0248216,46.5756986201741,-0.002,0.372,0.500,0.000
232450796,0.0090176,46.5847162199207,-0.002,0.372,0.500,0.000
232450797,0.0247075,46.6094237198122,-0.002,0.372,0.500,0.000
232450800,0.012188,46.6216117194854,-0.002,0.372,0.500,0.000
232450803,0.0238314,46.645443118643,-0.002,0.372,0.500,0.000
232450804,0.0323938,46.6778369168751,-0.002,0.372,0.500,0.000
232450806,0.0076056,46.6854425170459,-0.002,0.372,0.500,0.000
232450808,0.0257487,46.7111912169494,-0.002,0.372,0.500,0.000
232450809,0.0168942,46.7280854177661,-0.002,0.372,0.500,0.000
232450811,0.0070686,46.7351540178061,-0.002,0.372,0.500,0.000
232450813,0.0168918,46.7520458176732,-0.002,0.372,0.500,0.000
232450814,0.0264744,46.7785202171654,-0.002,0.372,0.500,0.000
232450816,0.0079563,46.7864765170962,-0.002,0.372,0.500,0.000
232450817,0.0262667,46.812743216753,-0.002,0.372,0.500,0.000
232450820,0.0068494,46.8195926165208,-0.002,0.372,0.500,0.000
232450821,0.0244788,46.8440714171156,-0.002,0.372,0.500,0.000
232450823,0.0082199,46.8522913167253,-0.002,0.372,0.500,0.000
232450824,0.0266276,46.8789189169183,-0.002,0.372,0.500,0.000
232450826,0.0072593,46.886178216897,-0.002,0.372,0.500,0.000
232450827,0.0253233,46.911501516588,-0.002,0.372,0.500,0.000
232450830,0.0088724,46.920373916626,-0.002,0.372,0.500,0.000
232450831,0.0240393,46.9444132167846,-0.002,0.372,0.500,0.000
232450833,0.0082661,46.9526793165132,-0.002,0.372,0.500,0.000
232450834,0.0263278,46.9790071165189,-0.002,0.372,0.500,0.000
232450836,0.0073195,46.9863266167231,-0.002,0.372,0.500,0.000
232450837,0.0245294,47.0108560160734,-0.002,0.372,0.500,0.000
232450840,0.0092017,47.0200577159412,-0.002,0.372,0.500,0.000
232450841,0.0247726,47.0448303152807,-0.002,0.372,0.500,0.000
232450843,0.0083733,47.0532036148943,-0.002,0.372,0.500,0.000
232450844,0.0249036,47.0781072140671,-0.002,0.372,0.500,0.000
232450846,0.0095035,47.0876107136719,-0.002,0.372,0.500,0.000
232450847,0.0239381,47.1115488144569,-0.002,0.372,0.500,0.000
232450850,0.0087449,47.1202937145717,-0.002,0.372,0.500,0.000
232450851,0.0251558,47.1454495140351,-0.002,0.372,0.500,0.000
232450853,0.0081715,47.1536210137419,-0.002,0.372,0.500,0.000
232450854,0.0254791,47.1791001143865,-0.002,0.372,0.500,0.000
232450856,0.0080492,47.1871493146755,-0.002,0.372,0.500,0.000
232450857,0.0258309,47.212980214972,-0.002,0.372,0.500,0.000
232450860,0.0071679,47.2201481149532,-0.002,0.372,0.500,0.000
232450861,0.0242632,47.244411314372,-0.002,0.372,0.500,0.000
232450863,0.0091194,47.2535307141952,-0.002,0.372,0.500,0.000
232450864,0.0259721,47.27950281417,-0.002,0.372,0.500,0.000
232450866,0.0068452,47.2863480141386,-0.002,0.372,0.500,0.000
232450867,0.0256567,47.3120047142729,-0.002,0.372,0.500,0.000
232450870,0.0077629,47.3197676143609,-0.002,0.372,0.500,0.000
232450871,0.0245925,47.3443601145409,-0.002,0.372,0.500,0.000
232450873,0.0086787,47.3530388143845,-0.002,0.372,0.500,0.000
232450874,0.0244393,47.3774781138636,-0.002,0.372,0.500,0.000
232450876,0.0089868,47.3864649138413,-0.002,0.372,0.500,0.000
232450877,0.0252638,47.4117287131958,-0.002,0.372,0.500,0.000
232450879,0.0082046,47.4199333130382,-0.002,0.372,0.500,0.000
232450880,0.0237472,47.4436805131845,-0.002,0.372,0.500,0.000
232450883,0.0084718,47.4521523131989,-0.002,0.372,0.500,0.000
232450884,0.0262956,47.4784479136579,-0.002,0.372,0.500,0.000
232450886,0.0072946,47.485742513556,-0.002,0.372,0.500,0.000
232450887,0.0257489,47.5114914127626,-0.002,0.372,0.500,0.000
232450890,0.0082145,47.519705912564,-0.002,0.372,0.500,0.000
232450890,0.0249357,47.5446416125633,-0.002,0.372,0.500,0.000
232450893,0.0079141,47.5525557124056,-0.002,0.372,0.500,0.000
232450894,0.0245865,47.5771422130056,-0.002,0.372,0.500,0.000
232450896,0.0089813,47.5861235125922,-0.002,0.372,0.500,0.000
232450897,0.0248247,47.6109482119791,-0.002,0.372,0.500,0.000
232450900,0.0093907,47.6203389116563,-0.002,0.372,0.500,0.000
232450900,0.0253874,47.6457263124175,-0.002,0.372,0.500,0.000
232450903,0.0079191,47.6536454125308,-0.002,0.372,0.500,0.000
232450904,0.0245948,47.6782402130775,-0.002,0.372,0.500,0.000
232450906,0.0084,47.686640212778,-0.002,0.372,0.500,0.000
0,0.025829,47.7124692131765,-0.002,0.372,0.500,0.000
232450909,0.0087786,47.7212478131987,-0.002,0.372,0.500,0.000
232450910,0.024245,47.7454928127117,-0.002,0.372,0.500,0.000
232450913,0.0116587,47.7571515128948,-0.002,0.372,0.500,0.000
232450914,0.023031,47.7801825129427,-0.002,0.372,0.500,0.000
232450916,0.0070692,47.7872517127544,-0.002,0.372,0.500,0.000
232450917,0.0253171,47.8125688135624,-0.002,0.372,0.500,0.000
232450920,0.0080544,47.8206232134253,-0.002,0.372,0.500,0.000
232450920,0.0246124,47.8452356141061,-0.002,0.372,0.500,0.000
232450923,0.0080888,47.8533244142309,-0.002,0.372,0.500,0.000
232450924,0.0237371,47.8770615151152,-0.002,0.372,0.500,0.000
232450926,0.0095106,47.8865721151233,-0.002,0.372,0.500,0.000
232450927,0.0256179,47.9121900144964,-0.002,0.372,0.500,0.000
232450930,0.0082687,47.9204587144777,-0.002,0.372,0.500,0.000
232450931,0.0245966,47.9450553143397,-0.002,0.372,0.500,0.000
232450933,0.0088625,47.9539178144187,-0.002,0.372,0.500,0.000
232450936,0.0269885,47.9809063151479,-0.002,0.372,0.500,0.000
232450937,0.0310132,48.0119195152074,-0.002,0.372,0.500,0.000
232450940,0.0085534,48.0204729149118,-0.002,0.372,0.500,0.000
232450940,0.0247531,48.0452260142192,-0.002,0.372,0.500,0.000
232450943,0.0086791,48.0539051145315,-0.002,0.372,0.500,0.000
232450944,0.0242193,48.0781244151294,-0.002,0.372,0.500,0.000
232450946,0.0088569,48.0869813151658,-0.002,0.372,0.500,0.000
232450947,0.0252689,48.1122502144426,-0.002,0.372,0.500,0.000
232450949,0.0079323,48.1201825141907,-0.002,0.372,0.500,0.000
232450950,0.0250354,48.1452179141343,-0.002,0.372,0.500,0.000
232450953,0.0081544,48.1533723138273,-0.002,0.372,0.500,0.000
232450954,0.0252272,48.1785995140672,-0.002,0.372,0.500,0.000
232450956,0.008432,48.1870315140113,-0.002,0.372,0.500,0.000
232450957,0.0249871,48.2120186137035,-0.002,0.372,0.500,0.000
0,0.0081101,48.220128714107,-0.002,0.372,0.500,0.000
0,0.0255587,48.245687414892,-0.002,0.372,0.500,0.000
0,0.0088412,48.2545286146924,-0.002,0.372,0.500,0.000
0,0.0239803,48.2785089155659,-0.002,0.372,0.500,0.000
0,0.0078038,48.2863127156161,-0.002,0.372,0.500,0.000
232450967,0.0265481,48.3128608162515,-0.002,0.372,0.500,0.000
232450968,0.0075279,48.3203887161799,-0.002,0.372,0.500,0.000
232450971,0.0167299,48.3371186167933,-0.002,0.372,0.500,0.000
232450972,0.0254579,48.3625765168108,-0.002,0.372,0.500,0.000
232450975,0.0086773,48.3712538168766,-0.002,0.372,0.500,0.000
232450976,0.0250286,48.3962824163027,-0.002,0.372,0.500,0.000
232450979,0.0184755,48.4147579171695,-0.002,0.372,0.500,0.000
232450980,0.0303142,48.4450721167959,-0.002,0.372,0.500,0.000
232450983,0.0087323,48.4538044170477,-0.002,0.372,0.500,0.000
232450984,0.0245644,48.4783688173629,-0.002,0.372,0.500,0.000
232450985,0.008034,48.4864028175361,-0.002,0.372,0.500,0.000
232450988,0.0159645,48.5023673181422,-0.002,0.372,0.500,0.000
232450989,0.0238663,48.526233617682,-0.002,0.372,0.500,0.000
232450991,0.010117,48.5363506176509,-0.002,0.372,0.500,0.000
232450993,0.0258151,48.5621657171287,-0.002,0.372,0.500,0.000
232450994,0.015207,48.5773727172054,-0.002,0.372,0.500,0.000
232450996,0.0084081,48.5857808175497,-0.002,0.372,0.500,0.000
232450997,0.0257359,48.6115167173557,-0.002,0.372,0.500,0.000
232450999,0.0085539,48.6200706171803,-0.002,0.372,0.500,0.000
232451000,0.0261037,48.6461743167602,-0.002,0.372,0.500,0.000
232451003,0.0070966,48.6532709165476,-0.002,0.372,0.500,0.000
232451004,0.0252827,48.6785536161624,-0.002,0.372,0.500,0.000
232451006,0.0087962,48.6873498163186,-0.002,0.372,0.500,0.000
232451009,0.027653,48.7150028157048,-0.002,0.372,0.500,0.000
232451013,0.0305899,48.7455927166156,-0.002,0.372,0.500,0.000
232451013,0.031038,48.7766307159327,-0.002,0.372,0.500,0.000
232451016,0.0081898,48.7848205161281,-0.002,0.372,0.500,0.000
232451019,0.0269208,48.8117413152941,-0.002,0.372,0.500,0.000
232451022,0.0330584,48.8447997164913,-0.002,0.372,0.500,0.000
232451025,0.0328468,48.8776465174742,-0.022,0.388,0.500,0.000
232451027,0.0282697,48.9059162181802,-0.022,0.388,0.500,0.000
232451028,0.0202541,48.9261703179218,-0.022,0.388,0.500,0.000
232451031,0.008299,48.9344693175517,-0.027,0.403,0.500,0.000
232451032,0.0251964,48.9596657170914,-0.027,0.403,0.500,0.000
232451034,0.0092348,48.9689005170949,-0.010,0.400,0.500,0.000
232451037,0.0255015,48.99440201791,-0.010,0.400,0.500,0.000
232451041,0.0341849,49.0285869170912,0.022,0.393,0.500,0.000
232451044,0.0304706,49.0590575174429,0.034,0.389,0.500,0.000
232451047,0.0360693,49.0951268174686,0.055,0.375,0.500,0.000
232451051,0.0325497,49.1276765190996,0.065,0.362,0.500,0.000
232451054,0.0343313,49.1620078184642,0.065,0.362,0.500,0.000
232451057,0.0301234,49.1921312180348,0.059,0.360,0.500,0.000
232451060,0.0340695,49.2262007188983,0.039,0.360,0.500,0.000
232451061,0.0313376,49.2575383190997,0.039,0.360,0.500,0.000
232451064,0.0089144,49.2664527189918,0.039,0.360,0.500,0.000
232451067,0.0266126,49.2930653193034,0.006,0.364,0.500,0.000
232451071,0.0327283,49.325793618802,-0.012,0.390,0.500,0.000
232451074,0.0332298,49.3590234206058,-0.014,0.398,0.500,0.000
232451077,0.034729,49.3937524207868,-0.012,0.408,0.500,0.000
232451078,0.0312646,49.4250170201994,-0.012,0.408,0.500,0.000
232451081,0.0080524,49.4330694205128,-0.002,0.406,0.500,0.000
232451081,0.0261962,49.4592656209134,-0.002,0.406,0.500,0.000
232451084,0.007748,49.4670136207715,-0.002,0.406,0.500,0.000
232451085,0.0244418,49.4914554199204,0.010,0.396,0.500,0.000
232451087,0.0114968,49.5029522199184,0.010,0.396,0.500,0.000
232451088,0.0223502,49.525302419439,0.010,0.396,0.500,0.000
232451091,0.009025,49.5343274194747,0.030,0.380,0.500,0.000
232451092,0.0258057,49.5601331200451,0.030,0.380,0.500,0.000
232451094,0.008506,49.568639120087,0.030,0.380,0.500,0.000
232451095,0.0269095,49.5955486204475,0.029,0.371,0.500,0.000
232451098,0.0084975,49.6040461203083,0.024,0.370,0.500,0.000
232451098,0.0258069,49.6298530204222,0.019,0.371,0.500,0.000
232451101,0.0075257,49.6373787205666,0.019,0.371,0.500,0.000
232451102,0.0249556,49.6623343210667,0.019,0.371,0.500,0.000
232451103,0.0079033,49.6702376212925,0.011,0.376,0.500,0.000
232451106,0.0213547,49.6915923207998,0.011,0.376,0.500,0.000
232451107,0.0216425,49.7132348213345,0.011,0.376,0.500,0.000
232451108,0.0082358,49.7214706214145,0.011,0.376,0.500,0.000
232451111,0.0165414,49.7380120223388,0.011,0.376,0.500,0.000
232451112,0.0245105,49.7625225214288,0.011,0.376,0.500,0.000
232451114,0.0082411,49.7707636216655,0.011,0.376,0.500,0.000
232451118,0.0257737,49.7965373219922,0.011,0.376,0.500,0.000
232451118,0.0323106,49.8288479233161,0.011,0.376,0.500,0.000
232451121,0.0128677,49.8417156236246,0.011,0.376,0.500,0.000
232451122,0.0207306,49.8624462233856,0.011,0.376,0.500,0.000
232451124,0.0079357,49.8703819233924,0.011,0.376,0.500,0.000
232451125,0.0248342,49.8952161241323,0.011,0.376,0.500,0.000
232451127,0.0080603,49.9032764239237,0.011,0.376,0.500,0.000
232451128,0.0242219,49.9274983247742,0.011,0.376,0.500,0.000
232451131,0.0090275,49.9365258244798,0.011,0.376,0.500,0.000
232451132,0.0244524,49.9609782239422,0.011,0.376,0.500,0.000
232451134,0.0082319,49.9692101236433,0.011,0.376,0.500,0.000
232451135,0.0247821,49.9939922243357,0.011,0.376,0.500,0.000
232451137,0.0086471,50.0026393244043,0.011,0.376,0.500,0.000
232451138,0.0247272,50.0273665236309,0.011,0.376,0.500,0.000
232451141,0.0122523,50.0396188236773,0.011,0.376,0.500,0.000
232451142,0.0213095,50.0609283242375,0.011,0.376,0.500,0.000
232451144,0.0088293,50.0697576245293,0.011,0.376,0.500,0.000
232451145,0.0258354,50.0955930249766,0.011,0.376,0.500,0.000
232451147,0.0083543,50.1039473246783,0.011,0.376,0.500,0.000
232451148,0.0247307,50.1286780238152,0.011,0.376,0.500,0.000
232451151,0.0083316,50.1370096234605,0.011,0.376,0.500,0.000
232451152,0.0249927,50.1620023241267,0.011,0.376,0.500,0.000
232451154,0.0083181,50.1703204242513,0.011,0.376,0.500,0.000
232451158,0.0257404,50.196060824208,0.011,0.376,0.500,0.000
232451161,0.034272,50.2303328244016,0.011,0.376,0.500,0.000
232451161,0.0307822,50.2611150247976,0.011,0.376,0.500,0.000
232451164,0.0074335,50.2685485249385,0.011,0.376,0.500,0.000
232451167,0.0260292,50.2945777243003,0.011,0.376,0.500,0.000
232451168,0.0330336,50.3276113225147,0.011,0.376,0.500,0.000
232451171,0.0085943,50.3362056221813,0.011,0.376,0.500,0.000
232451171,0.0232919,50.3594975229353,0.011,0.376,0.500,0.000
232451174,0.0079407,50.367438223213,0.011,0.376,0.500,0.000
232451175,0.024765,50.3922032229602,0.011,0.376,0.500,0.000
232451177,0.0094077,50.4016109229997,0.011,0.376,0.500,0.000
232451178,0.0249546,50.4265655232593,0.011,0.376,0.500,0.000
232451181,0.0084459,50.4350114231929,0.011,0.376,0.500,0.000
232451181,0.0267419,50.4617533227429,0.011,0.376,0.500,0.000
232451184,0.0074537,50.4692070228048,0.011,0.376,0.500,0.000
232451185,0.0235995,50.4928065226413,0.011,0.376,0.500,0.000
232451187,0.0093204,50.5021269223653,0.011,0.376,0.500,0.000
232451188,0.0264936,50.5286205220036,0.011,0.376,0.500,0.000
232451191,0.0081591,50.5367796220817,0.011,0.376,0.500,0.000
232451191,0.0236054,50.5603850227781,0.011,0.376,0.500,0.000
232451193,0.0081779,50.5685629225336,0.011,0.376,0.500,0.000
232451196,0.0214733,50.5900362222455,0.011,0.376,0.500,0.000
232451198,0.0226255,50.6126617225818,0.011,0.376,0.500,0.000
232451201,0.0237817,50.6364434226416,0.011,0.376,0.500,0.000
232451202,0.0245345,50.6609779219143,0.011,0.376,0.500,0.000
232451204,0.0085656,50.6695435219444,0.011,0.376,0.500,0.000
232451205,0.0243306,50.6938741211779,0.011,0.376,0.500,0.000
232451207,0.0093061,50.7031802213751,0.011,0.376,0.500,0.000
232451208,0.0248688,50.7280490207486,0.011,0.376,0.500,0.000
232451211,0.0090495,50.7370985210873,0.011,0.376,0.500,0.000
232451214,0.0258679,50.7629664209671,0.011,0.376,0.500,0.000
232451215,0.031636,50.7946024206467,0.011,0.376,0.500,0.000
232451217,0.0086073,50.8032097206451,0.011,0.376,0.500,0.000
232451218,0.0233243,50.8265340202488,0.011,0.376,0.500,0.000
232451221,0.010801,50.8373350198381,0.011,0.376,0.500,0.000
232451221,0.0242791,50.8616141206585,0.011,0.376,0.500,0.000
232451224,0.0078704,50.869484520983,0.011,0.376,0.500,0.000
232451225,0.0237072,50.8931917208247,0.011,0.376,0.500,0.000
232451227,0.009678,50.9028697204776,0.011,0.376,0.500,0.000
232451228,0.0252465,50.9281162195839,0.011,0.376,0.500,0.000
232451231,0.0086612,50.9367774198763,0.011,0.376,0.500,0.000
