Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
204965761,0.0146126,44.5572672784328,VALID,0.0138920666649938,-0.00972992554306984,0.999856173992157,0,2,0.804553866386414,VALID,0.0196085013449192,-0.00972209125757217,0.999760448932648,-0.0328009985387325,0.157578855752945,VALID,0.00817517749965191,-0.00973744131624699,0.999919176101685,0.0328009985387325,0.172834798693657
204965762,0.0174631,44.5747303776443,VALID,0.0136117553338408,-0.00973035488277674,0.999859988689423,0,2,0.862074851989746,VALID,0.019430024549365,-0.00986578315496445,0.999762535095215,-0.0328009985387325,0.156387731432915,VALID,0.00779302464798093,-0.00959459692239761,0.999923586845398,0.0328009985387325,0.171833410859108
204965764,0.0099033,44.5846336772665,VALID,0.0133902998641133,-0.00960039719939232,0.999864280223846,0,2,0.965548515319824,VALID,0.0194068122655153,-0.00974830146878958,0.999764144420624,-0.0328009985387325,0.157161414623261,VALID,0.00737330270931125,-0.00945214461535215,0.999928116798401,0.0328009985387325,0.172204092144966
204965766,0.0161819,44.6008155765012,VALID,0.0133617296814919,-0.0101591553539038,0.999859094619751,0,2,1,VALID,0.0189816653728485,-0.0101082343608141,0.999768733978271,-0.0328009985387325,0.156998753547668,VALID,0.0077413716353476,-0.0102097541093826,0.999917924404144,0.0328009985387325,0.1724703758955
204965768,0.0173488,44.6181643763557,VALID,0.012808489613235,-0.0100992871448398,0.999866962432861,0,2,1,VALID,0.0185469407588243,-0.0103403218090534,0.999774515628815,-0.0328009985387325,0.15692737698555,VALID,0.0070696147158742,-0.00985791999846697,0.999926447868347,0.0328009985387325,0.172352105379105
204965769,0.0181249,44.636289277114,VALID,0.0125696780160069,-0.0100565562024713,0.999870419502258,0,2,1,VALID,0.0184463523328304,-0.0104217259213328,0.999775528907776,-0.0328009985387325,0.156839355826378,VALID,0.00669256644323468,-0.00969103816896677,0.999930620193481,0.0328009985387325,0.17283208668232
204965771,0.0203504,44.6566396774724,VALID,0.0119875567033887,-0.00992606859654188,0.999878883361816,0,2,1,VALID,0.0178514923900366,-0.0103466659784317,0.999787092208862,-0.0328009985387325,0.156347915530205,VALID,0.0061232065781951,-0.00950512755662203,0.999936103820801,0.0328009985387325,0.17348775267601
204965773,0.0170957,44.6737353773788,VALID,0.0117931747809052,-0.0103688174858689,0.99987667798996,0,2,1,VALID,0.0177933424711227,-0.0109659060835838,0.999781548976898,-0.0328009985387325,0.158065468072891,VALID,0.00579257914796472,-0.00977135077118874,0.999935507774353,0.0328009985387325,0.174059107899666
204965775,0.0194732,44.6932085780427,VALID,0.0118444534018636,-0.0110128577798605,0.999869227409363,0,2,1,VALID,0.0175888482481241,-0.0115633588284254,0.99977844953537,-0.0328009985387325,0.157497480511665,VALID,0.00609966507181525,-0.0104619888588786,0.999926686286926,0.0328009985387325,0.174146935343742
204965777,0.0177523,44.7109608771279,VALID,0.011861365288496,-0.0115814553573728,0.999862551689148,0,2,1,VALID,0.0174877718091011,-0.0120823094621301,0.999774098396301,-0.0328009985387325,0.157989099621773,VALID,0.00623458065092564,-0.0110802315175533,0.999919176101685,0.0328009985387325,0.174376577138901
204965779,0.019326,44.730286876671,VALID,0.0116601772606373,-0.0121367676183581,0.999858379364014,0,2,1,VALID,0.0172250475734472,-0.012628479860723,0.999771893024445,-0.0328009985387325,0.15752375125885,VALID,0.00609494373202324,-0.0116446753963828,0.99991363286972,0.0328009985387325,0.174062475562096
204965781,0.0226087,44.7528955759481,VALID,0.0117647601291537,-0.0134569965302944,0.999840259552002,0,2,1,VALID,0.0173722263425589,-0.015186283737421,0.999733746051788,-0.0328009985387325,0.159630015492439,VALID,0.00615688925608993,-0.0117272455245256,0.999912261962891,0.0328009985387325,0.17400361597538
204965783,0.0182769,44.7711724760011,VALID,0.0120783420279622,-0.0143453273922205,0.999824166297913,0,2,1,VALID,0.0179889909923077,-0.0169073008000851,0.999695241451263,-0.0328009985387325,0.159043177962303,VALID,0.00616719061508775,-0.0117827588692307,0.999911546707153,0.0328009985387325,0.175251230597496
204965785,0.0221436,44.7933160765097,VALID,0.0119102178141475,-0.0145194958895445,0.99982362985611,0,2,1,VALID,0.0179251804947853,-0.0170498583465815,0.999693930149078,-0.0328009985387325,0.159067317843437,VALID,0.00589474802836776,-0.0119885141029954,0.999910771846771,0.0328009985387325,0.173122629523277
204965788,0.0217457,44.8150617768988,VALID,0.0121244415640831,-0.0153787406161428,0.999808251857758,0,2,1,VALID,0.0190794095396996,-0.0184559877961874,0.999647617340088,-0.0328009985387325,0.159499317407608,VALID,0.00516877183690667,-0.0123006049543619,0.99991101026535,0.0328009985387325,0.174491062760353
204965790,0.0217066,44.836768376641,VALID,0.0128620257601142,-0.0157166849821806,0.999793767929077,0,2,1,VALID,0.0215752143412828,-0.0190745424479246,0.999585270881653,-0.0328009985387325,0.158738762140274,VALID,0.00414771633222699,-0.0123574556782842,0.999915063381195,0.0328009985387325,0.176966279745102
204965792,0.0240433,44.8608116758987,VALID,0.0128305274993181,-0.0155203547328711,0.999797224998474,0,2,1,VALID,0.0241899359971285,-0.0188422799110413,0.999529778957367,-0.0328009985387325,0.158309236168861,VALID,0.00146932131610811,-0.0121962558478117,0.999924540519714,0.0328009985387325,0.174034059047699
204965795,0.0236007,44.8844123752788,VALID,0.0124404476955533,-0.0155155705288053,0.999802231788635,0,2,1,VALID,0.0288556907325983,-0.0188909601420164,0.999405086040497,-0.0328009985387325,0.158108785748482,VALID,-0.00397829106077552,-0.0121358204632998,0.999918460845947,0.0328009985387325,0.175056114792824
204965797,0.0252627,44.9096750756726,VALID,0.0127136828377843,-0.0157996118068695,0.999794363975525,0,2,1,VALID,0.0333625972270966,-0.018763916566968,0.999267160892487,-0.0328009985387325,0.156067803502083,VALID,-0.00794076826423407,-0.0128284255042672,0.999886155128479,0.0328009985387325,0.174710765480995
204965800,0.0260439,44.9357189750299,VALID,0.0131862992420793,-0.0151658803224564,0.999798059463501,0,1.24067568778992,1,VALID,0.0394357927143574,-0.017269030213356,0.999072849750519,-0.0328009985387325,0.151652470231056,VALID,-0.0130723435431719,-0.013052205555141,0.999829351902008,0.0328009985387325,0.172316446900368
204965803,0.0271178,44.9628367749974,VALID,0.0135692339390516,-0.0142259364947677,0.999806702136993,0,1.06520116329193,1,VALID,0.0442472621798515,-0.015862075611949,0.998894691467285,-0.0328009985387325,0.150933668017387,VALID,-0.0171216111630201,-0.0125763593241572,0.99977433681488,0.0328009985387325,0.169366627931595
204965806,0.0272217,44.990058475174,VALID,0.0148954754695296,-0.0129582341760397,0.999805092811584,0,0.950357794761658,1,VALID,0.0493037663400173,-0.0144859366118908,0.998678803443909,-0.0328009985387325,0.148795291781425,VALID,-0.0195305068045855,-0.0114151434972882,0.999744117259979,0.0328009985387325,0.170058280229568
204965809,0.031704,45.0217624763027,VALID,0.0149959158152342,-0.0111840572208166,0.999825000762939,0,0.860024988651276,1,VALID,0.0530717484652996,-0.0119649535045028,0.998519003391266,-0.0328009985387325,0.145679578185081,VALID,-0.0231016911566257,-0.0103869205340743,0.999679148197174,0.0328009985387325,0.167056620121002
204965811,0.0288889,45.0506513761356,VALID,0.0207832418382168,-0.0162215419113636,0.99965238571167,0,0.770651280879974,0.993364155292511,VALID,0.0632313340902328,-0.0174798909574747,0.997845828533173,-0.0328009985387325,0.147667765617371,VALID,-0.0217023976147175,-0.0149338850751519,0.999652922153473,0.0328009985387325,0.164513975381851
0,0.033851,45.0845023775473,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0357706,45.1202729763463,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0390367,45.1593096749857,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
204965828,0.0424047,45.2017143750563,VALID,0.0632313340902328,-0.0174798909574747,0.997845828533173,-0.0328009985387325,2,0,VALID,0.0632313340902328,-0.0174798909574747,0.997845828533173,-0.0328009985387325,0.15976257622242,INVALID,,,,,
204965834,0.0467813,45.2484956765547,VALID,-0.00428722891956568,-0.404374271631241,0.914583563804626,0,0.28703311085701,0,VALID,0.0256108529865742,-0.449616283178329,0.892854571342468,-0.0328009985387325,0.140932843089104,VALID,-0.0341706797480583,-0.357752203941345,0.933191120624542,0.0328009985387325,0.160865277051926
204965841,0.0546776,45.3031732747331,VALID,-0.0597974248230457,-0.388783246278763,0.919386684894562,0,0.225170075893402,0,VALID,0.0753256008028984,-0.42058590054512,0.904120326042175,-0.0328009985387325,0.137392625212669,VALID,-0.193754240870476,-0.349398255348206,0.916722536087036,0.0328009985387325,0.164783403277397
204965850,0.0680695,45.3712427774444,VALID,0.0253429170697927,-0.386532962322235,0.921927332878113,0,0.463763654232025,0,VALID,0.0939048901200294,-0.395423114299774,0.913686156272888,-0.0328009985387325,0.140249207615852,VALID,-0.0433419123291969,-0.375769019126892,0.925699234008789,0.0328009985387325,0.162528201937675
204965860,0.0907497,45.4619924807921,VALID,0.0409888103604317,-0.35376313328743,0.934436500072479,0,0.495437890291214,0,VALID,0.106568366289139,-0.356074541807175,0.928360998630524,-0.0328009985387325,0.142653226852417,VALID,-0.0247687567025423,-0.349915385246277,0.936453819274902,0.0328009985387325,0.166345626115799
204965861,0.1002635,45.5622559795156,VALID,0.0417193025350571,-0.351103216409683,0.935406863689423,0,0.492165058851242,0,VALID,0.107661366462708,-0.353869557380676,0.929077684879303,-0.0328009985387325,0.143085390329361,VALID,-0.0244061592966318,-0.346793413162231,0.937623918056488,0.0328009985387325,0.168525040149689
204965863,0.0092524,45.5715083796531,VALID,0.0430743284523487,-0.345700800418854,0.937355637550354,0,0.487996459007263,0.0158860217779875,VALID,0.109445162117481,-0.349210619926453,0.930630803108215,-0.0328009985387325,0.144079357385635,VALID,-0.0234887227416039,-0.340648233890533,0.939897358417511,0.0328009985387325,0.166914284229279
204965864,0.0174313,45.5889396797866,VALID,0.0438690409064293,-0.343236237764359,0.938224077224731,0,0.488966017961502,0.127109855413437,VALID,0.110144302248955,-0.346502721309662,0.931560039520264,-0.0328009985387325,0.141842603683472,VALID,-0.0226013325154781,-0.33844318985939,0.940715372562408,0.0328009985387325,0.168702617287636
204965866,0.0162438,45.6051834803075,VALID,0.0468191914260387,-0.339483678340912,0.939446032047272,0,0.486120969057083,0.262127250432968,VALID,0.113546133041382,-0.342162579298019,0.932755053043365,-0.0328009985387325,0.144843026995659,VALID,-0.0201186444610357,-0.335275560617447,0.94190526008606,0.0328009985387325,0.168468117713928
204965868,0.0165817,45.6217651795596,VALID,0.0477663762867451,-0.335736662149429,0.940743982791901,0,0.475443631410599,0.337549358606339,VALID,0.115745186805725,-0.339782744646072,0.933354556560516,-0.0328009985387325,0.146182343363762,VALID,-0.020436555147171,-0.330115258693695,0.943719387054443,0.0328009985387325,0.167338222265244
204965869,0.0166295,45.6383946798742,VALID,0.0485448651015759,-0.333831548690796,0.941381931304932,0,0.471173673868179,0.369929760694504,VALID,0.117063365876675,-0.338229477405548,0.93375426530838,-0.0328009985387325,0.14694382250309,VALID,-0.020205307751894,-0.327840507030487,0.944517016410828,0.0328009985387325,0.170453280210495
204965871,0.0176218,45.6560164801776,VALID,0.0497618801891804,-0.330499798059464,0.942493319511414,0,0.465872138738632,0.424822300672531,VALID,0.118638195097446,-0.336663365364075,0.934121370315552,-0.0328009985387325,0.147593483328819,VALID,-0.0193558838218451,-0.322732657194138,0.946292221546173,0.0328009985387325,0.169419854879379
204965873,0.0173445,45.6733609810472,VALID,0.0509628839790821,-0.327355921268463,0.943525791168213,0,0.460999637842178,0.49609363079071,VALID,0.120352111756802,-0.334296494722366,0.934751987457275,-0.0328009985387325,0.146835491061211,VALID,-0.0186780989170074,-0.318798214197159,0.94763857126236,0.0328009985387325,0.171219125390053
204965874,0.0163986,45.6897595804185,VALID,0.051945049315691,-0.326208263635635,0.943869650363922,0,0.461539298295975,0.548167049884796,VALID,0.12117925286293,-0.333352297544479,0.934982240200043,-0.0328009985387325,0.149122923612595,VALID,-0.0175449047237635,-0.317458152770996,0.948109984397888,0.0328009985387325,0.171869397163391
204965876,0.0167103,45.706469880417,VALID,0.0522638522088528,-0.322454482316971,0.945141017436981,0,0.45386129617691,0.620344936847687,VALID,0.122367687523365,-0.330666840076447,0.935780763626099,-0.0328009985387325,0.149798452854156,VALID,-0.0181049387902021,-0.312607407569885,0.949709832668304,0.0328009985387325,0.169731736183167
204965878,0.0176441,45.7241139803082,VALID,0.0523375645279884,-0.319712460041046,0.946068048477173,0,0.447816669940948,0.662291049957275,VALID,0.123198702931404,-0.328590035438538,0.936403036117554,-0.0328009985387325,0.150289505720139,VALID,-0.0187953896820545,-0.309174448251724,0.950819611549377,0.0328009985387325,0.172160491347313
204965879,0.0149959,45.7391098802909,VALID,0.0522668659687042,-0.318962812423706,0.946324944496155,0,0.445716112852097,0.687264978885651,VALID,0.123418666422367,-0.328007280826569,0.936578392982483,-0.0328009985387325,0.151585534214973,VALID,-0.0191587805747986,-0.308247178792953,0.951113343238831,0.0328009985387325,0.172080338001251
