Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
23485005,0.0218696,69.7780770631507,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485006,0.0157832,69.7938602631912,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485007,0.0161289,69.8099891627207,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485010,0.0109301,69.8209192631766,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485011,0.0221862,69.8431054623798,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485013,0.0115473,69.854652762413,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485014,0.0217927,69.8764454629272,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485016,0.0118679,69.8883133633062,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485017,0.0229918,69.911305163987,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485020,0.0099314,69.9212365644053,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485021,0.0228616,69.9440981643274,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485023,0.0108692,69.9549673646688,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485025,0.0228209,69.9777882639319,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485026,0.0163613,69.9941495638341,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485028,0.0134297,70.007579264231,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485029,0.0197231,70.0273023648188,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485031,0.0125773,70.0398796647787,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485033,0.0219085,70.0617881640792,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485035,0.0150686,70.0768567640334,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485036,0.0186207,70.0954774636775,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485038,0.0088877,70.1043651634827,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485040,0.0229803,70.1273454641923,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485041,0.0165655,70.1439109640196,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485043,0.0108762,70.1547871641815,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485044,0.0227933,70.1775804646313,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485046,0.0093714,70.1869518645108,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485048,0.022721,70.2096728645265,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485049,0.0165765,70.226249365136,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485051,0.0129608,70.2392101651058,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485052,0.0214686,70.260678765364,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485054,0.0110456,70.2717243656516,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485056,0.0219428,70.2936671655625,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485058,0.0136146,70.3072817651555,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485059,0.0195528,70.3268345659599,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485061,0.0123026,70.3391371658072,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485063,0.021957,70.3610941665247,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485064,0.0175149,70.3786090658978,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485066,0.0103021,70.3889111662284,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485068,0.0220611,70.410972266458,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485069,0.0151385,70.4261107668281,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485071,0.0141134,70.4402241669595,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485072,0.0204888,70.4607129674405,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485074,0.0124114,70.4731243671849,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485076,0.0217017,70.4948260663077,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485078,0.0110975,70.5059235664085,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485080,0.0218034,70.5277269659564,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485081,0.0164573,70.5441842665896,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
