Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0085929,1089.2304693819,3.000,0.000,0.000,False
0,0.0215323,1089.25200168276,3.000,0.000,0.000,False
0,0.0125312,1089.26453288319,3.000,0.000,0.000,False
0,0.0208512,1089.28538408363,3.000,0.000,0.000,False
0,0.015388,1089.30077208346,3.000,0.000,0.000,False
0,0.0201763,1089.32094838424,3.000,0.000,0.000,False
0,0.0152071,1089.33615548396,3.000,0.000,0.000,False
0,0.0140264,1089.35018188367,3.000,0.000,0.000,False
0,0.0208894,1089.37107128324,3.000,0.000,0.000,False
0,0.0138822,1089.38495348347,3.000,0.000,0.000,False
0,0.0191429,1089.40409638314,3.000,0.000,0.000,False
0,0.0168778,1089.42097418336,3.000,0.000,0.000,False
0,0.0107839,1089.43175808294,3.000,0.000,0.000,False
0,0.0213812,1089.4531392823,3.000,0.000,0.000,False
0,0.0125332,1089.46567248227,3.000,0.000,0.000,False
0,0.0220781,1089.48775058286,3.000,0.000,0.000,False
0,0.0102545,1089.4980050833,3.000,0.000,0.000,False
0,0.0220453,1089.52005038271,3.000,0.000,0.000,False
0,0.0173838,1089.53743418353,3.000,0.000,0.000,False
0,0.0124927,1089.54992688308,3.000,0.000,0.000,False
0,0.0244925,1089.57441938343,3.000,0.000,0.000,False
0,0.0078756,1089.58229498332,3.000,0.000,0.000,False
0,0.0225241,1089.60481908312,3.000,0.000,0.000,False
0,0.0084973,1089.61331638275,3.000,0.000,0.000,False
0,0.023336,1089.63665238349,3.000,0.000,0.000,False
0,0.0144535,1089.65110588307,3.000,0.000,0.000,False
0,0.0187839,1089.66988978395,3.000,0.000,0.000,False
0,0.0148016,1089.68469138397,3.000,0.000,0.000,False
0,0.0179915,1089.70268288394,3.000,0.000,0.000,False
0,0.0106072,1089.71329008369,3.000,0.000,0.000,False
0,0.0215091,1089.73479918344,3.000,0.000,0.000,False
0,0.0167622,1089.75156138418,3.000,0.000,0.000,False
0,0.0173233,1089.76888468442,3.000,0.000,0.000,False
0,0.0130501,1089.78193478426,3.000,0.000,0.000,False
0,0.0210446,1089.80297938501,3.000,0.000,0.000,False
0,0.0125001,1089.81547948485,3.000,0.000,0.000,False
0,0.0260163,1089.8414957854,3.000,0.000,0.000,False
0,0.0281582,1089.8696539863,3.000,0.000,0.000,False
0,0.0166346,1089.88628858654,3.000,0.000,0.000,False
0,0.011595,1089.89788358612,3.000,0.000,0.000,False
0,0.0257869,1089.92367048701,3.000,0.000,0.000,False
0,0.0279832,1089.95165368682,3.000,0.000,0.000,False
0,0.0166573,1089.96831098711,3.000,0.000,0.000,False
0,0.0172551,1089.9855660866,3.000,0.000,0.000,False
0,0.0167417,1090.00230778707,3.000,0.000,0.000,False
0,0.0206677,1090.02297548717,3.000,0.000,0.000,False
0,0.0280515,1090.05102698645,3.000,0.000,0.000,False
0,0.0180724,1090.06909938669,3.000,0.000,0.000,False
0,0.0151401,1090.08423948707,3.000,0.000,0.000,False
0,0.0214385,1090.10567798698,3.000,0.000,0.000,False
0,0.0112147,1090.11689268658,3.000,0.000,0.000,False
0,0.0205149,1090.13740758644,3.000,0.000,0.000,False
0,0.0138831,1090.15129068634,3.000,0.000,0.000,False
0,0.0129491,1090.1642397861,3.000,0.000,0.000,False
0,0.0254091,1090.18964888668,3.000,0.000,0.000,False
0,0.0295344,1090.21918328619,3.000,0.000,0.000,False
0,0.015319,1090.23450228618,3.000,0.000,0.000,False
0,0.0178227,1090.25232498581,3.000,0.000,0.000,False
0,0.011069,1090.26339398557,3.000,0.000,0.000,False
0,0.024739,1090.28813298466,3.000,0.000,0.000,False
0,0.0125348,1090.30066778464,3.000,0.000,0.000,False
0,0.018492,1090.31915978482,3.000,0.000,0.000,False
0,0.0164512,1090.33561098529,3.000,0.000,0.000,False
0,0.0126231,1090.3482340849,3.000,0.000,0.000,False
0,0.0231804,1090.37141448399,3.000,0.000,0.000,False
0,0.0132485,1090.3846629844,3.000,0.000,0.000,False
0,0.018109,1090.40277198376,3.000,0.000,0.000,False
0,0.0150788,1090.41785078356,3.000,0.000,0.000,False
0,0.017622,1090.43547278317,3.000,0.000,0.000,False
0,0.0213331,1090.45680588344,3.000,0.000,0.000,False
0,0.0280612,1090.48486708337,3.000,0.000,0.000,False
0,0.01698,1090.50184708321,3.000,0.000,0.000,False
0,0.0159015,1090.51774858357,3.000,0.000,0.000,False
0,0.0167554,1090.5345039838,3.000,0.000,0.000,False
0,0.0197581,1090.55426208349,3.000,0.000,0.000,False
0,0.0136871,1090.56794918375,3.000,0.000,0.000,False
