Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
250609,0.0176138,644.675522231497,-0.127,0.855,-0.395,20.024,353.238,356.281
0,0.0179644,644.693486631848,-0.126,0.855,-0.396,20.321,354.163,356.141
250612,0.0170044,644.71049103234,-0.125,0.854,-0.398,20.621,355.050,355.955
250614,0.0162715,644.726762532257,-0.124,0.854,-0.399,20.920,355.966,355.754
250615,0.0151732,644.741935731843,-0.124,0.853,-0.401,21.197,356.871,355.546
250617,0.0169078,644.758843531832,-0.123,0.853,-0.402,21.475,357.853,355.332
250619,0.0162273,644.77507083118,-0.122,0.852,-0.404,21.733,358.796,355.143
250620,0.020324,644.795394830406,-0.121,0.851,-0.405,22.021,359.738,354.991
250622,0.0124513,644.807846130803,-0.121,0.851,-0.407,22.337,0.756,354.908
250624,0.0167539,644.824600031599,-0.120,0.850,-0.408,22.669,1.721,354.821
250625,0.017362,644.84196203202,-0.119,0.850,-0.410,22.973,2.746,354.763
250627,0.0171601,644.859122132882,-0.118,0.850,-0.412,23.244,3.793,354.712
250628,0.0165934,644.875715533271,-0.118,0.849,-0.413,23.453,4.794,354.695
250630,0.0106867,644.886402233504,-0.117,0.849,-0.415,23.673,5.795,354.673
250632,0.0230208,644.909423033707,-0.117,0.849,-0.416,23.879,6.745,354.661
250634,0.014551,644.923974033445,-0.116,0.848,-0.418,24.123,7.675,354.673
250635,0.018064,644.942038033158,-0.116,0.848,-0.419,24.347,8.555,354.717
250637,0.0157163,644.957754332572,-0.115,0.847,-0.420,24.531,9.393,354.762
250639,0.0118097,644.969564032741,-0.115,0.847,-0.422,24.673,10.204,354.810
250640,0.0214634,644.991027432494,-0.114,0.846,-0.423,24.835,10.942,354.866
250642,0.0120367,645.003064132296,-0.114,0.846,-0.424,25.030,11.624,354.945
250643,0.0230335,645.026097632013,-0.113,0.845,-0.425,25.248,12.241,355.065
250645,0.0111081,645.037205732428,-0.113,0.845,-0.426,25.479,12.830,355.189
250647,0.0218005,645.059006231837,-0.113,0.844,-0.427,25.730,13.384,355.323
250648,0.0172382,645.076244431548,-0.112,0.843,-0.428,25.965,13.880,355.443
250650,0.0116358,645.08788023144,-0.112,0.842,-0.429,26.210,14.347,355.587
250652,0.0202331,645.10811333172,-0.112,0.842,-0.429,26.469,14.752,355.744
250654,0.0177436,645.125856932253,-0.111,0.841,-0.430,26.738,15.081,355.879
250655,0.0174542,645.143311131746,-0.111,0.840,-0.430,27.012,15.373,356.009
250657,0.016255,645.159566132352,-0.110,0.839,-0.431,27.331,15.612,356.156
250659,0.0135309,645.173097032122,-0.110,0.839,-0.432,27.686,15.802,356.304
250660,0.0206574,645.193754431792,-0.109,0.838,-0.432,28.093,15.922,356.479
250662,0.0160036,645.209758031182,-0.109,0.837,-0.433,28.483,16.024,356.623
250664,0.010736,645.220494030975,-0.108,0.837,-0.433,28.890,16.067,356.737
250665,0.0220167,645.242510731332,-0.108,0.836,-0.434,29.302,16.080,356.838
250667,0.0110502,645.253560931422,-0.107,0.836,-0.435,29.708,16.051,356.925
250669,0.0225496,645.276110530831,-0.106,0.835,-0.435,30.085,15.991,356.980
250670,0.014832,645.290942531079,-0.106,0.835,-0.436,30.371,15.890,356.932
250672,0.0119365,645.302879030816,-0.105,0.835,-0.436,30.519,15.763,356.763
250674,0.021971,645.324850031175,-0.104,0.834,-0.436,30.539,15.619,356.580
250675,0.0176777,645.342527731322,-0.103,0.834,-0.437,30.472,15.455,356.400
250677,0.013834,645.356361730956,-0.101,0.834,-0.437,30.437,15.284,356.267
250678,0.0201573,645.376519030891,-0.100,0.834,-0.437,30.429,15.112,356.191
0,0.0116562,645.388175230473,-0.099,0.834,-0.437,30.454,14.949,356.147
0,0.0228064,645.410981630906,-0.098,0.833,-0.437,30.508,14.767,356.154
0,0.0143754,645.425357030705,-0.096,0.833,-0.437,30.556,14.574,356.203
0,0.0138218,645.439178830944,-0.094,0.833,-0.437,30.617,14.382,356.317
0,0.0209812,645.460160030983,-0.093,0.833,-0.437,30.719,14.149,356.476
0,0.0165797,645.476739731617,-0.091,0.833,-0.437,30.840,13.959,356.675
250690,0.0158745,645.492614231072,-0.090,0.833,-0.437,30.989,13.703,356.844
250691,0.017242,645.509856230579,-0.088,0.833,-0.437,31.092,13.431,356.959
250694,0.0154721,645.525328330696,-0.086,0.833,-0.437,31.145,13.135,357.053
250695,0.0165314,645.541859731078,-0.084,0.832,-0.437,31.168,12.800,357.178
250697,0.017791,645.559650730342,-0.082,0.832,-0.437,31.227,12.425,357.291
250698,0.0156355,645.575286230072,-0.080,0.832,-0.437,31.310,12.069,357.406
250700,0.01746,645.592746229842,-0.077,0.831,-0.437,31.403,11.699,357.501
250702,0.0163473,645.609093530104,-0.075,0.831,-0.437,31.454,11.346,357.536
250704,0.0123915,645.621485030279,-0.073,0.830,-0.437,31.470,11.021,357.597
250705,0.0214609,645.642945930362,-0.070,0.829,-0.437,31.502,10.704,357.668
250707,0.0174584,645.660404330119,-0.068,0.829,-0.436,31.577,10.422,357.799
250709,0.0145949,645.674999230541,-0.065,0.828,-0.436,31.722,10.129,358.002
250710,0.0168657,645.691864931025,-0.063,0.828,-0.436,31.919,9.797,358.231
250712,0.0128416,645.704706531018,-0.060,0.828,-0.435,32.084,9.481,358.414
250714,0.0200525,645.724759031087,-0.058,0.828,-0.435,32.205,9.148,358.493
250715,0.0176088,645.74236783199,-0.055,0.828,-0.435,32.232,8.806,358.490
250717,0.0165712,645.758939031512,-0.053,0.828,-0.434,32.175,8.479,358.477
250719,0.0108982,645.769837231375,-0.051,0.828,-0.433,32.061,8.123,358.451
250720,0.0225972,645.792434430681,-0.049,0.828,-0.432,31.959,7.767,358.511
250722,0.0109034,645.80333783105,-0.046,0.828,-0.431,31.863,7.394,358.658
250724,0.0227702,645.826108030975,-0.044,0.828,-0.430,31.809,6.992,358.835
250725,0.0166844,645.842792430893,-0.041,0.827,-0.429,31.818,6.633,359.024
250727,0.0162334,645.859025830403,-0.040,0.827,-0.428,31.897,6.298,359.178
250729,0.0143287,645.873354529962,-0.038,0.826,-0.427,32.044,5.953,359.271
250730,0.0191192,645.892473729327,-0.036,0.826,-0.427,32.187,5.629,359.373
250732,0.0164286,645.908902328461,-0.034,0.826,-0.426,32.290,5.292,359.491
250733,0.0168867,645.925789028406,-0.032,0.825,-0.426,32.358,4.921,359.599
250735,0.0120399,645.937828928232,-0.031,0.825,-0.425,32.357,4.573,359.650
250737,0.0214414,645.959270328283,-0.029,0.825,-0.425,32.300,4.182,359.618
250739,0.0129144,645.9721847279,-0.027,0.825,-0.424,32.240,3.839,359.478
250740,0.0213089,645.993493628688,-0.026,0.825,-0.424,32.222,3.531,359.295
250742,0.0098619,646.003355528228,-0.024,0.825,-0.424,32.228,3.240,359.060
250743,0.0227347,646.026090227999,-0.023,0.825,-0.424,32.212,2.998,358.873
250745,0.0107961,646.0368863279,-0.021,0.825,-0.423,32.210,2.827,358.726
250746,0.0233492,646.060235527344,-0.020,0.825,-0.423,32.199,2.691,358.644
250749,0.0101783,646.070413826965,-0.019,0.825,-0.423,32.205,2.619,358.623
250750,0.0222482,646.092662026174,-0.018,0.826,-0.423,32.196,2.614,358.671
250751,0.0174972,646.110159226693,-0.017,0.826,-0.423,32.156,2.640,358.708
250754,0.0106136,646.120772826485,-0.015,0.826,-0.424,32.070,2.714,358.769
250755,0.0237664,646.144539226778,-0.014,0.826,-0.424,31.893,2.795,358.809
250757,0.0085152,646.153054426424,-0.013,0.826,-0.424,31.703,2.922,358.815
250758,0.0227418,646.175796226598,-0.012,0.827,-0.424,31.568,3.048,358.786
250759,0.0112795,646.187075726688,-0.011,0.827,-0.424,31.461,3.192,358.746
0,0.021979,646.209054727107,-0.010,0.827,-0.424,31.394,3.350,358.703
0,0.0143167,646.223371427506,-0.010,0.826,-0.425,31.370,3.464,358.659
0,0.018977,646.242348426953,-0.009,0.826,-0.425,31.405,3.573,358.661
0,0.0116191,646.2539675273,-0.009,0.826,-0.426,31.462,3.586,358.649
0,0.0221918,646.276159327477,-0.008,0.826,-0.426,31.523,3.599,358.643
0,0.0163405,646.292499827221,-0.008,0.826,-0.427,31.631,3.554,358.609
250772,0.0177007,646.31020052731,-0.008,0.826,-0.428,31.745,3.516,358.524
250775,0.0183042,646.328504728153,-0.007,0.826,-0.429,31.930,3.401,358.315
250776,0.029145,646.357649728656,-0.007,0.826,-0.429,31.913,3.349,358.204
250778,0.0112037,646.368853428401,-0.007,0.827,-0.429,31.807,3.310,358.145
250780,0.0233332,646.392186627723,-0.007,0.827,-0.429,31.683,3.264,358.101
250782,0.0179508,646.410137427039,-0.007,0.827,-0.430,31.611,3.203,358.072
250783,0.0153286,646.425466027111,-0.008,0.827,-0.430,31.604,3.139,358.096
250785,0.0142776,646.439743626863,-0.008,0.827,-0.430,31.661,3.058,358.125
250786,0.0182454,646.457989027724,-0.008,0.827,-0.430,31.760,2.940,358.132
250789,0.0114399,646.469428927638,-0.008,0.827,-0.431,31.877,2.807,358.108
250790,0.0245089,646.493937826715,-0.008,0.826,-0.431,32.012,2.661,358.034
250792,0.0134654,646.507403226569,-0.009,0.826,-0.431,32.129,2.514,357.935
250793,0.0172486,646.524651827291,-0.009,0.825,-0.432,32.201,2.359,357.798
250795,0.0154433,646.540095127188,-0.009,0.825,-0.432,32.226,2.204,357.635
250797,0.0172224,646.557317527942,-0.009,0.824,-0.432,32.258,2.106,357.492
250800,0.0214619,646.578779428266,-0.010,0.824,-0.433,32.548,2.013,357.330
250801,0.027824,646.60660342779,-0.010,0.823,-0.433,32.809,2.063,357.340
250803,0.0170584,646.623661828227,-0.010,0.823,-0.434,33.063,2.181,357.446
250805,0.0165394,646.640201228671,-0.010,0.823,-0.434,33.247,2.374,357.616
250807,0.0155566,646.655757828616,-0.010,0.823,-0.434,33.377,2.535,357.777
250808,0.0206037,646.676361528225,-0.010,0.822,-0.435,33.367,2.656,357.915
250810,0.0138996,646.690261128359,-0.011,0.822,-0.435,33.341,2.713,358.021
250812,0.0165181,646.706779227592,-0.011,0.822,-0.435,33.286,2.695,358.050
250813,0.0176992,646.724478428252,-0.011,0.822,-0.435,33.201,2.637,358.011
250815,0.0154048,646.739883228205,-0.011,0.822,-0.436,33.116,2.549,357.887
250818,0.0217555,646.76163872797,-0.012,0.821,-0.436,32.993,2.323,357.457
250820,0.0308506,646.792489328422,-0.012,0.821,-0.436,32.960,2.196,357.320
250821,0.0127176,646.805206928402,-0.013,0.821,-0.436,32.937,2.093,357.258
250823,0.0120034,646.817210328765,-0.013,0.821,-0.436,32.948,1.985,357.226
250824,0.0164753,646.833685628138,-0.014,0.821,-0.437,32.990,1.885,357.214
250827,0.0173457,646.851031328551,-0.014,0.821,-0.437,33.052,1.838,357.246
250828,0.0232906,646.874321929179,-0.014,0.821,-0.437,33.081,1.814,357.306
250830,0.0114587,646.885780628771,-0.015,0.821,-0.437,33.096,1.795,357.347
250833,0.0258997,646.911680329591,-0.016,0.821,-0.436,33.039,1.875,357.465
250835,0.0282749,646.93995522894,-0.016,0.820,-0.436,32.990,1.930,357.527
250837,0.0182644,646.958219628781,-0.016,0.820,-0.436,32.963,2.006,357.603
250840,0.0213068,646.979526428506,-0.017,0.820,-0.436,32.937,2.147,357.845
250842,0.029936,647.009462429211,-0.018,0.820,-0.436,32.943,2.199,357.942
250843,0.0166517,647.02611412853,-0.018,0.820,-0.435,32.943,2.234,357.985
250845,0.0175117,647.043625827879,-0.018,0.820,-0.435,32.939,2.277,358.015
250848,0.0182036,647.061829427257,-0.019,0.819,-0.435,32.881,2.345,358.107
250850,0.0266476,647.088477026671,-0.019,0.819,-0.434,32.820,2.337,358.138
250851,0.0159859,647.104462927207,-0.020,0.819,-0.434,32.733,2.332,358.159
250853,0.0181776,647.122640527785,-0.020,0.819,-0.433,32.636,2.293,358.159
250855,0.0175047,647.140145227313,-0.021,0.819,-0.432,32.579,2.260,358.218
250858,0.0211581,647.161303326488,-0.021,0.819,-0.431,32.487,2.087,358.431
250860,0.0273147,647.188618026674,-0.021,0.819,-0.431,32.405,1.963,358.563
250861,0.0160275,647.204645527527,-0.022,0.819,-0.430,32.408,1.821,358.635
250863,0.0191343,647.223779827356,-0.022,0.820,-0.429,32.433,1.706,358.616
250865,0.0186538,647.242433628067,-0.022,0.820,-0.428,32.478,1.613,358.526
250866,0.0157268,647.258160427213,-0.022,0.820,-0.427,32.526,1.544,358.393
250868,0.0156074,647.273767827079,-0.022,0.820,-0.426,32.564,1.514,358.286
250870,0.0173747,647.291142527014,-0.022,0.820,-0.425,32.610,1.513,358.288
250871,0.0149162,647.306058727205,-0.022,0.821,-0.425,32.618,1.532,358.327
250875,0.0224948,647.328553527594,-0.022,0.822,-0.423,32.570,1.689,358.520
250876,0.0286065,647.35716002807,-0.022,0.822,-0.422,32.501,1.785,358.618
250878,0.0154419,647.372601928189,-0.022,0.823,-0.421,32.406,1.901,358.712
250880,0.0170786,647.389680529013,-0.022,0.823,-0.420,32.306,1.970,358.759
250881,0.0176625,647.407343028113,-0.022,0.823,-0.419,32.207,2.035,358.785
250885,0.0206321,647.427975127473,-0.023,0.824,-0.418,32.021,2.095,358.692
250886,0.0277588,647.455733926967,-0.023,0.824,-0.417,31.919,2.153,358.624
250888,0.0177023,647.473436227068,-0.023,0.824,-0.416,31.869,2.187,358.566
250890,0.0163626,647.489798827097,-0.023,0.824,-0.415,31.841,2.235,358.541
250893,0.0210476,647.51084642671,-0.023,0.824,-0.414,31.908,2.327,358.573
250895,0.0299548,647.540801227093,-0.024,0.824,-0.413,31.976,2.361,358.604
250896,0.0156205,647.556421726942,-0.024,0.824,-0.412,32.076,2.425,358.619
250898,0.016889,647.573310727254,-0.024,0.824,-0.412,32.177,2.485,358.612
250901,0.0229819,647.596292627975,-0.025,0.824,-0.411,32.247,2.580,358.542
250903,0.0281415,647.624434128404,-0.025,0.824,-0.410,32.211,2.618,358.489
250905,0.0156726,647.6401067283,-0.025,0.825,-0.410,32.136,2.610,358.451
250907,0.0179917,647.658098427579,-0.025,0.825,-0.409,32.070,2.594,358.419
250909,0.0172066,647.675305027515,-0.026,0.825,-0.408,32.062,2.592,358.383
250912,0.0206246,647.695929627866,-0.026,0.825,-0.407,32.050,2.566,358.346
250913,0.0296531,647.725582728162,-0.027,0.825,-0.407,32.027,2.553,358.345
