Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
250642,0.0120367,645.003064132296,0.000,0.217,0.512,0.000
250643,0.0230335,645.026097632013,0.000,0.217,0.512,0.000
250645,0.0111081,645.037205732428,0.000,0.217,0.512,0.000
250647,0.0218005,645.059006231837,0.000,0.217,0.512,0.000
250648,0.0172382,645.076244431548,0.000,0.217,0.512,0.000
250650,0.0116358,645.08788023144,0.000,0.217,0.512,0.000
250652,0.0202331,645.10811333172,0.000,0.217,0.512,0.000
250654,0.0177436,645.125856932253,0.000,0.217,0.512,0.000
250655,0.0174542,645.143311131746,0.000,0.217,0.512,0.000
250657,0.016255,645.159566132352,0.000,0.217,0.512,0.000
250659,0.0135309,645.173097032122,0.000,0.217,0.512,0.000
250660,0.0206574,645.193754431792,0.000,0.217,0.512,0.000
250662,0.0160036,645.209758031182,0.000,0.217,0.512,0.000
250664,0.010736,645.220494030975,0.000,0.217,0.512,0.000
250665,0.0220167,645.242510731332,0.000,0.217,0.512,0.000
250667,0.0110502,645.253560931422,0.000,0.217,0.512,0.000
250669,0.0225496,645.276110530831,0.000,0.217,0.512,0.000
250670,0.014832,645.290942531079,0.000,0.217,0.512,0.000
250672,0.0119365,645.302879030816,0.000,0.217,0.512,0.000
250674,0.021971,645.324850031175,0.000,0.217,0.512,0.000
250675,0.0176777,645.342527731322,0.000,0.217,0.512,0.000
250677,0.013834,645.356361730956,0.000,0.217,0.512,0.000
250678,0.0201573,645.376519030891,0.000,0.217,0.512,0.000
0,0.0116562,645.388175230473,0.000,0.217,0.512,0.000
0,0.0228064,645.410981630906,0.000,0.217,0.512,0.000
0,0.0143754,645.425357030705,0.000,0.217,0.512,0.000
0,0.0138218,645.439178830944,0.000,0.217,0.512,0.000
0,0.0209812,645.460160030983,0.000,0.217,0.512,0.000
0,0.0165797,645.476739731617,0.000,0.217,0.512,0.000
250690,0.0158745,645.492614231072,0.000,0.217,0.512,0.000
250691,0.017242,645.509856230579,0.000,0.217,0.512,0.000
250694,0.0154721,645.525328330696,0.000,0.217,0.512,0.000
250695,0.0165314,645.541859731078,0.000,0.217,0.512,0.000
250697,0.017791,645.559650730342,0.000,0.217,0.512,0.000
250698,0.0156355,645.575286230072,0.000,0.217,0.512,0.000
250700,0.01746,645.592746229842,0.000,0.217,0.512,0.000
250702,0.0163473,645.609093530104,0.000,0.217,0.512,0.000
250704,0.0123915,645.621485030279,0.000,0.217,0.512,0.000
250705,0.0214609,645.642945930362,0.000,0.217,0.512,0.000
250707,0.0174584,645.660404330119,0.000,0.217,0.512,0.000
250709,0.0145949,645.674999230541,0.000,0.217,0.512,0.000
250710,0.0168657,645.691864931025,0.000,0.217,0.512,0.000
250712,0.0128416,645.704706531018,0.000,0.217,0.512,0.000
250714,0.0200525,645.724759031087,0.000,0.217,0.512,0.000
250715,0.0176088,645.74236783199,0.000,0.217,0.512,0.000
250717,0.0165712,645.758939031512,0.000,0.217,0.512,0.000
250719,0.0108982,645.769837231375,0.000,0.217,0.512,0.000
250720,0.0225972,645.792434430681,0.000,0.217,0.512,0.000
250722,0.0109034,645.80333783105,0.000,0.217,0.512,0.000
250724,0.0227702,645.826108030975,0.000,0.217,0.512,0.000
250725,0.0166844,645.842792430893,0.000,0.217,0.512,0.000
250727,0.0162334,645.859025830403,0.000,0.217,0.512,0.000
250729,0.0143287,645.873354529962,0.000,0.217,0.512,0.000
250730,0.0191192,645.892473729327,0.000,0.217,0.512,0.000
250732,0.0164286,645.908902328461,0.000,0.217,0.512,0.000
250733,0.0168867,645.925789028406,0.000,0.217,0.512,0.000
250735,0.0120399,645.937828928232,0.000,0.217,0.512,0.000
250737,0.0214414,645.959270328283,0.000,0.217,0.512,0.000
250739,0.0129144,645.9721847279,0.000,0.217,0.512,0.000
250740,0.0213089,645.993493628688,0.000,0.217,0.512,0.000
250742,0.0098619,646.003355528228,0.000,0.217,0.512,0.000
250743,0.0227347,646.026090227999,0.000,0.217,0.512,0.000
250745,0.0107961,646.0368863279,0.000,0.217,0.512,0.000
250746,0.0233492,646.060235527344,0.000,0.217,0.512,0.000
250749,0.0101783,646.070413826965,0.000,0.217,0.512,0.000
250750,0.0222482,646.092662026174,0.000,0.217,0.512,0.000
250751,0.0174972,646.110159226693,0.000,0.217,0.512,0.000
250754,0.0106136,646.120772826485,0.000,0.217,0.512,0.000
250755,0.0237664,646.144539226778,0.000,0.217,0.512,0.000
250757,0.0085152,646.153054426424,0.000,0.217,0.512,0.000
250758,0.0227418,646.175796226598,0.000,0.217,0.512,0.000
250759,0.0112795,646.187075726688,0.000,0.217,0.512,0.000
0,0.021979,646.209054727107,0.000,0.217,0.512,0.000
0,0.0143167,646.223371427506,0.000,0.217,0.512,0.000
0,0.018977,646.242348426953,0.000,0.217,0.512,0.000
0,0.0116191,646.2539675273,0.000,0.217,0.512,0.000
0,0.0221918,646.276159327477,0.000,0.217,0.512,0.000
0,0.0163405,646.292499827221,0.000,0.217,0.512,0.000
250772,0.0177007,646.31020052731,0.000,0.217,0.512,0.000
250775,0.0183042,646.328504728153,0.000,0.217,0.512,0.000
250776,0.029145,646.357649728656,0.000,0.217,0.512,0.000
250778,0.0112037,646.368853428401,0.000,0.217,0.512,0.000
250780,0.0233332,646.392186627723,0.000,0.217,0.512,0.000
250782,0.0179508,646.410137427039,0.000,0.217,0.512,0.000
250783,0.0153286,646.425466027111,0.000,0.217,0.512,0.000
250785,0.0142776,646.439743626863,0.000,0.217,0.512,0.000
250786,0.0182454,646.457989027724,0.000,0.217,0.512,0.000
250789,0.0114399,646.469428927638,0.000,0.217,0.512,0.000
250790,0.0245089,646.493937826715,0.000,0.217,0.512,0.000
250792,0.0134654,646.507403226569,0.000,0.217,0.512,0.000
250793,0.0172486,646.524651827291,0.000,0.217,0.512,0.000
250795,0.0154433,646.540095127188,0.000,0.217,0.512,0.000
250797,0.0172224,646.557317527942,0.000,0.217,0.512,0.000
250800,0.0214619,646.578779428266,0.000,0.217,0.512,0.000
250801,0.027824,646.60660342779,0.000,0.217,0.512,0.000
250803,0.0170584,646.623661828227,0.000,0.217,0.512,0.000
250805,0.0165394,646.640201228671,0.000,0.217,0.512,0.000
250807,0.0155566,646.655757828616,0.000,0.217,0.512,0.000
250808,0.0206037,646.676361528225,0.000,0.217,0.512,0.000
250810,0.0138996,646.690261128359,0.000,0.217,0.512,0.000
250812,0.0165181,646.706779227592,0.000,0.217,0.512,0.000
250813,0.0176992,646.724478428252,0.000,0.217,0.512,0.000
250815,0.0154048,646.739883228205,0.000,0.217,0.512,0.000
250818,0.0217555,646.76163872797,0.000,0.217,0.512,0.000
250820,0.0308506,646.792489328422,0.000,0.217,0.512,0.000
250821,0.0127176,646.805206928402,0.000,0.217,0.512,0.000
250823,0.0120034,646.817210328765,0.000,0.217,0.512,0.000
250824,0.0164753,646.833685628138,0.000,0.217,0.512,0.000
250827,0.0173457,646.851031328551,0.000,0.217,0.512,0.000
250828,0.0232906,646.874321929179,0.000,0.217,0.512,0.000
250830,0.0114587,646.885780628771,0.000,0.217,0.512,0.000
250833,0.0258997,646.911680329591,0.000,0.217,0.512,0.000
250835,0.0282749,646.93995522894,0.000,0.217,0.512,0.000
250837,0.0182644,646.958219628781,0.000,0.217,0.512,0.000
250840,0.0213068,646.979526428506,0.000,0.217,0.512,0.000
250842,0.029936,647.009462429211,0.000,0.217,0.512,0.000
250843,0.0166517,647.02611412853,-0.003,0.226,0.512,0.000
250845,0.0175117,647.043625827879,-0.008,0.227,0.512,0.000
250848,0.0182036,647.061829427257,-0.011,0.217,0.511,0.000
250850,0.0266476,647.088477026671,-0.011,0.208,0.511,0.000
250851,0.0159859,647.104462927207,-0.011,0.208,0.511,0.000
250853,0.0181776,647.122640527785,-0.011,0.208,0.511,0.000
250855,0.0175047,647.140145227313,-0.011,0.208,0.511,0.000
250858,0.0211581,647.161303326488,-0.011,0.208,0.511,0.000
250860,0.0273147,647.188618026674,-0.011,0.208,0.511,0.000
250861,0.0160275,647.204645527527,-0.011,0.208,0.511,0.000
250863,0.0191343,647.223779827356,-0.011,0.208,0.511,0.000
250865,0.0186538,647.242433628067,-0.011,0.208,0.511,0.000
250866,0.0157268,647.258160427213,-0.011,0.208,0.511,0.000
250868,0.0156074,647.273767827079,-0.011,0.208,0.511,0.000
250870,0.0173747,647.291142527014,-0.011,0.208,0.511,0.000
250871,0.0149162,647.306058727205,-0.011,0.208,0.511,0.000
250875,0.0224948,647.328553527594,-0.011,0.208,0.511,0.000
250876,0.0286065,647.35716002807,-0.011,0.208,0.511,0.000
250878,0.0154419,647.372601928189,-0.011,0.208,0.511,0.000
250880,0.0170786,647.389680529013,-0.011,0.208,0.511,0.000
250881,0.0176625,647.407343028113,-0.011,0.208,0.511,0.000
250885,0.0206321,647.427975127473,-0.011,0.208,0.511,0.000
250886,0.0277588,647.455733926967,-0.011,0.208,0.511,0.000
250888,0.0177023,647.473436227068,-0.011,0.208,0.511,0.000
250890,0.0163626,647.489798827097,-0.011,0.208,0.511,0.000
250893,0.0210476,647.51084642671,-0.011,0.208,0.511,0.000
250895,0.0299548,647.540801227093,-0.011,0.208,0.511,0.000
250896,0.0156205,647.556421726942,-0.011,0.208,0.511,0.000
250898,0.016889,647.573310727254,-0.011,0.208,0.511,0.000
250901,0.0229819,647.596292627975,-0.011,0.208,0.511,0.000
250903,0.0281415,647.624434128404,-0.011,0.208,0.511,0.000
250905,0.0156726,647.6401067283,-0.011,0.208,0.511,0.000
250907,0.0179917,647.658098427579,-0.011,0.208,0.511,0.000
250909,0.0172066,647.675305027515,-0.011,0.208,0.511,0.000
250912,0.0206246,647.695929627866,-0.011,0.208,0.511,0.000
250913,0.0296531,647.725582728162,-0.011,0.208,0.511,0.000
250915,0.0153812,647.740963928401,-0.011,0.208,0.511,0.000
250917,0.0185847,647.759548628703,-0.011,0.208,0.511,0.000
250920,0.0194605,647.779009127989,-0.011,0.208,0.511,0.000
250921,0.0292359,647.808245027438,-0.011,0.208,0.511,0.000
250923,0.0155416,647.823786627501,-0.011,0.208,0.511,0.000
250925,0.0175824,647.841369027272,-0.011,0.208,0.511,0.000
250926,0.018889,647.860258027911,-0.011,0.208,0.511,0.000
250928,0.014085,647.874343028292,-0.011,0.208,0.511,0.000
250930,0.0159034,647.890246428549,-0.011,0.208,0.511,0.000
250931,0.0175684,647.907814828679,-0.011,0.208,0.511,0.000
250933,0.0172589,647.925073727965,-0.011,0.208,0.511,0.000
250936,0.0211006,647.946174327284,-0.011,0.208,0.511,0.000
250938,0.027831,647.974005326629,-0.011,0.208,0.511,0.000
250940,0.0184334,647.992438726127,-0.011,0.208,0.511,0.000
250941,0.0153738,648.007812526077,-0.011,0.208,0.511,0.000
250943,0.0177012,648.025513725355,-0.011,0.208,0.511,0.000
250945,0.0196761,648.045189825818,-0.011,0.208,0.511,0.000
250947,0.0131913,648.058381126262,-0.011,0.208,0.511,0.000
250948,0.0185259,648.076907026581,-0.011,0.208,0.511,0.000
250950,0.0144844,648.091391426511,-0.011,0.208,0.511,0.000
250951,0.0153606,648.106752026826,-0.011,0.208,0.511,0.000
250955,0.0220632,648.128815226257,-0.011,0.208,0.511,0.000
250956,0.0297544,648.15856962651,-0.011,0.208,0.511,0.000
250958,0.0141556,648.17272522673,-0.011,0.208,0.511,0.000
250960,0.0172679,648.189993126318,-0.011,0.208,0.511,0.000
250961,0.0208121,648.210805226117,-0.011,0.208,0.511,0.000
250963,0.0129421,648.223747326061,-0.011,0.208,0.511,0.000
250965,0.0197767,648.243524026126,-0.011,0.208,0.511,0.000
250966,0.0134458,648.256969826296,-0.011,0.208,0.511,0.000
250968,0.0173825,648.274352326989,-0.011,0.208,0.511,0.000
250971,0.0217121,648.296064427122,-0.011,0.208,0.511,0.000
250973,0.0287126,648.324777027592,-0.011,0.208,0.511,0.000
250975,0.0171733,648.341950327158,-0.011,0.208,0.511,0.000
250976,0.0157324,648.357682727277,-0.011,0.208,0.511,0.000
250978,0.0184965,648.376179227605,-0.011,0.208,0.511,0.000
250981,0.0197558,648.395935026929,-0.011,0.208,0.511,0.000
250983,0.0291451,648.425080126151,-0.011,0.208,0.511,0.000
250985,0.0165762,648.441656326875,-0.011,0.208,0.511,0.000
250986,0.0162,648.457856327295,-0.011,0.208,0.511,0.000
250990,0.0200791,648.4779354278,-0.011,0.208,0.511,0.000
250991,0.0292948,648.507230227813,-0.011,0.208,0.511,0.000
250993,0.0166759,648.523906128481,-0.011,0.208,0.511,0.000
250995,0.0163635,648.540269628167,-0.011,0.208,0.511,0.000
250998,0.0186993,648.558968927711,-0.011,0.208,0.511,0.000
251000,0.0326492,648.591618128121,-0.011,0.208,0.511,0.000
251001,0.0152201,648.606838228181,-0.011,0.208,0.511,0.000
251003,0.017244,648.624082228169,-0.011,0.208,0.511,0.000
251005,0.017044,648.641126228496,-0.011,0.208,0.511,0.000
251006,0.0197516,648.660877829418,-0.011,0.208,0.511,0.000
251008,0.015373,648.676250829361,-0.011,0.208,0.511,0.000
251010,0.0160914,648.692342230119,-0.011,0.208,0.511,0.000
251011,0.0198035,648.712145729922,-0.011,0.208,0.511,0.000
251013,0.0130991,648.725244830363,-0.011,0.208,0.511,0.000
251016,0.0210014,648.746246230789,-0.011,0.208,0.511,0.000
251018,0.0306626,648.77690883074,-0.011,0.208,0.511,0.000
251020,0.0147668,648.791675630957,-0.011,0.208,0.511,0.000
251021,0.0164552,648.808130830526,-0.011,0.208,0.511,0.000
251025,0.0210642,648.829195030034,-0.011,0.208,0.511,0.000
251026,0.0284026,648.857597630471,-0.011,0.208,0.511,0.000
251028,0.0177788,648.875376431271,-0.011,0.208,0.511,0.000
251030,0.0165574,648.891933830455,-0.011,0.208,0.511,0.000
251031,0.0156756,648.907609431073,-0.011,0.208,0.511,0.000
251035,0.0216879,648.929297331721,-0.011,0.208,0.511,0.000
251036,0.0287153,648.958012631163,-0.011,0.208,0.511,0.000
251038,0.0159481,648.973960731179,-0.011,0.208,0.511,0.000
251040,0.0181756,648.992136331275,-0.011,0.208,0.511,0.000
251041,0.0205388,649.01267513074,-0.011,0.208,0.511,0.000
251043,0.0136535,649.026328630745,-0.011,0.208,0.511,0.000
251045,0.0146276,649.040956230834,-0.011,0.208,0.511,0.000
251046,0.0176802,649.058636430651,-0.011,0.208,0.511,0.000
251048,0.0177866,649.076423030347,-0.011,0.208,0.511,0.000
251050,0.0185673,649.094990329817,-0.011,0.208,0.511,0.000
251051,0.0148016,649.109791929834,-0.011,0.208,0.511,0.000
251053,0.0152508,649.125042730011,-0.011,0.208,0.511,0.000
251055,0.0182082,649.143250930123,-0.011,0.208,0.511,0.000
251056,0.015581,649.158831929788,-0.011,0.208,0.511,0.000
251059,0.0218185,649.1806504298,-0.011,0.208,0.511,0.000
251061,0.0283122,649.208962630481,-0.011,0.208,0.511,0.000
251063,0.0153328,649.224295430817,-0.011,0.208,0.511,0.000
251064,0.0182819,649.242577330209,-0.011,0.208,0.511,0.000
251066,0.0149616,649.257538930513,-0.011,0.208,0.511,0.000
251069,0.0219163,649.279455230571,-0.011,0.208,0.511,0.000
251071,0.0276165,649.307071731426,-0.011,0.208,0.511,0.000
251073,0.0186441,649.325715831481,-0.011,0.208,0.511,0.000
251074,0.0172811,649.342996931635,-0.011,0.208,0.511,0.000
251076,0.0145361,649.357533032075,-0.011,0.208,0.511,0.000
251078,0.0110579,649.368590932339,-0.011,0.208,0.511,0.000
251079,0.0226016,649.391192533076,-0.011,0.208,0.511,0.000
251081,0.0153484,649.406540933065,-0.011,0.208,0.511,0.000
251083,0.0184579,649.424998833798,-0.011,0.208,0.511,0.000
251084,0.0151957,649.440194534138,-0.011,0.208,0.511,0.000
0,0.0182729,649.458467433229,-0.011,0.208,0.511,0.000
0,0.0157571,649.474224533886,-0.011,0.208,0.511,0.000
0,0.016807,649.491031533107,-0.011,0.208,0.511,0.000
0,0.0171041,649.508135633543,-0.011,0.208,0.511,0.000
0,0.0167735,649.524909133092,-0.011,0.208,0.511,0.000
251094,0.0169797,649.541888833046,-0.011,0.208,0.511,0.000
0,0.0153649,649.557253733277,-0.011,0.208,0.511,0.000
251098,0.0177531,649.5750068333,-0.011,0.208,0.511,0.000
251099,0.0175231,649.5925299339,-0.011,0.208,0.511,0.000
251101,0.0157593,649.60828923434,-0.011,0.208,0.511,0.000
251102,0.0196391,649.62792833522,-0.011,0.208,0.511,0.000
