Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
8736483,0.0168159,232.944825148676,-0.087,-0.021,0.244,0.000,0.000,0.215,0.123,-0.209,0.549,1.000
8736484,0.0168638,232.961688949261,-0.087,-0.021,0.244,0.000,0.000,0.215,0.121,-0.217,0.446,0.988
8736486,0.0160856,232.977774549741,-0.087,-0.021,0.244,0.000,0.000,0.215,0.120,-0.224,0.442,0.924
8736488,0.017211,232.994985549245,-0.087,-0.021,0.244,0.000,0.000,0.215,0.122,-0.230,0.499,0.777
8736489,0.0163598,233.011345349718,-0.087,-0.021,0.244,0.000,0.000,0.215,0.124,-0.237,0.333,0.751
8736491,0.0166441,233.027989449445,-0.087,-0.021,0.244,0.000,0.000,0.214,0.128,-0.243,0.331,0.786
8736493,0.017268,233.045257449616,-0.087,-0.021,0.244,0.000,0.000,0.212,0.132,-0.251,0.496,0.844
8736494,0.0179934,233.063250849489,-0.087,-0.021,0.244,0.000,0.000,0.209,0.137,-0.257,0.658,0.858
8736496,0.0153781,233.078628949355,-0.087,-0.021,0.244,0.000,0.000,0.205,0.143,-0.265,0.759,0.821
8736498,0.0196602,233.098289150279,-0.087,-0.021,0.244,0.000,0.000,0.200,0.147,-0.272,0.865,0.789
8736499,0.0130769,233.111366049852,-0.087,-0.021,0.244,0.000,0.000,0.195,0.152,-0.279,0.842,0.783
8736501,0.0162437,233.12760974979,-0.087,-0.021,0.244,0.000,0.000,0.190,0.155,-0.288,0.707,0.717
8736503,0.0176933,233.14530304959,-0.087,-0.021,0.244,0.000,0.000,0.185,0.156,-0.296,0.573,0.609
8736504,0.0154666,233.160769649316,-0.087,-0.021,0.244,0.000,0.000,0.181,0.157,-0.304,0.447,0.469
8736506,0.0161973,233.1769669489,-0.087,-0.021,0.244,0.000,0.000,0.175,0.157,-0.311,0.275,0.334
8736508,0.0172449,233.194211848546,-0.087,-0.021,0.244,0.000,0.000,0.169,0.156,-0.316,0.145,0.224
8736509,0.0166039,233.210815748665,-0.087,-0.021,0.244,0.000,0.000,0.163,0.154,-0.318,0.110,0.182
8736511,0.0168847,233.227700448129,-0.087,-0.021,0.244,0.000,0.000,0.157,0.152,-0.319,0.084,0.117
8736513,0.0163633,233.244063748512,-0.087,-0.021,0.244,0.000,0.000,0.151,0.150,-0.318,0.056,0.031
8736514,0.0173768,233.261440547649,-0.087,-0.021,0.244,0.000,0.000,0.146,0.148,-0.317,0.020,0.000
8736516,0.0172423,233.278682847042,-0.087,-0.021,0.244,0.000,0.000,0.142,0.146,-0.316,0.053,0.000
8736518,0.0175359,233.296218747739,-0.087,-0.021,0.244,0.000,0.000,0.137,0.144,-0.317,0.161,0.000
8736519,0.0158831,233.312101847027,-0.087,-0.021,0.244,0.000,0.000,0.133,0.143,-0.317,0.261,0.000
8736521,0.0168683,233.328970147762,-0.087,-0.021,0.244,0.000,0.000,0.130,0.143,-0.318,0.394,0.000
8736523,0.0165944,233.345564548392,-0.087,-0.021,0.244,0.000,0.000,0.127,0.142,-0.320,0.515,0.017
8736524,0.0153972,233.360961748753,-0.087,-0.021,0.244,0.000,0.000,0.125,0.141,-0.322,0.674,0.110
8736526,0.0165188,233.377480548341,-0.087,-0.021,0.244,0.000,0.000,0.123,0.141,-0.325,0.798,0.212
8736528,0.0171441,233.394624649081,-0.087,-0.021,0.244,0.000,0.000,0.122,0.139,-0.327,0.759,0.320
8736529,0.0170586,233.411683248822,-0.087,-0.021,0.244,0.000,0.000,0.121,0.138,-0.328,0.735,0.405
8736531,0.01685,233.428533249069,-0.087,-0.021,0.244,0.000,0.000,0.119,0.135,-0.329,0.757,0.469
8736533,0.0172516,233.445784848649,-0.087,-0.021,0.244,0.000,0.000,0.118,0.133,-0.330,0.764,0.502
8736535,0.0166708,233.462455649395,-0.087,-0.021,0.244,0.000,0.000,0.116,0.130,-0.331,0.720,0.478
8736536,0.0186385,233.481094148476,-0.087,-0.021,0.244,0.000,0.000,0.114,0.128,-0.333,0.685,0.478
8736538,0.0148094,233.495903548319,-0.087,-0.021,0.244,0.000,0.000,0.113,0.126,-0.335,0.731,0.497
8736539,0.0175343,233.513437849004,-0.087,-0.021,0.244,0.000,0.000,0.112,0.125,-0.336,0.733,0.517
8736541,0.0168389,233.530276749749,-0.087,-0.021,0.244,0.000,0.000,0.112,0.123,-0.337,0.729,0.480
8736543,0.0155448,233.545821549837,-0.087,-0.021,0.244,0.000,0.000,0.111,0.122,-0.338,0.761,0.471
8736544,0.0158446,233.561666150112,-0.087,-0.021,0.244,0.000,0.000,0.110,0.121,-0.338,0.774,0.470
8736546,0.016869,233.57853514934,-0.087,-0.021,0.244,0.000,0.000,0.109,0.121,-0.338,0.735,0.449
8736548,0.0164768,233.595011950005,-0.087,-0.021,0.244,0.000,0.000,0.109,0.122,-0.338,0.679,0.417
8736549,0.0165422,233.611554150004,-0.087,-0.021,0.244,0.000,0.000,0.109,0.124,-0.338,0.611,0.392
8736551,0.016275,233.627829149831,-0.087,-0.021,0.244,0.000,0.000,0.109,0.127,-0.338,0.604,0.393
8736553,0.0175653,233.645394450519,-0.087,-0.021,0.244,0.000,0.000,0.110,0.131,-0.338,0.606,0.388
8736554,0.0159925,233.661386950407,-0.087,-0.021,0.244,0.000,0.000,0.112,0.137,-0.338,0.648,0.415
8736556,0.0176431,233.679030050058,-0.087,-0.021,0.244,0.000,0.000,0.115,0.144,-0.338,0.720,0.481
8736558,0.0168976,233.695927650202,-0.222,0.174,-0.330,0.000,0.000,0.119,0.154,-0.338,0.786,0.545
8736559,0.016547,233.712474650238,-0.225,0.183,-0.336,0.065,0.234,0.123,0.166,-0.339,0.837,0.597
8736561,0.0171448,233.72961944947,-0.228,0.194,-0.341,0.214,0.244,0.127,0.179,-0.339,0.874,0.644
8736563,0.0170675,233.746686948929,-0.231,0.206,-0.347,0.248,0.281,0.132,0.193,-0.339,0.960,0.773
8736564,0.0145298,233.761216748971,-0.235,0.220,-0.352,0.269,0.323,0.138,0.208,-0.339,0.976,0.950
8736566,0.0180786,233.779295348097,-0.238,0.234,-0.357,0.294,0.381,0.145,0.222,-0.341,0.952,1.000
8736568,0.0174816,233.796776948962,-0.243,0.248,-0.362,0.304,0.416,0.153,0.239,-0.344,0.857,1.000
8736569,0.0159206,233.812697548885,-0.250,0.261,-0.366,0.322,0.464,0.159,0.257,-0.350,0.702,1.000
8736571,0.0155378,233.828235349152,-0.258,0.272,-0.371,0.305,0.472,0.164,0.275,-0.356,0.587,0.987
8736573,0.0156751,233.843910448719,-0.269,0.286,-0.374,0.315,0.458,0.167,0.295,-0.363,0.568,0.997
8736574,0.016722,233.860632447992,-0.282,0.299,-0.379,0.486,0.497,0.169,0.316,-0.367,0.553,1.000
8736576,0.0170817,233.877714148257,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,0.714,1.000
8736578,0.0166457,233.894359847996,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736579,0.0166323,233.910992147867,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
0,0.0163746,233.927366747055,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
0,0.016949,233.944315746892,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
0,0.0183785,233.962694246788,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736586,0.015947,233.97864124598,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736588,0.0159544,233.994595645461,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736589,0.0168244,234.011420045514,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736591,0.0166943,234.02811434539,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736593,0.017171,234.04528534459,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736594,0.0161746,234.061459944118,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736596,0.0171168,234.078576744068,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736598,0.0181007,234.096677443478,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736599,0.0165723,234.113249743823,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736601,0.0158207,234.129070444498,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736603,0.0179409,234.147011343855,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736605,0.0167105,234.163721843157,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736606,0.0166434,234.18036524253,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736608,0.01719,234.197555242572,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736610,0.017327,234.214882242028,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736611,0.0154843,234.23036654247,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736613,0.0176023,234.247968842741,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736615,0.0156173,234.263586142566,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736616,0.0165714,234.280157543253,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736618,0.0168195,234.296977042686,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736619,0.0160985,234.313075541984,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736621,0.0169738,234.330049341079,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736623,0.0171827,234.347232041415,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736624,0.0160485,234.363280541729,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736626,0.0167933,234.380073841196,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736628,0.0176309,234.397704740521,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736630,0.0162716,234.41397634102,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736631,0.0218677,234.435844040941,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736633,0.0114652,234.447309241164,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736634,0.015179,234.462488241028,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736636,0.0162722,234.4787604413,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736638,0.0169308,234.495691241231,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736639,0.0167845,234.512475741562,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736641,0.0163905,234.528866242152,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736643,0.0180761,234.546942341607,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736644,0.015182,234.562124341261,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736646,0.0172475,234.579371841159,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736648,0.015892,234.595263842028,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736649,0.0188172,234.614081041422,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736651,0.0167744,234.630855440628,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736653,0.0171333,234.647988739889,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736654,0.0158969,234.663885639515,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736656,0.0175173,234.681402939837,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736658,0.0161399,234.697542840149,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736659,0.0169331,234.714475940447,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736661,0.01732,234.731795940083,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736663,0.015622,234.747417940293,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736664,0.0162918,234.763709741179,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736666,0.0173485,234.781058241148,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736668,0.0156331,234.796691341791,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736669,0.0167942,234.813485540915,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736671,0.0173868,234.830872340593,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736673,0.0158987,234.846771041397,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736674,0.0167036,234.863474641461,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736676,0.017104,234.880578641314,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736678,0.0172012,234.897779841442,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736679,0.0159543,234.913734142203,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736681,0.0177687,234.931502841879,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736683,0.0160271,234.947529942263,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736684,0.0159057,234.963435642887,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736686,0.017004,234.98043964291,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736688,0.0169727,234.997412343044,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736689,0.0159822,235.013394542504,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736691,0.0179834,235.031377941836,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736693,0.0165161,235.047894042451,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736694,0.0161608,235.064054841641,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736696,0.0171864,235.081241241191,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736698,0.0160776,235.09731884161,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736699,0.0170831,235.114401940722,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736701,0.0170558,235.131457740907,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736703,0.0165527,235.148010440636,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736704,0.016923,235.16493343981,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736706,0.0168152,235.181748640258,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736708,0.0165861,235.19833474094,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736709,0.0163295,235.214664241765,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736711,0.0161446,235.23080884153,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736713,0.0180788,235.248887641821,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736714,0.0157158,235.264603442047,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736716,0.0170132,235.281616641674,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736718,0.0177612,235.299377842341,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736719,0.0151623,235.314540142659,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736721,0.0174871,235.332027242053,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736723,0.0153662,235.347393442411,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736724,0.0179652,235.365358641837,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736726,0.0156201,235.380978742149,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736728,0.0171164,235.398095141631,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736729,0.0155,235.413595141377,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736731,0.0177197,235.431314840447,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736732,0.0159481,235.447262940463,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
0,0.0171184,235.464381340425,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
0,0.0161457,235.480527041014,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
0,0.0170065,235.497533540707,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736739,0.0164552,235.513988740277,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736741,0.0179132,235.531901940238,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736743,0.0157496,235.547651540022,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736744,0.0173341,235.564985639881,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736746,0.017776,235.582761639263,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736748,0.0144804,235.597242039163,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736749,0.0182138,235.615455838386,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736751,0.0156988,235.631154638249,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736753,0.0164967,235.647651337553,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736754,0.0172414,235.664892737288,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736756,0.0175951,235.682487836573,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736758,0.0157137,235.698201535735,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736759,0.016965,235.715166535694,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736761,0.0162219,235.731388435233,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736763,0.0163564,235.747744834516,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736764,0.0176856,235.765430434141,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736766,0.0165505,235.781980934087,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736768,0.0161383,235.798119234387,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736769,0.0185907,235.816709934268,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736771,0.0148169,235.831526834052,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736773,0.015262,235.846788834315,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736774,0.0171323,235.863921135198,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736776,0.0167556,235.880676734727,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
8736778,0.016445,235.897121734452,-0.282,0.299,-0.379,0.843,0.605,0.172,0.342,-0.371,1.000,1.000
