Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
8736395,0.0129448,232.067787056323,VALID,-0.0334675125777721,0.0149425705894828,0.999328076839447,0,0.975268244743347,1,VALID,-0.00160863250494003,0.0220811516046524,0.999754905700684,-0.0326635017991066,0.145852982997894,VALID,-0.0652907118201256,0.00778805883601308,0.997835874557495,0.0326635017991066,0.14835599064827
8736397,0.0150569,232.082843956072,VALID,-0.0335402823984623,0.0148192429915071,0.999327480792999,0,0.978022813796997,1,VALID,-0.00173518294468522,0.0218607727438211,0.999759495258331,-0.0326635017991066,0.147549688816071,VALID,-0.0653097853064537,0.00776198599487543,0.997834861278534,0.0326635017991066,0.148634105920792
8736398,0.0157943,232.098638255615,VALID,-0.0336991176009178,0.0147198420017958,0.999323606491089,0,0.978671550750732,1,VALID,-0.00184830452781171,0.0216106697916985,0.999764740467072,-0.0326635017991066,0.147498205304146,VALID,-0.0655141323804855,0.00781337916851044,0.997821033000946,0.0326635017991066,0.149411424994469
8736400,0.0167534,232.115391655359,VALID,-0.0342932902276516,0.0148568795993924,0.999301373958588,0,0.978763818740845,1,VALID,-0.00235031172633171,0.021531080827117,0.999765396118164,-0.0326635017991066,0.146303758025169,VALID,-0.0661997422575951,0.00816685426980257,0.997772991657257,0.0326635017991066,0.148945182561874
8736402,0.0168636,232.132255254779,VALID,-0.0346557088196278,0.0150720700621605,0.999285638332367,0,0.991759657859802,1,VALID,-0.00304220197722316,0.0214500986039639,0.999765276908875,-0.0326635017991066,0.147338584065437,VALID,-0.0662331655621529,0.00867836177349091,0.997766435146332,0.0326635017991066,0.150281727313995
8736403,0.0176483,232.149903554935,VALID,-0.0348292142152786,0.0153276873752475,0.999275743961334,0,1.0058867931366,1,VALID,-0.00364430458284914,0.0215795077383518,0.999760508537292,-0.0326635017991066,0.147406980395317,VALID,-0.0659788772463799,0.00906035862863064,0.997779905796051,0.0326635017991066,0.150416985154152
8736405,0.0152198,232.165123355109,VALID,-0.0351583920419216,0.0153828579932451,0.999263346195221,0,1.02338671684265,1,VALID,-0.0045195915736258,0.0215580854564905,0.999757409095764,-0.0326635017991066,0.147955879569054,VALID,-0.0657628327608109,0.00919260084629059,0.997792959213257,0.0326635017991066,0.149684801697731
8736407,0.0173756,232.182498954702,VALID,-0.0352532714605331,0.0155392186716199,0.999257564544678,0,1.03974151611328,1,VALID,-0.00517023634165525,0.0217908155173063,0.999749183654785,-0.0326635017991066,0.147315114736557,VALID,-0.0653030201792717,0.00927294883877039,0.997822403907776,0.0326635017991066,0.150905475020409
8736408,0.0157208,232.198219754267,VALID,-0.0352557674050331,0.0155200688168406,0.999257802963257,0,1.0533059835434,1,VALID,-0.0055859973654151,0.021750945597887,0.999747812747955,-0.0326635017991066,0.148188859224319,VALID,-0.0648931264877319,0.00927492417395115,0.997849106788635,0.0326635017991066,0.150909349322319
8736409,0.0182668,232.216486555059,VALID,-0.0352709963917732,0.0155856646597385,0.999256253242493,0,1.06612753868103,1,VALID,-0.00594394467771053,0.021709781140089,0.99974662065506,-0.0326635017991066,0.147908344864845,VALID,-0.0645663812756538,0.00944755505770445,0.997868716716766,0.0326635017991066,0.151124835014343
8736411,0.0096038,232.226090355311,VALID,-0.0354241915047169,0.0158596504479647,0.999246537685394,0,1.08922946453094,1,VALID,-0.00674438523128629,0.0219118036329746,0.999737143516541,-0.0326635017991066,0.14744471013546,VALID,-0.0640735551714897,0.00979386828839779,0.997897148132324,0.0326635017991066,0.15079391002655
8736413,0.0184173,232.244507655967,VALID,-0.0351024270057678,0.0164492819458246,0.999248325824738,0,1.12209844589233,1,VALID,-0.00739276641979814,0.0226128529757261,0.999716937541962,-0.0326635017991066,0.146021395921707,VALID,-0.0627837926149368,0.0102724516764283,0.997974276542664,0.0326635017991066,0.151351824402809
8736415,0.0180862,232.262593856547,VALID,-0.0354241393506527,0.0169034320861101,0.999229431152344,0,1.17389559745789,1,VALID,-0.00911262910813093,0.0231573991477489,0.999690294265747,-0.0326635017991066,0.148171991109848,VALID,-0.0617097355425358,0.0106370989233255,0.998037457466125,0.0326635017991066,0.151309907436371
8736416,0.0141856,232.27677945653,VALID,-0.0355398878455162,0.0172187145799398,0.99921989440918,0,1.20489907264709,1,VALID,-0.0100040622055531,0.023504501208663,0.999673664569855,-0.0326635017991066,0.14751136302948,VALID,-0.0610511302947998,0.0109210181981325,0.998074889183044,0.0326635017991066,0.151457503437996
8736418,0.0168011,232.293580556754,VALID,-0.0371529273688793,0.0168525129556656,0.999167501926422,0,2,1,VALID,-0.01406295504421,0.0234082397073507,0.99962705373764,-0.0326635017991066,0.149973392486572,VALID,-0.0602214857935905,0.0102870725095272,0.998132050037384,0.0326635017991066,0.15397809445858
8736420,0.0164117,232.309992256109,VALID,-0.0457092225551605,0.00183400115929544,0.998953104019165,0,2,0.921700179576874,VALID,-0.0281260702759027,0.00925419386476278,0.999561548233032,-0.0326635017991066,0.149805307388306,VALID,-0.0632757097482681,-0.00558685977011919,0.99798047542572,0.0326635017991066,0.155962139368057
8736421,0.0173588,232.327351056505,VALID,-0.0490842945873737,-0.0109468689188361,0.998734652996063,0,2,0.734246432781219,VALID,-0.0336871743202209,-0.00236226106062531,0.999429643154144,-0.0326635017991066,0.148404985666275,VALID,-0.0644661337137222,-0.0195280704647303,0.997728824615479,0.0326635017991066,0.15713082253933
8736423,0.0168289,232.344179956708,VALID,-0.0549015924334526,-0.0282525587826967,0.998091995716095,0,2,0.478094071149826,VALID,-0.0430839583277702,-0.0184936467558146,0.998900294303894,-0.0326635017991066,0.149414673447609,VALID,-0.0667062923312187,-0.0380048155784607,0.997048616409302,0.0326635017991066,0.156488031148911
8736425,0.0165913,232.360771256033,VALID,-0.0592769980430603,-0.0367883443832397,0.997563481330872,0,2,0.346418231725693,VALID,-0.049742367118597,-0.0264043863862753,0.99841296672821,-0.0326635017991066,0.148909673094749,VALID,-0.0687998086214066,-0.0471649654209614,0.996514976024628,0.0326635017991066,0.156297579407692
8736426,0.0161923,232.376963556279,VALID,-0.0610291957855225,-0.0389748811721802,0.997374773025513,0,2,0.306477040052414,VALID,-0.0524999089539051,-0.0280802268534899,0.998226046562195,-0.0326635017991066,0.148537054657936,VALID,-0.0695467591285706,-0.0498620495200157,0.996331810951233,0.0326635017991066,0.156592905521393
8736428,0.0172733,232.394236855675,VALID,-0.0628741383552551,-0.0416578501462936,0.997151672840118,0,2,0.260948836803436,VALID,-0.0550951212644577,-0.0299331303685904,0.998032331466675,-0.0326635017991066,0.148334205150604,VALID,-0.0706406608223915,-0.0533742904663086,0.996072828769684,0.0326635017991066,0.156793519854546
8736429,0.0165061,232.410742955748,VALID,-0.0641221031546593,-0.0429681949317455,0.997016608715057,0,2,0.236864998936653,VALID,-0.0558051578700542,-0.0304691959172487,0.997976660728455,-0.0326635017991066,0.148252338171005,VALID,-0.0724245384335518,-0.0554574653506279,0.995830893516541,0.0326635017991066,0.158871963620186
8736431,0.0169615,232.427704455797,VALID,-0.0658403038978577,-0.0453041382133961,0.996801197528839,0,2,0.203472197055817,VALID,-0.0560660511255264,-0.0317633040249348,0.997921705245972,-0.0326635017991066,0.150666743516922,VALID,-0.0755961090326309,-0.0588322803378105,0.995401442050934,0.0326635017991066,0.159789398312569
8736433,0.0165587,232.444263155106,VALID,-0.06719621270895,-0.0478603132069111,0.996591210365295,0,2,0.169928416609764,VALID,-0.0567916557192802,-0.0341675952076912,0.997801244258881,-0.0326635017991066,0.149823099374771,VALID,-0.0775808021426201,-0.0615388080477715,0.995085000991821,0.0326635017991066,0.160888612270355
