spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
36,0.745225802070308,0.3016406,-0.2,2,0.251694859342577,0.851475312417936,4.95840659505905,45.5181461880693
37,0.834589398459684,0.1461226,0.3,3,0.25965528346237,0.640912378236423,4.31649453596339,46.7469669316352
38,0.736331598830475,0.2991488,-0.1,1,0.195640993199709,0.692488608915213,4.67678273153232,54.659397305511
39,0.723193797290151,0.2826857,-0.1,1,0.194305326723526,0.620239218746526,4.27027082134105,49.0098308034909
40,0.850475600920618,0.200504,0.3,3,0.255687376333054,0.671603359734632,3.1494772127175,36.6731125113306
41,0.828927896920504,0.1611975,0.3,3,0.242511117015087,0.596694123186802,3.66869191099418,56.880931869904
42,0.702767400070115,0.2681633,0.1,1,0.195139467663177,0.647446047366865,4.38277073766393,59.3847853289516
43,0.814758400430037,0.1282355,0.3,3,0.258509962018759,0.705295308487856,3.55190669378492,34.6290503377705
44,0.682862999849931,0.1001855,-0.1,1,0.204730777181698,0.734819295275767,4.51696452448542,42.0136050402917
45,0.81659430172931,0.2978307,0.3,3,0.256477155875442,0.721652802045725,3.60339186937999,38.6675837474771
46,0.732515302490356,0.2987891,-0.1,1,0.210708484854872,0.719590872237858,4.25032582480666,38.4882532892185
47,0.761182803659722,0.3050688,0.2,2,0.231243581855068,0.710067069701633,3.91056691825199,36.6994123921138
48,0.669332699850202,0.2822649,-0.1,1,0.186831420752083,0.714761212413333,4.77295121279945,41.8084582427276
49,0.751433703119801,0.1507734,0.2,2,0.228214045695279,0.685765661781578,3.92259896532692,35.8845728535251
50,0.735028297639474,0.3021875,-0.1,1,0.197466897076468,0.705597740512401,4.38990097798197,46.0389136696383
51,0.72212200146987,0.2684357,0.1,1,0.189178143963352,0.638720541713292,3.15926216581462,42.2466094433046
52,0.812401201570538,0.1329017,-0.3,3,0.293365554897502,0.929781707979234,6.52386708247007,49.260237041979
53,0.714378905479862,0.2996692,-0.1,1,0.195486399027331,0.754615132783985,5.139242862661,40.0269150675682
54,0.733943500560599,0.1502513,-0.2,2,0.246223116581356,0.898628170331071,5.44614097553173,44.6700073169781
55,0.786954895589588,0.3259936,0.2,2,0.217267928590781,0.684387364756363,4.34071622601432,51.0043495775013
56,0.782916896980169,0.0712632,-0.2,2,0.250412204609943,0.762715728918528,3.87211138509582,34.9041893915626
57,0.798835400490134,0.1668358,0.1,1,0.189410318584659,0.554757937780064,3.17350911509229,35.4144787042423
58,0.676924500619862,0.2457612,0.1,1,0.192334621185601,0.643197024001014,4.26554134844102,48.0582379559873
59,0.820708705110519,0.290826,-0.3,3,0.265241233445748,0.876806733273597,6.34630570678149,64.8113826385879
60,0.767874200830192,0.2983826,0.1,1,0.19451706423732,0.587941339164546,4.05030522084814,50.6478043304967
61,0.783654900269539,0.1533054,0.1,1,0.194133430963155,0.588079954198776,3.4834409145054,38.1050801223445
62,0.884109697300119,0.2937681,0.3,3,0.266436401555817,0.688278966943234,3.94869834638846,40.6936196690875
63,0.849394499330629,0.2031338,0.3,3,0.272485674414523,0.661428950059456,3.42681843947921,30.5759558497844
64,0.73988899961023,0.1445165,0.2,2,0.221929558962509,0.676106965638124,3.80643370756959,33.4498625379613
65,0.780851697550133,0.1668326,0.1,1,0.20248696378618,0.625598894965306,4.04951518916526,43.5005775397551
66,0.753538701680554,0.2933698,0.1,1,0.199410540454352,0.665607571571323,3.99919595569128,53.1119452774771
67,0.767785801549508,0.1690196,-0.2,2,0.243657170180248,0.775505827607806,4.98666986626501,58.5863153415322
68,0.799425494849856,0.3122643,-0.3,3,0.251018017394388,0.789771470505171,5.33738885850517,56.8257301404608
69,0.78344239946,0.2607554,-0.3,3,0.271044639668573,0.897761070365293,6.6182231931916,54.5484773765008
70,0.830380202270135,0.3506438,-0.3,3,0.29681635720797,1.02972208468785,7.18637321714008,62.9574092995476
71,0.749966100789607,0.2981757,-0.2,2,0.26748864362648,0.948271013624186,6.35001213941857,49.0846942099588
72,0.864847803490193,0.3019838,0.2,2,0.225781801871788,0.576941726015836,3.13669044972594,38.2315029512791
73,0.767477300019891,0.2987212,0.1,1,0.194463878835251,0.561263581280036,3.86648218986037,39.4755026544499
74,0.716689798049629,0.2955219,-0.2,2,0.246431098595301,0.879803228930641,5.60194904811775,61.9220493087853
75,0.701183796859368,0.2664489,-0.1,1,0.211529687050742,0.742297148354515,4.12686382177536,52.033998120357
76,0.746231899600389,0.2849483,0.2,2,0.221677151209318,0.677295119664684,3.93014546385239,53.177892415293
77,0.760614098980113,0.3332507,0.1,1,0.205746676790968,0.671917972232136,3.81501543120927,64.7648172381497
78,0.795504401429753,0.3169682,-0.3,3,0.285789298922612,0.965305573892652,7.91220530465404,84.6870385743275
79,0.781008602119982,0.1657788,0.1,1,0.205154292864349,0.641670093028122,3.28828795369146,32.7774956179803
80,0.783711796630087,0.3323474,0.1,1,0.200499669544613,0.579244683197197,3.36327536100557,51.0364318977482
81,0.815816496499792,0.1467628,0.2,2,0.224422329547949,0.624819039344336,3.9114661384521,39.9104636623584
82,0.803522704170064,0.2865292,-0.3,3,0.284529939565442,0.8962390170521,6.30962679747942,50.9016743479522
83,0.817756602539703,0.2781052,-0.3,3,0.29353139561017,0.935272890139711,6.246695971834,66.5097823540309
84,0.697888999239694,0.2681797,-0.1,1,0.212833575901639,0.754379972172391,4.72766184209051,55.0659070131806
85,0.864400001240028,0.2836582,0.3,3,0.264309925768297,0.627918773975271,4.21191410869748,46.9289106575893
86,0.847248497419969,0.2300995,-0.3,3,0.30027904413892,0.924949051305456,5.63658899131315,49.3898382718396
87,0.78336130362004,0.241544,-0.3,3,0.301227705447947,0.917212285289813,5.93561935613921,67.3977096539659
88,0.793136302379935,0.3201843,0.2,2,0.233874291515117,0.656128608198777,4.35646956840979,43.46300722488
89,0.776509103370699,0.2955009,0.1,1,0.21453306040619,0.623565698442449,3.19612768175822,36.8332449552878
90,0.733046899549663,0.2750676,-0.2,2,0.257132542811051,0.845079949236831,5.67690815489062,50.999573357133
