Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
123040,0.011486,134.329955612775,-0.188,0.897,-0.473,2.388,318.788,357.220
123041,0.019047,134.349002612289,-0.188,0.897,-0.473,2.336,318.732,357.242
123043,0.0095915,134.358594112564,-0.188,0.897,-0.473,2.299,318.724,357.245
123045,0.0212759,134.379870012868,-0.188,0.897,-0.473,2.250,318.667,357.234
123047,0.0127466,134.392616613302,-0.188,0.897,-0.473,2.241,318.664,357.189
123048,0.0210322,134.413648812566,-0.188,0.897,-0.473,2.233,318.627,357.113
123050,0.0117243,134.425373112317,-0.187,0.897,-0.473,2.243,318.636,357.130
123051,0.0215288,134.446901911404,-0.187,0.897,-0.473,2.258,318.622,357.158
123053,0.0118944,134.458796311636,-0.187,0.897,-0.473,2.288,318.620,357.210
123055,0.021474,134.480270311702,-0.187,0.896,-0.473,2.345,318.624,357.255
123057,0.0210502,134.501320511568,-0.186,0.896,-0.473,2.410,318.647,357.246
123059,0.0184294,134.519749911968,-0.186,0.896,-0.473,2.447,318.650,357.254
123060,0.0139557,134.533705612179,-0.186,0.896,-0.474,2.443,318.645,357.254
123062,0.0180319,134.551737512928,-0.186,0.896,-0.474,2.434,318.636,357.260
123063,0.0164738,134.568211312871,-0.186,0.896,-0.474,2.428,318.627,357.256
123065,0.0109671,134.579178412911,-0.185,0.896,-0.474,2.415,318.610,357.249
123067,0.0220956,134.601274013054,-0.185,0.897,-0.474,2.391,318.585,357.195
123069,0.0159225,134.617196512874,-0.185,0.897,-0.474,2.326,318.554,357.135
123070,0.0167946,134.633991112467,-0.185,0.897,-0.474,2.257,318.538,357.096
123072,0.0163212,134.650312313344,-0.185,0.897,-0.475,2.210,318.492,357.087
123074,0.0125277,134.662840012927,-0.185,0.897,-0.475,2.176,318.445,357.126
123075,0.0212608,134.684100812767,-0.185,0.897,-0.475,2.166,318.418,357.132
123077,0.0124367,134.69653751282,-0.185,0.897,-0.475,2.143,318.363,357.154
123079,0.0226019,134.719139413442,-0.185,0.897,-0.475,2.145,318.311,357.153
123080,0.0159295,134.735068913084,-0.185,0.897,-0.475,2.152,318.245,357.182
123082,0.0117595,134.746828413103,-0.185,0.897,-0.475,2.194,318.161,357.233
123084,0.0216548,134.768483212683,-0.185,0.897,-0.475,2.245,318.081,357.260
123086,0.0173482,134.785831412766,-0.185,0.897,-0.475,2.276,317.994,357.271
123087,0.0160091,134.801840512548,-0.185,0.897,-0.475,2.279,317.923,357.258
123089,0.017618,134.819458513055,-0.185,0.897,-0.475,2.285,317.858,357.252
123091,0.0157533,134.835211813916,-0.185,0.897,-0.475,2.286,317.818,357.241
123092,0.0179813,134.853193114046,-0.186,0.897,-0.475,2.286,317.785,357.241
123094,0.0157509,134.868944013957,-0.186,0.897,-0.475,2.305,317.750,357.242
123096,0.016884,134.885828013066,-0.186,0.897,-0.475,2.309,317.750,357.245
123097,0.016242,134.902070012409,-0.186,0.897,-0.475,2.336,317.755,357.261
123099,0.0122504,134.914320412558,-0.186,0.897,-0.475,2.354,317.771,357.268
123101,0.0205761,134.934896513354,-0.186,0.897,-0.475,2.392,317.784,357.287
123102,0.0172796,134.952176114079,-0.186,0.897,-0.475,2.441,317.806,357.278
123104,0.0158946,134.968070713338,-0.186,0.896,-0.475,2.453,317.820,357.266
123105,0.0164878,134.984558512922,-0.186,0.896,-0.475,2.493,317.856,357.265
123107,0.0123294,134.996887912508,-0.186,0.896,-0.475,2.523,317.884,357.273
123109,0.0217683,135.018656212371,-0.186,0.896,-0.475,2.549,317.888,357.282
123110,0.0164593,135.035115511622,-0.187,0.896,-0.475,2.590,317.909,357.295
123112,0.0118645,135.046980011743,-0.187,0.896,-0.475,2.601,317.895,357.276
123113,0.021892,135.068872011732,-0.187,0.896,-0.475,2.603,317.893,357.261
123115,0.0117889,135.080660911743,-0.187,0.896,-0.475,2.595,317.886,357.272
0,0.0221168,135.102777712513,-0.187,0.896,-0.475,2.602,317.866,357.267
0,0.0163624,135.119140113238,-0.187,0.896,-0.475,2.623,317.854,357.251
0,0.016311,135.135451112408,-0.187,0.896,-0.475,2.642,317.852,357.206
0,0.0167423,135.15219341265,-0.187,0.896,-0.475,2.652,317.831,357.172
0,0.0165609,135.168754311744,-0.187,0.896,-0.475,2.664,317.812,357.199
0,0.017201,135.185955312569,-0.187,0.896,-0.475,2.674,317.789,357.251
0,0.0158641,135.201819412876,-0.187,0.896,-0.475,2.694,317.779,357.273
123129,0.0177429,135.219562313054,-0.187,0.896,-0.476,2.686,317.771,357.277
