Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0175399,2316.88463727292,3.000,0.000,0.000,False
15366541,0.0141889,2316.89882617258,3.000,0.000,0.000,False
15366542,0.0174182,2316.91624437273,3.000,0.000,0.000,False
15366545,0.0160563,2316.93230067194,3.000,0.000,0.000,False
15366546,0.0212003,2316.9535009712,3.000,0.000,0.000,False
15366547,0.0103742,2316.9638751708,3.000,0.000,0.000,False
15366549,0.0174192,2316.98129437119,3.000,0.000,0.000,False
15366551,0.0158454,2316.99713977054,3.000,0.000,0.000,False
15366552,0.0169845,2317.01412427053,3.000,0.000,0.000,False
15366554,0.0168594,2317.03098366968,3.000,0.000,0.000,False
15366556,0.0177526,2317.04873627052,3.000,0.000,0.000,False
15366557,0.0146052,2317.06334147044,3.000,0.000,0.000,False
15366559,0.0173288,2317.08067027107,3.000,0.000,0.000,False
15366561,0.016868,2317.09753827192,3.000,0.000,0.000,False
15366563,0.0158968,2317.11343507282,3.000,0.000,0.000,False
15366564,0.0205254,2317.13396047242,3.000,0.000,0.000,False
15366566,0.0134322,2317.14739267249,3.000,0.000,0.000,False
15366567,0.016642,2317.16403467301,3.000,0.000,0.000,False
15366569,0.0166628,2317.1806974737,3.000,0.000,0.000,False
15366571,0.016708,2317.19740547333,3.000,0.000,0.000,False
15366572,0.0173902,2317.2147956742,3.000,0.000,0.000,False
15366574,0.0164153,2317.23121097405,3.000,0.000,0.000,False
15366576,0.0164253,2317.24763627443,3.000,0.000,0.000,False
15366577,0.0165318,2317.26416807529,3.000,0.000,0.000,False
15366579,0.0173483,2317.28151637595,3.000,0.000,0.000,False
15366581,0.0164834,2317.29799977597,3.000,0.000,0.000,False
15366582,0.020313,2317.31831277628,3.000,0.000,0.000,False
15366584,0.0120998,2317.33041257598,3.000,0.000,0.000,False
15366586,0.0167364,2317.34714897536,3.000,0.000,0.000,False
15366587,0.0168699,2317.36401887611,3.000,0.000,0.000,False
15366589,0.0175324,2317.38155127689,3.000,0.000,0.000,False
15366591,0.0153985,2317.39694977645,3.000,0.000,0.000,False
15366592,0.0172078,2317.41415757593,3.000,0.000,0.000,False
15366594,0.0164361,2317.43059367593,3.000,0.000,0.000,False
15366596,0.0171015,2317.44769517612,3.000,0.000,0.000,False
15366597,0.016316,2317.46401117649,3.000,0.000,0.000,False
15366599,0.0176274,2317.4816385759,3.000,0.000,0.000,False
15366601,0.0205557,2317.50219427515,3.000,0.000,0.000,False
15366602,0.0126533,2317.51484757476,3.000,0.000,0.000,False
15366604,0.0170767,2317.53192427568,3.000,0.000,0.000,False
15366606,0.0165428,2317.54846707545,3.000,0.000,0.000,False
15366607,0.0163269,2317.56479397602,3.000,0.000,0.000,False
15366609,0.0166009,2317.58139487542,3.000,0.000,0.000,False
15366611,0.0165497,2317.59794457629,3.000,0.000,0.000,False
15366612,0.0167566,2317.61470117606,3.000,0.000,0.000,False
15366614,0.0164904,2317.6311915759,3.000,0.000,0.000,False
15366616,0.0167238,2317.64791537635,3.000,0.000,0.000,False
15366617,0.0165108,2317.66442617588,3.000,0.000,0.000,False
15366619,0.0244085,2317.68883467652,3.000,0.000,0.000,False
15366621,0.0107612,2317.69959587697,3.000,0.000,0.000,False
15366622,0.0174341,2317.71702997666,3.000,0.000,0.000,False
0,0.0141812,2317.73121117707,3.000,0.000,0.000,False
0,0.0172178,2317.74842897709,3.000,0.000,0.000,False
0,0.0158119,2317.76424087677,3.000,0.000,0.000,False
0,0.0175196,2317.78176047746,3.000,0.000,0.000,False
0,0.0156648,2317.7974252766,3.000,0.000,0.000,False
0,0.0172649,2317.81469017733,3.000,0.000,0.000,False
15366634,0.0173269,2317.83201707806,3.000,0.000,0.000,False
15366636,0.0168505,2317.8488675775,3.000,0.000,0.000,False
0,0.0212645,2317.87013207842,3.000,0.000,0.000,False
15366639,0.0125953,2317.88272737805,3.000,0.000,0.000,False
15366640,0.0164572,2317.8991845781,3.000,0.000,0.000,False
15366642,0.0165415,2317.91572607774,3.000,0.000,0.000,False
15366644,0.0172227,2317.93294877838,3.000,0.000,0.000,False
15366646,0.0154564,2317.94840517826,3.000,0.000,0.000,False
15366647,0.0168465,2317.9652516786,3.000,0.000,0.000,False
15366649,0.0166381,2317.98188977875,3.000,0.000,0.000,False
15366651,0.01741,2317.99929977953,3.000,0.000,0.000,False
15366652,0.0160377,2318.01533748023,3.000,0.000,0.000,False
15366654,0.0172032,2318.03254068084,3.000,0.000,0.000,False
15366656,0.0165437,2318.04908438027,3.000,0.000,0.000,False
15366657,0.0162862,2318.06537058018,3.000,0.000,0.000,False
15366659,0.0179251,2318.08329568058,3.000,0.000,0.000,False
0,0.016297,2318.09959268011,3.000,0.000,0.000,False
0,0.0171704,2318.11676307954,3.000,0.000,0.000,False
15366664,0.0172988,2318.13406188041,3.000,0.000,0.000,False
15366665,0.0161343,2318.15019617975,3.000,0.000,0.000,False
15366667,0.0176935,2318.16788967885,3.000,0.000,0.000,False
15366669,0.0153238,2318.18321347889,3.000,0.000,0.000,False
15366670,0.0142046,2318.19741807878,3.000,0.000,0.000,False
15366672,0.0182954,2318.21571347862,3.000,0.000,0.000,False
15366674,0.0154318,2318.23114527855,3.000,0.000,0.000,False
15366675,0.0174477,2318.24859297927,3.000,0.000,0.000,False
15366677,0.0158816,2318.26447457913,3.000,0.000,0.000,False
15366679,0.0177925,2318.28226707969,3.000,0.000,0.000,False
15366681,0.0181856,2318.30045268033,3.000,0.000,0.000,False
15366682,0.0179447,2318.31839737948,3.000,0.000,0.000,False
15366684,0.0155141,2318.33391147945,3.000,0.000,0.000,False
15366685,0.0149528,2318.34886427969,3.000,0.000,0.000,False
15366687,0.015422,2318.36428627931,3.000,0.000,0.000,False
15366689,0.0165587,2318.38084497862,3.000,0.000,0.000,False
15366690,0.0170008,2318.39784577861,3.000,0.000,0.000,False
15366692,0.0166769,2318.41452267952,3.000,0.000,0.000,False
15366694,0.0169173,2318.431439979,3.000,0.000,0.000,False
15366695,0.0162562,2318.44769617915,3.000,0.000,0.000,False
15366697,0.0184709,2318.46616707928,3.000,0.000,0.000,False
15366699,0.0180204,2318.48418748006,3.000,0.000,0.000,False
15366700,0.0144294,2318.49861687981,3.000,0.000,0.000,False
15366702,0.0159309,2318.51454778016,3.000,0.000,0.000,False
15366704,0.0158386,2318.53038638085,3.000,0.000,0.000,False
15366705,0.0168477,2318.54723408073,3.000,0.000,0.000,False
15366707,0.0169719,2318.56420597993,3.000,0.000,0.000,False
15366709,0.0168041,2318.58101007901,3.000,0.000,0.000,False
15366710,0.0156149,2318.59662497882,3.000,0.000,0.000,False
15366712,0.0180465,2318.61467147898,3.000,0.000,0.000,False
15366714,0.0169294,2318.6316008782,3.000,0.000,0.000,False
15366715,0.0169525,2318.64855337795,3.000,0.000,0.000,False
15366717,0.017094,2318.66564737726,3.000,0.000,0.000,False
15366719,0.0172487,2318.6828960767,3.000,0.000,0.000,False
15366720,0.0168633,2318.69975937624,3.000,0.000,0.000,False
15366722,0.0164293,2318.71618867572,3.000,0.000,0.000,False
15366724,0.0170265,2318.7332151765,3.000,0.000,0.000,False
15366725,0.0172383,2318.75045347679,3.000,0.000,0.000,False
15366727,0.0160017,2318.76645517629,3.000,0.000,0.000,False
0,0.0194426,2318.78589777555,3.000,0.000,0.000,False
0,0.0141397,2318.8000374753,3.000,0.000,0.000,False
15366732,0.0166422,2318.81667967513,3.000,0.000,0.000,False
15366734,0.0163726,2318.8330522757,3.000,0.000,0.000,False
15366735,0.0175003,2318.85055257566,3.000,0.000,0.000,False
15366737,0.0154141,2318.8659666758,3.000,0.000,0.000,False
15366739,0.0168266,2318.88279327564,3.000,0.000,0.000,False
15366740,0.0162647,2318.89905797504,3.000,0.000,0.000,False
15366742,0.0181987,2318.91725667566,3.000,0.000,0.000,False
15366744,0.0152819,2318.93253857549,3.000,0.000,0.000,False
15366745,0.0180616,2318.95060017612,3.000,0.000,0.000,False
15366747,0.0162503,2318.96685047541,3.000,0.000,0.000,False
15366749,0.0165044,2318.98335487489,3.000,0.000,0.000,False
15366750,0.014988,2318.99834287446,3.000,0.000,0.000,False
15366752,0.018191,2319.01653387491,3.000,0.000,0.000,False
15366753,0.0151211,2319.03165497445,3.000,0.000,0.000,False
15366755,0.0191861,2319.05084107444,3.000,0.000,0.000,False
15366757,0.0146093,2319.06545037404,3.000,0.000,0.000,False
15366759,0.0162158,2319.08166617341,3.000,0.000,0.000,False
15366760,0.0194836,2319.10114977323,3.000,0.000,0.000,False
15366762,0.0158388,2319.11698857322,3.000,0.000,0.000,False
15366763,0.0149351,2319.13192367367,3.000,0.000,0.000,False
15366765,0.0163841,2319.14830777422,3.000,0.000,0.000,False
15366767,0.019067,2319.16737477481,3.000,0.000,0.000,False
15366768,0.0149593,2319.18233407475,3.000,0.000,0.000,False
15366770,0.0162251,2319.19855917431,3.000,0.000,0.000,False
15366772,0.0153098,2319.21386897471,3.000,0.000,0.000,False
0,0.01716,2319.23102897499,3.000,0.000,0.000,False
15366775,0.0161055,2319.24713447411,3.000,0.000,0.000,False
15366777,0.0186885,2319.26582297403,3.000,0.000,0.000,False
15366779,0.0152089,2319.28103187401,3.000,0.000,0.000,False
15366780,0.017914,2319.29894587491,3.000,0.000,0.000,False
15366782,0.0164873,2319.3154331753,3.000,0.000,0.000,False
15366784,0.016593,2319.33202617522,3.000,0.000,0.000,False
15366785,0.0172244,2319.3492505746,3.000,0.000,0.000,False
15366787,0.0162794,2319.36552997399,3.000,0.000,0.000,False
15366788,0.016737,2319.38226697315,3.000,0.000,0.000,False
15366790,0.0164242,2319.39869117271,3.000,0.000,0.000,False
15366792,0.0178005,2319.41649167333,3.000,0.000,0.000,False
15366794,0.0159622,2319.43245387357,3.000,0.000,0.000,False
15366795,0.0184344,2319.45088827331,3.000,0.000,0.000,False
15366797,0.015382,2319.46627027355,3.000,0.000,0.000,False
15366798,0.0185151,2319.48478537425,3.000,0.000,0.000,False
15366800,0.0133285,2319.49811387435,3.000,0.000,0.000,False
15366802,0.018322,2319.51643587463,3.000,0.000,0.000,False
15366803,0.0161834,2319.53261927515,3.000,0.000,0.000,False
15366805,0.0166601,2319.549279375,3.000,0.000,0.000,False
15366807,0.0188427,2319.56812207587,3.000,0.000,0.000,False
15366808,0.013178,2319.5813000761,3.000,0.000,0.000,False
15366810,0.017386,2319.5986860767,3.000,0.000,0.000,False
15366812,0.0176587,2319.616344776,3.000,0.000,0.000,False
15366813,0.0147393,2319.63108407613,3.000,0.000,0.000,False
15366815,0.0160744,2319.64715847652,3.000,0.000,0.000,False
15366817,0.0187442,2319.66590267699,3.000,0.000,0.000,False
15366818,0.0157428,2319.68164547626,3.000,0.000,0.000,False
15366820,0.0173136,2319.69895907585,3.000,0.000,0.000,False
15366822,0.0180563,2319.71701537538,3.000,0.000,0.000,False
15366823,0.0172607,2319.73427607585,3.000,0.000,0.000,False
15366825,0.0144449,2319.74872097559,3.000,0.000,0.000,False
15366827,0.016455,2319.76517597586,3.000,0.000,0.000,False
15366828,0.015977,2319.78115297668,3.000,0.000,0.000,False
15366830,0.0175423,2319.79869527742,3.000,0.000,0.000,False
15366832,0.0166323,2319.81532757729,3.000,0.000,0.000,False
15366833,0.0163362,2319.83166377805,3.000,0.000,0.000,False
15366835,0.0165152,2319.84817897715,3.000,0.000,0.000,False
15366837,0.0165804,2319.86475937627,3.000,0.000,0.000,False
15366839,0.0165532,2319.88131257705,3.000,0.000,0.000,False
15366840,0.0199349,2319.90124747716,3.000,0.000,0.000,False
15366842,0.0153344,2319.91658187751,3.000,0.000,0.000,False
15366843,0.0153641,2319.93194597773,3.000,0.000,0.000,False
15366845,0.0187252,2319.95067117736,3.000,0.000,0.000,False
15366847,0.0155249,2319.96619607694,3.000,0.000,0.000,False
15366849,0.0171728,2319.98336887732,3.000,0.000,0.000,False
15366850,0.0164311,2319.99979997799,3.000,0.000,0.000,False
15366852,0.0171808,2320.01698077843,3.000,0.000,0.000,False
15366853,0.0150825,2320.03206327837,3.000,0.000,0.000,False
15366855,0.0172339,2320.0492971791,3.000,0.000,0.000,False
15366857,0.0187702,2320.06806737836,3.000,0.000,0.000,False
15366858,0.0157563,2320.08382367808,3.000,0.000,0.000,False
15366860,0.0154035,2320.09922717791,3.000,0.000,0.000,False
15366862,0.0163086,2320.11553577799,3.000,0.000,0.000,False
15366863,0.0174873,2320.13302307855,3.000,0.000,0.000,False
15366865,0.0161887,2320.14921177831,3.000,0.000,0.000,False
15366867,0.0164719,2320.16568367835,3.000,0.000,0.000,False
15366869,0.0169768,2320.18266047817,3.000,0.000,0.000,False
15366870,0.0171733,2320.19983377773,3.000,0.000,0.000,False
15366871,0.0167113,2320.21654507797,3.000,0.000,0.000,False
0,0.0180326,2320.23457767721,3.000,0.000,0.000,False
15366875,0.0158736,2320.25045127701,3.000,0.000,0.000,False
15366877,0.0187022,2320.26915347669,3.000,0.000,0.000,False
15366878,0.0122182,2320.28137167636,3.000,0.000,0.000,False
15366880,0.0160863,2320.2974579772,3.000,0.000,0.000,False
15366882,0.0170906,2320.31454857718,3.000,0.000,0.000,False
15366883,0.0163067,2320.33085527737,3.000,0.000,0.000,False
15366885,0.0183332,2320.34918847773,3.000,0.000,0.000,False
15366887,0.0147354,2320.36392387748,3.000,0.000,0.000,False
15366888,0.0184604,2320.38238427788,3.000,0.000,0.000,False
15366890,0.0168662,2320.39925047755,3.000,0.000,0.000,False
15366892,0.0163788,2320.41562927701,3.000,0.000,0.000,False
15366893,0.0155116,2320.43114087731,3.000,0.000,0.000,False
15366895,0.0189016,2320.45004247688,3.000,0.000,0.000,False
15366897,0.0160161,2320.46605857648,3.000,0.000,0.000,False
15366898,0.0168816,2320.4829401765,3.000,0.000,0.000,False
15366900,0.0162865,2320.4992266763,3.000,0.000,0.000,False
15366902,0.0167528,2320.51597947627,3.000,0.000,0.000,False
15366903,0.0162944,2320.53227387555,3.000,0.000,0.000,False
15366905,0.0191917,2320.55146557465,3.000,0.000,0.000,False
15366907,0.015093,2320.56655857433,3.000,0.000,0.000,False
15366908,0.0159636,2320.58252217341,3.000,0.000,0.000,False
15366910,0.0174759,2320.59999807272,3.000,0.000,0.000,False
15366912,0.0167276,2320.61672567297,3.000,0.000,0.000,False
