Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.017491,2314.51698488463,-0.042,0.947,-0.372,14.587,349.365,4.020
0,0.0174339,2314.53441878501,-0.040,0.946,-0.372,14.850,348.758,4.096
15366306,0.0152072,2314.54962598532,-0.037,0.945,-0.371,15.158,348.053,4.100
15366308,0.0166575,2314.56628348492,-0.035,0.945,-0.371,15.402,347.421,4.074
15366310,0.0174878,2314.58377128467,-0.033,0.944,-0.370,15.647,346.556,4.032
15366311,0.0153728,2314.59914408438,-0.032,0.943,-0.369,15.847,345.603,3.970
15366313,0.0172938,2314.61643788405,-0.030,0.942,-0.369,16.012,344.491,3.932
15366315,0.017222,2314.63365988433,-0.030,0.941,-0.368,16.163,343.304,3.922
15366316,0.0153115,2314.64897138439,-0.029,0.940,-0.368,16.358,341.922,3.938
15366318,0.0212915,2314.67026288435,-0.029,0.939,-0.368,16.649,340.590,3.966
15366320,0.0145867,2314.68484958448,-0.029,0.938,-0.368,17.032,339.253,4.028
15366321,0.0150052,2314.69985478465,-0.029,0.936,-0.369,17.474,337.817,4.073
15366323,0.0179243,2314.71777908411,-0.029,0.935,-0.369,17.876,336.395,4.057
15366325,0.0156158,2314.7333948845,-0.029,0.934,-0.370,18.208,334.918,4.020
15366326,0.0178524,2314.751247284,-0.029,0.934,-0.371,18.445,333.512,4.017
15366328,0.0153343,2314.76658158377,-0.028,0.934,-0.372,18.611,332.103,4.008
15366329,0.0170547,2314.78363628313,-0.028,0.933,-0.372,18.776,330.711,3.921
15366331,0.0158671,2314.7995033823,-0.028,0.933,-0.373,18.941,329.398,3.835
15366333,0.0170722,2314.81657558307,-0.027,0.932,-0.374,19.166,328.108,3.724
15366335,0.0196899,2314.83626548387,-0.026,0.932,-0.375,19.428,326.803,3.603
15366336,0.0194772,2314.85574268363,-0.026,0.931,-0.377,19.753,325.406,3.439
15366338,0.009878,2314.86562068388,-0.025,0.931,-0.378,20.101,324.158,3.231
15366339,0.0151411,2314.88076178357,-0.025,0.930,-0.379,20.449,322.944,3.006
15366341,0.0170486,2314.89781038277,-0.024,0.929,-0.381,20.760,321.832,2.823
15366343,0.0162779,2314.91408828273,-0.024,0.929,-0.382,21.071,320.713,2.621
15366344,0.0168791,2314.93096738309,-0.024,0.928,-0.383,21.289,319.886,2.402
15366346,0.0171871,2314.94815448299,-0.024,0.928,-0.384,21.490,319.017,2.158
15366348,0.0161216,2314.96427608281,-0.024,0.927,-0.385,21.661,318.249,1.846
15366349,0.0166207,2314.98089678213,-0.025,0.926,-0.386,21.798,317.713,1.558
15366351,0.0165876,2314.99748438224,-0.025,0.926,-0.387,21.958,317.243,1.310
15366353,0.0166337,2315.01411808282,-0.026,0.925,-0.388,22.120,316.846,1.115
15366354,0.0170717,2315.03118978255,-0.028,0.924,-0.389,22.238,316.544,0.951
15366356,0.0182503,2315.04944008216,-0.029,0.924,-0.390,22.337,316.334,0.754
15366358,0.015818,2315.065258082,-0.030,0.924,-0.391,22.456,316.155,0.474
15366359,0.0168776,2315.08213568293,-0.032,0.923,-0.392,22.576,316.017,0.219
15366361,0.0167182,2315.0988538824,-0.034,0.922,-0.393,22.715,315.881,359.987
15366363,0.0175791,2315.11643298157,-0.036,0.921,-0.394,22.844,315.766,359.824
15366365,0.0163045,2315.13273748197,-0.038,0.920,-0.395,22.950,315.640,359.744
15366366,0.0179565,2315.15069398284,-0.040,0.920,-0.397,23.064,315.506,359.661
15366368,0.0170007,2315.16769468226,-0.043,0.920,-0.398,23.191,315.314,359.596
15366369,0.0164986,2315.18419328146,-0.046,0.920,-0.400,23.269,315.076,359.642
15366371,0.014531,2315.19872428104,-0.049,0.920,-0.402,23.290,314.768,359.614
15366373,0.0161227,2315.21484698169,-0.052,0.920,-0.403,23.277,314.400,359.510
15366374,0.0165966,2315.2314435821,-0.055,0.919,-0.406,23.252,314.062,359.356
15366376,0.0164776,2315.24792118184,-0.057,0.919,-0.407,23.241,313.804,359.161
15366378,0.0172154,2315.26513658278,-0.059,0.919,-0.409,23.265,313.629,359.046
15366379,0.0160322,2315.28116878308,-0.062,0.919,-0.411,23.318,313.432,358.966
15366381,0.0176053,2315.29877408221,-0.065,0.920,-0.414,23.373,313.278,358.931
15366383,0.0161545,2315.31492858194,-0.067,0.920,-0.416,23.421,313.103,358.905
15366384,0.0161234,2315.33105198108,-0.070,0.920,-0.419,23.440,312.934,358.888
15366386,0.0171891,2315.34824108146,-0.073,0.921,-0.421,23.420,312.781,358.903
15366388,0.0166305,2315.36487158202,-0.076,0.921,-0.423,23.344,312.708,358.867
15366389,0.0171222,2315.38199378178,-0.079,0.922,-0.426,23.255,312.670,358.831
15366391,0.0165386,2315.39853238128,-0.082,0.922,-0.428,23.153,312.639,358.797
15366393,0.0166839,2315.41521628201,-0.085,0.923,-0.431,23.036,312.598,358.683
15366394,0.0169689,2315.43218518235,-0.088,0.924,-0.433,22.874,312.624,358.624
15366396,0.0172351,2315.44942028262,-0.091,0.924,-0.436,22.687,312.684,358.526
