Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
15366135,0.0120483,2312.84041848034,VALID,0.0254739001393318,-0.00587925501167774,0.999658226966858,0,2,1,VALID,0.0226524472236633,-0.00756186014041305,0.99971479177475,-0.0308494493365288,0.206640228629112,VALID,0.0282950792461634,-0.00419658655300736,0.999590814113617,0.0308494493365288,0.17838816344738
15366137,0.0124745,2312.85289297998,VALID,0.0275755170732737,-0.00744488462805748,0.999592006206512,0,2,1,VALID,0.0248644072562456,-0.00952621549367905,0.999645471572876,-0.0308494493365288,0.208393320441246,VALID,0.0302863046526909,-0.00536346714943647,0.999526858329773,0.0308494493365288,0.177597239613533
15366139,0.0171683,2312.87006128021,VALID,0.0295184869319201,-0.00902808643877506,0.999523460865021,0,2,1,VALID,0.0272673647850752,-0.0103470031172037,0.999574601650238,-0.0308494493365288,0.209411114454269,VALID,0.0317694097757339,-0.0077091078273952,0.999465465545654,0.0308494493365288,0.176138654351234
15366141,0.019152,2312.88921328075,VALID,0.0313871167600155,-0.00853030569851398,0.999470889568329,0,2,1,VALID,0.0293562673032284,-0.0105037717148662,0.999513804912567,-0.0308494493365288,0.207223802804947,VALID,0.033417709171772,-0.00655677076429129,0.999419987201691,0.0308494493365288,0.177618771791458
15366143,0.0163212,2312.90553448163,VALID,0.0333234369754791,-0.00760904978960752,0.999415636062622,0,2,1,VALID,0.0316763631999493,-0.00968906562775373,0.999451220035553,-0.0308494493365288,0.205655515193939,VALID,0.0349702797830105,-0.00552898133173585,0.999373078346252,0.0308494493365288,0.176147297024727
15366144,0.0201802,2312.92571468093,VALID,0.0339191295206547,-0.00726198870688677,0.999398171901703,0,2,1,VALID,0.032478466629982,-0.00944092776626349,0.999427855014801,-0.0308494493365288,0.20475646853447,VALID,0.0353595651686192,-0.00508299982175231,0.999361753463745,0.0308494493365288,0.174434691667557
15366146,0.0174343,2312.94314898178,VALID,0.0349496006965637,-0.00663648871704936,0.99936705827713,0,2,1,VALID,0.0342631973326206,-0.00869889836758375,0.999374985694885,-0.0308494493365288,0.20337139070034,VALID,0.0356358364224434,-0.00457404693588614,0.999354362487793,0.0308494493365288,0.173915684223175
15366148,0.0195221,2312.96267108247,VALID,0.0353464782238007,-0.00588968768715858,0.999357759952545,0,2,1,VALID,0.0346102863550186,-0.00772125460207462,0.99937105178833,-0.0308494493365288,0.201957061886787,VALID,0.0360825322568417,-0.00405809748917818,0.99934059381485,0.0308494493365288,0.173723801970482
15366150,0.0182044,2312.98087548278,VALID,0.0344921611249447,-0.00504113966599107,0.99939227104187,0,2,0.989928126335144,VALID,0.0337511636316776,-0.00723908748477697,0.999404072761536,-0.0308494493365288,0.202975764870644,VALID,0.0352329723536968,-0.00284316437318921,0.999375104904175,0.0308494493365288,0.173306986689568
15366152,0.0211546,2313.00203008205,VALID,0.0338509008288383,-0.00434976071119308,0.999417424201965,0,2,1,VALID,0.033190879970789,-0.00669400952756405,0.999426603317261,-0.0308494493365288,0.203340724110603,VALID,0.0345107205212116,-0.00200548651628196,0.999402344226837,0.0308494493365288,0.173579692840576
15366154,0.0212413,2313.02327138186,VALID,0.0330539159476757,-0.00398432137444615,0.999445617198944,0,2,1,VALID,0.0324135757982731,-0.00660640792921185,0.999452710151672,-0.0308494493365288,0.199240460991859,VALID,0.0336940139532089,-0.00136220548301935,0.999431252479553,0.0308494493365288,0.172532543540001
15366157,0.023634,2313.04690538161,VALID,0.0311508551239967,-0.00330170383676887,0.999509215354919,0,2,1,VALID,0.0304446183145046,-0.00561356963589787,0.999520719051361,-0.0308494493365288,0.19809778034687,VALID,0.0318569093942642,-0.000989818596281111,0.999491930007935,0.0308494493365288,0.171595767140388
15366159,0.021523,2313.06842838228,VALID,0.0292395837605,-0.00323527725413442,0.999567210674286,0,2,1,VALID,0.0280778408050537,-0.00582102639600635,0.999588787555695,-0.0308494493365288,0.20018644630909,VALID,0.0304010920226574,-0.000649502209853381,0.999537587165833,0.0308494493365288,0.171626970171928
15366161,0.0204544,2313.08888278157,VALID,0.028019092977047,-0.00253864959813654,0.999604165554047,0,2,1,VALID,0.0270874910056591,-0.00528218783438206,0.999619126319885,-0.0308494493365288,0.197924494743347,VALID,0.028950460255146,0.000204909956664778,0.999580800533295,0.0308494493365288,0.170984089374542
15366164,0.0242693,2313.11315208115,VALID,0.026157746091485,-0.000945963896811008,0.999657392501831,0,2,1,VALID,0.025703176856041,-0.00379183166660368,0.999662399291992,-0.0308494493365288,0.196742072701454,VALID,0.0266120955348015,0.00189991178922355,0.999644041061401,0.0308494493365288,0.169751614332199
15366166,0.0234131,2313.1365651805,VALID,0.0250551495701075,2.3455561404262E-06,0.999686062335968,0,2,1,VALID,0.0249929036945105,-0.00269165262579918,0.999683976173401,-0.0308494493365288,0.195630118250847,VALID,0.025117214769125,0.00269634369760752,0.999680876731873,0.0308494493365288,0.169719904661179
15366169,0.0257784,2313.16234358028,VALID,0.0230790916830301,0.000644458283204585,0.999733448028564,0,2,1,VALID,0.0233900249004364,-0.00105138262733817,0.999725878238678,-0.0308494493365288,0.196606606245041,VALID,0.0227680895477533,0.00234029721468687,0.999738037586212,0.0308494493365288,0.169300422072411
15366172,0.0248411,2313.18718468025,VALID,0.0198769941926003,0.00102282525040209,0.999801933765411,0,2,1,VALID,0.0220302697271109,-0.000544890761375427,0.999757170677185,-0.0308494493365288,0.196118220686913,VALID,0.0177235752344131,0.00259053404442966,0.999839544296265,0.0308494493365288,0.169782862067223
15366174,0.0287297,2313.21591437981,VALID,0.0175161343067884,0.000827270792797208,0.999846220016479,0,2,1,VALID,0.0216582603752613,-0.00109962234273553,0.999764800071716,-0.0308494493365288,0.195064082741737,VALID,0.0133736422285438,0.00275414669886231,0.999906778335571,0.0308494493365288,0.171165376901627
