Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215706695,0.0122987,47.2826416185126,-0.095,0.480,-0.388,6.266,18.288,2.296
215706696,0.0213368,47.303978418,-0.096,0.479,-0.388,6.494,18.047,2.366
215706698,0.0084333,47.3124117180705,-0.096,0.479,-0.388,6.732,17.792,2.412
215706699,0.0251122,47.3375239185989,-0.097,0.479,-0.388,6.935,17.518,2.423
215706702,0.0088695,47.3463934184983,-0.097,0.478,-0.387,7.143,17.208,2.463
215706705,0.0278077,47.3742011180148,-0.098,0.478,-0.387,7.461,16.608,2.552
215706706,0.0314924,47.4056935189292,-0.099,0.477,-0.388,7.674,16.212,2.591
215706708,0.0078213,47.4135148189962,-0.099,0.477,-0.388,7.797,15.840,2.605
215706710,0.0246294,47.4381442181766,-0.100,0.477,-0.388,7.903,15.443,2.623
215706713,0.0183846,47.4565288182348,-0.101,0.477,-0.388,7.992,14.497,2.748
215706715,0.0251892,47.481718018651,-0.102,0.477,-0.388,7.982,13.915,2.819
215706716,0.0224709,47.5041889194399,-0.103,0.478,-0.387,7.934,13.258,2.910
215706718,0.0085799,47.5127688189968,-0.104,0.478,-0.387,7.829,12.435,2.996
215706719,0.0254167,47.5381855191663,-0.105,0.478,-0.387,7.681,11.462,3.074
215706722,0.0081221,47.5463076187298,-0.106,0.479,-0.386,7.505,10.285,3.151
215706723,0.0244598,47.5707674184814,-0.107,0.479,-0.385,7.389,9.308,3.233
215706725,0.0092205,47.5799879180267,-0.109,0.479,-0.385,7.262,7.864,3.373
0,0.0279536,47.6079415185377,-0.113,0.479,-0.384,7.155,4.344,3.747
0,0.0305966,47.6385381193832,-0.118,0.479,-0.384,7.184,0.473,3.829
215706735,0.0378795,47.6764176199213,-0.124,0.478,-0.385,7.380,356.500,3.823
215706736,0.027316,47.7037336202338,-0.127,0.478,-0.385,7.500,354.540,3.848
215706738,0.0092197,47.7129533197731,-0.129,0.477,-0.386,7.556,353.112,3.898
215706739,0.0255673,47.7385206203908,-0.132,0.477,-0.387,7.590,351.421,3.921
215706742,0.008634,47.7471546204761,-0.134,0.477,-0.387,7.555,350.187,3.909
215706745,0.024737,47.7718916209415,-0.139,0.477,-0.388,7.381,347.596,3.964
215706748,0.0318757,47.8037673207,-0.144,0.478,-0.389,7.077,345.019,4.002
215706751,0.0339282,47.8376955213025,-0.148,0.479,-0.390,6.848,343.069,3.977
215706752,0.032172,47.8698675194755,-0.150,0.479,-0.390,6.767,342.277,4.036
215706755,0.0074139,47.8772814194672,-0.151,0.479,-0.390,6.709,341.955,4.163
215706756,0.0252269,47.9025083198212,-0.153,0.479,-0.391,6.621,341.422,4.343
215706758,0.0091094,47.911617720034,-0.154,0.479,-0.391,6.621,341.160,4.503
215706759,0.0261905,47.9378082207404,-0.155,0.479,-0.391,6.651,340.833,4.672
215706762,0.0078285,47.9456367208622,-0.156,0.479,-0.391,6.711,340.667,4.779
215706762,0.0244013,47.9700380205177,-0.157,0.479,-0.391,6.750,340.464,4.902
215706765,0.0082566,47.9782946207561,-0.158,0.478,-0.391,6.836,340.318,5.008
215706766,0.0238927,48.0021873214282,-0.159,0.478,-0.391,6.918,340.189,5.102
215706768,0.0134407,48.0156280216761,-0.160,0.478,-0.391,7.034,340.110,5.199
215706769,0.0215896,48.0372176212259,-0.161,0.478,-0.391,7.164,340.047,5.313
215706772,0.0082643,48.0454819216393,-0.161,0.478,-0.391,7.308,340.010,5.444
215706773,0.0247418,48.0702237221412,-0.162,0.477,-0.391,7.462,339.960,5.536
215706775,0.0101064,48.0803301217966,-0.163,0.477,-0.391,7.583,339.921,5.627
215706776,0.0255679,48.105898022186,-0.164,0.477,-0.391,7.710,339.871,5.722
215706778,0.0093565,48.1152545218356,-0.164,0.477,-0.391,7.821,339.849,5.810
215706779,0.0249393,48.140193822328,-0.165,0.476,-0.391,7.956,339.800,5.922
215706782,0.0074607,48.1476545222104,-0.166,0.476,-0.391,8.070,339.758,6.023
215706783,0.0242449,48.1718994230032,-0.166,0.476,-0.390,8.176,339.703,6.115
215706785,0.0090216,48.1809210227802,-0.167,0.476,-0.390,8.291,339.654,6.196
215706786,0.0253671,48.206288122572,-0.167,0.475,-0.390,8.403,339.605,6.237
215706789,0.0087507,48.2150388229638,-0.168,0.475,-0.390,8.529,339.575,6.270
215706789,0.0250849,48.2401237227023,-0.168,0.475,-0.389,8.641,339.556,6.322
215706792,0.0087226,48.2488463222981,-0.169,0.475,-0.389,8.741,339.547,6.359
215706793,0.025007,48.2738533224911,-0.169,0.475,-0.389,8.826,339.537,6.406
215706795,0.0072074,48.2810607226565,-0.170,0.474,-0.389,8.906,339.536,6.456
215706796,0.0253468,48.3064075233415,-0.170,0.474,-0.388,8.955,339.542,6.488
215706798,0.0076928,48.3141003232449,-0.171,0.474,-0.388,9.016,339.557,6.526
215706799,0.0251155,48.3392158225179,-0.171,0.474,-0.388,9.075,339.570,6.572
215706802,0.0087891,48.3480049222708,-0.171,0.474,-0.387,9.132,339.580,6.595
215706803,0.0248254,48.3728303220123,-0.172,0.474,-0.387,9.194,339.583,6.612
215706805,0.0093025,48.3821328217164,-0.172,0.474,-0.387,9.245,339.603,6.628
215706806,0.0240581,48.4061909215525,-0.172,0.474,-0.387,9.293,339.620,6.635
215706808,0.008409,48.4145999215543,-0.173,0.473,-0.387,9.337,339.640,6.660
215706809,0.0255559,48.4401558209211,-0.173,0.473,-0.387,9.368,339.662,6.681
215706812,0.008141,48.4482968207449,-0.173,0.473,-0.387,9.407,339.678,6.700
215706813,0.0256002,48.4738970212638,-0.173,0.473,-0.386,9.436,339.691,6.730
215706815,0.0081457,48.4820427214727,-0.174,0.473,-0.386,9.457,339.710,6.756
215706816,0.0245825,48.5066252211109,-0.174,0.473,-0.386,9.487,339.727,6.782
215706818,0.008611,48.5152362212539,-0.174,0.473,-0.386,9.524,339.747,6.818
215706820,0.0244414,48.5396776217967,-0.174,0.473,-0.386,9.544,339.765,6.857
215706822,0.0116038,48.5512814214453,-0.174,0.473,-0.386,9.574,339.770,6.901
215706823,0.0226344,48.5739158215001,-0.175,0.473,-0.386,9.593,339.774,6.924
215706825,0.0078007,48.5817165216431,-0.175,0.473,-0.386,9.615,339.773,6.959
215706826,0.026014,48.6077305218205,-0.175,0.473,-0.386,9.624,339.770,7.012
215706828,0.0071099,48.6148404218256,-0.175,0.473,-0.386,9.638,339.768,7.060
215706829,0.0250137,48.6398541219532,-0.175,0.473,-0.386,9.657,339.765,7.092
215706832,0.0082765,48.6481306217611,-0.176,0.473,-0.386,9.674,339.781,7.140
215706833,0.0247069,48.6728375218809,-0.176,0.473,-0.386,9.677,339.787,7.158
215706835,0.0091081,48.6819456219673,-0.176,0.473,-0.386,9.696,339.779,7.175
215706836,0.0244216,48.7063672225922,-0.176,0.473,-0.386,9.716,339.790,7.210
215706838,0.0103371,48.7167043229565,-0.177,0.472,-0.386,9.753,339.803,7.232
215706839,0.0232801,48.7399844238535,-0.177,0.472,-0.386,9.797,339.813,7.253
215706842,0.0085072,48.7484916234389,-0.177,0.472,-0.386,9.821,339.823,7.257
215706843,0.0254823,48.7739739241079,-0.177,0.472,-0.386,9.866,339.862,7.258
215706845,0.0080419,48.7820158237591,-0.177,0.472,-0.386,9.895,339.902,7.236
215706846,0.0241955,48.8062113234773,-0.177,0.472,-0.386,9.921,339.966,7.233
215706849,0.0090358,48.8152471231297,-0.177,0.472,-0.386,9.947,340.026,7.247
215706852,0.026571,48.8418181231245,-0.177,0.473,-0.386,10.035,340.173,7.310
215706853,0.0314908,48.8733089221641,-0.177,0.473,-0.386,10.067,340.289,7.373
215706855,0.0115465,48.8848554221913,-0.177,0.473,-0.386,10.080,340.376,7.444
215706856,0.0205988,48.9054542230442,-0.177,0.473,-0.386,10.073,340.484,7.521
215706858,0.0089827,48.91443692334,-0.177,0.473,-0.386,10.071,340.620,7.556
215706859,0.0259603,48.9403972234577,-0.177,0.473,-0.386,10.073,340.773,7.550
215706862,0.0075976,48.9479948235676,-0.176,0.473,-0.386,10.083,340.923,7.528
215706863,0.0239409,48.9719357239082,-0.176,0.473,-0.387,10.114,341.168,7.489
215706865,0.0097289,48.9816646240652,-0.175,0.473,-0.387,10.155,341.455,7.406
215706866,0.0237357,49.0054003242403,-0.174,0.473,-0.387,10.188,341.793,7.320
215706868,0.009276,49.0146763240919,-0.173,0.473,-0.387,10.221,342.146,7.229
215706869,0.0244109,49.0390872238204,-0.173,0.473,-0.388,10.275,342.569,7.089
215706872,0.0094086,49.0484958235174,-0.172,0.473,-0.388,10.345,343.030,6.896
215706873,0.0252237,49.0737195238471,-0.171,0.473,-0.389,10.434,343.547,6.687
215706875,0.0084038,49.082123324275,-0.170,0.473,-0.389,10.540,344.124,6.499
215706876,0.025201,49.1073243245482,-0.169,0.473,-0.390,10.634,344.767,6.326
215706878,0.0084885,49.1158128241077,-0.168,0.474,-0.390,10.689,345.418,6.185
215706879,0.0245693,49.1403821231797,-0.166,0.474,-0.391,10.715,346.100,6.058
215706882,0.0088005,49.1491826232523,-0.165,0.474,-0.391,10.653,346.761,5.954
215706883,0.0248269,49.1740095224231,-0.164,0.474,-0.392,10.553,347.385,5.934
215706885,0.0089873,49.1829968225211,-0.164,0.475,-0.392,10.427,347.950,5.944
215706886,0.0246367,49.2076335232705,-0.163,0.475,-0.393,10.278,348.426,5.950
215706888,0.0087334,49.2163669234142,-0.162,0.475,-0.393,10.108,348.759,5.954
215706890,0.0240078,49.240374722518,-0.162,0.476,-0.394,9.938,348.990,5.972
215706892,0.011206,49.25158072263,-0.162,0.476,-0.394,9.770,349.100,5.988
215706893,0.0235112,49.2750919219106,-0.162,0.477,-0.395,9.618,349.179,6.024
215706895,0.0078229,49.2829148219898,-0.162,0.477,-0.395,9.475,349.162,6.102
215706896,0.0255539,49.3084687227383,-0.162,0.477,-0.396,9.341,349.076,6.194
215706898,0.0077655,49.3162342226133,-0.162,0.478,-0.397,9.233,348.969,6.267
215706899,0.0245084,49.3407426225021,-0.162,0.478,-0.397,9.151,348.869,6.302
215706902,0.0083549,49.349097522907,-0.162,0.478,-0.398,9.081,348.739,6.338
215706903,0.0249682,49.3740657223389,-0.162,0.478,-0.399,9.021,348.613,6.375
215706905,0.0083366,49.3824023222551,-0.162,0.478,-0.399,8.993,348.473,6.403
215706906,0.0245452,49.4069475224242,-0.162,0.478,-0.400,8.984,348.360,6.410
215706908,0.0123325,49.4192800223827,-0.162,0.478,-0.401,8.976,348.287,6.397
215706909,0.0224118,49.4416918233037,-0.162,0.478,-0.401,8.988,348.261,6.420
215706912,0.0071327,49.4488245234825,-0.162,0.478,-0.402,9.039,348.283,6.395
215706913,0.0248421,49.4736666237004,-0.161,0.478,-0.403,9.109,348.397,6.341
215706915,0.0092238,49.482890423853,-0.161,0.478,-0.404,9.180,348.601,6.300
215706916,0.0244248,49.5073152245022,-0.160,0.478,-0.404,9.298,348.991,6.233
0,0.0085012,49.5158164245076,-0.159,0.478,-0.405,9.490,349.562,6.146
0,0.0250597,49.5408761245199,-0.158,0.478,-0.405,9.744,350.371,6.080
0,0.0089833,49.5498594245873,-0.156,0.477,-0.405,10.013,351.370,6.031
0,0.0242556,49.5741150244139,-0.154,0.477,-0.405,10.306,352.537,6.010
215706925,0.0085232,49.5826382241212,-0.152,0.477,-0.405,10.592,353.916,5.999
215706928,0.0288503,49.6114885243587,-0.147,0.477,-0.406,11.253,357.420,5.897
215706931,0.0294164,49.6409049234353,-0.142,0.476,-0.406,11.773,0.508,5.942
215706932,0.0314988,49.6724037243985,-0.139,0.476,-0.405,11.933,2.338,5.946
215706935,0.0085764,49.6809801240452,-0.137,0.477,-0.405,11.892,3.697,5.933
215706936,0.0243444,49.7053245236166,-0.135,0.477,-0.405,11.786,4.642,5.927
215706938,0.0083154,49.713639923837,-0.134,0.477,-0.405,11.760,5.505,5.933
215706939,0.0249375,49.7385774231516,-0.132,0.477,-0.405,11.765,6.488,5.931
215706941,0.0085653,49.7471427232958,-0.131,0.476,-0.405,11.784,7.184,5.924
215706945,0.0274708,49.7746135224588,-0.127,0.475,-0.406,12.097,8.745,5.841
215706948,0.032958,49.8075715233572,-0.124,0.473,-0.409,12.702,10.187,5.674
215706949,0.031648,49.8392195221968,-0.123,0.472,-0.411,13.122,10.904,5.496
215706951,0.0081465,49.8473660224117,-0.121,0.471,-0.413,13.465,11.374,5.333
215706952,0.0252388,49.8726048232056,-0.120,0.470,-0.415,13.796,11.786,5.182
215706955,0.0085278,49.8811326236464,-0.119,0.470,-0.416,14.042,12.057,5.024
215706956,0.0236692,49.9048018236645,-0.118,0.469,-0.418,14.241,12.340,4.802
215706958,0.0098201,49.9146219235845,-0.118,0.468,-0.420,14.353,12.535,4.607
215706961,0.0259511,49.9405730240978,-0.116,0.466,-0.424,14.857,12.994,4.236
215706965,0.0329523,49.973525325302,-0.115,0.464,-0.428,15.254,13.366,3.936
215706966,0.0321351,50.0056604244746,-0.114,0.463,-0.430,15.377,13.519,3.844
215706968,0.0082633,50.0139237246476,-0.114,0.462,-0.431,15.446,13.589,3.834
215706969,0.0245597,50.0384834255092,-0.113,0.462,-0.432,15.522,13.618,3.813
215706971,0.009398,50.047881425824,-0.113,0.462,-0.433,15.593,13.642,3.832
215706972,0.0251428,50.0730242258869,-0.113,0.462,-0.434,15.643,13.654,3.839
215706975,0.0083311,50.0813553263433,-0.112,0.462,-0.435,15.621,13.638,3.850
215706976,0.0254752,50.106830526609,-0.112,0.462,-0.436,15.580,13.615,3.841
215706978,0.008012,50.114842526149,-0.112,0.463,-0.436,15.486,13.583,3.815
215706979,0.0248267,50.1396692260168,-0.112,0.464,-0.436,15.378,13.548,3.758
215706981,0.0079732,50.1476424257271,-0.111,0.465,-0.437,15.211,13.509,3.699
215706982,0.0264872,50.1741296253167,-0.111,0.466,-0.437,15.005,13.466,3.642
215706985,0.0123429,50.1864725253545,-0.111,0.466,-0.437,14.802,13.413,3.586
215706986,0.0188892,50.2053617252968,-0.111,0.467,-0.436,14.585,13.377,3.522
215706988,0.0096811,50.2150428253226,-0.110,0.467,-0.436,14.406,13.339,3.428
215706989,0.0246654,50.2397082257085,-0.110,0.467,-0.436,14.245,13.324,3.365
215706991,0.0085098,50.2482180255465,-0.110,0.467,-0.436,14.080,13.316,3.348
215706992,0.0249625,50.2731805252843,-0.110,0.467,-0.436,13.963,13.307,3.367
215706995,0.0084411,50.2816216251813,-0.110,0.466,-0.436,13.881,13.307,3.394
215706996,0.0245818,50.3062034244649,-0.110,0.466,-0.436,13.805,13.298,3.391
215706998,0.0088672,50.3150706249289,-0.110,0.465,-0.437,13.757,13.292,3.374
215706999,0.0248303,50.3399009252898,-0.110,0.464,-0.437,13.741,13.287,3.315
215707001,0.0080904,50.3479913254268,-0.110,0.463,-0.438,13.769,13.304,3.206
215707002,0.0258434,50.373834725935,-0.111,0.462,-0.438,13.793,13.339,3.062
215707005,0.0082074,50.3820421262644,-0.111,0.461,-0.439,13.827,13.407,2.893
215707006,0.0250865,50.407128626015,-0.112,0.460,-0.440,13.840,13.469,2.746
215707008,0.0082006,50.415329225827,-0.112,0.460,-0.440,13.750,13.521,2.633
215707009,0.0260069,50.4413361256011,-0.113,0.460,-0.441,13.528,13.568,2.521
215707012,0.00797,50.449306125287,-0.113,0.460,-0.441,13.234,13.612,2.439
215707015,0.0260288,50.4753349260427,-0.114,0.460,-0.442,12.667,13.676,2.343
215707018,0.032866,50.5082009271719,-0.116,0.460,-0.443,12.260,13.643,2.351
215707019,0.031834,50.5400349260308,-0.117,0.460,-0.444,12.177,13.591,2.358
215707021,0.0077587,50.547793625854,-0.117,0.460,-0.445,12.175,13.551,2.418
215707022,0.0250532,50.5728468252346,-0.117,0.460,-0.445,12.180,13.482,2.459
215707025,0.0083542,50.5812010252848,-0.118,0.460,-0.445,12.219,13.410,2.533
215707028,0.0257076,50.6069086259231,-0.118,0.460,-0.445,12.413,13.268,2.582
215707029,0.0315657,50.6384743256494,-0.119,0.460,-0.446,12.542,13.161,2.594
215707031,0.0089032,50.6473775254563,-0.119,0.460,-0.446,12.682,13.079,2.548
215707032,0.0247677,50.672145226039,-0.119,0.459,-0.446,12.883,13.022,2.443
215707035,0.0086391,50.6807843260467,-0.120,0.459,-0.446,13.113,12.982,2.357
215707035,0.0256124,50.7063967268914,-0.120,0.459,-0.445,13.345,12.951,2.319
215707038,0.0083756,50.7147723268718,-0.120,0.458,-0.445,13.538,12.936,2.343
215707039,0.0256141,50.7403864264488,-0.120,0.458,-0.444,13.671,12.906,2.400
215707041,0.0076739,50.7480603265576,-0.119,0.457,-0.444,13.800,12.880,2.530
215707045,0.0266095,50.7746698274277,-0.119,0.456,-0.442,14.026,12.814,2.915
215707045,0.0315282,50.8061980283819,-0.118,0.455,-0.441,14.260,12.766,3.250
215707048,0.0083786,50.8145766281523,-0.117,0.453,-0.440,14.632,12.726,3.519
215707051,0.0264042,50.840980828274,-0.115,0.451,-0.438,15.554,12.665,3.831
215707052,0.031626,50.8726068292744,-0.114,0.450,-0.437,16.176,12.661,3.957
215707054,0.009528,50.8821348291822,-0.113,0.449,-0.436,16.660,12.653,3.969
215707055,0.0238728,50.9060076293536,-0.112,0.448,-0.435,17.233,12.677,3.995
215707058,0.00877,50.9147776295431,-0.111,0.447,-0.434,17.822,12.678,4.030
215707059,0.025789,50.940566629637,-0.110,0.446,-0.433,18.449,12.644,4.063
215707061,0.0074635,50.9480301295407,-0.109,0.445,-0.433,19.006,12.618,4.064
215707062,0.0257181,50.9737482299097,-0.108,0.444,-0.432,19.633,12.590,4.048
215707065,0.0081604,50.981908630114,-0.108,0.443,-0.431,20.256,12.552,4.005
215707066,0.0260759,51.007984529715,-0.107,0.442,-0.430,20.807,12.493,3.905
215707068,0.008206,51.0161905293353,-0.106,0.441,-0.429,21.240,12.450,3.795
215707069,0.0242355,51.0404260293581,-0.105,0.441,-0.428,21.586,12.388,3.701
215707071,0.0090808,51.0495068295859,-0.105,0.440,-0.427,21.900,12.342,3.641
215707072,0.0244286,51.0739354300313,-0.104,0.439,-0.426,22.202,12.292,3.592
215707075,0.0089506,51.0828860304318,-0.103,0.439,-0.426,22.476,12.235,3.488
215707078,0.0263052,51.1091912309639,-0.102,0.438,-0.424,22.990,12.153,3.239
215707079,0.0310724,51.1402636314742,-0.102,0.437,-0.423,23.325,12.135,3.032
215707081,0.0090439,51.1493075317703,-0.101,0.437,-0.423,23.542,12.139,2.801
215707082,0.0243888,51.1736963312142,-0.101,0.437,-0.422,23.691,12.175,2.572
215707085,0.0083747,51.1820710315369,-0.101,0.436,-0.421,23.831,12.220,2.366
215707086,0.0255213,51.20759233227,-0.101,0.436,-0.421,23.963,12.230,2.264
215707088,0.0087443,51.2163366326131,-0.101,0.436,-0.420,24.077,12.238,2.266
215707089,0.0255141,51.24185073236,-0.101,0.436,-0.420,24.210,12.222,2.206
215707091,0.0082039,51.2500546327792,-0.102,0.436,-0.419,24.283,12.226,2.145
215707095,0.0246682,51.2747228327207,-0.103,0.436,-0.419,24.281,12.229,2.046
215707098,0.0338916,51.3086144323461,-0.104,0.437,-0.418,24.181,12.211,2.207
215707099,0.0310676,51.3396820328198,-0.105,0.437,-0.418,24.116,12.197,2.348
215707101,0.0081095,51.3477915325202,-0.106,0.437,-0.419,24.026,12.145,2.495
215707102,0.0253362,51.3731277328916,-0.107,0.437,-0.419,23.902,12.095,2.650
215707104,0.0091729,51.3823006325401,-0.107,0.438,-0.419,23.756,12.014,2.779
215707105,0.0232125,51.4055131324567,-0.108,0.438,-0.419,23.538,11.902,2.885
215707108,0.0087969,51.4143100320362,-0.108,0.439,-0.420,23.293,11.796,2.932
215707111,0.0260878,51.440397832077,-0.110,0.440,-0.420,22.774,11.499,3.002
215707114,0.0339715,51.4743693317287,-0.111,0.441,-0.420,22.263,11.057,3.102
215707118,0.0312523,51.5056216302328,-0.113,0.443,-0.421,21.687,10.478,3.041
215707119,0.0324525,51.5380741315894,-0.114,0.443,-0.421,21.351,10.151,3.004
215707121,0.0084275,51.5465016313829,-0.114,0.444,-0.422,21.109,9.862,3.074
215707122,0.0256359,51.5721375313587,-0.115,0.445,-0.422,20.799,9.482,3.155
215707124,0.0088445,51.5809820317663,-0.115,0.445,-0.423,20.450,9.157,3.217
215707127,0.0261924,51.6071744323708,-0.117,0.447,-0.424,19.354,8.490,3.319
215707128,0.0298889,51.6370633323677,-0.118,0.449,-0.424,18.537,8.089,3.383
215707131,0.009693,51.6467563328333,-0.119,0.450,-0.425,17.840,7.766,3.399
215707134,0.0273094,51.6740657319315,-0.121,0.453,-0.426,16.452,7.156,3.339
215707137,0.0308226,51.7048883312382,-0.122,0.455,-0.428,15.316,6.595,3.286
215707141,0.0331413,51.7380296313204,-0.124,0.457,-0.430,14.248,6.056,3.179
215707144,0.0344101,51.7724397317506,-0.126,0.459,-0.432,13.417,5.712,2.944
215707147,0.0325434,51.8049831301905,-0.127,0.461,-0.433,12.589,5.525,2.700
215707151,0.033377,51.8383601293899,-0.127,0.462,-0.434,11.880,5.467,2.469
215707154,0.03461,51.8729701288976,-0.128,0.463,-0.435,11.402,5.462,2.409
215707155,0.0299115,51.9028816283681,-0.128,0.463,-0.435,11.190,5.443,2.398
215707157,0.0080693,51.9109509284608,-0.129,0.464,-0.436,11.120,5.409,2.454
215707161,0.0275089,51.9384598280303,-0.129,0.464,-0.436,11.055,5.304,2.652
215707163,0.0323002,51.9707600283436,-0.130,0.464,-0.436,11.039,5.074,2.798
215707166,0.0250044,51.995764428284,-0.131,0.464,-0.436,10.978,4.826,2.904
215707167,0.0242233,52.0199877279811,-0.132,0.464,-0.436,10.885,4.513,3.026
215707168,0.0163146,52.0363023276441,-0.133,0.464,-0.436,10.710,4.128,3.108
0,0.0084952,52.0447975280695,-0.135,0.464,-0.435,10.486,3.566,3.211
215707172,0.0171638,52.0619613281451,-0.137,0.464,-0.435,10.195,2.609,3.326
0,0.0257986,52.0877599283122,-0.139,0.465,-0.435,10.007,1.646,3.283
0,0.0183578,52.1061177286319,-0.145,0.465,-0.436,9.361,359.297,3.265
215707181,0.0326004,52.1387181277387,-0.152,0.466,-0.437,8.536,356.393,3.475
215707184,0.0328155,52.1715336288325,-0.159,0.468,-0.437,7.576,353.605,3.874
215707187,0.0342521,52.2057857285254,-0.165,0.470,-0.438,6.629,351.304,4.524
215707188,0.0321147,52.2379004280083,-0.168,0.471,-0.438,6.151,350.085,4.961
215707190,0.0091725,52.2470729281195,-0.170,0.472,-0.438,5.861,349.392,5.304
215707193,0.0177231,52.2647960283794,-0.172,0.472,-0.437,5.471,348.504,5.710
215707196,0.0250269,52.2898229290731,-0.175,0.474,-0.437,4.905,347.224,6.331
215707199,0.0343199,52.3241428290494,-0.178,0.475,-0.436,4.374,346.121,6.924
215707202,0.0312586,52.3554014307447,-0.180,0.476,-0.435,3.922,345.094,7.374
215707206,0.0342489,52.3896503304131,-0.182,0.476,-0.435,3.569,344.439,7.756
215707209,0.0322623,52.421912629623,-0.183,0.476,-0.433,3.176,343.906,7.831
215707212,0.0360441,52.4579567280598,-0.184,0.476,-0.433,3.142,343.701,7.772
215707216,0.0292988,52.4872555271722,-0.185,0.476,-0.432,3.127,343.514,7.683
215707219,0.0334585,52.5207140282728,-0.186,0.476,-0.432,3.062,343.427,7.479
215707222,0.0335284,52.5542424269952,-0.187,0.476,-0.431,2.958,343.349,7.319
215707226,0.0347629,52.5890053273179,-0.188,0.476,-0.431,3.006,343.341,7.232
215707227,0.0329795,52.6219848268665,-0.188,0.476,-0.431,3.076,343.366,7.174
215707228,0.0155676,52.6375524266623,-0.189,0.475,-0.430,3.163,343.392,7.157
215707230,0.0095353,52.6470877262764,-0.189,0.475,-0.430,3.234,343.408,7.117
215707232,0.014579,52.6616667262279,-0.189,0.475,-0.430,3.299,343.410,7.121
215707234,0.0252286,52.6868953253143,-0.189,0.475,-0.430,3.355,343.411,7.156
215707235,0.0162374,52.7031327257864,-0.190,0.474,-0.430,3.374,343.399,7.236
215707237,0.0097244,52.7128571257927,-0.190,0.474,-0.430,3.396,343.351,7.278
215707239,0.0165214,52.7293785256334,-0.190,0.474,-0.430,3.405,343.299,7.301
215707242,0.0277984,52.7571769249626,-0.191,0.474,-0.430,3.458,343.183,7.378
215707246,0.0321919,52.7893688236363,-0.191,0.474,-0.430,3.527,343.048,7.469
215707247,0.0331159,52.8224847246893,-0.191,0.474,-0.430,3.583,342.982,7.510
215707249,0.0113586,52.8338433247991,-0.191,0.474,-0.430,3.628,342.941,7.530
215707250,0.0213961,52.8552394253202,-0.192,0.474,-0.430,3.652,342.884,7.563
215707252,0.0090575,52.8642969257198,-0.192,0.474,-0.430,3.699,342.853,7.591
215707253,0.0238789,52.8881758260541,-0.192,0.474,-0.430,3.757,342.808,7.600
215707256,0.0090174,52.8971932264976,-0.192,0.474,-0.430,3.781,342.778,7.595
215707257,0.0255706,52.9227638258599,-0.192,0.474,-0.430,3.824,342.752,7.599
215707259,0.0082939,52.9310577255674,-0.192,0.474,-0.430,3.843,342.724,7.619
215707260,0.0238709,52.9549286258407,-0.192,0.474,-0.430,3.847,342.707,7.622
215707262,0.0087206,52.9636492258869,-0.192,0.474,-0.430,3.876,342.701,7.602
215707264,0.0252862,52.9889354254119,-0.192,0.474,-0.430,3.916,342.716,7.575
215707265,0.0169346,53.0058700251393,-0.192,0.474,-0.430,3.945,342.748,7.573
