Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215644668,0.2415819,131.437899898272,3.000,0.000,0.000,True
215644678,0.144755,131.582654904108,3.000,0.000,0.000,True
215644726,0.1183729,132.133821401279,3.000,0.000,0.000,True
215644736,0.0219964,132.155817800667,3.000,0.000,0.000,True
215644746,0.0960994,132.251917199697,3.000,0.000,0.000,True
215644747,0.099735,132.351652198937,3.000,0.000,0.000,True
215644749,0.0099561,132.361608298961,3.000,0.000,0.000,True
215644750,0.0252065,132.386814799625,3.000,0.000,0.000,True
215644753,0.0082031,132.395017900039,3.000,0.000,0.000,True
215644753,0.0248811,132.419899000321,3.000,0.000,0.000,True
215644756,0.0089782,132.428877200466,3.000,0.000,0.000,True
215644757,0.0256578,132.454534999561,3.000,0.000,0.000,True
215644759,0.007962,132.462496999186,3.000,0.000,0.000,True
215644764,0.0259058,132.488402798306,3.000,0.000,0.000,True
215644768,0.0497664,132.538169197273,3.000,0.000,0.000,True
215644769,0.0321163,132.57028549863,3.000,0.000,0.000,True
215644770,0.0168529,132.587138399016,3.000,0.000,0.000,True
215644773,0.009233,132.596371398773,3.000,0.000,0.000,True
215644774,0.0239616,132.620332998689,3.000,0.000,0.000,True
215644776,0.007777,132.628109998535,3.000,0.000,0.000,True
215644777,0.0257678,132.653877798002,3.000,0.000,0.000,True
215644779,0.0083172,132.662194997538,3.000,0.000,0.000,True
215644783,0.0285213,132.6907162969,3.000,0.000,0.000,True
215644786,0.0300058,132.720722096507,3.000,0.000,0.000,True
215644787,0.0317123,132.752434397582,3.000,0.000,0.000,True
215644789,0.008611,132.761045397725,3.000,0.000,0.000,True
215644791,0.0173849,132.778430297505,3.000,0.000,0.000,True
215644793,0.0260571,132.804487397429,3.000,0.000,0.000,True
215644796,0.0170183,132.821505696978,3.000,0.000,0.000,True
215644799,0.033181,132.854686697479,3.000,0.000,0.000,True
215644803,0.0335526,132.888239295688,3.000,0.000,0.000,True
215644805,0.0330863,132.921325595584,3.000,0.000,0.000,True
215644808,0.0251701,132.946495696437,3.000,0.000,0.000,True
215644809,0.0252237,132.971719396766,3.000,0.000,0.000,True
215644811,0.0084539,132.980173296761,3.000,0.000,0.000,True
215644814,0.0257622,133.005935497116,3.000,0.000,0.000,True
215644818,0.0377124,133.043647896033,3.000,0.000,0.000,True
215644818,0.026387,133.070034896489,3.000,0.000,0.000,True
215644821,0.0087525,133.078787396196,3.000,0.000,0.000,True
215644822,0.0242476,133.103034995962,3.000,0.000,0.000,True
215644824,0.0090517,133.112086696085,3.000,0.000,0.000,True
