Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
1567913,0.0162743,64.0707001648843,-0.015,0.934,-0.392,38.737,359.075,359.913
1567915,0.0087042,64.0794043652713,-0.015,0.934,-0.393,38.739,359.061,359.890
1567917,0.0212036,64.1006079651415,-0.014,0.934,-0.392,38.746,359.040,359.875
1567919,0.0115931,64.1122010648251,-0.014,0.934,-0.392,38.739,359.036,359.879
1567920,0.0215637,64.133764764294,-0.014,0.934,-0.392,38.731,359.006,359.877
1567922,0.0130696,64.1468343641609,-0.014,0.934,-0.392,38.705,358.992,359.862
1567924,0.0227431,64.1695774644613,-0.013,0.934,-0.392,38.666,358.962,359.834
1567926,0.0231834,64.1927608642727,-0.013,0.934,-0.392,38.638,358.969,359.824
1567972,0.1145602,64.653530171141,-0.009,0.932,-0.390,38.906,359.034,359.671
1567975,0.0137128,64.6672429712489,-0.009,0.932,-0.390,38.880,358.983,359.623
1567979,0.031392,64.6986349718645,-0.009,0.932,-0.389,38.877,359.012,359.611
1567982,0.0391807,64.7378156716004,-0.009,0.933,-0.388,38.860,359.072,359.714
1567986,0.0326026,64.7704182723537,-0.010,0.932,-0.387,38.911,359.137,359.787
1567991,0.041048,64.8114662738517,-0.010,0.932,-0.386,39.062,359.148,359.832
1567992,0.0429345,64.8544007735327,-0.010,0.932,-0.386,39.134,359.133,359.832
1567994,0.0109836,64.8653843738139,-0.010,0.932,-0.386,39.186,359.089,359.799
1567996,0.0217287,64.8871130738407,-0.010,0.932,-0.386,39.224,359.042,359.757
1567997,0.0205506,64.9076636731625,-0.010,0.931,-0.386,39.262,359.040,359.736
1567999,0.0095457,64.9172093728557,-0.010,0.931,-0.385,39.284,359.041,359.724
1568000,0.0218298,64.939039173536,-0.010,0.931,-0.385,39.318,359.030,359.719
1568002,0.0122,64.9512391733006,-0.010,0.931,-0.385,39.360,359.047,359.712
1568004,0.0232778,64.9745169738308,-0.010,0.931,-0.385,39.438,359.076,359.701
1568006,0.0110173,64.9855342740193,-0.010,0.931,-0.385,39.524,359.097,359.684
1568007,0.0253126,65.0108468746766,-0.010,0.931,-0.385,39.624,359.139,359.719
1568009,0.0141167,65.024963574484,-0.010,0.930,-0.385,39.690,359.171,359.734
1568011,0.0113517,65.0363152744249,-0.010,0.930,-0.385,39.718,359.199,359.725
1568012,0.0228949,65.059210174717,-0.010,0.930,-0.385,39.718,359.220,359.708
1568014,0.009901,65.0691111749038,-0.010,0.930,-0.385,39.719,359.245,359.719
1568016,0.0243722,65.0934833744541,-0.010,0.930,-0.385,39.716,359.256,359.697
1568018,0.0143672,65.1078505748883,-0.010,0.931,-0.385,39.695,359.272,359.692
1568019,0.0183985,65.1262490740046,-0.010,0.931,-0.385,39.672,359.274,359.679
1568021,0.0098367,65.1360857738182,-0.010,0.931,-0.385,39.634,359.288,359.676
1568022,0.0209788,65.157064572908,-0.010,0.931,-0.385,39.637,359.298,359.666
1568024,0.0138441,65.1709086727351,-0.010,0.931,-0.386,39.655,359.275,359.635
1568026,0.0218908,65.1927994731814,-0.010,0.930,-0.386,39.697,359.276,359.626
1568028,0.0108805,65.2036799732596,-0.009,0.930,-0.386,39.732,359.276,359.603
1568029,0.021228,65.2249079737812,-0.009,0.930,-0.386,39.770,359.286,359.601
1568031,0.0118498,65.236757773906,-0.009,0.930,-0.386,39.845,359.308,359.602
1568032,0.0221734,65.2589311730117,-0.009,0.930,-0.386,39.951,359.321,359.605
1568034,0.0125172,65.2714483728632,-0.009,0.929,-0.386,40.096,359.348,359.607
1568036,0.0224512,65.2938995724544,-0.009,0.929,-0.386,40.270,359.382,359.633
1568038,0.0107,65.3045995729044,-0.009,0.928,-0.387,40.487,359.425,359.665
1568039,0.0223653,65.3269648728892,-0.009,0.928,-0.387,40.744,359.472,359.687
1568041,0.011839,65.3388038724661,-0.009,0.927,-0.387,41.030,359.529,359.736
1568043,0.0210234,65.359827272594,-0.009,0.926,-0.388,41.377,359.588,359.765
1568044,0.0165474,65.3763746730983,-0.009,0.925,-0.388,41.850,359.675,359.814
1568046,0.0172521,65.3936267737299,-0.009,0.923,-0.388,42.387,359.750,359.875
1568047,0.0158294,65.409456172958,-0.009,0.922,-0.389,43.026,359.842,359.970
1568049,0.0130841,65.422540272586,-0.009,0.920,-0.389,43.765,359.922,0.098
1568051,0.0219825,65.4445227729157,-0.009,0.918,-0.390,44.439,359.972,0.205
1568053,0.0144854,65.4590081730857,-0.009,0.917,-0.390,45.105,0.064,0.331
1568054,0.0170646,65.476072772406,-0.009,0.915,-0.390,45.692,0.131,0.402
1568056,0.0181665,65.4942392716184,-0.009,0.914,-0.390,46.097,0.200,0.452
1568058,0.0132387,65.5074779717252,-0.009,0.912,-0.390,46.396,0.254,0.482
1568059,0.0195238,65.5270017711446,-0.009,0.911,-0.390,46.697,0.296,0.523
1568061,0.0118168,65.5388185707852,-0.010,0.911,-0.390,46.941,0.313,0.559
1568062,0.0216939,65.5605124710128,-0.010,0.910,-0.390,47.214,0.329,0.590
1568064,0.0106923,65.5712047712877,-0.010,0.909,-0.391,47.460,0.363,0.641
1568065,0.0243257,65.5955304717645,-0.011,0.908,-0.391,47.646,0.362,0.657
1568068,0.0087237,65.6042541721836,-0.011,0.908,-0.391,47.821,0.356,0.646
1568069,0.0217088,65.6259629717097,-0.011,0.907,-0.391,47.968,0.316,0.632
1568071,0.0116833,65.6376462718472,-0.012,0.907,-0.391,48.091,0.259,0.587
1568072,0.0225664,65.6602126723155,-0.012,0.907,-0.391,48.178,0.204,0.541
1568074,0.0137789,65.6739915721118,-0.013,0.906,-0.391,48.237,0.176,0.489
1568075,0.0191726,65.693164171651,-0.013,0.906,-0.391,48.291,0.148,0.449
1568078,0.0122113,65.7053754720837,-0.013,0.906,-0.391,48.284,0.124,0.409
1568079,0.0214951,65.7268705721945,-0.014,0.906,-0.391,48.245,0.118,0.381
1568081,0.0121296,65.7390001723543,-0.014,0.906,-0.391,48.175,0.098,0.362
1568084,0.0256397,65.7646398721263,-0.015,0.906,-0.392,48.132,0.035,0.318
1568085,0.0281826,65.7928224718198,-0.015,0.906,-0.392,48.142,0.040,0.309
1568088,0.0113299,65.8041523713619,-0.016,0.906,-0.392,48.175,0.045,0.334
1568089,0.0225078,65.8266601711512,-0.016,0.906,-0.393,48.179,0.068,0.347
1568091,0.0143217,65.8409818708897,-0.016,0.906,-0.393,48.177,0.101,0.368
1568092,0.0174556,65.8584374710917,-0.016,0.906,-0.393,48.176,0.135,0.378
1568094,0.0125549,65.8709923708811,-0.017,0.906,-0.394,48.177,0.193,0.415
1568096,0.0216936,65.8926859712228,-0.017,0.906,-0.394,48.187,0.250,0.453
1568097,0.0154742,65.9081601714715,-0.017,0.906,-0.395,48.200,0.288,0.474
1568099,0.0169933,65.9251534705982,-0.017,0.906,-0.395,48.226,0.341,0.510
1568101,0.0168513,65.9420047709718,-0.018,0.905,-0.396,48.265,0.364,0.530
1568102,0.0186827,65.9606874706224,-0.018,0.905,-0.396,48.302,0.403,0.560
1568104,0.0103528,65.9710402702913,-0.018,0.905,-0.397,48.340,0.431,0.558
1568106,0.0220983,65.9931385694072,-0.018,0.905,-0.398,48.399,0.467,0.540
1568107,0.0171015,66.0102400695905,-0.019,0.905,-0.398,48.425,0.558,0.552
1568109,0.0108818,66.021121869795,-0.019,0.905,-0.399,48.438,0.693,0.601
