spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
54,0.819184796879654,0.2627557,-0.1,1,0.203450633850101,0.538438029252712,3.62466836170839,36.7702860218831
55,1.11944610253022,0.2836571,0.3,3,0.293100373551503,0.62079058686852,4.00251711092917,35.6015461861339
56,0.948738700710237,0.2128689,0.3,3,0.277401111420672,0.676791420572815,3.69156848006114,26.3775331774066
57,0.866361800579853,0.2851348,-0.3,3,0.281439954034805,0.695023412460122,4.26593815836443,46.6613299311846
58,1.00063780136998,0.3865538,0.3,3,0.29343633321955,0.667826072220394,3.58634771814683,44.1801861857981
59,1.08501729788986,0.348766,0.3,3,0.287692853673115,0.582676102583474,4.37848494056639,63.4415649867985
60,0.843545195640218,0.2264871,-0.2,2,0.246429690747078,0.661562357379326,5.06161086363379,59.1680629194481
61,1.03429150023021,0.266329,0.3,3,0.280865845678892,0.731591343439649,4.01484486915182,35.0111974672875
62,0.947818698370156,0.2868027,0.2,2,0.234756092713567,0.603785028904444,4.56796192121236,48.0718978670643
63,0.987025805289704,0.2538607,-0.3,3,0.274256548199736,0.735943352248169,6.03390871966795,65.3396418825089
64,0.945102297700032,0.2340341,-0.1,1,0.202941587266402,0.515459401506724,3.56913907504675,30.5487767956327
65,1.16582489944994,0.2456135,0.3,3,0.283938143115677,0.636296931105346,3.47422698504028,37.3931743273685
66,0.990101802170102,0.2322614,-0.1,1,0.217094467663657,0.505046380886195,3.88971477996324,41.7876379569934
67,0.996518202130119,0.2167206,-0.1,1,0.23268825381369,0.544154834532522,3.76698828581981,43.3244240068338
68,0.999612100889863,0.2596708,0.2,2,0.235406911704972,0.593263173522012,4.5490923952105,48.9508261879291
69,0.831143111920028,0.234223,-0.1,1,0.219721601178917,0.511711671153026,3.51795685964292,37.9721493906397
70,1.09437140543014,0.1825799,-0.1,1,0.238993294959905,0.547378916463584,3.14152164752946,29.9291232845056
71,0.936214899640163,0.2334192,-0.2,2,0.243217181410701,0.578705066940726,3.96372891033496,47.1822180353827
72,0.890385101549782,0.2171754,-0.3,3,0.262864622295093,0.693778102069248,4.20071598193854,43.671255825865
73,1.00155659858001,0.2491559,-0.3,3,0.285182625751074,0.768817415012287,5.35262672084148,49.2063418280335
74,1.39801349118034,0.2068035,-0.1,1,0.244014830435503,0.49236025363657,3.34672714132592,44.933133220456
75,0.949785204600175,0.2013661,-0.3,3,0.268715115974896,0.623310725257996,3.94754224100769,39.912020622919
76,0.928711698390089,0.2160425,0.2,2,0.236906357056145,0.593530485389274,3.29799277505329,27.6431084851545
77,1.05050330423001,0.1693537,-0.2,2,0.24434190140545,0.582814129732355,4.18054610953687,45.6854058764092
78,1.01791269984005,0.256034,0.2,2,0.235114973226023,0.535501269907811,3.54728830393528,28.7315005987879
79,1.06723010912992,0.3193011,-0.1,1,0.230212825386657,0.500652801285745,3.147666319143,33.152192085072
80,1.29841540661027,0.2653707,0.2,2,0.265113065540392,0.548753262036405,2.73739262210804,16.8700806394882
81,1.16589349880996,0.2153563,0.3,3,0.278188904565911,0.592800479503187,2.90633549053815,17.3112089976556
82,0.902030002330321,0.2157082,-0.2,2,0.231610883893111,0.585356045007892,3.37070941365145,30.9374708761198
83,1.34917390439978,0.3513344,0.2,2,0.273884966221263,0.482002620963845,3.0518513781347,25.7601736092207
84,1.08596519938965,0.2678086,0.1,1,0.22668465015457,0.512276796979217,3.33859481375447,30.3125996157981
85,1.88761290442017,0.1529883,0.3,3,0.317748191084509,0.525942847212424,2.82811079280699,25.5300574069312
86,1.01851479616016,0.2202933,-0.1,1,0.224449501596981,0.496011927011462,3.28673811648055,36.0421721733154
87,0.921862998509823,0.2450286,-0.3,3,0.25724942003297,0.592208990451693,3.56409243120906,29.2680974906193
88,0.984869203530252,0.3167559,-0.1,1,0.212021231579546,0.466964159258513,3.17708819924507,41.1595602612845
89,1.04461699444983,0.3126883,0.1,1,0.215883510596923,0.584765467977261,4.45758743220211,43.7813885239284
90,1.03118719627037,0.2517412,0.3,3,0.273108082576508,0.595169891493674,3.80054512307652,36.9057799610628
