spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
23,0.775697500439946,0.1521144,0.1,1,0.16485080853247,0.483410674600243,2.96885790451683,32.6669098291379
24,1.04966509993983,0.3457141,0.3,3,0.251647468865384,0.544878379390928,2.51666489240032,26.1559564851905
25,0.700644903820148,0.2155232,-0.1,1,0.162769632192628,0.509026529570351,2.67350753570444,24.0154969807033
26,0.810210497119897,0.1310887,0.2,2,0.194386961806607,0.517516187331307,2.44122774885992,30.2012856808818
27,0.758060704919899,0.1807949,-0.1,1,0.163999968422853,0.48492899342349,2.36482612967957,19.8350497293615
28,0.855222898529973,0.2328361,-0.2,2,0.201750488573187,0.533092014902492,3.45968257503395,36.5736223927915
29,0.776838999239999,0.1806695,0.2,2,0.203181565235193,0.511321697492089,2.55415863539813,14.5204815792063
30,0.8832040960001,0.2997903,0.3,3,0.235366638766519,0.636908202798257,3.23396184156082,28.4544694755907
31,0.736975198609798,0.2562962,-0.1,1,0.184071324681199,0.565267354376841,3.35075032841302,24.5114060724697
32,0.663255700839954,0.2066027,-0.1,1,0.166519727148949,0.566850353123689,3.2534456429869,27.5495366026235
33,0.678438300270045,0.1532677,0.2,2,0.205515877229607,0.611462795595501,3.21461952768488,24.0463811106878
34,0.839299897669889,0.2969954,0.3,3,0.239048895787909,0.639501401443891,3.6844237508491,61.1792660607283
35,0.746563801540105,0.1252282,-0.1,1,0.152007784525602,0.494298633873576,2.49855709376711,19.2399435876179
36,0.638046998529944,0.2296529,0.1,1,0.154172633381925,0.486113959497995,3.08387070898708,36.3299247795905
37,0.74354310053991,0.2187207,-0.2,2,0.188207405976619,0.57485357264394,2.93817134708716,41.9389277450797
38,0.736314697189982,0.1804832,-0.3,3,0.230966812158058,0.624041641021922,2.93098601210822,22.8634084470766
39,0.778146196159923,0.2371287,0.2,2,0.180531470287556,0.518573765099347,3.19589685848885,31.8567663605592
40,0.649001702670148,0.1001602,-0.1,1,0.14661387996589,0.457499864160802,2.00556392143216,13.0620517132163
41,0.652102300900196,0.1676631,-0.2,2,0.17772471703996,0.559326164706465,2.92162430231557,29.5785215487248
42,0.635017000139896,0.2635334,0.1,1,0.157892056956346,0.542156390919794,2.87390570157722,18.6168437214461
43,1.20962479524997,0.3328215,0.1,1,0.218909764711418,0.457438267163953,3.14409835996169,43.7601227901326
44,1.00806480365986,0.2351272,-0.2,2,0.21153961271061,0.594325986350755,3.00505272236506,28.0783914935689
45,0.765792195689983,0.264278,-0.2,2,0.211963714017925,0.658132949456463,3.5864290779519,29.1796952070574
46,0.710981400679884,0.1685216,-0.1,1,0.174249435766811,0.575025847038987,3.78958016295978,36.9341501047762
47,0.692168897009878,0.2354062,0.1,1,0.170402560940687,0.552966266739044,2.77373214628465,20.9577620561013
48,0.629156005569939,0.2008354,-0.1,1,0.173789703245899,0.611050197053269,3.42488706261244,27.2670031756447
49,0.769569394180053,0.2687953,0.1,1,0.169383052817653,0.552260279843024,3.54827513715606,33.8795990106666
50,0.671629600230062,0.1823718,-0.2,2,0.193401249433955,0.611462460541737,3.05954780145423,30.7959467982831
51,0.724972998729982,0.2821338,-0.1,1,0.170800188917624,0.623870102013395,4.01907722048236,34.1219666548883
52,0.67116219363993,0.1415945,-0.2,2,0.214447911965297,0.627322354026849,3.51783926796925,26.8176654813259
53,1.36534859519998,0.7510392,0.2,2,0.320555702818328,0.521518914603529,3.49647708713018,107.156262853556
54,1.49606340285004,0.2743084,0.3,3,0.285498582674457,0.634518284903289,3.30094747850143,19.9105707424126
55,0.72521910164005,0.2860132,0.1,1,0.182960546559686,0.620129386687925,4.41573988867084,38.2504277878889
56,0.735885397530183,0.2437318,0.1,1,0.172316819087385,0.55298756433356,3.07616153534961,23.7072958539119
57,0.683600005699873,0.2523049,0.2,2,0.181049198977587,0.626063391255401,3.89212604352847,39.3157191881548
58,0.793567599730068,0.1738698,-0.3,3,0.228583724666742,0.553938648417295,3.08281418160346,25.9902439696959
59,0.784766697330042,0.2193101,0.2,2,0.197345373133027,0.574098377658077,3.39217314235633,26.3735041447427
60,0.748599897139911,0.2219215,0.3,3,0.205876822000515,0.598476796021372,3.23852222036481,26.1413175300245
61,0.821994798259993,0.2710228,0.2,2,0.205651219235076,0.630626832068369,3.51563436077864,33.1252282099665
62,0.800940701740046,0.2314098,-0.3,3,0.231283821495494,0.70380592786325,4.07935460983791,31.5627483460344
63,0.713979798370019,0.2358681,-0.2,2,0.196029515583662,0.653389384269105,3.40294497126182,33.8735180687559
64,0.700947700069946,0.2662927,-0.2,2,0.201480807593015,0.63616883819983,4.44211973897163,59.3232875165899
65,0.670340698210111,0.2506514,-0.2,2,0.193089362988121,0.656904710323006,4.7540022419449,41.9849565706537
66,0.781350694600178,0.2374059,0.2,2,0.194590996928133,0.525469933793086,3.03905409827589,27.5582343359782
67,0.794837304390057,0.3139016,0.2,2,0.19998431913862,0.592612037224795,3.56102555538304,48.245273446032
68,0.702721199949792,0.1534232,-0.3,3,0.232290910063441,0.645692057242508,3.59079191448989,25.6960474263114
69,0.726348895580031,0.1501829,-0.3,3,0.253870365738559,0.716217863208738,3.57305347513706,23.1572288650288
70,1.24744660035003,0.294597,0.2,2,0.256104062621226,0.629764958287633,4.29949875769354,49.6573311825503
71,0.667728999629844,0.1989111,-0.1,1,0.166093353097366,0.580248192356035,2.95437472696081,21.2962199281635
72,0.648641896430036,0.2828861,0.1,1,0.167984266658396,0.459218029105771,1.73143160442924,16.3840930088598
73,1.0681505985599,0.4356862,0.3,3,0.311417231996228,0.514630472275724,2.30331003186305,47.3541081728036
74,1.58358730841019,0.2041183,-0.3,3,0.453909276742235,0.659869386622811,3.34472739852367,86.3609763386236
75,0.898359288459915,0.2874023,0.3,3,0.238915383648068,0.610398108850675,3.54139583544099,30.3420464854964
76,0.862100195139874,0.3329678,0.2,2,0.193952534846101,0.57071506918702,3.01818999908165,20.3139776260089
77,0.751593802130174,0.2433672,-0.3,3,0.239749133396344,0.711948057696136,4.37680614570483,35.0236779375735
78,0.73287580254987,0.2907394,0.1,1,0.165074973998182,0.52264059385356,3.0769798915009,26.0263786396388
79,0.826751400720013,0.2681484,0.2,2,0.195480950998293,0.559538544420571,3.1756816369573,23.3059437997312
80,0.811002204190117,0.1990575,-0.3,3,0.247493421019306,0.747112567585214,3.27038989668637,17.8557819871723
81,0.865319699979864,0.303613,0.2,2,0.19619467973737,0.524490312818702,2.61823975097034,21.1987672744068
82,0.656884797850125,0.1615029,-0.2,2,0.186788747476967,0.654621164349981,3.30016244972418,23.8719621631493
83,0.682388503110133,0.2511441,0.2,2,0.187771708037187,0.614157452484086,3.27375170753659,34.7496662696966
84,0.876004799270049,0.1006753,0.3,3,0.212468920392471,0.538210152773469,2.75710434473285,22.6708100298221
85,0.753149895929937,0.3327328,-0.1,1,0.175689979518432,0.572184637490856,3.24027055210719,27.0667372735426
86,0.824779902580076,0.2473764,0.3,3,0.239361195414682,0.640023941368838,3.3253727241623,28.0972621530992
87,0.729538694949952,0.2682102,0.1,1,0.16340771720364,0.54111982641051,3.3149152845043,32.107162738764
88,0.831740295509917,0.0761777,-0.3,3,0.253435663577313,0.709814213539611,4.23216436898191,32.6852148846852
89,0.924903102220014,0.067614,0.3,3,0.250821993407874,0.532090606531728,2.54486260256195,17.5096366696005
90,1.06691429670013,0.3356213,0.3,3,0.234162769196421,0.628466039714566,3.87884246950084,35.1415031133171
