Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
424679,0.0122622,582.607818516437,-0.011,0.866,-0.445,15.619,352.427,359.195
424680,0.0171163,582.624934817199,-0.011,0.866,-0.445,15.611,352.427,359.183
424682,0.0117522,582.636687017512,-0.011,0.866,-0.445,15.601,352.418,359.175
424683,0.0207617,582.657448717859,-0.010,0.866,-0.445,15.576,352.428,359.171
424686,0.0135149,582.670963617507,-0.010,0.866,-0.445,15.562,352.417,359.155
424687,0.0205681,582.691531718243,-0.010,0.866,-0.445,15.549,352.406,359.146
424689,0.0164946,582.708026318345,-0.010,0.866,-0.445,15.541,352.400,359.134
424691,0.0187088,582.726735119242,-0.010,0.866,-0.445,15.553,352.379,359.129
424692,0.0173343,582.744069418404,-0.010,0.866,-0.445,15.555,352.373,359.123
424694,0.0216265,582.765695918817,-0.010,0.866,-0.445,15.543,352.366,359.138
424750,0.1109351,583.329369616229,-0.007,0.866,-0.448,15.245,352.335,358.873
424754,0.0126803,583.342049915809,-0.006,0.866,-0.448,15.206,352.316,358.866
424756,0.0328059,583.37485581683,-0.006,0.866,-0.448,15.184,352.292,358.838
424759,0.027675,583.402530815918,-0.006,0.866,-0.448,15.158,352.301,358.860
424761,0.030183,583.432713816408,-0.006,0.866,-0.448,15.146,352.306,358.839
424764,0.0194094,583.452123215888,-0.005,0.866,-0.448,15.132,352.322,358.809
424766,0.0222594,583.474382615183,-0.005,0.866,-0.448,15.123,352.364,358.736
424769,0.031514,583.50589661533,-0.005,0.866,-0.448,15.127,352.408,358.699
424771,0.0277669,583.533663515467,-0.005,0.866,-0.448,15.148,352.467,358.727
424773,0.0157682,583.549431715626,-0.005,0.866,-0.448,15.127,352.515,358.762
424774,0.0216779,583.571109615732,-0.005,0.866,-0.448,15.124,352.524,358.777
0,0.0137735,583.58488311572,-0.005,0.866,-0.448,15.114,352.520,358.794
0,0.0095707,583.594453815836,-0.005,0.866,-0.448,15.091,352.498,358.805
424781,0.0272284,583.621682215948,-0.005,0.866,-0.448,15.049,352.447,358.805
424783,0.028089,583.64977121586,-0.005,0.866,-0.448,15.041,352.421,358.797
424786,0.0218117,583.671582915355,-0.004,0.866,-0.448,15.070,352.379,358.808
424788,0.0282922,583.699875114951,-0.004,0.866,-0.448,15.080,352.376,358.789
424789,0.0187097,583.718584815506,-0.004,0.866,-0.448,15.095,352.381,358.792
424791,0.0152435,583.733828315046,-0.004,0.866,-0.448,15.122,352.400,358.800
424793,0.0157409,583.749569214415,-0.004,0.866,-0.448,15.149,352.428,358.826
424795,0.0168845,583.766453714576,-0.004,0.866,-0.448,15.174,352.452,358.839
424796,0.0168165,583.78327021515,-0.004,0.866,-0.447,15.200,352.459,358.828
424798,0.0177102,583.80098041473,-0.004,0.866,-0.447,15.238,352.485,358.826
424800,0.0179416,583.818922014441,-0.004,0.866,-0.447,15.278,352.514,358.824
424802,0.016741,583.835663014557,-0.004,0.866,-0.447,15.307,352.527,358.817
424804,0.0215665,583.857229515444,-0.003,0.865,-0.447,15.390,352.570,358.804
0,0.0299466,583.8871761146,-0.003,0.865,-0.446,15.400,352.596,358.793
