Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
191092,0.0173843,111.013498301152,-0.130,0.532,-0.834,356.725,344.338,0.317
191093,0.0172642,111.030762501527,-0.128,0.534,-0.830,356.773,344.954,0.368
191095,0.0112269,111.041989401449,-0.127,0.535,-0.826,356.838,345.647,0.329
191096,0.0232332,111.065222600941,-0.125,0.537,-0.822,356.949,346.388,0.191
191098,0.0104554,111.075678000692,-0.123,0.538,-0.818,357.094,347.154,359.994
191100,0.0226908,111.09836879978,-0.121,0.539,-0.813,357.280,347.982,359.778
191102,0.0143474,111.112716199365,-0.120,0.540,-0.809,357.412,348.735,359.608
191103,0.0192101,111.131926299538,-0.118,0.541,-0.805,357.575,349.530,359.441
191105,0.0112858,111.143212099094,-0.116,0.541,-0.800,357.695,350.263,359.328
191107,0.0250585,111.168270599563,-0.115,0.542,-0.795,357.825,350.991,359.249
191108,0.0154509,111.183721499983,-0.113,0.542,-0.791,357.961,351.704,359.185
191110,0.0149508,111.198672299739,-0.112,0.543,-0.785,358.065,352.417,359.156
191111,0.0165423,111.215214600321,-0.110,0.543,-0.780,358.103,353.082,359.148
191113,0.0127891,111.228003700729,-0.109,0.544,-0.775,358.078,353.750,359.132
191115,0.0219473,111.249951000791,-0.107,0.544,-0.769,358.032,354.407,359.085
191117,0.0097803,111.259731300641,-0.106,0.544,-0.764,357.977,355.080,359.046
191120,0.0256461,111.285377400462,-0.104,0.543,-0.753,358.090,356.462,358.906
191121,0.0298171,111.315194501076,-0.102,0.543,-0.746,358.231,357.284,358.787
191123,0.0130614,111.328255900647,-0.101,0.542,-0.740,358.377,357.966,358.631
191125,0.0210698,111.349325701129,-0.100,0.542,-0.735,358.506,358.573,358.480
191127,0.0146381,111.363963800948,-0.098,0.541,-0.729,358.625,359.168,358.324
191128,0.0195096,111.383473401424,-0.097,0.541,-0.724,358.653,359.567,358.225
191130,0.0101899,111.393663301598,-0.096,0.540,-0.718,358.636,0.105,358.108
191131,0.022363,111.416026301216,-0.095,0.540,-0.712,358.554,0.570,358.013
191134,0.0122614,111.428287701216,-0.094,0.540,-0.706,358.388,1.026,357.903
191135,0.0220909,111.450378601905,-0.093,0.541,-0.699,358.166,1.438,357.802
191136,0.0175687,111.467947301921,-0.093,0.541,-0.693,357.881,1.797,357.734
191139,0.0102565,111.478203801904,-0.092,0.541,-0.685,357.550,2.186,357.665
191140,0.0233269,111.50153070176,-0.091,0.541,-0.677,357.118,2.622,357.661
191142,0.0098739,111.511404601391,-0.090,0.541,-0.670,356.753,2.943,357.737
191145,0.0267576,111.538162201177,-0.088,0.541,-0.654,355.789,3.595,357.932
191147,0.0273667,111.565528900828,-0.087,0.541,-0.645,355.226,3.958,357.861
191148,0.0159149,111.581443801057,-0.086,0.541,-0.637,354.802,4.293,357.593
191150,0.0113386,111.592782401014,-0.086,0.542,-0.632,354.626,4.583,357.297
191153,0.026209,111.618991401512,-0.084,0.545,-0.619,354.380,5.274,356.936
191154,0.0292985,111.648289900739,-0.084,0.548,-0.613,354.214,5.688,356.801
191157,0.0104437,111.658733600285,-0.083,0.552,-0.606,354.046,6.147,356.663
191158,0.0232903,111.682023901027,-0.082,0.556,-0.600,353.975,6.542,356.676
191160,0.0144619,111.696485801134,-0.082,0.560,-0.594,353.945,6.904,356.763
191161,0.020525,111.717010800261,-0.081,0.565,-0.589,354.068,7.153,356.907
191163,0.0098666,111.726877400186,-0.081,0.570,-0.584,354.290,7.286,356.962
191165,0.0234476,111.750324999448,-0.080,0.576,-0.580,354.684,7.457,356.940
191167,0.0127345,111.763059499208,-0.080,0.582,-0.575,355.106,7.624,356.925
191168,0.0231801,111.786239598412,-0.079,0.587,-0.571,355.689,7.770,356.938
191170,0.0173554,111.803594997618,-0.079,0.592,-0.568,356.324,7.879,356.969
191172,0.0078047,111.811399697792,-0.079,0.596,-0.565,357.139,7.969,357.081
191173,0.0228356,111.83423529705,-0.078,0.600,-0.562,357.860,8.041,357.204
191175,0.0109076,111.845142896753,-0.078,0.603,-0.559,358.442,8.115,357.314
191178,0.0255253,111.870668196585,-0.077,0.608,-0.554,359.031,8.247,357.548
191180,0.0228912,111.893559395801,-0.076,0.608,-0.551,359.124,8.277,357.636
191181,0.0225452,111.916104595643,-0.076,0.608,-0.549,359.134,8.315,357.575
191183,0.0103617,111.926466295961,-0.076,0.606,-0.548,359.257,8.374,357.395
191185,0.0174624,111.943928696681,-0.076,0.603,-0.548,359.434,8.438,357.242
191186,0.0235391,111.967467796523,-0.076,0.601,-0.547,359.615,8.475,357.232
191188,0.0102228,111.977690596599,-0.075,0.597,-0.547,359.672,8.490,357.342
191190,0.0222044,111.999894995708,-0.075,0.594,-0.547,359.570,8.464,357.440
191192,0.0115753,112.011470295955,-0.075,0.592,-0.547,359.402,8.432,357.494
191195,0.026103,112.03757329518,-0.075,0.585,-0.549,359.175,8.414,357.297
191196,0.0291037,112.066676995251,-0.074,0.581,-0.549,359.067,8.457,357.050
191198,0.0124176,112.07909459481,-0.074,0.578,-0.550,358.847,8.525,356.840
191200,0.0202279,112.099322494585,-0.074,0.575,-0.551,358.636,8.561,356.813
191202,0.0112736,112.110596094746,-0.073,0.572,-0.552,358.551,8.572,356.924
191205,0.0255377,112.136133794207,-0.073,0.566,-0.555,358.609,8.608,357.090
191206,0.0309963,112.167130094487,-0.073,0.562,-0.558,358.631,8.654,357.040
191208,0.0116235,112.178753594402,-0.073,0.559,-0.560,358.601,8.747,356.899
191210,0.0215752,112.200328793842,-0.072,0.556,-0.562,358.470,8.860,356.764
191211,0.0141967,112.214525494259,-0.072,0.553,-0.563,358.227,8.966,356.676
191213,0.0206853,112.23521079449,-0.072,0.551,-0.564,357.900,9.082,356.635
191215,0.0081307,112.243341494817,-0.072,0.549,-0.565,357.603,9.198,356.599
191216,0.0252929,112.268634394277,-0.072,0.548,-0.566,357.325,9.335,356.547
191219,0.0103118,112.278946194332,-0.071,0.546,-0.566,357.106,9.475,356.509
191222,0.0249079,112.303854094353,-0.071,0.544,-0.567,356.727,9.660,356.577
191223,0.030012,112.333866094705,-0.070,0.543,-0.567,356.562,9.651,356.707
191225,0.0103368,112.344202894252,-0.070,0.543,-0.567,356.419,9.553,356.800
191226,0.02323,112.36743289372,-0.069,0.543,-0.567,356.288,9.369,356.812
191228,0.0132472,112.380680094007,-0.069,0.543,-0.566,356.191,9.165,356.718
191229,0.0208367,112.401516793761,-0.068,0.543,-0.566,356.137,8.913,356.571
191232,0.0093393,112.410856093746,-0.068,0.543,-0.565,356.128,8.685,356.395
191233,0.0223604,112.433216493111,-0.067,0.544,-0.564,356.091,8.437,356.295
191235,0.0092599,112.442476393189,-0.067,0.544,-0.562,356.093,8.211,356.275
191238,0.0277246,112.470200992655,-0.065,0.546,-0.559,356.316,7.823,356.341
191239,0.0278904,112.498091391753,-0.065,0.547,-0.557,356.418,7.583,356.362
191242,0.0121804,112.510271791834,-0.064,0.548,-0.555,356.553,7.344,356.316
191242,0.022662,112.532933792565,-0.063,0.549,-0.553,356.741,7.104,356.221
191245,0.0179422,112.550875992049,-0.063,0.550,-0.551,356.991,6.879,356.075
191246,0.0155933,112.566469291691,-0.062,0.551,-0.550,357.229,6.661,355.877
191248,0.0114702,112.577939491253,-0.061,0.554,-0.548,357.333,6.487,355.728
191249,0.0226099,112.600549391937,-0.060,0.557,-0.546,357.354,6.272,355.609
191252,0.0123193,112.61286869226,-0.059,0.561,-0.544,357.321,6.079,355.617
191255,0.0275686,112.640437291469,-0.057,0.572,-0.540,357.497,5.602,355.806
191256,0.0268687,112.667305990588,-0.055,0.579,-0.538,357.733,5.383,355.891
191258,0.0108865,112.678192490246,-0.054,0.586,-0.536,357.994,5.165,355.912
191260,0.0248602,112.703052689787,-0.052,0.593,-0.535,358.231,5.002,355.883
191262,0.0128959,112.715948589612,-0.051,0.599,-0.534,358.449,4.899,355.846
191263,0.018262,112.734210590366,-0.049,0.607,-0.533,358.716,4.769,355.799
191265,0.0101088,112.74431939004,-0.047,0.613,-0.532,358.953,4.663,355.759
191266,0.0234968,112.767816189211,-0.046,0.621,-0.531,359.240,4.524,355.733
191268,0.0105747,112.778390889522,-0.044,0.628,-0.531,359.485,4.380,355.699
191271,0.0263679,112.804758790415,-0.040,0.643,-0.530,359.881,4.077,355.548
191273,0.0281097,112.832868489902,-0.038,0.653,-0.529,0.166,3.911,355.423
191275,0.0109131,112.843781589996,-0.036,0.662,-0.529,0.565,3.799,355.327
191277,0.0236178,112.867399390321,-0.033,0.669,-0.529,1.074,3.749,355.242
191280,0.0190859,112.886485291179,-0.028,0.687,-0.528,2.701,3.853,355.035
191281,0.0317921,112.918277391698,-0.026,0.695,-0.528,3.527,3.956,355.056
191283,0.008507,112.926784391981,-0.023,0.704,-0.528,4.305,4.039,355.199
191284,0.0227967,112.949581091758,-0.020,0.713,-0.528,4.929,4.090,355.298
191286,0.0160599,112.965640991461,-0.018,0.722,-0.527,5.526,4.102,355.413
191288,0.0185588,112.984199791681,-0.016,0.729,-0.527,5.988,4.099,355.465
191290,0.0091971,112.993396891747,-0.014,0.735,-0.526,6.498,4.110,355.442
191291,0.0227869,113.016183792148,-0.011,0.744,-0.526,7.224,4.123,355.350
191294,0.0125428,113.028726592194,-0.009,0.751,-0.526,8.015,4.080,355.253
191296,0.0269751,113.055701693054,-0.004,0.767,-0.527,9.621,3.783,355.232
191298,0.0270093,113.082710993942,-0.002,0.777,-0.527,10.529,3.567,355.261
191299,0.0191221,113.101833093446,0.001,0.783,-0.527,11.194,3.440,355.185
191302,0.0090584,113.110891493503,0.003,0.790,-0.527,11.747,3.354,355.065
191305,0.0268498,113.137741294224,0.006,0.800,-0.528,12.458,3.168,354.883
191306,0.0290775,113.166818794329,0.007,0.806,-0.528,12.854,2.986,354.886
191308,0.0102703,113.17708909465,0.008,0.811,-0.529,13.383,2.759,354.949
191310,0.0242782,113.20136729395,0.010,0.816,-0.529,14.021,2.534,354.979
191313,0.0177957,113.21916299453,0.012,0.825,-0.531,15.486,2.210,354.792
191314,0.0292514,113.248414394911,0.013,0.829,-0.532,16.146,2.057,354.649
191316,0.0119781,113.260392494965,0.014,0.834,-0.533,16.679,1.930,354.560
191318,0.0228296,113.283222094644,0.015,0.837,-0.533,17.007,1.844,354.652
191319,0.0181737,113.301395794842,0.016,0.841,-0.533,17.268,1.707,354.867
191321,0.0131097,113.314505494665,0.017,0.844,-0.533,17.609,1.536,355.045
191323,0.0167697,113.331275194418,0.017,0.846,-0.534,17.903,1.385,355.180
191325,0.0171007,113.348375893664,0.018,0.848,-0.535,18.184,1.151,355.270
191326,0.0169503,113.365326193627,0.018,0.849,-0.536,18.419,0.895,355.350
191328,0.0184603,113.383786493447,0.018,0.850,-0.537,18.626,0.609,355.376
191330,0.018482,113.402268493082,0.018,0.850,-0.538,18.872,0.327,355.498
191331,0.0154352,113.417703693267,0.018,0.850,-0.540,19.072,0.080,355.743
191333,0.0151797,113.432883393485,0.018,0.850,-0.541,19.130,359.825,356.006
191335,0.016222,113.449105393607,0.018,0.850,-0.542,19.118,359.574,356.241
191337,0.0168089,113.465914292727,0.018,0.850,-0.543,19.132,359.299,356.545
191340,0.0211481,113.487062393222,0.018,0.849,-0.546,19.396,358.798,357.298
191341,0.0300248,113.517087193672,0.018,0.848,-0.547,19.646,358.644,357.621
191343,0.0168455,113.533932693768,0.018,0.847,-0.549,20.008,358.539,357.869
191345,0.0154059,113.549338593613,0.018,0.847,-0.550,20.411,358.425,358.035
191346,0.0191783,113.568516892847,0.019,0.847,-0.552,20.825,358.327,358.121
191348,0.0132513,113.581768192817,0.019,0.847,-0.554,21.185,358.277,358.173
191349,0.0164806,113.598248793278,0.019,0.847,-0.555,21.366,358.292,358.215
191351,0.0118026,113.610051393043,0.019,0.847,-0.557,21.465,358.321,358.301
191352,0.023321,113.633372393902,0.020,0.847,-0.558,21.430,358.382,358.452
0,0.0156691,113.649041493889,0.020,0.848,-0.559,21.274,358.424,358.713
0,0.0206322,113.669673693832,0.020,0.848,-0.562,20.832,358.563,359.591
0,0.0291847,113.698858394753,0.020,0.849,-0.563,20.639,358.628,0.267
0,0.0153785,113.714236895088,0.020,0.849,-0.565,20.571,358.668,0.922
191362,0.0188288,113.733065695036,0.021,0.848,-0.567,20.616,358.673,1.480
0,0.0187274,113.751793094445,0.021,0.848,-0.568,20.719,358.668,1.880
191366,0.013499,113.765292094555,0.021,0.848,-0.569,20.894,358.677,2.201
191368,0.0163163,113.781608394813,0.021,0.847,-0.570,21.077,358.694,2.443
191370,0.0173137,113.798922094982,0.022,0.847,-0.572,21.212,358.693,2.778
191371,0.0169281,113.815850194078,0.022,0.847,-0.573,21.282,358.572,3.056
191373,0.020135,113.835985194426,0.022,0.847,-0.574,21.211,358.375,3.235
191375,0.0124844,113.848469594028,0.022,0.846,-0.576,21.098,358.214,3.298
191376,0.0180717,113.866541293915,0.022,0.847,-0.577,20.959,358.034,3.307
191378,0.0167053,113.883246594574,0.023,0.846,-0.577,20.845,357.849,3.376
191380,0.0159273,113.899173894431,0.023,0.846,-0.578,20.866,357.581,3.414
191381,0.0167425,113.915916393977,0.024,0.847,-0.580,20.863,357.289,3.302
191383,0.0178961,113.933812494855,0.024,0.847,-0.581,20.770,357.035,2.992
191384,0.0168158,113.950628295075,0.025,0.847,-0.582,20.603,356.761,2.723
191386,0.0116904,113.962318694685,0.025,0.847,-0.583,20.450,356.480,2.534
191388,0.0214716,113.983790293802,0.026,0.847,-0.583,20.371,356.231,2.408
191390,0.0114303,113.995220593642,0.026,0.847,-0.584,20.190,355.950,2.278
191391,0.0260088,114.021229393315,0.026,0.847,-0.585,19.950,355.780,2.237
191393,0.0126644,114.033893793356,0.027,0.847,-0.586,19.759,355.698,2.255
191395,0.0119236,114.045817393344,0.027,0.847,-0.586,19.674,355.662,2.261
191397,0.0215049,114.067322292831,0.028,0.847,-0.587,19.719,355.628,2.203
191398,0.0169614,114.084283692297,0.028,0.847,-0.588,19.850,355.596,2.084
191400,0.0170359,114.10131959198,0.028,0.848,-0.587,19.999,355.569,1.904
191401,0.015242,114.116561592091,0.028,0.848,-0.588,20.099,355.582,1.715
191403,0.0134979,114.130059492309,0.028,0.848,-0.588,20.110,355.631,1.440
191404,0.0207483,114.150807792787,0.028,0.848,-0.588,20.100,355.766,1.092
191406,0.0117483,114.16255609272,0.028,0.848,-0.588,20.073,355.992,0.864
191408,0.0221932,114.184749293607,0.029,0.848,-0.588,19.924,356.432,0.845
191410,0.018706,114.203455293085,0.030,0.848,-0.588,19.726,357.385,0.984
191411,0.0143042,114.217759493273,0.031,0.848,-0.588,19.589,358.489,1.187
191413,0.0163458,114.234105294105,0.032,0.847,-0.587,19.681,359.490,1.301
191415,0.016239,114.250344294589,0.032,0.847,-0.587,19.784,0.536,1.429
191417,0.0163096,114.266653894912,0.033,0.846,-0.587,19.894,1.553,1.681
191418,0.0203672,114.287021094467,0.033,0.846,-0.587,19.984,2.227,1.911
191419,0.0134072,114.300428294111,0.033,0.845,-0.586,19.983,2.346,1.835
191421,0.0103461,114.310774393845,0.032,0.845,-0.585,19.892,1.782,1.384
191423,0.0220481,114.332822494674,0.030,0.845,-0.584,19.865,0.543,0.744
191425,0.0155378,114.348360294942,0.028,0.845,-0.583,19.970,359.055,0.022
191426,0.0206083,114.368968595285,0.026,0.844,-0.582,20.356,357.211,359.092
191428,0.0132563,114.382224895526,0.024,0.844,-0.581,20.682,355.878,358.531
191429,0.0167625,114.398987396155,0.023,0.843,-0.579,21.000,354.631,358.085
191431,0.0178134,114.416800795589,0.021,0.843,-0.578,21.332,353.637,357.695
191433,0.0160859,114.432886695955,0.020,0.841,-0.576,21.754,352.924,357.415
191434,0.0193897,114.452276396099,0.019,0.840,-0.575,22.241,352.568,357.159
191436,0.0137237,114.466000096407,0.019,0.838,-0.573,22.777,352.544,356.967
191438,0.0160387,114.482038795482,0.019,0.837,-0.571,23.305,352.762,356.927
191440,0.0185587,114.50059749512,0.019,0.835,-0.569,23.863,353.207,357.052
191441,0.015321,114.515918494668,0.019,0.833,-0.567,24.467,353.692,357.195
191443,0.0175264,114.533444894012,0.019,0.832,-0.565,25.142,354.223,357.387
191445,0.0185986,114.552043493371,0.019,0.830,-0.563,25.749,354.844,357.600
191446,0.0151302,114.567173693795,0.019,0.829,-0.561,26.306,355.482,357.834
191448,0.0158669,114.583040593658,0.020,0.828,-0.559,26.806,356.093,358.139
191450,0.0159681,114.599008692894,0.020,0.827,-0.557,27.279,356.674,358.417
191451,0.0185075,114.617516192142,0.020,0.826,-0.555,27.657,357.111,358.584
191453,0.018903,114.636419192422,0.019,0.826,-0.553,27.997,357.425,358.596
191454,0.0139189,114.650338092353,0.019,0.825,-0.552,28.274,357.672,358.595
191456,0.0149607,114.665298792068,0.019,0.825,-0.550,28.565,357.867,358.640
191458,0.0175808,114.682879591826,0.018,0.824,-0.548,28.799,357.967,358.699
191460,0.0168214,114.699700991157,0.017,0.824,-0.546,28.998,357.982,358.792
191463,0.0222682,114.721969191451,0.016,0.825,-0.543,28.929,357.842,358.856
191464,0.0273595,114.749328691978,0.015,0.826,-0.541,28.820,357.772,358.828
191466,0.0166348,114.765963491518,0.014,0.826,-0.539,28.701,357.754,358.725
191468,0.0167352,114.782698691357,0.013,0.826,-0.537,28.671,357.753,358.558
191470,0.0169189,114.799617590848,0.012,0.826,-0.536,28.724,357.783,358.387
191471,0.0191105,114.818728091661,0.012,0.826,-0.535,28.814,357.787,358.273
191473,0.01482,114.833548091818,0.012,0.826,-0.534,28.879,357.792,358.223
191474,0.0158736,114.849421691615,0.011,0.826,-0.533,28.939,357.815,358.227
191476,0.0163551,114.865776790772,0.011,0.825,-0.532,28.992,357.900,358.240
191478,0.0174742,114.883250991348,0.010,0.825,-0.530,29.055,358.027,358.245
191480,0.0200917,114.903342690784,0.010,0.825,-0.529,29.082,358.238,358.247
191481,0.0135995,114.916942190845,0.010,0.826,-0.526,29.105,358.461,358.184
191483,0.0172736,114.934215790126,0.009,0.825,-0.524,29.128,358.704,358.166
191484,0.0152123,114.94942809036,0.009,0.825,-0.523,29.196,358.936,358.202
191486,0.0186164,114.968044491019,0.008,0.825,-0.521,29.281,359.228,358.296
191488,0.0186873,114.986731791403,0.008,0.825,-0.519,29.422,359.541,358.408
191490,0.0136988,115.000430590939,0.008,0.824,-0.518,29.562,359.865,358.527
191491,0.0166846,115.01711519016,0.007,0.824,-0.517,29.665,0.204,358.632
191493,0.0179131,115.035028289538,0.007,0.824,-0.516,29.730,0.553,358.672
191494,0.0162366,115.051264889073,0.007,0.824,-0.515,29.776,0.882,358.660
191496,0.0152188,115.066483689006,0.006,0.824,-0.513,29.791,1.196,358.620
191498,0.0179629,115.084446589928,0.006,0.823,-0.512,29.810,1.503,358.571
191499,0.0158189,115.100265489426,0.006,0.823,-0.511,29.795,1.798,358.528
191501,0.0174133,115.117678788956,0.006,0.823,-0.510,29.776,2.056,358.465
191503,0.0158428,115.133521588054,0.005,0.823,-0.509,29.790,2.328,358.420
191504,0.0175594,115.151080987882,0.005,0.823,-0.508,29.880,2.615,358.386
191506,0.0159045,115.1669854871,0.005,0.822,-0.507,30.030,2.919,358.361
191508,0.0182522,115.185237686615,0.006,0.822,-0.507,30.242,3.247,358.390
191509,0.0149943,115.200231986586,0.006,0.821,-0.506,30.438,3.559,358.468
191511,0.0133836,115.213615586516,0.006,0.821,-0.506,30.625,3.925,358.596
191513,0.0217581,115.235373686533,0.006,0.821,-0.505,30.763,4.321,358.758
191515,0.0178485,115.253222185653,0.007,0.820,-0.505,30.898,4.852,358.961
191516,0.0144874,115.267709585372,0.007,0.820,-0.505,30.970,5.315,359.107
191518,0.0158332,115.283542786259,0.008,0.820,-0.504,30.961,5.743,359.198
191519,0.0161662,115.299708987121,0.008,0.820,-0.504,30.884,6.152,359.285
191522,0.0166364,115.316345386673,0.009,0.819,-0.504,30.845,6.493,359.380
191524,0.0218615,115.338206885848,0.010,0.818,-0.505,30.787,6.934,359.430
191526,0.0286933,115.366900185589,0.011,0.818,-0.505,30.670,7.079,359.370
191528,0.0172542,115.384154385421,0.012,0.818,-0.506,30.499,7.155,359.316
191529,0.0178489,115.402003285009,0.012,0.818,-0.507,30.293,7.199,359.287
191531,0.0141452,115.41614848515,0.013,0.818,-0.507,30.097,7.207,359.353
191534,0.0229716,115.439120085444,0.014,0.818,-0.509,29.679,7.108,359.573
191536,0.0295763,115.468696385156,0.015,0.818,-0.510,29.574,6.989,359.697
191538,0.0146837,115.483380085323,0.015,0.818,-0.511,29.521,6.820,359.774
191539,0.0168848,115.50026488537,0.015,0.818,-0.512,29.505,6.561,359.838
191542,0.0232858,115.523550685961,0.015,0.819,-0.514,29.376,5.793,359.898
191544,0.0270537,115.550604386721,0.015,0.819,-0.514,29.236,5.330,359.906
191546,0.0148741,115.565478486475,0.015,0.820,-0.515,29.104,4.866,359.861
191547,0.0192195,115.584697985556,0.016,0.820,-0.516,28.946,4.415,359.776
191551,0.017638,115.602335985284,0.016,0.821,-0.518,28.545,3.534,359.364
191552,0.0290858,115.631421785336,0.016,0.821,-0.518,28.366,3.068,359.174
191554,0.0168931,115.648314885329,0.016,0.822,-0.519,28.234,2.600,359.017
191556,0.0186358,115.666950685438,0.016,0.824,-0.519,28.128,2.161,358.839
191558,0.0132239,115.680174585897,0.016,0.825,-0.519,28.003,1.747,358.607
191561,0.0230579,115.703232486267,0.016,0.827,-0.519,27.437,1.115,358.237
191562,0.0283821,115.731614586432,0.016,0.827,-0.519,27.042,0.739,358.044
191564,0.0163896,115.748004185501,0.017,0.827,-0.519,26.876,0.397,357.935
191566,0.0194733,115.767477484886,0.017,0.827,-0.520,26.809,0.049,357.914
191569,0.0184433,115.785920784343,0.018,0.828,-0.521,26.639,359.602,357.929
191571,0.0289183,115.814839084167,0.018,0.828,-0.522,26.430,359.493,357.778
191573,0.0194545,115.834293583874,0.019,0.829,-0.523,26.173,359.441,357.579
191574,0.0163863,115.850679884199,0.019,0.829,-0.523,25.869,359.437,357.374
191577,0.0227493,115.873429183383,0.020,0.830,-0.524,25.396,359.303,356.812
191579,0.024837,115.898266183678,0.021,0.830,-0.524,25.193,359.267,356.496
191581,0.0171631,115.915429283399,0.021,0.830,-0.524,25.138,359.147,356.281
191583,0.0172022,115.932631483767,0.022,0.830,-0.525,25.208,359.049,356.257
191584,0.0179232,115.95055468427,0.023,0.830,-0.526,25.253,358.981,356.312
191588,0.0190337,115.969588384498,0.024,0.831,-0.527,25.150,359.101,355.998
191589,0.0308166,116.000404984225,0.025,0.832,-0.527,24.800,359.344,355.699
191591,0.0148384,116.015243384521,0.026,0.832,-0.527,24.361,359.466,355.789
191593,0.0168958,116.03213918535,0.027,0.833,-0.527,24.166,359.500,356.091
191596,0.0231784,116.055317585822,0.029,0.833,-0.529,24.234,359.829,356.487
191597,0.0258483,116.081165885087,0.029,0.833,-0.530,24.240,0.211,356.422
191599,0.0171473,116.098313185852,0.030,0.834,-0.530,24.104,0.648,356.371
191601,0.0174671,116.115780286025,0.031,0.834,-0.531,23.884,1.011,356.447
191604,0.0209742,116.136754486244,0.032,0.834,-0.531,23.433,1.499,356.992
191606,0.0318896,116.168644085061,0.033,0.834,-0.531,23.399,1.546,357.206
191607,0.0145712,116.183215285186,0.033,0.834,-0.531,23.409,1.559,357.298
191609,0.0182785,116.201493785251,0.034,0.834,-0.532,23.473,1.509,357.187
191611,0.0127144,116.214208185207,0.034,0.833,-0.533,23.639,1.470,356.849
191612,0.0220733,116.236281485762,0.035,0.832,-0.534,23.812,1.423,356.471
191613,0.0120879,116.248369385954,0.035,0.831,-0.534,24.007,1.384,356.216
0,0.0176413,116.26601068629,0.035,0.830,-0.535,24.194,1.330,356.055
191617,0.0161739,116.282184585463,0.035,0.829,-0.536,24.391,1.324,356.017
0,0.016689,116.298873586115,0.035,0.829,-0.536,24.578,1.316,356.041
191622,0.0217672,116.320640787017,0.035,0.828,-0.535,24.577,1.283,356.394
191624,0.0290228,116.349663586821,0.034,0.827,-0.534,24.405,1.277,356.544
191626,0.0154193,116.365082886536,0.034,0.826,-0.533,24.329,1.244,356.662
191627,0.0172901,116.382372986991,0.034,0.824,-0.533,24.499,1.142,356.790
191629,0.0205484,116.402921386529,0.033,0.823,-0.533,24.847,1.007,356.884
191630,0.0135803,116.416501686443,0.032,0.822,-0.533,25.242,0.885,356.847
191632,0.0149911,116.431492786389,0.032,0.821,-0.533,25.526,0.785,356.669
191634,0.0178324,116.449325186666,0.031,0.820,-0.533,25.705,0.721,356.498
191636,0.0166689,116.465994087514,0.030,0.820,-0.533,25.776,0.630,356.374
191639,0.0219204,116.487914487254,0.028,0.819,-0.531,25.697,0.457,356.221
191641,0.0278836,116.515798087697,0.026,0.819,-0.531,25.574,0.348,356.113
191642,0.0158955,116.531693588477,0.025,0.819,-0.530,25.462,0.203,356.111
