Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
296878,0.0130374,794.588150286116,VALID,0.0202380158007145,0.0182135794311762,0.999629259109497,0,2,0.527073800563812,VALID,0.0207713712006807,0.0271136108785868,0.999416530132294,-0.0316019505262375,0.166051954030991,VALID,0.0197030510753393,0.0093120988458395,0.999762535095215,0.0316019505262375,0.173153594136238
296880,0.0122767,794.600426985882,VALID,0.0294038914144039,0.0155486678704619,0.99944669008255,0,2,0.41280797123909,VALID,0.0300392508506775,0.024456549435854,0.999249458312988,-0.0316019505262375,0.165051624178886,VALID,0.0287661869078875,0.00663954531773925,0.999564111232758,0.0316019505262375,0.17317858338356
296882,0.0168026,794.617229585536,VALID,0.0341398939490318,0.0129988072440028,0.999332547187805,0,2,0.355244398117065,VALID,0.0351704023778439,0.0219138711690903,0.999141037464142,-0.0316019505262375,0.165397465229034,VALID,0.0331066325306892,0.00408269558101892,0.999443471431732,0.0316019505262375,0.173746436834335
296883,0.0166931,794.633922685869,VALID,0.0353947356343269,0.0117839882150292,0.999303936958313,0,2,0.340452551841736,VALID,0.0363172516226768,0.0207486841827631,0.999124884605408,-0.0316019505262375,0.164681062102318,VALID,0.0344693437218666,0.00281833414919674,0.999401807785034,0.0316019505262375,0.173105016350746
296885,0.0172564,794.651179085486,VALID,0.0371338315308094,0.00916661042720079,0.999268233776093,0,2,0.306423127651215,VALID,0.0376887544989586,0.0178999993950129,0.999129176139832,-0.0316019505262375,0.165325149893761,VALID,0.0365760624408722,0.000432518776506186,0.999330759048462,0.0316019505262375,0.173408135771751
296887,0.0166761,794.667855185457,VALID,0.0378681309521198,0.00757216522470117,0.999254047870636,0,2,0.288756668567657,VALID,0.038382139056921,0.0164683721959591,0.999127447605133,-0.0316019505262375,0.165452688932419,VALID,0.0373511128127575,-0.001324643031694,0.999301314353943,0.0316019505262375,0.173381462693214
296889,0.0183091,794.686164285056,VALID,0.0384184867143631,0.00627203611657023,0.999242067337036,0,2,0.271724402904511,VALID,0.0390847884118557,0.0153929963707924,0.999117314815521,-0.0316019505262375,0.164562493562698,VALID,0.0377489700913429,-0.00284944823943079,0.999283194541931,0.0316019505262375,0.173990517854691
296890,0.0180466,794.7042108858,VALID,0.0383008979260921,0.00571898277848959,0.999249875545502,0,2,0.264275282621384,VALID,0.0388094857335091,0.0149294696748257,0.999135076999664,-0.0316019505262375,0.164727732539177,VALID,0.0377890504896641,-0.0034919916652143,0.999279618263245,0.0316019505262375,0.17382076382637
296892,0.0188695,794.723080386408,VALID,0.0380566231906414,0.00479043601080775,0.999264121055603,0,2,0.270572692155838,VALID,0.0385507196187973,0.0141098368912935,0.999157011508942,-0.0316019505262375,0.164778724312782,VALID,0.0375592112541199,-0.00452938303351402,0.999284148216248,0.0316019505262375,0.173844322562218
296945,0.1031555,795.26170868706,VALID,0.0431048646569252,0.00443685799837112,0.999060690402985,0,2,1,VALID,0.0417138710618019,0.0138950739055872,0.999032974243164,-0.0316019505262375,0.166890233755112,VALID,0.044491920620203,-0.00502176396548748,0.998997151851654,0.0316019505262375,0.176380604505539
296948,0.0070032,795.268711886834,VALID,0.0439763739705086,0.00427959859371185,0.999023377895355,0,2,1,VALID,0.0428515411913395,0.0134862400591373,0.998990416526794,-0.0316019505262375,0.166217759251595,VALID,0.0450974218547344,-0.0049274112097919,0.998970448970795,0.0316019505262375,0.175352320075035
296952,0.0337197,795.302431586664,VALID,0.0449964106082916,0.0040107648819685,0.998979091644287,0,2,1,VALID,0.0445444695651531,0.0129659883677959,0.998923242092133,-0.0316019505262375,0.16587308049202,VALID,0.04544473066926,-0.00494478130713105,0.998954594135284,0.0316019505262375,0.173862516880035
296956,0.0349602,795.337391785812,VALID,0.044967994093895,0.0034012938849628,0.998982608318329,0,2,1,VALID,0.0445313230156899,0.0118498187512159,0.998937726020813,-0.0316019505262375,0.162736237049103,VALID,0.0454014502465725,-0.0050474745221436,0.998956084251404,0.0316019505262375,0.173165678977966
296960,0.0393063,795.376698087435,VALID,0.0450702123343945,0.00273553072474897,0.998980104923248,0,2,1,VALID,0.04480841755867,0.0106458021327853,0.998938858509064,-0.0316019505262375,0.16319839656353,VALID,0.0453291833400726,-0.00517491158097982,0.998958706855774,0.0316019505262375,0.173264309763908
296961,0.0418006,795.41849868698,VALID,0.0450303442776203,0.00257048895582557,0.998982310295105,0,2,1,VALID,0.0447279512882233,0.0103774685412645,0.998945295810699,-0.0316019505262375,0.16325432062149,VALID,0.0453299917280674,-0.00523664709180593,0.998958349227905,0.0316019505262375,0.17300933599472
296963,0.0142862,795.432784886565,VALID,0.0450230166316032,0.00214125518687069,0.998983681201935,0,2,1,VALID,0.0448179766535759,0.00972774624824524,0.99894779920578,-0.0316019505262375,0.163490355014801,VALID,0.0452254675328732,-0.00544535927474499,0.998961985111237,0.0316019505262375,0.173075988888741
296965,0.0182479,795.451032787096,VALID,0.0450580753386021,0.00199197581969202,0.99898236989975,0,2,1,VALID,0.0449606291949749,0.00959982164204121,0.998942613601685,-0.0316019505262375,0.163730680942535,VALID,0.04515291005373,-0.00561598595231771,0.998964309692383,0.0316019505262375,0.173259183764458
296966,0.0160529,795.467085686978,VALID,0.0450017340481281,0.00198901304975152,0.998984932899475,0,2,1,VALID,0.0448740124702454,0.00965659972280264,0.998945951461792,-0.0316019505262375,0.164003223180771,VALID,0.0451268143951893,-0.005678690969944,0.99896514415741,0.0316019505262375,0.173186019062996
296968,0.0171349,795.484220586251,VALID,0.0448575578629971,0.00182314997073263,0.998991727828979,0,2,1,VALID,0.0446497946977615,0.00956726353615522,0.998956859111786,-0.0316019505262375,0.163133069872856,VALID,0.0450626276433468,-0.00592107232660055,0.998966634273529,0.0316019505262375,0.173591762781143
296970,0.0166159,795.500836485531,VALID,0.0447011664509773,0.00178430473897606,0.998998820781708,0,2,1,VALID,0.0443094298243523,0.00930758845061064,0.998974502086639,-0.0316019505262375,0.164570331573486,VALID,0.0450903624296188,-0.0057390802539885,0.998966455459595,0.0316019505262375,0.173663631081581
