Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
296975,0.0163941,795.551103684586,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296976,0.0216622,795.572765884455,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296978,0.0116983,795.584464184474,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296980,0.0179331,795.602397284936,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296981,0.0149566,795.617353884969,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296983,0.0187657,795.636119584087,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296985,0.0155091,795.651628683787,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296986,0.0167063,795.668334984686,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296988,0.0159948,795.684329784941,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296990,0.0174642,795.701793984976,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296991,0.0157357,795.717529685702,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296993,0.017639,795.735168685671,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296995,0.0161274,795.751296085771,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296996,0.0170697,795.768365785014,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
296998,0.0171039,795.785469684284,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297000,0.0169534,795.802423083689,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297001,0.0160036,795.818426683079,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297003,0.0168815,795.835308182519,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297005,0.0172123,795.852520482149,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297006,0.0157919,795.868312382605,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297008,0.0170584,795.885370783042,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297010,0.0172122,795.902582983952,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297011,0.0162819,795.918864884879,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297013,0.0167211,795.935585984495,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297015,0.0169203,795.952506284695,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297017,0.0166214,795.969127684366,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297018,0.0168138,795.985941484105,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297020,0.0168358,796.002777283546,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297021,0.016317,796.019094284158,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297023,0.0170485,796.036142784636,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297025,0.0164854,796.052628185134,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297026,0.0165986,796.069226786029,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297028,0.0165859,796.085812685546,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297030,0.01735,796.103162684944,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297031,0.0163733,796.119535985868,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297033,0.0172084,796.13674438512,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297035,0.0168561,796.15360048553,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297036,0.0154476,796.169048085343,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297038,0.0162469,796.185294985306,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297040,0.0171324,796.202427384909,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297041,0.0167999,796.21922728559,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297043,0.0169509,796.236178185325,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297045,0.0171272,796.253305384424,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297046,0.0160128,796.269318185281,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297048,0.019056,796.288374185096,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297050,0.0147082,796.303082384635,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297051,0.0166786,796.319760984275,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297053,0.0162103,796.335971285123,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297055,0.0174087,796.353379985783,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297056,0.0156816,796.369061585981,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297058,0.0168121,796.385873685125,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297060,0.0174726,796.40334628569,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297061,0.016159,796.419505285565,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297063,0.0167405,796.436245786492,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297065,0.0165556,796.45280138636,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297066,0.0162184,796.469019785989,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297068,0.0170617,796.486081485171,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297070,0.0163454,796.502426885534,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297071,0.0167351,796.51916198479,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297073,0.0170181,796.536180085037,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297075,0.0167823,796.552962385584,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297076,0.0171398,796.570102185477,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297078,0.0162574,796.58635958517,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297080,0.0161299,796.60248948494,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297081,0.0169798,796.619469285477,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297083,0.0168044,796.636273686308,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297085,0.0167659,796.653039586265,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297086,0.0168991,796.669938685838,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297088,0.0169792,796.686917886604,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297090,0.0176665,796.704584386665,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297092,0.0165923,796.721176686231,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297093,0.0163036,796.737480286974,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297095,0.0170163,796.754496586043,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297097,0.016625,796.771121586207,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297098,0.0175308,796.788652386982,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297100,0.0164308,796.805083187763,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297102,0.0161495,796.821232688148,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297103,0.0166825,796.837915188167,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297105,0.0171358,796.855050988961,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297106,0.0156578,796.870708788279,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297108,0.0165759,796.887284689117,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297110,0.0172679,796.904552588705,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297112,0.0161624,796.920714987908,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297113,0.0170438,796.937758787069,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297115,0.0164682,796.954226987902,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297117,0.0167802,796.971007187385,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297118,0.0168524,796.987859586719,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297120,0.017708,797.005567586515,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297121,0.015831,797.021398585755,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297123,0.0162592,797.037657786626,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297125,0.0171246,797.054782387335,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297126,0.0163781,797.071160486434,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297128,0.0177125,797.08887298638,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297130,0.0163708,797.105243785772,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297131,0.015911,797.121154785622,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297133,0.0172864,797.138441185001,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
297134,0.0174041,797.155845284928,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0160637,797.171908984426,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0207487,797.19265768351,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0207635,797.213421183173,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0210367,797.234457882587,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0203688,797.254826682154,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0209726,797.275799282361,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0208767,797.296675982419,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0206498,797.317325782496,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0217357,797.339061482344,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0210914,797.360152882058,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0236846,797.383837482426,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0223811,797.40621858323,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0255941,797.431812683586,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0241973,797.456009984482,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0275228,797.483532784972,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0252433,797.508776084054,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0291555,797.537931584287,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0296113,797.567542884965,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0317014,797.599244285841,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0350323,797.634276584256,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.034446,797.668722585309,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.039704,797.708426584024,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0440683,797.752494883258,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0495148,797.802009683568,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0593672,797.861376882065,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.072313,797.933689885307,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0999461,798.033635981847,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299162,0.1043122,817.472591668833,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299163,0.00866,817.481251668651,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299165,0.0163321,817.497583767865,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299167,0.019295,817.516878767405,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299169,0.0180978,817.534976566676,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299171,0.0191957,817.55417226674,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299173,0.0199537,817.574125966523,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299175,0.0204704,817.594596365932,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299177,0.0224369,817.617033265997,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299180,0.0196333,817.636666566599,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299182,0.0214532,817.658119766507,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299184,0.022933,817.681052767206,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299187,0.023563,817.704615766648,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299189,0.0240989,817.728714665864,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299192,0.0245844,817.7532990654,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299194,0.0264387,817.779737765435,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299197,0.0275215,817.807259265799,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299200,0.0283714,817.835630665068,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299203,0.0293737,817.865004364867,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299207,0.0316354,817.896639764775,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299210,0.0341186,817.930758364964,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299214,0.0367932,817.967551563401,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299219,0.0403169,818.007868461777,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299224,0.0437649,818.051633362193,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299230,0.0496348,818.101268161554,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299237,0.058653,818.159921162296,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299247,0.071862,818.231783159543,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299257,0.1000619,818.331845060457,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299259,0.0994703,818.431315362919,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299260,0.0205182,818.451833563391,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299262,0.0155487,818.467382262927,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299264,0.0179544,818.485336662736,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299265,0.0165088,818.501845463645,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299267,0.0168999,818.518745364156,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299269,0.0168153,818.535560663324,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299270,0.0163819,818.551942564081,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299272,0.0170587,818.569001264405,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0168287,818.585829965305,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0162388,818.602068764623,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0177494,818.619818165433,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.016204,818.636022164952,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299280,0.0166848,818.652706965338,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299282,0.0166703,818.669377265032,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299284,0.0172036,818.686580864247,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299285,0.0172013,818.703782164957,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299287,0.0168599,818.720642065164,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299289,0.0170792,818.737721265759,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299291,0.0157771,818.753498365637,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299292,0.0170092,818.770507566165,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299294,0.0173382,818.787845765706,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299296,0.0154372,818.80328296544,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299297,0.0169175,818.820200466085,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299299,0.0167128,818.836913265754,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299300,0.0170711,818.853984365705,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0163255,818.870309865568,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0163958,818.886705665383,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.017987,818.904692665208,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0150398,818.919732464943,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0173586,818.937091064174,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0168086,818.953899663407,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0166672,818.97056686366,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0165801,818.9871469629,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0160225,819.00316946255,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0181991,819.021368561778,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0156293,819.036997862626,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0168884,819.053886263166,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0163967,819.070282962639,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0178437,819.088126661722,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299325,0.0163941,819.104520760942,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299327,0.0168314,819.121352160815,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299329,0.0165073,819.137859460432,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299330,0.0163998,819.15425926121,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299332,0.0163318,819.170591060538,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299334,0.016268,819.186859060545,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299335,0.0168853,819.20374435978,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299337,0.0168558,819.220600160304,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299339,0.0162528,819.236852961127,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299340,0.0163085,819.253161460627,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299342,0.0167263,819.269887760747,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299344,0.0171535,819.287041260395,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299345,0.0169315,819.303972760681,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299347,0.0174317,819.321404461283,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299349,0.0161707,819.337575160433,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299350,0.016323,819.353898160625,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299352,0.0165318,819.370429961476,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299354,0.016203,819.386632960755,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299355,0.0168843,819.403517261613,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299357,0.0173072,819.420824461151,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299359,0.0158789,819.436703362037,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299360,0.0164374,819.453140762169,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299362,0.0170457,819.470186463092,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299364,0.0206755,819.490861963946,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299365,0.0124991,819.503361063544,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299367,0.0158805,819.519241564441,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299369,0.0163355,819.535577064846,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299370,0.0168454,819.55242246436,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299372,0.0173012,819.569723664317,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
299373,0.0163301,819.586053764913,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
