Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
29777,0.0145113,123.042004384566,VALID,-0.0896771028637886,-0.0991149693727493,0.991026878356934,0,2,0.789865672588348,VALID,-0.0728603228926659,-0.0972545966506004,0.992588996887207,-0.0323454514145851,0.157668888568878,VALID,-0.106467992067337,-0.100946731865406,0.989178597927094,0.0323454514145851,0.14836086332798
29779,0.0152334,123.057237784844,VALID,-0.0903316885232925,-0.0987878814339638,0.991000056266785,0,2,0.846055328845978,VALID,-0.0728607997298241,-0.0963882356882095,0.992673456668854,-0.0323454514145851,0.159708589315414,VALID,-0.10777422785759,-0.101156525313854,0.989015698432922,0.0323454514145851,0.147485896945
29781,0.0179939,123.075231685769,VALID,-0.088027723133564,-0.0990786552429199,0.991178333759308,0,2,0.873984158039093,VALID,-0.0723661109805107,-0.0961887165904045,0.992729008197784,-0.0323454514145851,0.158424764871597,VALID,-0.103666797280312,-0.101943232119083,0.989373922348022,0.0323454514145851,0.146883741021156
29783,0.0182989,123.093530585524,VALID,-0.0868973135948181,-0.0988856628537178,0.991297364234924,0,2,0.902320921421051,VALID,-0.0717978030443192,-0.0957649946212769,0.99281120300293,-0.0323454514145851,0.159234523773193,VALID,-0.101975962519646,-0.101982600986958,0.989545583724976,0.0323454514145851,0.147362560033798
29784,0.0188124,123.112342984881,VALID,-0.0869265645742416,-0.099686399102211,0.991214632987976,0,2,0.918924927711487,VALID,-0.0716709718108177,-0.0956680625677109,0.992829740047455,-0.0323454514145851,0.158447742462158,VALID,-0.102160297334194,-0.103679656982422,0.989350199699402,0.0323454514145851,0.148105949163437
29786,0.0178484,123.13019138528,VALID,-0.087001696228981,-0.100549004971981,0.991120874881744,0,2,0.945994257926941,VALID,-0.0708306580781937,-0.0954675227403641,0.992909371852875,-0.0323454514145851,0.159032344818115,VALID,-0.103147462010384,-0.105601273477077,0.989044487476349,0.0323454514145851,0.148273840546608
29788,0.0201742,123.150365584996,VALID,-0.086334340274334,-0.0984631851315498,0.991388618946075,0,2,0.946050584316254,VALID,-0.069932833313942,-0.0950946807861328,0.993008732795715,-0.0323454514145851,0.158561587333679,VALID,-0.102711416780949,-0.101803831756115,0.989487946033478,0.0323454514145851,0.14789491891861
29790,0.019715,123.17008058494,VALID,-0.0864050984382629,-0.0978460535407066,0.991443574428558,0,2,0.994058668613434,VALID,-0.0693276301026344,-0.0948862954974175,0.993071138858795,-0.0323454514145851,0.15864309668541,VALID,-0.103456377983093,-0.100776165723801,0.989515483379364,0.0323454514145851,0.1486486941576
29792,0.0228009,123.192881484982,VALID,-0.0868386253714561,-0.0967792049050331,0.991510391235352,0,2,1,VALID,-0.069182887673378,-0.0942647829651833,0.993140399456024,-0.0323454514145851,0.158957839012146,VALID,-0.104466512799263,-0.0992625951766968,0.989562392234802,0.0323454514145851,0.14864806830883
29845,0.103534,123.730183882173,VALID,-0.000185118653462268,-0.0435990877449512,0.999049067497253,0,2,0.958445250988007,VALID,0.0071863648481667,-0.0395036451518536,0.999193608760834,-0.0323454514145851,0.156773775815964,VALID,-0.00755658932030201,-0.0476914271712303,0.998833537101746,0.0323454514145851,0.146670535206795
29847,0.0074005,123.737584382296,VALID,0.000763283751439303,-0.0433625243604183,0.99905914068222,0,2,0.979109942913055,VALID,0.00763592962175608,-0.0384733825922012,0.999230444431305,-0.0323454514145851,0.156265527009964,VALID,-0.00610941648483276,-0.048248577862978,0.998816668987274,0.0323454514145851,0.145949393510818
29849,0.0224811,123.760065482929,VALID,0.0008573635132052,-0.0423984080553055,0.999100387096405,0,2,1,VALID,0.00805269367992878,-0.0375803038477898,0.999261140823364,-0.0323454514145851,0.156617239117622,VALID,-0.00633803056553006,-0.0472133308649063,0.998864710330963,0.0323454514145851,0.145496755838394
29852,0.0240146,123.784080082551,VALID,0.00107987760566175,-0.0409585200250149,0.999160289764404,0,2,1,VALID,0.00822639651596546,-0.036668635904789,0.999293625354767,-0.0323454514145851,0.155682414770126,VALID,-0.00606671581044793,-0.0452455617487431,0.998957455158234,0.0323454514145851,0.144454315304756
29855,0.0244885,123.808568581939,VALID,0.000574501405935735,-0.0400279872119427,0.999198377132416,0,2,1,VALID,0.00814548693597317,-0.0355080291628838,0.999336183071136,-0.0323454514145851,0.15481398999691,VALID,-0.00699652871116996,-0.0445448309183121,0.998982906341553,0.0323454514145851,0.143958494067192
29857,0.0247714,123.833339981735,VALID,-5.52713463548571E-05,-0.0393893718719482,0.999223947525024,0,2,1,VALID,0.00796132162213326,-0.0352157019078732,0.999348044395447,-0.0323454514145851,0.155067667365074,VALID,-0.00807185936719179,-0.0435598269104958,0.99901819229126,0.0323454514145851,0.143073529005051
29860,0.0243732,123.857713181525,VALID,-0.00136411306448281,-0.0389880165457726,0.999238729476929,0,2,1,VALID,0.00730199087411165,-0.0346089228987694,0.999374270439148,-0.0323454514145851,0.154911622405052,VALID,-0.0100300889462233,-0.0433634370565414,0.999009013175964,0.0323454514145851,0.142735496163368
29860,0.0255172,123.883230380714,VALID,-0.00136411306448281,-0.0389880165457726,0.999238729476929,0,2,1,VALID,0.00730199087411165,-0.0346089228987694,0.999374270439148,-0.0323454514145851,0.154911622405052,VALID,-0.0100300889462233,-0.0433634370565414,0.999009013175964,0.0323454514145851,0.142735496163368
29862,0.0084807,123.891711080447,VALID,-0.00238572247326374,-0.0389463827013969,0.999238431453705,0,2,1,VALID,0.00663111777976155,-0.0344500690698624,0.99938440322876,-0.0323454514145851,0.154393598437309,VALID,-0.0114023210480809,-0.0434387400746346,0.998991012573242,0.0323454514145851,0.142698720097542
29864,0.0165737,123.908284779638,VALID,-0.0033505791798234,-0.039005059748888,0.999233424663544,0,2,1,VALID,0.00599896581843495,-0.034226082265377,0.999396085739136,-0.0323454514145851,0.154780462384224,VALID,-0.0126997549086809,-0.0437797382473946,0.998960494995117,0.0323454514145851,0.142890498042107
29865,0.0163286,123.924613378942,VALID,-0.00312445987947285,-0.0391676016151905,0.99922776222229,0,2,1,VALID,0.00554939359426498,-0.0343104228377342,0.999395787715912,-0.0323454514145851,0.154686450958252,VALID,-0.0117980046197772,-0.0440209098160267,0.998960971832275,0.0323454514145851,0.143073558807373
