Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
1676540,0.0208542,748.416638023686,-0.300,0.500,-0.644,359.135,311.610,359.856
1676542,0.0110515,748.427689523902,-0.301,0.500,-0.646,359.028,310.151,359.924
1676544,0.0182721,748.445961623918,-0.303,0.500,-0.648,358.937,308.717,359.966
1676546,0.0202127,748.466174324509,-0.305,0.500,-0.650,358.855,307.443,0.032
1676547,0.0115912,748.477765524294,-0.306,0.500,-0.652,358.741,306.101,0.150
1676549,0.0172261,748.494991624262,-0.308,0.500,-0.654,358.634,304.840,0.259
1676551,0.0160221,748.511013723444,-0.309,0.500,-0.657,358.547,303.523,0.401
0,0.0215522,748.532565922942,-0.311,0.501,-0.659,358.447,302.108,0.602
1676554,0.0140103,748.546576222871,-0.312,0.501,-0.661,358.390,301.019,0.662
1676556,0.0143727,748.560948922765,-0.314,0.501,-0.663,358.356,299.927,0.725
1676557,0.0160355,748.576984423678,-0.315,0.501,-0.665,358.353,298.831,0.741
1676559,0.0220926,748.5990770231,-0.316,0.501,-0.667,358.394,297.915,0.749
1676561,0.0121637,748.611240722705,-0.317,0.501,-0.668,358.454,297.277,0.746
1676563,0.0170046,748.628245322499,-0.318,0.501,-0.670,358.516,296.526,0.740
1676563,0.0169264,748.645171722863,-0.319,0.501,-0.671,358.594,295.920,0.734
1676566,0.0165414,748.661713123787,-0.320,0.501,-0.673,358.649,295.441,0.768
1676567,0.0162608,748.67797392467,-0.321,0.501,-0.674,358.670,295.034,0.820
1676569,0.0188726,748.696846524719,-0.321,0.501,-0.675,358.711,294.695,0.880
1676570,0.0203766,748.717223125044,-0.322,0.501,-0.677,358.711,294.404,0.990
1676572,0.0122596,748.729482724797,-0.323,0.501,-0.678,358.732,294.274,1.084
1676574,0.0164317,748.745914425235,-0.323,0.501,-0.679,358.748,294.175,1.156
1676576,0.0172411,748.763155525085,-0.324,0.501,-0.680,358.763,294.114,1.250
1676578,0.0199167,748.783072225284,-0.324,0.501,-0.681,358.769,294.083,1.356
1676579,0.0127979,748.795870124828,-0.324,0.501,-0.682,358.774,294.093,1.394
1676581,0.0167889,748.812659024727,-0.325,0.501,-0.683,358.772,294.088,1.440
1676583,0.0161737,748.828832724597,-0.325,0.501,-0.684,358.770,294.076,1.497
1676584,0.0215344,748.850367124658,-0.326,0.501,-0.685,358.798,294.071,1.572
1676586,0.0118701,748.862237224821,-0.326,0.501,-0.686,358.837,294.029,1.618
1676588,0.0164726,748.878709825221,-0.326,0.501,-0.687,358.863,294.008,1.681
1676589,0.0210832,748.899793025572,-0.326,0.501,-0.687,358.895,293.971,1.727
1676591,0.0118421,748.911635125522,-0.327,0.501,-0.688,358.939,293.912,1.768
1676592,0.0165534,748.928188525606,-0.328,0.501,-0.689,358.980,293.879,1.831
1676594,0.0168384,748.945026925299,-0.328,0.501,-0.690,359.045,293.833,1.896
1676596,0.0206659,748.965692826081,-0.328,0.501,-0.691,359.094,293.771,2.000
1676597,0.0125529,748.978245726321,-0.329,0.501,-0.691,359.146,293.713,2.073
1676599,0.017048,748.995293725748,-0.329,0.501,-0.692,359.185,293.662,2.146
1676601,0.0170682,749.012361925561,-0.330,0.501,-0.693,359.250,293.621,2.208
1676602,0.0159702,749.028332125861,-0.330,0.500,-0.694,359.313,293.590,2.271
1676604,0.0170418,749.045373926405,-0.330,0.500,-0.694,359.374,293.539,2.326
1676606,0.0174065,749.062780427281,-0.331,0.500,-0.694,359.435,293.527,2.398
1676607,0.0205133,749.083293727133,-0.331,0.500,-0.694,359.494,293.512,2.453
1676609,0.0120786,749.095372327138,-0.332,0.500,-0.695,359.550,293.506,2.480
1676611,0.0174036,749.112775927875,-0.332,0.500,-0.695,359.597,293.521,2.506
1676613,0.0163797,749.129155626986,-0.333,0.500,-0.695,359.641,293.524,2.514
1676614,0.0219714,749.151127027813,-0.333,0.500,-0.696,359.662,293.510,2.536
1676616,0.0126723,749.163799328264,-0.334,0.500,-0.696,359.700,293.504,2.535
1676617,0.0160871,749.179886428174,-0.334,0.499,-0.696,359.746,293.508,2.546
1676619,0.0164346,749.19632102875,-0.335,0.499,-0.696,359.817,293.510,2.550
1676621,0.0208613,749.217182328459,-0.335,0.499,-0.696,359.870,293.543,2.558
1676622,0.0114729,749.228655228857,-0.335,0.499,-0.696,359.918,293.577,2.583
1676624,0.0170248,749.245680029038,-0.336,0.499,-0.696,359.963,293.601,2.609
1676626,0.0164716,749.262151629198,-0.336,0.499,-0.696,0.007,293.622,2.614
1676627,0.0166838,749.278835429344,-0.337,0.499,-0.696,0.072,293.629,2.650
1676629,0.0172183,749.296053728554,-0.337,0.499,-0.695,0.138,293.643,2.669
1676631,0.01823,749.314283729065,-0.338,0.498,-0.695,0.223,293.682,2.663
1676632,0.0197446,749.334028328303,-0.338,0.498,-0.694,0.322,293.746,2.641
1676634,0.0127728,749.346801128704,-0.339,0.498,-0.694,0.421,293.825,2.618
1676636,0.0172963,749.364097428042,-0.339,0.498,-0.694,0.528,293.898,2.599
1676638,0.0155693,749.379666728433,-0.339,0.498,-0.693,0.653,294.010,2.551
1676639,0.0221714,749.401838128921,-0.340,0.497,-0.693,0.796,294.139,2.477
1676641,0.0114723,749.413310428616,-0.340,0.497,-0.692,0.934,294.272,2.402
1676643,0.0168599,749.430170328822,-0.340,0.497,-0.691,1.061,294.438,2.350
1676644,0.0206281,749.450798429083,-0.340,0.496,-0.691,1.187,294.579,2.315
1676646,0.0138387,749.464637129102,-0.341,0.496,-0.690,1.319,294.725,2.294
1676648,0.015229,749.479866128881,-0.341,0.496,-0.690,1.437,294.845,2.276
1676649,0.0166109,749.496477028821,-0.341,0.496,-0.689,1.564,295.003,2.249
1676651,0.021359,749.517836029176,-0.341,0.495,-0.689,1.701,295.185,2.218
1676652,0.0117976,749.529633629601,-0.342,0.495,-0.688,1.778,295.308,2.184
1676654,0.0156574,749.545291030314,-0.342,0.495,-0.688,1.845,295.447,2.158
1676656,0.0168843,749.562175331172,-0.342,0.495,-0.687,1.913,295.567,2.130
1676657,0.0219526,749.584127930459,-0.342,0.495,-0.687,2.006,295.669,2.114
1676659,0.01159,749.595717930701,-0.342,0.495,-0.687,2.073,295.743,2.091
1676661,0.0165428,749.612260730471,-0.342,0.495,-0.686,2.132,295.820,2.067
1676662,0.0165921,749.628852830734,-0.342,0.495,-0.686,2.181,295.895,2.056
1676664,0.0169369,749.645789730828,-0.342,0.495,-0.685,2.212,295.955,2.017
1676666,0.0155474,749.661337131169,-0.343,0.495,-0.685,2.247,295.971,2.015
1676667,0.0171336,749.678470730316,-0.343,0.494,-0.685,2.253,296.020,2.000
1676669,0.0171078,749.695578529965,-0.343,0.494,-0.685,2.281,296.038,1.985
1676671,0.0163796,749.711958130356,-0.343,0.494,-0.684,2.297,296.035,1.958
1676672,0.0164353,749.728393429425,-0.343,0.494,-0.684,2.316,296.041,1.950
1676674,0.0169309,749.745324329939,-0.343,0.494,-0.684,2.350,296.046,1.930
1676676,0.0205149,749.765839229804,-0.343,0.494,-0.684,2.372,296.056,1.920
1676677,0.0149707,749.78080993006,-0.343,0.494,-0.683,2.383,296.074,1.909
1676679,0.0153279,749.796137829777,-0.343,0.494,-0.683,2.397,296.097,1.896
1676681,0.0219621,749.818099930417,-0.343,0.494,-0.683,2.421,296.129,1.894
1676682,0.0113078,749.829407730605,-0.343,0.494,-0.683,2.450,296.158,1.887
1676684,0.0167337,749.846141431015,-0.343,0.494,-0.683,2.465,296.195,1.891
1676686,0.0155322,749.86167363124,-0.343,0.494,-0.682,2.467,296.225,1.889
1676687,0.0213265,749.883000132162,-0.343,0.494,-0.682,2.468,296.266,1.885
1676689,0.0136809,749.896681032609,-0.343,0.494,-0.682,2.472,296.296,1.889
1676691,0.0155671,749.912248132285,-0.343,0.494,-0.682,2.464,296.342,1.891
1676692,0.0166415,749.928889631759,-0.342,0.494,-0.682,2.471,296.389,1.901
1676694,0.0179517,749.946841332596,-0.342,0.494,-0.681,2.447,296.449,1.886
1676696,0.0154806,749.962321932893,-0.342,0.494,-0.681,2.423,296.496,1.881
1676697,0.0170606,749.979382533114,-0.342,0.494,-0.681,2.407,296.538,1.874
1676699,0.0176222,749.997004733887,-0.342,0.494,-0.681,2.383,296.574,1.865
1676701,0.0175746,750.014579334762,-0.342,0.494,-0.681,2.365,296.607,1.858
1676702,0.0155105,750.030089835171,-0.342,0.494,-0.680,2.345,296.645,1.855
1676704,0.0167621,750.046851935331,-0.342,0.494,-0.680,2.326,296.677,1.842
1676706,0.0209926,750.067844534758,-0.341,0.494,-0.680,2.306,296.703,1.831
