Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
8796348,0.0132276,45.6635491307825,VALID,-0.0203044135123491,-0.0516816601157188,0.998457193374634,0,0.878999590873718,1,VALID,0.0168561637401581,-0.0515190213918686,0.998529732227325,-0.0326884984970093,0.156647115945816,VALID,-0.0574369542300701,-0.0517729297280312,0.997005820274353,0.0326884984970093,0.169200479984283
8796350,0.01379,45.6773391310126,VALID,-0.0201889481395483,-0.0527405515313149,0.998404145240784,0,0.884417235851288,1,VALID,0.0167447570711374,-0.0526393055915833,0.998473167419434,-0.0326884984970093,0.157334640622139,VALID,-0.0570951141417027,-0.0527698546648026,0.996973156929016,0.0326884984970093,0.168088182806969
8796352,0.0160973,45.6934364307672,VALID,-0.0210549589246511,-0.0540186129510403,0.998317897319794,0,0.92009299993515,1,VALID,0.0144403716549277,-0.054529644548893,0.99840772151947,-0.0326884984970093,0.155703440308571,VALID,-0.056523758918047,-0.0534395053982735,0.996970057487488,0.0326884984970093,0.167581379413605
8796354,0.0261109,45.7195473313332,VALID,-0.021377194672823,-0.0549904219806194,0.998257994651794,0,0.961467087268829,1,VALID,0.0125851025804877,-0.0556736513972282,0.998369693756104,-0.0326884984970093,0.155024737119675,VALID,-0.0553148239850998,-0.0542437434196472,0.996994435787201,0.0326884984970093,0.168787807226181
8796356,0.0137393,45.7332866312936,VALID,-0.0217833463102579,-0.0560969673097134,0.998187661170959,0,1.00710654258728,1,VALID,0.0106387138366699,-0.0567980743944645,0.998328983783722,-0.0326884984970093,0.155375003814697,VALID,-0.0541824959218502,-0.0553368665277958,0.996996521949768,0.0326884984970093,0.168037340044975
8796357,0.0271789,45.76046553161,VALID,-0.0219917055219412,-0.0569034293293953,0.998137474060059,0,1.03657221794128,1,VALID,0.00952206179499626,-0.0571271292865276,0.99832147359848,-0.0326884984970093,0.154752433300018,VALID,-0.0534836314618587,-0.0566232167184353,0.996962070465088,0.0326884984970093,0.167662993073463
8796359,0.0060685,45.7665340318345,VALID,-0.0217988733202219,-0.0582133121788502,0.998066127300262,0,1.05957567691803,1,VALID,0.00901530683040619,-0.0589563325047493,0.998219847679138,-0.0326884984970093,0.152808547019959,VALID,-0.0525923408567905,-0.0574149861931801,0.996964156627655,0.0326884984970093,0.168959006667137
8796360,0.0248253,45.7913593309931,VALID,-0.0219869446009398,-0.0588168166577816,0.998026609420776,0,1.08013617992401,1,VALID,0.00821507722139359,-0.0599652789533138,0.998166680335999,-0.0326884984970093,0.155825644731522,VALID,-0.0521688796579838,-0.0576146245002747,0.996974885463715,0.0326884984970093,0.168379247188568
8796363,0.0094295,45.8007888314314,VALID,-0.0222285594791174,-0.0599056407809258,0.997956514358521,0,1.16287708282471,1,VALID,0.00566370785236359,-0.062286376953125,0.998042225837708,-0.0326884984970093,0.154823869466782,VALID,-0.0501034073531628,-0.057477954775095,0.997088730335236,0.0326884984970093,0.168611094355583
8796367,0.024773,45.8255618312396,VALID,-0.0203907433897257,-0.0599794387817383,0.997991323471069,0,2,1,VALID,0.00490988325327635,-0.063342958688736,0.997979760169983,-0.0326884984970093,0.153632119297981,VALID,-0.045678086578846,-0.0565768443048,0.997352778911591,0.0326884984970093,0.167560949921608
8796370,0.0411115,45.8666733303107,VALID,-0.019026592373848,-0.0595721490681171,0.998042643070221,0,2,1,VALID,0.0050738537684083,-0.0628930553793907,0.998007357120514,-0.0326884984970093,0.154867947101593,VALID,-0.0431157760322094,-0.0562159866094589,0.997487246990204,0.0326884984970093,0.16853055357933
8796374,0.0367208,45.9033941314556,VALID,-0.0158027019351721,-0.0578169412910938,0.99820214509964,0,2,1,VALID,0.00507538486272097,-0.0611537732183933,0.998115479946136,-0.0326884984970093,0.154205933213234,VALID,-0.0366737209260464,-0.0544542632997036,0.99784255027771,0.0326884984970093,0.166630357503891
8796375,0.0293505,45.9327446320094,VALID,-0.0148029755800962,-0.0577315129339695,0.998222410678864,0,2,1,VALID,0.00536883668974042,-0.0611722804605961,0.998112797737122,-0.0326884984970093,0.152677237987518,VALID,-0.034968588501215,-0.0542665682733059,0.997914016246796,0.0326884984970093,0.168473467230797
8796377,0.0093812,45.9421258321963,VALID,-0.0133530888706446,-0.0566287152469158,0.998306035995483,0,2,1,VALID,0.00660828594118357,-0.0594387240707874,0.998210072517395,-0.0326884984970093,0.152735888957977,VALID,-0.0333090387284756,-0.0537956990301609,0.997996270656586,0.0326884984970093,0.167278990149498
8796378,0.0240286,45.9661544314586,VALID,-0.0116638150066137,-0.057243786752224,0.998292088508606,0,2,1,VALID,0.00787025410681963,-0.0603011548519135,0.998149216175079,-0.0326884984970093,0.153599396348,VALID,-0.0311933252960444,-0.0541640371084213,0.998044729232788,0.0326884984970093,0.165827840566635
8796382,0.0095067,45.9756611310877,VALID,-0.0167044624686241,-0.185053378343582,0.98258650302887,0,0.770272552967072,0,VALID,0.0165749378502369,-0.167898133397102,0.985665023326874,-0.0326884984970093,0.153874546289444,VALID,-0.0499602854251862,-0.20194748044014,0.978121280670166,0.0326884984970093,0.17076002061367
8796383,0.0391185,46.0147796296515,VALID,-0.0212325267493725,-0.215220287442207,0.976334691047668,0,0.752097070217133,0,VALID,0.0191748086363077,-0.204434290528297,0.978692471981049,-0.0326884984970093,0.153085067868233,VALID,-0.0616026073694229,-0.225628644227982,0.972263753414154,0.0326884984970093,0.16914014518261
8796384,0.0105698,46.0253494293429,VALID,-0.0263379998505116,-0.232004806399345,0.972357988357544,0,0.662312567234039,0,VALID,0.0218955483287573,-0.225068509578705,0.974096894264221,-0.0326884984970093,0.152943685650826,VALID,-0.0745089277625084,-0.238389477133751,0.968307197093964,0.0326884984970093,0.167904302477837
