Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
8796441,0.0258966,46.6041385340504,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796444,0.0091685,46.6133070341311,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796445,0.0243654,46.6376724350266,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796447,0.0068126,46.6444850349799,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796448,0.0233521,46.6678371345624,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796450,0.0088384,46.6766755348071,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796451,0.024355,46.7010305346921,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796454,0.0091806,46.7102111345157,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796455,0.0242862,46.7344973338768,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796457,0.0106483,46.7451456338167,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796458,0.0235917,46.7687373328954,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796460,0.0094165,46.7781538330019,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796461,0.0244068,46.8025606330484,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796464,0.0093067,46.8118673330173,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796465,0.0255964,46.8374637337402,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796467,0.0089533,46.8464170340449,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796468,0.0237833,46.8702003341168,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796470,0.0090557,46.8792560342699,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796471,0.0230164,46.9022724349052,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796474,0.0092586,46.911531034857,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796475,0.0233487,46.9348797351122,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796477,0.0130271,46.9479068350047,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796478,0.0214064,46.9693132340908,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796481,0.0083313,46.9776445338503,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796481,0.0264628,47.0041073346511,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796483,0.0075743,47.0116816344671,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796485,0.0164616,47.0281432340853,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796487,0.0242287,47.0523719335906,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796488,0.0183656,47.0707375328057,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796490,0.00726,47.0779975326732,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796491,0.0251666,47.1031641317531,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796494,0.0089796,47.112143731676,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796495,0.0243755,47.1365192318335,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796497,0.0085747,47.1450939318165,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796498,0.024796,47.169889931567,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796500,0.0082802,47.1781701315194,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796501,0.0249417,47.2031118310988,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796504,0.0089113,47.2120231315494,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796505,0.0259944,47.2380175311118,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796507,0.0086965,47.2467140313238,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
8796508,0.0228267,47.2695407308638,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
