Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
9441962,0.0113098,24.8691262230277,VALID,-0.0424743182957172,0.00575409783050418,0.999081015586853,0,2,1,VALID,-0.0361517630517483,0.0116215776652098,0.999278724193573,-0.0326760001480579,0.142462372779846,VALID,-0.0487937144935131,-0.000113809881440829,0.998808860778809,0.0326760001480579,0.163818553090096
9441964,0.0157008,24.8848270233721,VALID,-0.0371207669377327,0.00714380200952291,0.999285280704498,0,2,1,VALID,-0.0317334681749344,0.013677298091352,0.999402761459351,-0.0326760001480579,0.140640929341316,VALID,-0.0425054058432579,0.000609793933108449,0.999096035957336,0.0326760001480579,0.161062240600586
9441966,0.014174,24.8990010237321,VALID,-0.0324599333107471,0.00820850022137165,0.999439358711243,0,2,1,VALID,-0.028470566496253,0.0151831852272153,0.999479293823242,-0.0326760001480579,0.140065714716911,VALID,-0.0364472046494484,0.00123328494373709,0.999334812164307,0.0326760001480579,0.161894738674164
9441968,0.0186266,24.917627624236,VALID,-0.0285692568868399,0.00922777038067579,0.999549210071564,0,2,0.951807975769043,VALID,-0.0246773138642311,0.0168352294713259,0.999553680419922,-0.0326760001480579,0.140246897935867,VALID,-0.0324591137468815,0.00161963817663491,0.999471724033356,0.0326760001480579,0.161664053797722
9441969,0.0187287,24.9363563237712,VALID,-0.0272346753627062,0.00971370097249746,0.999581873416901,0,2,0.935829818248749,VALID,-0.0233482662588358,0.0176640842109919,0.999571323394775,-0.0326760001480579,0.140342935919762,VALID,-0.0311189517378807,0.001762556261383,0.999514162540436,0.0326760001480579,0.161553114652634
9441971,0.0166378,24.9529941240326,VALID,-0.0252107530832291,0.0101608335971832,0.999630510807037,0,2,0.916132092475891,VALID,-0.0215032305568457,0.0186331905424595,0.999595105648041,-0.0326760001480579,0.139792233705521,VALID,-0.0289161205291748,0.00168760633096099,0.999580442905426,0.0326760001480579,0.161668062210083
9441973,0.0190905,24.9720846237615,VALID,-0.024283854290843,0.0109171634539962,0.999645471572876,0,2,0.913357019424438,VALID,-0.0201660618185997,0.0198887344449759,0.999598801136017,-0.0326760001480579,0.140574961900711,VALID,-0.0283992793411016,0.00194452854339033,0.999594748020172,0.0326760001480579,0.161669686436653
9441975,0.0172432,24.9893278246745,VALID,-0.023412186652422,0.0116568161174655,0.999657928943634,0,2,0.904824316501617,VALID,-0.0194841809570789,0.0214588213711977,0.999579846858978,-0.0326760001480579,0.139053240418434,VALID,-0.0273375827819109,0.00185351143591106,0.99962455034256,0.0326760001480579,0.161717504262924
9441977,0.0189328,25.0082606254146,VALID,-0.0234174318611622,0.0123323258012533,0.999649703502655,0,2,0.904321491718292,VALID,-0.0193227678537369,0.0222387481480837,0.999565958976746,-0.0326760001480579,0.137101858854294,VALID,-0.0275094043463469,0.00242448574863374,0.999618589878082,0.0326760001480579,0.159726694226265
9441979,0.0187552,25.0270158248022,VALID,-0.0230203717947006,0.0132074151188135,0.999647736549377,0,2,0.901714384555817,VALID,-0.0187766812741756,0.0231183972209692,0.999556362628937,-0.0326760001480579,0.137366622686386,VALID,-0.0272613875567913,0.00329489889554679,0.999622881412506,0.0326760001480579,0.15914449095726
9441981,0.0199278,25.0469436245039,VALID,-0.0230752807110548,0.0137332174926996,0.999639391899109,0,2,0.927281081676483,VALID,-0.0186668410897255,0.0239106845110655,0.999539792537689,-0.0326760001480579,0.137588232755661,VALID,-0.0274808816611767,0.00355406035669148,0.999616026878357,0.0326760001480579,0.157556682825089
9441983,0.0202178,25.0671614250168,VALID,-0.0225710887461901,0.0141312247142196,0.999645352363586,0,2,0.996828138828278,VALID,-0.0175093505531549,0.0244939029216766,0.999546647071838,-0.0326760001480579,0.137914568185806,VALID,-0.0276298243552446,0.00376666663214564,0.999611139297485,0.0326760001480579,0.157965689897537
9441985,0.0231518,25.0903132250533,VALID,-0.0218790601938963,0.0147035988047719,0.999652504920959,0,2,1,VALID,-0.0165051333606243,0.0249732416123152,0.999551832675934,-0.0326760001480579,0.135580852627754,VALID,-0.0272500477731228,0.00443198019638658,0.999618828296661,0.0326760001480579,0.156946793198586
9441987,0.0225288,25.112842024304,VALID,-0.0205234754830599,0.015026306733489,0.999676465988159,0,2,1,VALID,-0.0143348276615143,0.0248839668929577,0.999587535858154,-0.0326760001480579,0.134390264749527,VALID,-0.0267093423753977,0.00516661116853356,0.99962991476059,0.0326760001480579,0.15556900203228
