Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
9442090,0.0153541,26.149846621789,-0.239,0.096,-0.063,0.000,0.000,0.147,0.115,-0.040,0.615,0.544
9442092,0.0168053,26.1666519222781,-0.239,0.097,-0.064,0.000,0.000,0.147,0.115,-0.040,0.596,0.546
9442094,0.0163351,26.1829870222136,-0.239,0.098,-0.064,0.000,0.000,0.147,0.115,-0.040,0.581,0.543
9442095,0.016963,26.1999500216916,-0.239,0.099,-0.065,0.000,0.000,0.146,0.115,-0.040,0.580,0.545
9442097,0.0164458,26.2163958223537,-0.239,0.100,-0.065,0.000,0.000,0.146,0.115,-0.040,0.590,0.548
9442099,0.0160745,26.232470321469,-0.239,0.100,-0.066,0.000,0.000,0.146,0.115,-0.040,0.595,0.561
9442100,0.0166512,26.2491215215996,-0.239,0.101,-0.066,0.000,0.000,0.146,0.116,-0.040,0.599,0.580
9442102,0.0165207,26.2656422210857,-0.239,0.101,-0.066,0.000,0.000,0.146,0.116,-0.040,0.606,0.593
9442104,0.0166384,26.2822806211188,-0.239,0.101,-0.065,0.000,0.000,0.146,0.116,-0.040,0.611,0.597
9442105,0.01732,26.2996006207541,-0.239,0.101,-0.065,0.000,0.000,0.146,0.117,-0.040,0.611,0.595
9442107,0.0175335,26.3171341205016,-0.240,0.101,-0.065,0.000,0.000,0.146,0.117,-0.040,0.609,0.590
9442109,0.0167992,26.3339333208278,-0.240,0.101,-0.065,0.000,0.000,0.146,0.117,-0.040,0.608,0.585
9442110,0.0168108,26.350744121708,-0.240,0.101,-0.065,0.000,0.000,0.146,0.117,-0.040,0.607,0.589
9442112,0.0167507,26.3674948224798,-0.241,0.100,-0.065,0.000,0.000,0.146,0.117,-0.041,0.607,0.595
9442114,0.0182738,26.3857686230913,-0.241,0.100,-0.066,0.000,0.000,0.146,0.117,-0.041,0.603,0.598
9442115,0.0151349,26.4009035229683,-0.242,0.099,-0.066,0.000,0.000,0.146,0.117,-0.041,0.604,0.599
9442117,0.0171434,26.4180469233543,-0.242,0.098,-0.066,0.000,0.000,0.146,0.117,-0.040,0.612,0.600
9442119,0.0161581,26.4342050235718,-0.243,0.097,-0.065,0.000,0.000,0.146,0.117,-0.040,0.625,0.599
9442120,0.0172458,26.4514508228749,-0.243,0.097,-0.065,0.000,0.000,0.146,0.116,-0.040,0.629,0.587
9442122,0.0156698,26.467120623216,-0.244,0.096,-0.065,0.000,0.000,0.146,0.116,-0.040,0.624,0.577
9442124,0.0165822,26.4837028235197,-0.245,0.095,-0.064,0.000,0.000,0.146,0.116,-0.040,0.620,0.577
9442125,0.0177419,26.5014447234571,-0.245,0.094,-0.064,0.000,0.000,0.146,0.117,-0.040,0.609,0.570
9442127,0.0150556,26.5165003230795,-0.245,0.093,-0.063,0.000,0.000,0.146,0.117,-0.040,0.606,0.567
9442129,0.0175989,26.5340992221609,-0.245,0.093,-0.063,0.000,0.000,0.146,0.116,-0.040,0.609,0.568
9442130,0.0158075,26.54990672227,-0.245,0.093,-0.063,0.000,0.000,0.146,0.116,-0.040,0.615,0.572
9442132,0.0179203,26.5678270226344,-0.245,0.092,-0.063,0.000,0.000,0.146,0.116,-0.040,0.620,0.574
