Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
2572172,0.0293093,4.62493339460343,VALID,0.0237235315144062,-0.073495551943779,0.997013330459595,0,2,1,VALID,0.0265904851257801,-0.0650944337248802,0.997524738311768,-0.0303018502891064,0.195499196648598,VALID,0.0208547003567219,-0.0818908512592316,0.996423065662384,0.0303018502891064,0.194918423891068
2572175,0.0305514,4.65548479463905,VALID,0.0239549204707146,-0.0734066218137741,0.997014343738556,0,2,1,VALID,0.0267038308084011,-0.0653984695672989,0.997501850128174,-0.0303018502891064,0.194095104932785,VALID,0.021204287186265,-0.0814094915986061,0.996455132961273,0.0303018502891064,0.192677736282349
2572179,0.0360909,4.6915756938979,VALID,0.0242927987128496,-0.0726223066449165,0.997063636779785,0,2,1,VALID,0.0266447849571705,-0.0650331899523735,0.997527301311493,-0.0303018502891064,0.191820740699768,VALID,0.0219392739236355,-0.0802068263292313,0.996536791324615,0.0303018502891064,0.190714359283447
2572184,0.0421134,4.73368909489363,VALID,0.0188355948776007,-0.0706238597631454,0.99732518196106,0,2,1,VALID,0.0222605634480715,-0.0641468167304993,0.997692167758942,-0.0303018502891064,0.191046044230461,VALID,0.0154096120968461,-0.0770971029996872,0.996904492378235,0.0303018502891064,0.190035462379456
2572236,0.103429,5.29625869821757,VALID,-0.0434589870274067,-0.058115791529417,0.997363448143005,0,2,1,VALID,-0.0386994034051895,-0.0519622415304184,0.997898936271667,-0.0303018502891064,0.192708715796471,VALID,-0.0482159294188023,-0.0642658099532127,0.996767342090607,0.0303018502891064,0.193543016910553
2572246,0.0070318,5.30329049844295,VALID,-0.0428341142833233,-0.0582660436630249,0.997381746768951,0,2,1,VALID,-0.0381259061396122,-0.0513972379267216,0.997950255870819,-0.0303018502891064,0.193592220544815,VALID,-0.0475393384695053,-0.0651307851076126,0.996743679046631,0.0303018502891064,0.192428767681122
2572256,0.1030485,5.40633900184184,VALID,-0.0427255295217037,-0.0579112656414509,0.997407019138336,0,2,1,VALID,-0.0371646955609322,-0.0507598854601383,0.998019158840179,-0.0303018502891064,0.193312108516693,VALID,-0.0482828468084335,-0.0650578737258911,0.996712744235992,0.0303018502891064,0.191539242863655
2572257,0.0901422,5.49648119974881,VALID,-0.0426530055701733,-0.0578917823731899,0.997411251068115,0,2,1,VALID,-0.0369891747832298,-0.0507445335388184,0.998026430606842,-0.0303018502891064,0.19273042678833,VALID,-0.0483132749795914,-0.0650341957807541,0.996712803840637,0.0303018502891064,0.193326711654663
2572259,0.0162095,5.51269069965929,VALID,-0.0426017828285694,-0.0579566359519959,0.997409701347351,0,2,1,VALID,-0.0369546599686146,-0.0509696081280708,0.998016238212585,-0.0303018502891064,0.193094834685326,VALID,-0.0482454523444176,-0.0649389624595642,0.996722280979156,0.0303018502891064,0.193836018443108
2572261,0.0162034,5.5288940994069,VALID,-0.0425552427768707,-0.0580131188035011,0.997408390045166,0,2,1,VALID,-0.0370708033442497,-0.0512319654226303,0.997998535633087,-0.0303018502891064,0.193260461091995,VALID,-0.0480364337563515,-0.0647898390889168,0.996742069721222,0.0303018502891064,0.193937495350838
2572262,0.0176771,5.54657119978219,VALID,-0.0424865745007992,-0.0580418184399605,0.997409641742706,0,2,1,VALID,-0.0370051339268684,-0.0511279888451099,0.998006284236908,-0.0303018502891064,0.195224866271019,VALID,-0.0479646921157837,-0.0649511069059372,0.996735036373138,0.0303018502891064,0.19270658493042
2572264,0.016511,5.56308220047504,VALID,-0.0423209741711617,-0.0581149198114872,0.997412443161011,0,2,1,VALID,-0.0370450951159,-0.0509983785450459,0.998011410236359,-0.0303018502891064,0.194494232535362,VALID,-0.0475935153663158,-0.0652268826961517,0.996734797954559,0.0303018502891064,0.192702740430832
2572266,0.0155507,5.57863290049136,VALID,-0.0424619726836681,-0.0580744296312332,0.997408807277679,0,2,1,VALID,-0.0369990505278111,-0.0505265258252621,0.998037159442902,-0.0303018502891064,0.19432233273983,VALID,-0.0479211919009686,-0.0656172707676888,0.99669349193573,0.0303018502891064,0.193578958511353
2572267,0.017852,5.59648490138352,VALID,-0.0423195138573647,-0.0580607764422894,0.997415661811829,0,2,1,VALID,-0.0368008837103844,-0.0502158850431442,0.998060166835785,-0.0303018502891064,0.195642828941345,VALID,-0.0478342361748219,-0.0659003034234047,0.99667900800705,0.0303018502891064,0.192702740430832
2572269,0.0160208,5.61250570230186,VALID,-0.0425760746002197,-0.0577104277908802,0.997425079345703,0,2,1,VALID,-0.0369916036725044,-0.0497463196516037,0.998076617717743,-0.0303018502891064,0.194213718175888,VALID,-0.0481564961373806,-0.0656690523028374,0.99667876958847,0.0303018502891064,0.194760099053383
2572271,0.0178477,5.63035340234637,VALID,-0.0424302667379379,-0.0577094294130802,0.997431337833405,0,2,1,VALID,-0.0366301983594894,-0.0496619120240211,0.998094141483307,-0.0303018502891064,0.194440454244614,VALID,-0.04822613671422,-0.065751239657402,0.996669948101044,0.0303018502891064,0.194760099053383
2572272,0.0157448,5.64609820209444,VALID,-0.0424309410154819,-0.0576450303196907,0.997435033321381,0,2,1,VALID,-0.0365609303116798,-0.0496077314019203,0.998099386692047,-0.0303018502891064,0.194391787052155,VALID,-0.0482967272400856,-0.0656765922904015,0.996671438217163,0.0303018502891064,0.195065185427666
2572274,0.0169649,5.66306310147047,VALID,-0.0421401038765907,-0.0574469827115536,0.997458815574646,0,2,1,VALID,-0.0360369309782982,-0.0495320223271847,0.998122215270996,-0.0303018502891064,0.194010511040688,VALID,-0.0482390485703945,-0.0653561800718308,0.996695339679718,0.0303018502891064,0.195901960134506
2572276,0.016468,5.6795311011374,VALID,-0.0421844683587551,-0.0572882071137428,0.997466027736664,0,2,1,VALID,-0.036078929901123,-0.0495093278586864,0.998121798038483,-0.0303018502891064,0.194502517580986,VALID,-0.0482858642935753,-0.0650614574551582,0.996712327003479,0.0303018502891064,0.195670932531357
2572277,0.0168523,5.69638340175152,VALID,-0.0419558174908161,-0.0572178438305855,0.997479736804962,0,2,1,VALID,-0.0356790162622929,-0.0494871251285076,0.998137295246124,-0.0303018502891064,0.194010511040688,VALID,-0.0482284426689148,-0.064942866563797,0.996722877025604,0.0303018502891064,0.195478454232216
2572279,0.0177894,5.71417280100286,VALID,-0.0419288016855717,-0.0570825524628162,0.997488617897034,0,2,1,VALID,-0.0353922620415688,-0.0494567640125752,0.9981489777565,-0.0303018502891064,0.195175439119339,VALID,-0.048461090773344,-0.0647025555372238,0.996727168560028,0.0303018502891064,0.195641249418259
2572281,0.0153029,5.72947570122778,VALID,-0.041485920548439,-0.0568093471229076,0.997522711753845,0,2,1,VALID,-0.034504622220993,-0.0489854067564011,0.998203337192535,-0.0303018502891064,0.195216029882431,VALID,-0.0484626404941082,-0.0646270141005516,0.996731996536255,0.0303018502891064,0.195816799998283
2572282,0.0167716,5.74624730087817,VALID,-0.0412094295024872,-0.056614525616169,0.997545301914215,0,2,1,VALID,-0.0340709686279297,-0.0487098321318626,0.998231709003448,-0.0303018502891064,0.198733523488045,VALID,-0.0483431965112686,-0.0645127668976784,0.996745228767395,0.0303018502891064,0.195588812232018
2572284,0.0171737,5.76342100091279,VALID,-0.0402207784354687,-0.0562634281814098,0.997605502605438,0,2,1,VALID,-0.0321233682334423,-0.0482225976884365,0.998319923877716,-0.0303018502891064,0.19730618596077,VALID,-0.0483129285275936,-0.0642969012260437,0.996760666370392,0.0303018502891064,0.195420622825623
2572286,0.0162087,5.77962970174849,VALID,-0.0393455699086189,-0.0559789352118969,0.997656404972076,0,2,1,VALID,-0.0302900541573763,-0.0477273352444172,0.998401045799255,-0.0303018502891064,0.199161186814308,VALID,-0.0483951568603516,-0.0642221048474312,0.996761500835419,0.0303018502891064,0.195468470454216
2572287,0.0163927,5.79602240212262,VALID,-0.0395402200520039,-0.0561437383294106,0.997639417648315,0,2,1,VALID,-0.0306477826088667,-0.0481384322047234,0.998370349407196,-0.0303018502891064,0.195201352238655,VALID,-0.048426978290081,-0.0641409754753113,0.99676513671875,0.0303018502891064,0.196823552250862
