Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
6310114,0.0347437,245.924320706632,-0.200,0.527,-0.385,19.907,10.632,4.598
6310116,0.0259278,245.950248507317,-0.200,0.527,-0.385,19.844,10.631,4.622
6310118,0.0160231,245.96627160674,-0.200,0.527,-0.386,19.810,10.638,4.634
6310119,0.0179787,245.984250306617,-0.200,0.527,-0.386,19.805,10.598,4.646
6310121,0.0073796,245.991629906464,-0.200,0.527,-0.385,19.804,10.601,4.668
6310123,0.0287385,246.020368407015,-0.200,0.527,-0.385,19.743,10.535,4.700
6310124,0.0156633,246.036031706724,-0.200,0.527,-0.385,19.707,10.524,4.715
6310127,0.008159,246.044190707151,-0.200,0.527,-0.385,19.733,10.533,4.709
6310128,0.0296445,246.073835207615,-0.200,0.527,-0.385,19.743,10.488,4.729
6310130,0.0142652,246.088100407738,-0.200,0.527,-0.385,19.766,10.486,4.736
6310131,0.0168802,246.104980607051,-0.200,0.527,-0.385,19.771,10.457,4.745
6310133,0.0114147,246.116395307239,-0.200,0.527,-0.385,19.785,10.438,4.746
6310137,0.021355,246.137750306632,-0.200,0.527,-0.385,19.793,10.391,4.719
6310141,0.0410589,246.17880920833,-0.200,0.527,-0.385,19.817,10.353,4.707
6310144,0.0347296,246.213538808282,-0.201,0.527,-0.385,19.852,10.307,4.706
6310147,0.0348806,246.248419409152,-0.200,0.527,-0.385,19.890,10.311,4.736
6310149,0.0299321,246.278351509478,-0.201,0.527,-0.385,19.933,10.317,4.743
6310152,0.0198851,246.298236609902,-0.200,0.527,-0.385,19.901,10.365,4.764
6310155,0.0335477,246.331784309354,-0.200,0.527,-0.385,19.922,10.429,4.776
6310157,0.0295653,246.361349610146,-0.200,0.527,-0.385,19.897,10.478,4.803
6310159,0.0105997,246.371949309949,-0.200,0.527,-0.385,19.894,10.504,4.799
6310161,0.02404,246.395989310462,-0.200,0.527,-0.385,19.890,10.538,4.810
6310164,0.0216765,246.417665809859,-0.200,0.527,-0.385,19.882,10.591,4.801
6310166,0.0277062,246.445372010116,-0.200,0.527,-0.385,19.885,10.606,4.799
6310169,0.0186433,246.464015309233,-0.200,0.527,-0.385,19.905,10.659,4.784
6310170,0.0302708,246.494286109228,-0.200,0.527,-0.385,19.883,10.688,4.778
6310172,0.011332,246.505618108902,-0.200,0.527,-0.385,19.875,10.693,4.770
6310174,0.0210922,246.526710309554,-0.200,0.527,-0.385,19.870,10.693,4.782
6310177,0.0203991,246.54710940877,-0.200,0.527,-0.385,19.888,10.695,4.740
6310179,0.0296128,246.576722208876,-0.200,0.527,-0.386,19.873,10.699,4.723
6310182,0.0195946,246.5963168093,-0.200,0.527,-0.386,19.873,10.720,4.755
0,0.0344489,246.630765708629,-0.199,0.527,-0.386,19.835,10.754,4.719
6310187,0.0302341,246.660999808926,-0.199,0.527,-0.386,19.790,10.835,4.707
6310190,0.0190411,246.680040909443,-0.199,0.527,-0.386,19.698,11.140,4.757
6310191,0.030519,246.710559908766,-0.198,0.528,-0.386,19.679,11.342,4.796
6310194,0.0094378,246.719997709151,-0.198,0.528,-0.386,19.703,11.579,4.853
6310195,0.0231192,246.743116909172,-0.197,0.529,-0.386,19.736,11.805,4.865
6310199,0.0220665,246.76518340921,-0.195,0.530,-0.386,19.692,12.465,4.726
6310200,0.0289071,246.794090508949,-0.195,0.531,-0.386,19.670,12.880,4.534
6310202,0.011814,246.805904509034,-0.194,0.532,-0.386,19.701,13.366,4.397
6310204,0.0216582,246.827562709805,-0.193,0.533,-0.386,19.731,13.840,4.365
6310207,0.0209596,246.848522310611,-0.191,0.536,-0.386,19.632,14.743,4.494
6310210,0.0340807,246.882603009697,-0.189,0.539,-0.385,19.609,15.734,4.576
6310214,0.0329909,246.915593908634,-0.187,0.544,-0.384,19.362,17.020,4.570
6310215,0.0309335,246.94652740797,-0.185,0.547,-0.383,19.081,17.834,4.582
6310217,0.0065958,246.953123208135,-0.186,0.546,-0.383,19.094,17.449,4.567
6310219,0.0292673,246.982390508056,-0.184,0.548,-0.381,18.933,18.333,4.660
6310220,0.0135427,246.995933207683,-0.182,0.550,-0.380,18.979,18.716,4.896
6310222,0.008854,247.004787207581,-0.181,0.551,-0.379,19.001,18.944,5.060
6310225,0.0241741,247.028961307369,-0.178,0.553,-0.375,18.951,19.595,5.071
6310227,0.0294971,247.058458407409,-0.175,0.556,-0.371,19.033,20.258,4.948
6310228,0.0201087,247.078567107208,-0.175,0.557,-0.371,19.236,20.251,4.784
6310230,0.0141514,247.092718507163,-0.173,0.559,-0.368,19.533,20.545,4.601
6310235,0.0195201,247.112238607369,-0.168,0.567,-0.358,20.440,21.572,3.900
6310239,0.0508607,247.163099306636,-0.164,0.576,-0.348,21.044,22.513,3.539
6310242,0.030733,247.193832307123,-0.162,0.586,-0.338,21.694,23.456,3.526
6310245,0.0333442,247.227176508866,-0.161,0.594,-0.331,22.437,24.088,4.004
6310249,0.0359741,247.263150609098,-0.159,0.604,-0.323,22.900,24.724,4.611
6310250,0.0306913,247.293841908686,-0.159,0.610,-0.318,23.191,25.054,4.916
6310251,0.0195491,247.313391008414,-0.159,0.614,-0.315,23.509,25.291,5.143
6310254,0.0068771,247.320268108509,-0.159,0.619,-0.312,23.902,25.521,5.449
6310256,0.0284619,247.348730008118,-0.159,0.627,-0.307,24.726,25.803,6.029
0,0.0277199,247.37644990813,-0.159,0.631,-0.305,25.312,25.919,6.461
0,0.0124229,247.388872807845,-0.159,0.637,-0.303,25.830,25.919,6.863
0,0.0220944,247.410967208445,-0.159,0.642,-0.302,26.269,25.911,7.113
0,0.0077198,247.418687008321,-0.160,0.648,-0.301,26.620,25.900,7.158
0,0.0252562,247.443943208084,-0.160,0.653,-0.299,27.089,25.901,7.198
6310267,0.0182417,247.462184907869,-0.160,0.659,-0.299,27.512,25.891,7.207
6310270,0.0190792,247.481264108792,-0.160,0.672,-0.299,28.789,25.871,7.485
6310271,0.0303614,247.511625509709,-0.160,0.681,-0.299,29.646,25.791,7.791
6310273,0.0097847,247.521410210058,-0.160,0.689,-0.299,30.206,25.676,7.946
6310275,0.0231356,247.54454581067,-0.160,0.697,-0.300,30.755,25.564,7.938
6310279,0.0210599,247.565605711192,-0.161,0.714,-0.302,31.921,25.496,7.721
6310281,0.0305717,247.596177410334,-0.161,0.723,-0.303,32.286,25.450,7.637
6310283,0.01806,247.614237410948,-0.162,0.742,-0.305,32.914,25.232,7.496
6310284,0.0304268,247.644664211199,-0.163,0.753,-0.307,33.186,25.086,7.364
6310287,0.0074742,247.652138411067,-0.163,0.763,-0.308,33.344,24.970,7.208
6310289,0.025042,247.677180410363,-0.164,0.771,-0.309,33.506,24.856,7.119
6310290,0.0191868,247.696367210709,-0.165,0.782,-0.311,33.862,24.738,7.035
6310291,0.0145078,247.710875011049,-0.166,0.793,-0.314,34.217,24.613,6.867
6310293,0.0087985,247.719673510641,-0.167,0.801,-0.315,34.396,24.506,6.694
6310295,0.0243785,247.74405201152,-0.168,0.812,-0.317,34.611,24.374,6.513
6310296,0.0163919,247.760443910956,-0.169,0.822,-0.320,34.861,24.234,6.402
6310299,0.0089489,247.769392810762,-0.171,0.832,-0.323,35.188,24.097,6.384
6310302,0.0282481,247.797640910372,-0.173,0.850,-0.328,35.947,23.871,6.447
6310306,0.0334832,247.831124110147,-0.176,0.867,-0.334,36.532,23.688,6.363
6310308,0.0346148,247.865738911554,-0.180,0.878,-0.340,37.254,23.630,6.330
6310310,0.0290214,247.89476031065,-0.182,0.884,-0.345,37.579,23.596,6.279
6310312,0.0116958,247.906456110999,-0.183,0.886,-0.348,37.385,23.480,6.224
6310314,0.0227515,247.929207611829,-0.186,0.889,-0.352,37.053,23.251,6.160
6310317,0.0205612,247.949768811464,-0.190,0.890,-0.360,36.832,22.770,6.270
6310319,0.0288954,247.978664211929,-0.192,0.892,-0.364,37.018,22.597,6.216
6310322,0.0192526,247.997916812077,-0.197,0.896,-0.372,37.452,22.358,6.072
6310323,0.0302137,248.028130512685,-0.199,0.898,-0.377,37.676,22.226,6.022
6310325,0.0073343,248.035464812536,-0.202,0.900,-0.381,37.828,22.077,5.888
6310327,0.0273133,248.062778112013,-0.204,0.901,-0.385,37.911,21.981,5.827
6310330,0.0202265,248.083004612941,-0.208,0.904,-0.393,38.267,21.891,5.856
6310332,0.0299887,248.112993313465,-0.210,0.905,-0.396,38.376,21.802,5.756
6310335,0.0204111,248.133404413704,-0.213,0.906,-0.402,38.370,21.540,5.800
6310336,0.0279843,248.161388714332,-0.215,0.906,-0.406,38.523,21.235,6.117
6310338,0.0123672,248.173755914439,-0.214,0.906,-0.405,38.528,21.131,6.219
6310340,0.0211609,248.194916815031,-0.216,0.907,-0.407,38.479,20.887,6.259
6310343,0.020929,248.21584581444,-0.217,0.908,-0.409,38.237,20.346,5.996
6310345,0.0300032,248.245849013794,-0.218,0.908,-0.410,38.234,20.019,5.865
6310347,0.0112888,248.257137814071,-0.219,0.908,-0.410,38.236,19.640,5.762
6310348,0.0218295,248.278967314865,-0.219,0.909,-0.409,38.235,19.258,5.781
6310350,0.0165167,248.295484015252,-0.220,0.909,-0.409,38.205,18.724,5.830
6310352,0.0174268,248.312910815235,-0.220,0.909,-0.408,38.193,18.056,5.849
6310353,0.017677,248.330587815028,-0.220,0.909,-0.407,38.322,17.482,5.761
6310355,0.0190655,248.349653314333,-0.221,0.908,-0.407,38.617,16.668,5.581
6310357,0.014905,248.364558314439,-0.221,0.907,-0.406,38.908,15.825,5.452
6310360,0.0189102,248.383468513843,-0.222,0.905,-0.404,39.535,13.953,5.154
6310361,0.0302313,248.413699814584,-0.222,0.904,-0.403,39.963,13.035,4.740
6310364,0.0081168,248.421816614922,-0.222,0.903,-0.401,40.400,12.378,4.220
6310365,0.0251582,248.446974815335,-0.222,0.902,-0.400,40.771,11.777,3.766
6310367,0.0165767,248.463551515248,-0.222,0.901,-0.398,41.064,11.024,3.308
6310370,0.0200349,248.483586415183,-0.220,0.901,-0.394,41.394,9.721,3.106
6310373,0.0333644,248.51695081545,-0.218,0.900,-0.390,41.439,8.186,2.847
6310375,0.0288738,248.545824614819,-0.216,0.900,-0.388,41.519,7.456,2.665
6310378,0.0190551,248.564879714977,-0.212,0.900,-0.384,41.947,6.381,2.094
6310382,0.0347011,248.599580816459,-0.207,0.899,-0.381,42.275,4.934,2.062
6310384,0.0293626,248.628943416756,-0.204,0.899,-0.379,42.385,4.105,2.192
6310387,0.019652,248.648595416453,-0.197,0.899,-0.376,42.576,2.460,2.059
6310389,0.0305891,248.679184516426,-0.193,0.899,-0.375,42.682,1.789,1.682
6310389,0.0186405,248.697825015988,-0.189,0.899,-0.375,42.735,1.209,1.359
6310392,0.0073512,248.705176216085,-0.186,0.899,-0.374,42.745,0.989,1.282
6310394,0.0277837,248.732959915418,-0.181,0.899,-0.373,42.840,0.372,1.208
6310394,0.013974,248.746933915187,-0.176,0.899,-0.373,42.995,359.871,1.128
6310397,0.0097858,248.756719715428,-0.172,0.899,-0.373,43.184,359.387,1.050
6310400,0.0253614,248.782081115525,-0.162,0.900,-0.371,43.328,358.343,0.988
