Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215572169,0.0165808,62.2492757821456,-0.050,0.455,-0.416,5.456,20.336,2.744
215572171,0.0176581,62.2669338816777,-0.050,0.455,-0.416,5.477,20.420,2.750
215572172,0.0155683,62.282502181828,-0.050,0.455,-0.416,5.513,20.492,2.762
215572174,0.0182323,62.3007344827056,-0.050,0.455,-0.416,5.532,20.557,2.779
215572175,0.0176699,62.3184043820947,-0.049,0.455,-0.416,5.536,20.600,2.779
215572177,0.0145809,62.3329852819443,-0.049,0.455,-0.416,5.549,20.652,2.773
215572179,0.0164503,62.349435582757,-0.049,0.455,-0.415,5.556,20.691,2.768
215572181,0.0173408,62.3667763825506,-0.049,0.455,-0.415,5.567,20.742,2.758
215572182,0.0163331,62.3831094820052,-0.049,0.455,-0.415,5.566,20.770,2.752
215572184,0.0170337,62.4001431819052,-0.049,0.455,-0.415,5.574,20.801,2.742
215572185,0.0159873,62.4161304812878,-0.049,0.455,-0.415,5.578,20.813,2.739
215572187,0.0170595,62.4331899806857,-0.049,0.455,-0.415,5.576,20.835,2.732
215572189,0.0169746,62.4501645807177,-0.049,0.455,-0.415,5.582,20.857,2.722
215572190,0.0198139,62.4699784815311,-0.048,0.455,-0.415,5.594,20.869,2.718
215572192,0.0129254,62.4829038819298,-0.048,0.455,-0.415,5.602,20.879,2.725
215572194,0.0173606,62.5002644816414,-0.048,0.455,-0.415,5.616,20.879,2.733
215572195,0.0200437,62.5203081807122,-0.048,0.455,-0.415,5.631,20.882,2.743
215572197,0.0112079,62.5315160807222,-0.049,0.455,-0.415,5.637,20.879,2.749
215572199,0.0170957,62.5486117806286,-0.049,0.455,-0.415,5.643,20.859,2.759
215572200,0.0158471,62.5644588805735,-0.049,0.455,-0.415,5.648,20.830,2.779
215572202,0.0176765,62.5821353811771,-0.049,0.455,-0.415,5.651,20.814,2.789
215572204,0.0157274,62.5978627819568,-0.049,0.455,-0.415,5.652,20.787,2.807
215572205,0.0171055,62.6149682812393,-0.049,0.455,-0.415,5.635,20.755,2.815
215572207,0.018157,62.6331252809614,-0.049,0.455,-0.415,5.636,20.736,2.827
215572209,0.0150658,62.64819108136,-0.049,0.455,-0.415,5.639,20.713,2.840
215572210,0.0175939,62.6657849811018,-0.049,0.455,-0.415,5.638,20.699,
