Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
17463071,0.0104485,569.465857744217,VALID,-0.0144767286255956,0.0153448199853301,0.999777436256409,0,2,0,VALID,-0.0177393220365047,0.0209494009613991,0.999623119831085,-0.0340905003249645,0.202659457921982,VALID,-0.0112135242670774,0.00973959360271692,0.999889671802521,0.0340905003249645,0.182986229658127
17463073,0.0124672,569.478324944153,VALID,-0.018732126802206,0.013902872800827,0.999727845191956,0,2,0,VALID,-0.0206671431660652,0.0201259851455688,0.999583840370178,-0.0340905003249645,0.201914951205254,VALID,-0.016796313226223,0.00767917092889547,0.999829471111298,0.0340905003249645,0.183798611164093
17463074,0.0168964,569.495221344754,VALID,-0.0208344683051109,0.0132589638233185,0.999695003032684,0,2,0,VALID,-0.0218309424817562,0.0198234580457211,0.999565124511719,-0.0340905003249645,0.201856449246407,VALID,-0.0198370758444071,0.00669388426467776,0.999780833721161,0.0340905003249645,0.185887485742569
17463076,0.018094,569.513315344229,VALID,-0.0220518931746483,0.0120065677911043,0.999684751033783,0,2,0,VALID,-0.0234954208135605,0.0191756188869476,0.999540030956268,-0.0340905003249645,0.201836302876472,VALID,-0.0206071846187115,0.00483687408268452,0.999775946140289,0.0340905003249645,0.182907462120056
17463078,0.0152988,569.528614143841,VALID,-0.0217289440333843,0.0114253638312221,0.999698638916016,0,2,0,VALID,-0.0239949505776167,0.0187752116471529,0.999535739421844,-0.0340905003249645,0.202103346586227,VALID,-0.019461652263999,0.00407483940944076,0.99980229139328,0.0340905003249645,0.185581907629967
17463079,0.0179046,569.54651874397,VALID,-0.0211911834776402,0.0116558959707618,0.999707520008087,0,2,0,VALID,-0.0243237465620041,0.0186215694993734,0.999530673027039,-0.0340905003249645,0.201821252703667,VALID,-0.0180573835968971,0.00468954117968678,0.999825954437256,0.0340905003249645,0.182989805936813
17463081,0.0183489,569.564867644571,VALID,-0.0218458827584982,0.0119113894179463,0.999690413475037,0,2,0,VALID,-0.0256051309406757,0.0183320362120867,0.999504029750824,-0.0340905003249645,0.201574400067329,VALID,-0.0180854219943285,0.00549008417874575,0.999821364879608,0.0340905003249645,0.181084334850311
17463083,0.017783,569.582650643773,VALID,-0.0220856387168169,0.0121295088902116,0.999682486057281,0,2,0,VALID,-0.0263665560632944,0.0187062118202448,0.999477326869965,-0.0340905003249645,0.20063790678978,VALID,-0.0178033579140902,0.00555205810815096,0.999826073646545,0.0340905003249645,0.18221178650856
17463085,0.0183133,569.600963943638,VALID,-0.0226493701338768,0.0128927249461412,0.999660313129425,0,2,0,VALID,-0.0283134151250124,0.0199322402477264,0.99940037727356,-0.0340905003249645,0.201962739229202,VALID,-0.016983475536108,0.0058521581813693,0.999838650226593,0.0340905003249645,0.181913629174232
17463087,0.0187761,569.619740043767,VALID,-0.0217803865671158,0.0132231144234538,0.999675333499908,0,2,0.716834723949432,VALID,-0.0274927169084549,0.0201966371387243,0.999417960643768,-0.0340905003249645,0.200592145323753,VALID,-0.0160662829875946,0.00624851509928703,0.999851405620575,0.0340905003249645,0.180909901857376
