Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
0,0.0171984,347.338607549667,0.011,1.151,-0.494,42.224,358.065,359.224
0,0.0309478,347.369555350393,0.011,1.151,-0.494,42.182,358.042,359.233
0,0.0138271,347.383382450789,0.011,1.151,-0.494,42.170,358.046,359.254
0,0.0175998,347.400982251391,0.011,1.151,-0.494,42.152,358.052,359.301
0,0.0160577,347.41703995131,0.011,1.151,-0.494,42.127,358.047,359.326
0,0.0187114,347.435751350597,0.010,1.151,-0.494,42.091,358.031,359.341
0,0.0188077,347.4545590505,0.010,1.151,-0.494,42.062,358.053,359.348
0,0.0136695,347.468228550628,0.010,1.151,-0.494,42.027,358.038,359.376
0,0.019034,347.487262550741,0.010,1.152,-0.494,41.982,358.044,359.415
0,0.0145104,347.501772950403,0.010,1.152,-0.494,41.956,358.038,359.452
0,0.0190664,347.520839351229,0.009,1.152,-0.494,41.930,358.055,359.482
0,0.0186499,347.539489251561,0.009,1.152,-0.494,41.885,358.057,359.516
0,0.0136285,347.553117751144,0.009,1.152,-0.494,41.870,358.075,359.559
0,0.0162581,347.569375851192,0.009,1.152,-0.494,41.859,358.096,359.627
0,0.0160854,347.585461250506,0.009,1.152,-0.494,41.843,358.116,359.645
0,0.0162634,347.60172464978,0.008,1.152,-0.494,41.815,358.141,359.643
0,0.0173447,347.619069349952,0.008,1.152,-0.494,41.771,358.168,359.634
0,0.0192301,347.638299449347,0.008,1.152,-0.494,41.744,358.185,359.662
0,0.0137455,347.652044949122,0.008,1.153,-0.494,41.734,358.198,359.710
0,0.0159652,347.66801014822,0.008,1.153,-0.494,41.729,358.250,359.790
0,0.0171978,347.68520794902,0.007,1.153,-0.494,41.734,358.300,359.861
0,0.017487,347.702694949694,0.007,1.153,-0.494,41.720,358.350,359.911
0,0.01916,347.721854950301,0.007,1.153,-0.494,41.710,358.393,359.970
0,0.013849,347.735703950748,0.007,1.153,-0.494,41.699,358.420,0.029
0,0.0176843,347.753388250247,0.006,1.153,-0.494,41.668,358.446,0.068
0,0.0157683,347.769156550989,0.006,1.153,-0.494,41.654,358.455,0.112
0,0.0153747,347.784531250596,0.006,1.153,-0.494,41.633,358.468,0.147
0,0.0207919,347.805323150009,0.006,1.153,-0.494,41.607,358.462,0.193
0,0.0138445,347.819167650305,0.005,1.153,-0.494,41.575,358.454,0.231
0,0.0160896,347.835257249884,0.005,1.153,-0.494,41.536,358.446,0.269
0,0.0156611,347.85091834981,0.005,1.153,-0.494,41.513,358.439,0.313
0,0.0186246,347.869542949833,0.005,1.153,-0.494,41.497,358.422,0.360
0,0.0184818,347.888024750166,0.004,1.153,-0.494,41.465,358.394,0.387
0,0.0154835,347.903508250602,0.004,1.153,-0.494,41.439,358.368,0.411
0,0.0143478,347.917856050655,0.004,1.153,-0.494,41.437,358.343,0.416
0,0.0171012,347.934957250953,0.003,1.153,-0.494,41.433,358.336,0.460
0,0.01674,347.951697250828,0.003,1.154,-0.494,41.435,358.315,0.498
0,0.0197802,347.971477450803,0.003,1.154,-0.494,41.420,358.310,0.544
0,0.0142632,347.985740650445,0.003,1.154,-0.494,41.441,358.301,0.569
0,0.0161743,348.001914950088,0.003,1.154,-0.494,41.426,358.301,0.601
0,0.0171496,348.019064549357,0.002,1.154,-0.495,41.410,358.293,0.656
0,0.0166033,348.035667849705,0.002,1.154,-0.495,41.414,358.299,0.714
0,0.02135,348.057017849758,0.002,1.154,-0.495,41.416,358.283,0.761
0,0.0118306,348.068848449737,0.002,1.154,-0.495,41.401,358.240,0.734
0,0.0168881,348.085736550391,0.002,1.154,-0.495,41.394,358.210,0.716
0,0.0162452,348.101981749758,0.001,1.154,-0.495,41.375,358.173,0.696
0,0.0174834,348.119465149939,0.001,1.154,-0.495,41.371,358.127,0.709
0,0.0190334,348.138498550281,0.001,1.154,-0.495,41.382,358.105,0.751
0,0.0140684,348.152566949837,0.001,1.154,-0.495,41.385,358.111,0.800
0,0.0171793,348.169746248983,0.001,1.154,-0.495,41.382,358.114,0.815
0,0.0164083,348.18615454901,0.000,1.154,-0.495,41.375,358.125,0.844
0,0.0167824,348.202936948277,0.000,1.154,-0.495,41.383,358.122,0.896
0,0.0207733,348.223710249178,0.000,1.154,-0.495,41.390,358.133,0.946
0,0.0124955,348.236205749214,0.000,1.154,-0.495,41.365,358.102,0.944
0,0.0166716,348.252877349034,0.000,1.154,-0.495,41.345,358.090,0.950
0,0.0169414,348.269818749279,0.000,1.154,-0.495,41.317,358.059,0.954
0,0.0162104,348.286029148847,0.000,1.154,-0.495,41.300,358.046,0.969
0,0.0203005,348.306329648942,-0.001,1.154,-0.496,41.286,358.024,0.974
0,0.0134143,348.319743948989,-0.001,1.154,-0.496,41.280,358.008,0.987
0,0.0170714,348.336815348826,-0.001,1.154,-0.496,41.276,358.001,1.003
0,0.0164382,348.353253548034,-0.001,1.154,-0.496,41.264,357.983,1.010
0,0.016353,348.369606547989,-0.001,1.154,-0.496,41.244,357.990,1.023
0,0.0218726,348.391479148529,-0.001,1.154,-0.496,41.226,357.988,1.030
0,0.0119628,348.403441948816,-0.001,1.154,-0.496,41.216,357.978,1.048
0,0.0178397,348.4212816488,-0.001,1.154,-0.496,41.214,357.973,1.062
0,0.0153422,348.436623848975,-0.001,1.154,-0.496,41.202,357.992,1.100
0,0.0165563,348.453180149198,-0.001,1.154,-0.496,41.222,358.000,1.127
0,0.0169574,348.470137549564,-0.002,1.154,-0.496,41.227,358.013,1.150
0,0.020493,348.49063055031,-0.002,1.154,-0.496,41.216,358.034,1.178
0,0.0119186,348.502549150027,-0.002,1.155,-0.496,41.206,358.035,1.221
0,0.0175743,348.520123449154,-0.002,1.155,-0.496,41.200,358.032,1.255
0,0.0164272,348.536550649442,-0.002,1.155,-0.496,41.186,358.021,1.265
0,0.0190868,348.555637449957,-0.002,1.155,-0.497,41.154,358.002,1.227
0,0.0175388,348.573176250793,-0.002,1.155,-0.497,41.120,357.983,1.183
0,0.0136899,348.58686615061,-0.002,1.155,-0.497,41.087,357.954,1.163
