Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
204922375,0.0434937,76.9171224613674,-0.102,1.065,-0.343,9.805,16.854,4.956
204922377,0.0101191,76.9272415614687,-0.102,1.065,-0.342,9.755,16.823,4.864
204922425,0.1180095,77.4125792677514,-0.103,1.065,-0.344,9.680,16.383,4.516
204922427,0.017516,77.4300952679478,-0.103,1.065,-0.344,9.666,16.348,4.511
204922429,0.0223726,77.4524678676389,-0.103,1.066,-0.344,9.660,16.319,4.493
204922432,0.0153164,77.4677842673846,-0.103,1.066,-0.344,9.617,16.271,4.466
204922435,0.0334056,77.5011898656376,-0.103,1.066,-0.344,9.545,16.170,4.410
204922437,0.027112,77.5283018653281,-0.103,1.066,-0.344,9.526,16.061,4.372
204922439,0.0253777,77.5536795654334,-0.103,1.066,-0.344,9.482,15.957,4.322
204922443,0.0205456,77.5742251654156,-0.103,1.066,-0.344,9.477,15.847,4.292
204922445,0.0378454,77.6120705646463,-0.103,1.066,-0.344,9.456,15.681,4.205
204922446,0.0158617,77.6279322640039,-0.103,1.066,-0.344,9.460,15.672,4.210
204922448,0.0100474,77.6379796643741,-0.103,1.066,-0.344,9.453,15.578,4.186
204922451,0.0262128,77.6641924646683,-0.103,1.066,-0.344,9.443,15.387,4.116
204922455,0.035126,77.6993184653111,-0.104,1.066,-0.344,9.409,15.129,4.009
204922458,0.0348433,77.734161764849,-0.104,1.066,-0.344,9.384,14.793,3.896
204922460,0.0317232,77.7658849661238,-0.104,1.066,-0.345,9.351,14.518,3.765
204922461,0.0160998,77.7819847655483,-0.104,1.067,-0.345,9.355,14.426,3.763
204922465,0.0105985,77.7925832658075,-0.104,1.067,-0.345,9.340,14.214,3.757
204922468,0.0399825,77.8325657672249,-0.105,1.067,-0.345,9.253,13.770,3.663
204922469,0.0343633,77.8669290668331,-0.105,1.067,-0.345,9.162,13.399,3.591
204922472,0.008451,77.8753800666891,-0.105,1.067,-0.345,9.177,13.391,3.596
204922473,0.0276425,77.9030225663446,-0.105,1.067,-0.345,9.127,13.267,3.559
204922476,0.0082323,77.9112548665144,-0.105,1.067,-0.345,9.111,13.198,3.533
204922477,0.0288041,77.9400589657016,-0.106,1.067,-0.345,9.040,12.934,3.478
204922478,0.0184568,77.9585157656111,-0.106,1.067,-0.345,9.037,12.827,3.462
204922481,0.0088662,77.9673819658346,-0.106,1.068,-0.346,9.039,12.775,3.463
204922485,0.0241439,77.9915258665569,-0.106,1.068,-0.346,8.953,12.462,3.394
204922488,0.0431067,78.034632567782,-0.107,1.068,-0.346,8.909,12.194,3.305
204922489,0.0321594,78.0667919670232,-0.107,1.068,-0.347,8.875,11.980,3.268
204922492,0.0083331,78.0751250670291,-0.107,1.068,-0.347,8.892,12.040,3.287
204922493,0.0243231,78.0994481672533,-0.107,1.068,-0.347,8.874,11.940,3.277
204922497,0.0090844,78.1085325670429,-0.107,1.068,-0.347,8.852,11.733,3.221
204922498,0.0407383,78.1492708665319,-0.108,1.068,-0.347,8.810,11.562,3.149
204922499,0.0100907,78.1593615668826,-0.108,1.068,-0.347,8.785,11.383,3.077
204922502,0.0160546,78.1754161673598,-0.108,1.068,-0.347,8.766,11.227,3.017
204922505,0.0272027,78.2026188666932,-0.108,1.068,-0.347,8.767,10.984,2.931
204922508,0.0343558,78.2369746672921,-0.108,1.068,-0.348,8.786,10.814,2.883
204922512,0.0317955,78.2687701690011,-0.109,1.068,-0.348,8.854,10.667,2.822
204922515,0.0322634,78.3010335671715,-0.109,1.068,-0.348,9.001,10.585,2.826
204922518,0.0332618,78.3342953654937,-0.109,1.068,-0.349,9.190,10.521,2.838
204922522,0.0342966,78.3685919637792,-0.109,1.068,-0.349,9.323,10.386,2.807
204922523,0.0337669,78.4023588630371,-0.109,1.069,-0.350,9.238,10.185,2.717
204922525,0.0090519,78.4114107633941,-0.109,1.070,-0.349,9.095,10.068,2.608
204922528,0.0267212,78.4381319633685,-0.109,1.071,-0.349,8.901,9.734,2.437
204922529,0.0271179,78.4652498639189,-0.109,1.072,-0.349,8.875,9.398,2.384
204922532,0.0132818,78.4785316637717,-0.109,1.072,-0.349,8.983,9.469,2.434
204922532,0.0209545,78.4994861646555,-0.109,1.072,-0.349,9.056,9.227,2.300
204922535,0.0081603,78.5076464642771,-0.109,1.072,-0.350,9.074,9.229,2.243
204922540,0.0249538,78.5326002635993,-0.110,1.070,-0.351,9.389,8.806,2.010
204922543,0.0519733,78.5845735617913,-0.110,1.068,-0.352,9.868,8.452,1.963
204922547,0.0323585,78.6169320628978,-0.109,1.067,-0.354,10.248,8.141,1.862
204922550,0.0357249,78.6526569635607,-0.109,1.066,-0.356,10.366,7.896,1.807
204922553,0.0300284,78.6826853626408,-0.109,1.066,-0.357,10.352,7.644,1.851
204922555,0.0337969,78.7164822616614,-0.109,1.066,-0.358,10.253,7.375,1.885
204922556,0.0159451,78.7324273609556,-0.109,1.066,-0.358,10.078,7.376,1.917
204922558,0.0100374,78.7424647607841,-0.108,1.066,-0.359,9.873,7.218,1.965
204922562,0.0259271,78.7683918611147,-0.108,1.067,-0.360,9.467,6.887,2.131
204922562,0.0321472,78.8005390600301,-0.107,1.067,-0.361,9.226,6.672,2.171
204922565,0.0083273,78.8088663597591,-0.107,1.067,-0.361,9.282,6.770,2.072
204922566,0.0267617,78.835628059227,-0.106,1.068,-0.362,9.022,6.639,1.937
