Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
204922562,0.0259271,78.7683918611147,-0.080,0.625,0.499,0.000
204922562,0.0321472,78.8005390600301,-0.080,0.625,0.499,0.000
204922565,0.0083273,78.8088663597591,-0.080,0.625,0.499,0.000
204922566,0.0267617,78.835628059227,-0.080,0.625,0.499,0.000
204922568,0.0089102,78.8445382588543,-0.080,0.625,0.499,0.000
204922569,0.0221367,78.8666749582626,-0.080,0.625,0.499,0.000
204922573,0.0088269,78.8755018585362,-0.080,0.625,0.499,0.000
204922577,0.0437306,78.9192324602045,-0.080,0.625,0.499,0.000
204922580,0.0350012,78.954233659897,-0.080,0.625,0.499,0.000
204922583,0.032179,78.9864126616158,-0.080,0.625,0.499,0.000
204922587,0.0324774,79.0188900628127,-0.080,0.625,0.499,0.000
204922590,0.0328203,79.0517103620805,-0.080,0.625,0.499,0.000
204922593,0.0336447,79.0853550606407,-0.080,0.625,0.499,0.000
204922596,0.0331337,79.1184887611307,-0.071,0.639,0.499,0.000
204922598,0.0319522,79.1504409597255,-0.071,0.639,0.499,0.000
204922599,0.0158054,79.1662463606335,-0.071,0.639,0.499,0.000
204922601,0.0093289,79.1755752605386,-0.076,0.650,0.499,0.000
204922605,0.025405,79.2009802614339,-0.076,0.650,0.499,0.000
204922608,0.0333443,79.234324560035,-0.076,0.650,0.499,0.000
204922612,0.0341882,79.2685127598234,-0.076,0.650,0.499,0.000
204922613,0.0332754,79.3017881591804,-0.076,0.650,0.499,0.000
204922615,0.0078537,79.3096418590285,-0.076,0.650,0.499,0.000
204922616,0.0235022,79.3331440598704,-0.076,0.650,0.499,0.000
204922618,0.0092242,79.3423682595603,-0.076,0.650,0.499,0.000
204922619,0.0246801,79.3670483599417,-0.076,0.650,0.499,0.000
204922622,0.0097941,79.3768424601294,-0.076,0.650,0.499,0.000
204922625,0.0262345,79.4030769602396,-0.076,0.650,0.499,0.000
204922628,0.0342142,79.4372911588289,-0.076,0.650,0.499,0.000
204922632,0.0327443,79.4700354584493,-0.076,0.650,0.499,0.000
204922633,0.0318311,79.5018665590324,-0.076,0.650,0.499,0.000
204922635,0.0085464,79.5104129589163,-0.076,0.650,0.499,0.000
204922638,0.0265481,79.5369610595517,-0.076,0.650,0.499,0.000
204922642,0.0331308,79.5700918580405,-0.076,0.650,0.499,0.000
204922645,0.0331461,79.6032379562967,-0.076,0.650,0.499,0.000
204922647,0.0338454,79.6370833548717,-0.076,0.650,0.499,0.000
204922650,0.0238223,79.6609056550078,-0.076,0.650,0.499,0.000
204922652,0.0242024,79.6851080558263,-0.076,0.650,0.499,0.000
204922653,0.0164368,79.701544856187,-0.076,0.650,0.499,0.000
204922655,0.00882,79.7103648562916,-0.076,0.650,0.499,0.000
204922656,0.0252804,79.7356452555396,-0.076,0.650,0.499,0.000
204922658,0.0089102,79.7445554551668,-0.076,0.650,0.499,0.000
204922662,0.0289465,79.7735019554384,-0.076,0.650,0.499,0.000
204922663,0.0272865,79.8007884551771,-0.076,0.650,0.499,0.000
204922665,0.0092304,79.8100188556127,-0.076,0.650,0.499,0.000
204922668,0.0296818,79.839700655546,-0.076,0.650,0.499,0.000
204922672,0.0294306,79.8691312554292,-0.076,0.650,0.499,0.000
204922672,0.0324077,79.9015389564447,-0.076,0.650,0.499,0.000
204922675,0.0091771,79.9107160563581,-0.076,0.650,0.499,0.000
204922677,0.0253692,79.9360852572136,-0.076,0.650,0.499,0.000
204922680,0.024796,79.9608812569641,-0.076,0.650,0.499,0.000
204922683,0.026494,79.9873752570711,-0.076,0.650,0.499,0.000
204922685,0.0313466,80.0187218575738,-0.076,0.650,0.499,0.000
204922688,0.0173322,80.0360540575348,-0.076,0.650,0.499,0.000
204922692,0.0330183,80.0690723559819,-0.076,0.650,0.499,0.000
204922693,0.0337445,80.1028168550693,-0.076,0.650,0.499,0.000
204922694,0.0079537,80.1107705547474,-0.076,0.650,0.499,0.000
204922697,0.0172229,80.127993454691,-0.076,0.650,0.499,0.000
204922698,0.0245565,80.1525499555282,-0.076,0.650,0.499,0.000
204922699,0.0167079,80.1692578564398,-0.076,0.650,0.499,0.000
204922702,0.0083778,80.1776356562041,-0.076,0.650,0.499,0.000
204922705,0.0256137,80.2032493553124,-0.076,0.650,0.499,0.000
204922706,0.0308985,80.2341478555463,-0.076,0.650,0.499,0.000
204922708,0.0082471,80.2423949553631,-0.076,0.650,0.499,0.000
204922709,0.0257068,80.268101755064,-0.076,0.650,0.499,0.000
204922711,0.0091115,80.2772132554092,-0.076,0.650,0.499,0.000
204922713,0.0168729,80.294086155016,-0.076,0.650,0.499,0.000
204922714,0.0248524,80.3189385556616,-0.076,0.650,0.499,0.000
0,0.0089738,80.3279123553075,-0.076,0.650,0.499,0.000
204922717,0.024318,80.3522303556092,-0.076,0.650,0.499,0.000
204922720,0.0088796,80.361109955702,-0.076,0.650,0.499,0.000
204922721,0.0240485,80.385158455465,-0.076,0.650,0.499,0.000
204922723,0.0092099,80.3943683556281,-0.076,0.650,0.499,0.000
204922724,0.0257004,80.4200687552802,-0.076,0.650,0.499,0.000
204922727,0.0084516,80.428520354908,-0.076,0.650,0.499,0.000
204922730,0.0291041,80.4576244554482,-0.095,0.655,0.500,0.000
204922732,0.0284842,80.4861086546443,-0.095,0.655,0.500,0.000
204922734,0.0166118,80.5027204542421,-0.096,0.656,0.500,0.000
204922736,0.0246212,80.5273416540585,-0.095,0.653,0.500,0.000
204922737,0.0247691,80.5521107534878,-0.097,0.654,0.500,0.000
204922740,0.0083597,80.5604704539292,-0.097,0.655,0.500,0.000
204922741,0.0256311,80.5861015538685,-0.097,0.655,0.500,0.000
204922743,0.0078202,80.5939217540435,-0.094,0.650,0.500,0.000
204922746,0.0246752,80.6185969538055,-0.087,0.642,0.500,0.000
204922750,0.0326287,80.6512256539427,-0.087,0.642,0.500,0.000
204922750,0.032263,80.6834886535071,-0.076,0.626,0.500,0.000
204922753,0.0080288,80.691517453175,-0.076,0.626,0.500,0.000
204922754,0.0254173,80.7169347531162,-0.076,0.626,0.500,0.000
204922756,0.00875,80.7256847531535,-0.069,0.613,0.500,0.000
204922760,0.025743,80.7514277533628,-0.069,0.613,0.500,0.000
204922761,0.0323623,80.7837900542654,-0.051,0.592,0.500,0.000
204922763,0.0086526,80.7924426547252,-0.051,0.592,0.500,0.000
204922764,0.0241408,80.8165834541433,-0.051,0.592,0.500,0.000
204922766,0.009304,80.825887454208,-0.034,0.569,0.500,0.000
204922767,0.0252669,80.8511543548666,-0.029,0.565,0.500,0.000
204922770,0.0084231,80.8595774550922,-0.029,0.565,0.500,0.000
204922771,0.0260127,80.8855901551433,-0.029,0.565,0.500,0.000
204922773,0.0091048,80.8946949555539,-0.017,0.550,0.500,0.000
204922776,0.0262311,80.9209260563366,-0.008,0.534,0.500,0.000
204922777,0.0311245,80.9520505568944,-0.008,0.534,0.500,0.000
204922780,0.0086017,80.9606522568502,-0.008,0.534,0.500,0.000
204922783,0.0260688,80.9867210560478,0.004,0.516,0.499,0.000
204922786,0.0326724,81.0193934575655,0.019,0.502,0.500,0.000
204922787,0.0315096,81.0509030581452,0.019,0.502,0.500,0.000
204922789,0.0086166,81.0595196583308,0.019,0.502,0.500,0.000
204922791,0.0170592,81.0765788578428,0.029,0.489,0.500,0.000
204922792,0.0244388,81.1010176581331,0.029,0.489,0.500,0.000
204922795,0.0084318,81.1094494578429,0.032,0.481,0.500,0.000
204922796,0.0254254,81.1348748584278,0.032,0.481,0.500,0.000
204922797,0.0092648,81.144139658194,0.032,0.481,0.500,0.000
204922800,0.0176552,81.1617948575877,0.039,0.471,0.500,0.000
204922801,0.0240843,81.1858791573904,0.039,0.471,0.500,0.000
204922803,0.0094932,81.1953723574989,0.040,0.470,0.500,0.000
204922804,0.0258129,81.2211852571927,0.040,0.470,0.500,0.000
204922807,0.0088055,81.2299907575361,0.040,0.471,0.500,0.000
204922807,0.024858,81.2548487572931,0.040,0.471,0.500,0.000
204922810,0.0079089,81.2627576575615,0.040,0.471,0.500,0.000
204922811,0.0231689,81.2859265566804,0.036,0.470,0.500,0.000
204922813,0.0096467,81.2955732564442,0.032,0.469,0.500,0.000
204922814,0.0247636,81.320336857345,0.026,0.469,0.500,0.000
204922816,0.0090993,81.3294361573644,0.013,0.466,0.500,0.000
204922817,0.0231093,81.3525454574265,0.004,0.464,0.500,0.000
204922820,0.0084538,81.3609992577694,-0.008,0.461,0.500,0.000
204922821,0.025586,81.3865852574818,-0.008,0.461,0.500,0.000
204922823,0.0082987,81.3948839572258,-0.021,0.458,0.500,0.000
204922824,0.0251913,81.4200752568431,-0.021,0.458,0.500,0.000
204922826,0.0078307,81.4279059567489,-0.029,0.457,0.500,0.000
204922828,0.0249835,81.452889455948,-0.039,0.454,0.500,0.000
204922830,0.0115441,81.4644335559569,-0.045,0.448,0.500,0.000
204922831,0.0207874,81.4852209552191,-0.045,0.448,0.500,0.000
204922833,0.0094584,81.4946793555282,-0.057,0.435,0.500,0.000
204922834,0.0242154,81.5188947557472,-0.057,0.435,0.500,0.000
204922836,0.0097194,81.5286141554825,-0.061,0.424,0.500,0.000
204922837,0.0251521,81.5537662557326,-0.061,0.423,0.500,0.000
204922840,0.0080017,81.5617679557763,-0.061,0.423,0.500,0.000
204922841,0.0245742,81.5863421554677,-0.061,0.423,0.500,0.000
204922843,0.0088495,81.5951916552149,-0.056,0.425,0.500,0.000
204922844,0.0248231,81.6200147545896,-0.056,0.425,0.500,0.000
204922846,0.008301,81.6283157547005,-0.044,0.425,0.500,0.000
204922847,0.0257457,81.6540614538826,-0.035,0.425,0.500,0.000
204922850,0.0081171,81.6621785541065,-0.024,0.424,0.500,0.000
204922851,0.0236573,81.6858358536847,-0.024,0.424,0.500,0.000
204922853,0.0092088,81.6950446539558,-0.015,0.422,0.500,0.000
204922854,0.0249519,81.71999655338,-0.015,0.422,0.500,0.000
204922856,0.0074343,81.727430853527,-0.005,0.420,0.500,0.000
204922857,0.0248731,81.7523039537482,0.007,0.414,0.500,0.000
204922860,0.0086683,81.7609722535126,0.017,0.410,0.500,0.000
204922861,0.0249612,81.785933453124,0.017,0.410,0.500,0.000
204922863,0.0091926,81.795126053039,0.041,0.397,0.500,0.000
204922864,0.0249284,81.820054453332,0.041,0.397,0.500,0.000
204922866,0.0091017,81.8291561533697,0.050,0.389,0.500,0.000
204922867,0.0247314,81.8538875528611,0.050,0.389,0.500,0.000
204922870,0.0084517,81.8623392530717,0.058,0.378,0.500,0.000
204922871,0.0247395,81.8870787532069,0.058,0.378,0.500,0.000
204922873,0.0086885,81.8957672533579,0.057,0.379,0.500,0.000
204922874,0.023966,81.919733252842,0.057,0.379,0.500,0.000
204922876,0.0090164,81.9287496530451,0.057,0.379,0.500,0.000
204922877,0.0244061,81.9531557527371,0.057,0.379,0.500,0.000
204922880,0.0086887,81.9618444531225,0.057,0.379,0.500,0.000
204922881,0.0236058,81.9854502524249,0.057,0.379,0.500,0.000
204922883,0.0088663,81.9943165523,0.057,0.379,0.500,0.000
204922884,0.0243086,82.0186251518317,0.057,0.379,0.500,0.000
204922886,0.0086421,82.0272672516294,0.057,0.379,0.500,0.000
204922889,0.0278866,82.0551538509317,0.057,0.379,0.500,0.000
204922893,0.0293986,82.0845524505712,0.057,0.379,0.500,0.000
204922894,0.0318281,82.1163805522956,0.057,0.379,0.500,0.000
204922896,0.0085206,82.1249011526816,0.057,0.379,0.500,0.000
204922897,0.024158,82.149059151765,0.057,0.379,0.500,0.000
204922899,0.0084722,82.1575313513167,0.057,0.379,0.500,0.000
204922900,0.0256843,82.1832156521268,0.057,0.379,0.500,0.000
204922903,0.0095735,82.1927891517989,0.057,0.379,0.500,0.000
204922906,0.0255928,82.2183819520287,0.057,0.379,0.500,0.000
204922909,0.0334349,82.2518168534152,0.057,0.379,0.500,0.000
204922910,0.0317072,82.2835240545683,0.057,0.379,0.500,0.000
204922913,0.0087439,82.2922679544427,0.057,0.379,0.500,0.000
